# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.88          	((4.126811e+00 -4.342327e-02 -2.704696e-01) (1.671583e-01 1.183852e-03 3.984272e-03)) ((1.519515e-03 -4.254017e-02 -2.519049e-03) (-4.164384e-05 3.709209e-03 7.669913e-05))
4.89          	((3.287670e+00 -4.421305e-02 -2.435183e-01) (1.649697e-01 1.168855e-03 3.951529e-03)) ((1.681166e-03 -6.916666e-02 -2.030586e-03) (-4.217485e-05 3.682159e-03 7.367929e-05))
4.9           	((2.440322e+00 -4.411003e-02 -2.147583e-01) (1.624348e-01 1.158631e-03 3.916762e-03)) ((1.561268e-03 -9.552224e-02 -1.554943e-03) (-4.269885e-05 3.647318e-03 7.075732e-05))
4.91          	((1.587172e+00 -4.471100e-02 -1.831654e-01) (1.595540e-01 1.149290e-03 3.882650e-03)) ((1.755160e-03 -1.215533e-01 -1.258248e-03) (-4.358382e-05 3.604127e-03 6.762916e-05))
4.92          	((7.294662e-01 -4.475419e-02 -1.522406e-01) (1.563429e-01 1.140212e-03 3.848183e-03)) ((1.816966e-03 -1.472140e-01 -1.045008e-03) (-4.437427e-05 3.552258e-03 6.401188e-05))
4.93          	((-1.300069e-01 -4.506275e-02 -1.200317e-01) (1.528073e-01 1.130475e-03 3.818308e-03)) ((2.072214e-03 -1.725332e-01 -7.503082e-04) (-4.513749e-05 3.491648e-03 6.042847e-05))
4.94          	((-9.890758e-01 -4.492431e-02 -8.822073e-02) (1.489545e-01 1.123943e-03 3.789955e-03)) ((2.215923e-03 -1.973719e-01 -5.239468e-04) (-4.662294e-05 3.421431e-03 5.617405e-05))
4.95          	((-1.844875e+00 -4.433300e-02 -5.647764e-02) (1.448040e-01 1.117460e-03 3.761267e-03)) ((2.151534e-03 -2.218166e-01 -2.622057e-04) (-4.844200e-05 3.342177e-03 5.274789e-05))
4.96          	((-2.696586e+00 -4.214787e-02 -2.512451e-02) (1.403661e-01 1.113214e-03 3.735683e-03)) ((1.950166e-03 -2.455026e-01 1.296336e-05) (-4.977857e-05 3.253720e-03 4.936020e-05))
4.97          	((-3.542223e+00 -4.285179e-02 6.827439e-03) (1.356521e-01 1.111172e-03 3.710720e-03)) ((2.090593e-03 -2.686777e-01 1.672120e-04) (-5.124963e-05 3.156081e-03 4.635817e-05))
4.98          	((-4.381977e+00 -4.102113e-02 3.752559e-02) (1.306799e-01 1.108180e-03 3.687695e-03)) ((2.185982e-03 -2.912831e-01 5.582455e-04) (-5.274561e-05 3.050085e-03 4.398434e-05))
4.99          	((-5.210480e+00 -3.997132e-02 6.597671e-02) (1.254651e-01 1.105203e-03 3.665407e-03)) ((2.085877e-03 -3.131936e-01 7.877526e-04) (-5.411629e-05 2.936272e-03 4.171873e-05))
5             	((-6.026074e+00 -3.858628e-02 9.119666e-02) (1.200189e-01 1.097440e-03 3.644372e-03)) ((2.126556e-03 -3.344906e-01 9.287935e-04) (-5.566068e-05 2.814529e-03 4.049209e-05))
5.01          	((-6.829320e+00 -3.786698e-02 1.161354e-01) (1.143609e-01 1.089241e-03 3.624008e-03)) ((1.968187e-03 -3.552593e-01 1.201303e-03) (-5.723658e-05 2.685182e-03 3.943582e-05))
5.02          	((-7.615716e+00 -3.731676e-02 1.393954e-01) (1.085093e-01 1.079184e-03 3.604727e-03)) ((1.821183e-03 -3.751440e-01 1.300278e-03) (-5.838950e-05 2.549062e-03 3.841151e-05))
5.03          	((-8.386626e+00 -3.668265e-02 1.592505e-01) (1.024820e-01 1.068356e-03 3.586669e-03)) ((1.638461e-03 -3.944042e-01 1.651393e-03) (-5.933263e-05 2.406333e-03 3.765806e-05))
5.04          	((-9.136457e+00 -3.578762e-02 1.777266e-01) (9.629745e-02 1.055972e-03 3.571436e-03)) ((1.340080e-03 -4.128927e-01 2.001494e-03) (-6.013565e-05 2.257682e-03 3.778929e-05))
5.05          	((-9.865036e+00 -3.336896e-02 1.981029e-01) (8.997339e-02 1.045018e-03 3.556424e-03)) ((1.173461e-03 -4.304292e-01 2.198868e-03) (-6.094451e-05 2.103163e-03 3.881802e-05))
5.06          	((-1.057019e+01 -3.257198e-02 2.160806e-01) (8.352584e-02 1.032341e-03 3.543316e-03)) ((8.587387e-04 -4.473017e-01 2.282218e-03) (-6.156523e-05 1.943911e-03 4.007609e-05))
5.07          	((-1.125054e+01 -3.017725e-02 2.316606e-01) (7.697516e-02 1.017752e-03 3.533160e-03)) ((7.333367e-04 -4.631060e-01 2.360766e-03) (-6.248679e-05 1.780268e-03 4.182851e-05))
5.08          	((-1.190694e+01 -2.891858e-02 2.475672e-01) (7.033606e-02 1.000830e-03 3.526376e-03)) ((6.149077e-04 -4.781608e-01 2.729982e-03) (-6.297663e-05 1.612961e-03 4.360243e-05))
5.09          	((-1.253390e+01 -3.032075e-02 2.572439e-01) (6.362497e-02 9.827132e-04 3.520146e-03)) ((6.213761e-04 -4.925621e-01 2.803489e-03) (-6.347208e-05 1.442633e-03 4.544391e-05))
5.1           	((-1.313070e+01 -2.795679e-02 2.642721e-01) (5.685865e-02 9.648315e-04 3.515925e-03)) ((1.542717e-04 -5.058452e-01 2.878069e-03) (-6.410442e-05 1.269941e-03 4.816959e-05))
5.11          	((-1.369842e+01 -2.644921e-02 2.721683e-01) (5.005578e-02 9.481754e-04 3.512551e-03)) ((-1.665371e-04 -5.183245e-01 3.333493e-03) (-6.482552e-05 1.095217e-03 5.130987e-05))
5.12          	((-1.423451e+01 -2.652891e-02 2.831690e-01) (4.322982e-02 9.310149e-04 3.512071e-03)) ((-3.711685e-04 -5.301106e-01 3.333717e-03) (-6.563113e-05 9.194090e-04 5.481089e-05))
5.13          	((-1.473806e+01 -2.641238e-02 2.889944e-01) (3.639672e-02 9.124699e-04 3.515151e-03)) ((-1.173571e-04 -5.411901e-01 3.727625e-03) (-6.625835e-05 7.432033e-04 5.841676e-05))
5.14          	((-1.521147e+01 -2.220178e-02 2.937645e-01) (2.956994e-02 8.903643e-04 3.520239e-03)) ((-6.112616e-04 -5.509438e-01 3.975982e-03) (-6.691102e-05 5.668712e-04 6.243576e-05))
5.15          	((-1.565202e+01 -1.968734e-02 2.978149e-01) (2.275954e-02 8.663870e-04 3.528367e-03)) ((-9.517230e-04 -5.604318e-01 4.244080e-03) (-6.771649e-05 3.912309e-04 6.628178e-05))
5.16          	((-1.605980e+01 -2.204050e-02 3.015108e-01) (1.597784e-02 8.465594e-04 3.541850e-03)) ((-1.224137e-03 -5.687947e-01 4.502539e-03) (-6.856079e-05 2.161977e-04 7.006162e-05))
5.17          	((-1.643459e+01 -2.121992e-02 3.042739e-01) (9.231528e-03 8.264291e-04 3.560235e-03)) ((-1.360337e-03 -5.762921e-01 4.699492e-03) (-6.938580e-05 4.240377e-05 7.373736e-05))
5.18          	((-1.677446e+01 -2.075267e-02 3.100969e-01) (2.528587e-03 8.053521e-04 3.580120e-03)) ((-1.082262e-03 -5.826142e-01 5.163558e-03) (-7.014246e-05 -1.296168e-04 7.759988e-05))
5.19          	((-1.708281e+01 -1.712289e-02 3.080339e-01) (-4.122211e-03 7.871147e-04 3.602753e-03)) ((-1.860679e-03 -5.881840e-01 5.116198e-03) (-7.090388e-05 -2.995383e-04 8.157790e-05))
5.2           	((-1.736109e+01 -1.822935e-02 3.048081e-01) (-1.071660e-02 7.676813e-04 3.632776e-03)) ((-2.177920e-03 -5.934299e-01 5.611088e-03) (-7.164492e-05 -4.673565e-04 8.482163e-05))
5.21          	((-1.760680e+01 -1.755418e-02 2.982314e-01) (-1.725262e-02 7.503511e-04 3.664349e-03)) ((-2.478708e-03 -5.968969e-01 5.863494e-03) (-7.268599e-05 -6.326461e-04 8.808598e-05))
5.22          	((-1.782875e+01 -1.844876e-02 2.914882e-01) (-2.372294e-02 7.293277e-04 3.703574e-03)) ((-2.525842e-03 -5.995892e-01 5.900669e-03) (-7.360972e-05 -7.949972e-04 9.173026e-05))
5.23          	((-1.802479e+01 -1.659440e-02 2.821160e-01) (-3.012768e-02 7.097918e-04 3.747594e-03)) ((-2.658506e-03 -6.020453e-01 5.866965e-03) (-7.479387e-05 -9.538519e-04 9.571154e-05))
5.24          	((-1.819343e+01 -1.633883e-02 2.806155e-01) (-3.646777e-02 6.903986e-04 3.793602e-03)) ((-2.693841e-03 -6.034983e-01 6.660864e-03) (-7.674201e-05 -1.110107e-03 9.978805e-05))
5.25          	((-1.834530e+01 -1.151613e-02 2.715434e-01) (-4.274167e-02 6.688043e-04 3.845384e-03)) ((-3.304352e-03 -6.040501e-01 7.154213e-03) (-7.845544e-05 -1.262912e-03 1.043642e-04))
5.26          	((-1.851623e+01 -1.065487e-02 2.985142e-01) (-4.895877e-02 6.492204e-04 3.905153e-03)) ((-3.544928e-03 -6.046864e-01 6.551491e-03) (-7.993034e-05 -1.413304e-03 1.085682e-04))
5.27          	((-1.848108e+01 -8.810564e-03 2.037210e-01) (-5.507591e-02 6.293943e-04 3.959093e-03)) ((-3.678358e-03 -5.998497e-01 6.298450e-03) (-8.144373e-05 -1.559788e-03 1.132568e-04))
5.28          	((-1.863940e+01 -2.844846e-03 2.284819e-01) (-6.114014e-02 6.044518e-04 4.013383e-03)) ((-4.626927e-03 -6.004281e-01 7.338769e-03) (-8.287246e-05 -1.703369e-03 1.177603e-04))
5.29          	((-1.870778e+01 -2.826851e-03 2.097550e-01) (-6.714851e-02 5.793729e-04 4.073147e-03)) ((-4.527043e-03 -5.981204e-01 6.751504e-03) (-8.415460e-05 -1.844223e-03 1.210558e-04))
5.3           	((-1.874371e+01 1.345240e-03 1.893275e-01) (-7.310540e-02 5.549053e-04 4.139244e-03)) ((-5.022065e-03 -5.943893e-01 6.374602e-03) (-8.535999e-05 -1.981817e-03 1.244316e-04))
5.31          	((-1.875531e+01 3.164946e-03 1.674351e-01) (-7.900738e-02 5.262864e-04 4.206576e-03)) ((-5.496412e-03 -5.894513e-01 5.494279e-03) (-8.670533e-05 -2.115768e-03 1.283234e-04))
5.32          	((-1.874146e+01 5.720359e-03 1.479218e-01) (-8.484870e-02 4.997697e-04 4.274866e-03)) ((-5.799944e-03 -5.834745e-01 5.071633e-03) (-8.802372e-05 -2.246128e-03 1.309435e-04))
5.33          	((-1.870432e+01 1.165467e-02 1.315132e-01) (-9.062370e-02 4.710992e-04 4.340456e-03)) ((-6.528302e-03 -5.762621e-01 4.478627e-03) (-8.867546e-05 -2.372459e-03 1.331109e-04))
5.34          	((-1.864288e+01 1.625002e-02 1.131089e-01) (-9.632688e-02 4.369511e-04 4.408576e-03)) ((-7.075010e-03 -5.681677e-01 3.981149e-03) (-8.915222e-05 -2.494376e-03 1.353961e-04))
5.35          	((-1.855519e+01 1.847933e-02 9.374579e-02) (-1.019545e-01 3.993939e-04 4.476449e-03)) ((-7.624723e-03 -5.586463e-01 3.780396e-03) (-8.933869e-05 -2.611963e-03 1.364536e-04))
5.36          	((-1.843886e+01 2.257555e-02 7.837028e-02) (-1.074869e-01 3.566289e-04 4.545608e-03)) ((-8.217801e-03 -5.479454e-01 3.764081e-03) (-8.940549e-05 -2.725433e-03 1.364652e-04))
5.37          	((-1.829412e+01 2.543379e-02 6.292097e-02) (-1.129149e-01 3.132680e-04 4.617041e-03)) ((-8.687586e-03 -5.359613e-01 3.849241e-03) (-8.909177e-05 -2.834995e-03 1.354399e-04))
5.38          	((-1.812035e+01 2.679630e-02 5.067255e-02) (-1.182246e-01 2.700425e-04 4.687293e-03)) ((-9.070499e-03 -5.231539e-01 4.042124e-03) (-8.864084e-05 -2.940369e-03 1.341042e-04))
5.39          	((-1.791646e+01 3.160562e-02 3.603265e-02) (-1.233939e-01 2.274395e-04 4.755934e-03)) ((-9.414792e-03 -5.090788e-01 4.507817e-03) (-8.728887e-05 -3.040784e-03 1.310595e-04))
5.4           	((-1.768297e+01 3.513572e-02 2.446919e-02) (-1.284083e-01 1.847792e-04 4.821387e-03)) ((-1.001403e-02 -4.938190e-01 4.914742e-03) (-8.532020e-05 -3.137313e-03 1.256947e-04))
5.41          	((-1.741498e+01 3.479725e-02 1.425541e-02) (-1.332447e-01 1.442261e-04 4.879691e-03)) ((-1.060449e-02 -4.776175e-01 5.359280e-03) (-8.301037e-05 -3.229497e-03 1.183658e-04))
5.42          	((-1.711441e+01 3.441958e-02 1.527827e-03) (-1.378862e-01 1.048940e-04 4.931593e-03)) ((-1.079297e-02 -4.603956e-01 6.240180e-03) (-8.028219e-05 -3.316476e-03 1.092030e-04))
5.43          	((-1.677969e+01 3.526791e-02 -1.061059e-02) (-1.423125e-01 6.880880e-05 4.977486e-03)) ((-1.086485e-02 -4.427085e-01 7.029941e-03) (-7.741775e-05 -3.398360e-03 9.720658e-05))
5.44          	((-1.641165e+01 3.456414e-02 -2.422514e-02) (-1.465141e-01 3.178187e-05 5.019357e-03)) ((-1.115113e-02 -4.239741e-01 7.633062e-03) (-7.517609e-05 -3.475598e-03 8.152130e-05))
5.45          	((-1.600725e+01 3.477246e-02 -3.592782e-02) (-1.504769e-01 2.037121e-08 5.055752e-03)) ((-1.158023e-02 -4.042384e-01 8.319116e-03) (-7.327148e-05 -3.547199e-03 6.399177e-05))
5.46          	((-1.557242e+01 3.556501e-02 -4.521840e-02) (-1.541900e-01 -2.547413e-05 5.092351e-03)) ((-1.197797e-02 -3.838455e-01 8.426107e-03) (-7.168062e-05 -3.613672e-03 4.414982e-05))
5.47          	((-1.510555e+01 3.596471e-02 -5.489600e-02) (-1.576316e-01 -4.824996e-05 5.126819e-03)) ((-1.165980e-02 -3.625152e-01 8.311350e-03) (-7.023466e-05 -3.676092e-03 2.415721e-05))
5.48          	((-1.460579e+01 3.610328e-02 -6.364109e-02) (-1.607982e-01 -6.541780e-05 5.159860e-03)) ((-1.169458e-02 -3.404186e-01 8.220600e-03) (-6.926711e-05 -3.734799e-03 3.170216e-06))
5.49          	((-1.407456e+01 3.749211e-02 -6.823148e-02) (-1.636778e-01 -7.848460e-05 5.189854e-03)) ((-1.162497e-02 -3.177935e-01 8.196268e-03) (-6.905331e-05 -3.788626e-03 -1.815642e-05))
5.5           	((-1.351163e+01 3.734741e-02 -7.060097e-02) (-1.662628e-01 -9.003794e-05 5.222058e-03)) ((-1.144319e-02 -2.945731e-01 7.888910e-03) (-6.873194e-05 -3.839097e-03 -3.867398e-05))
5.51          	((-1.291830e+01 3.696754e-02 -6.892250e-02) (-1.685449e-01 -1.027983e-04 5.254471e-03)) ((-1.101433e-02 -2.706998e-01 7.324735e-03) (-6.885233e-05 -3.886080e-03 -5.714169e-05))
5.52          	((-1.229955e+01 3.876195e-02 -6.764731e-02) (-1.705219e-01 -1.137918e-04 5.286504e-03)) ((-1.067060e-02 -2.462357e-01 6.947788e-03) (-6.922693e-05 -3.929530e-03 -7.284427e-05))
5.53          	((-1.165344e+01 3.947574e-02 -6.846425e-02) (-1.721718e-01 -1.224746e-04 5.320853e-03)) ((-1.027782e-02 -2.214459e-01 7.008868e-03) (-6.897581e-05 -3.969249e-03 -8.774731e-05))
5.54          	((-1.098273e+01 3.885015e-02 -6.265062e-02) (-1.734920e-01 -1.278618e-04 5.355702e-03)) ((-9.517528e-03 -1.959976e-01 7.316852e-03) (-6.831322e-05 -4.004965e-03 -1.007409e-04))
5.55          	((-1.028911e+01 3.606142e-02 -5.716692e-02) (-1.744813e-01 -1.311114e-04 5.387852e-03)) ((-8.760666e-03 -1.702354e-01 7.582529e-03) (-6.747718e-05 -4.036085e-03 -1.121641e-04))
5.56          	((-9.573816e+00 3.428546e-02 -4.746291e-02) (-1.751317e-01 -1.321355e-04 5.417650e-03)) ((-7.956714e-03 -1.445120e-01 7.833388e-03) (-6.561366e-05 -4.062526e-03 -1.217996e-04))
5.57          	((-8.838673e+00 3.215474e-02 -3.650912e-02) (-1.754372e-01 -1.254914e-04 5.442113e-03)) ((-7.013714e-03 -1.186851e-01 8.201666e-03) (-6.341284e-05 -4.083459e-03 -1.304697e-04))
5.58          	((-8.085524e+00 2.883651e-02 -2.349802e-02) (-1.753951e-01 -1.121064e-04 5.460866e-03)) ((-5.961380e-03 -9.270589e-02 8.612850e-03) (-6.077135e-05 -4.098797e-03 -1.378165e-04))
5.59          	((-7.315149e+00 2.647507e-02 -7.634861e-03) (-1.750040e-01 -9.682201e-05 5.471166e-03)) ((-5.020381e-03 -6.655315e-02 9.077250e-03) (-5.804998e-05 -4.107897e-03 -1.445852e-04))
5.6           	((-6.529465e+00 2.452001e-02 9.349455e-03) (-1.742506e-01 -7.816634e-05 5.473268e-03)) ((-4.077210e-03 -4.052489e-02 9.495389e-03) (-5.496046e-05 -4.110112e-03 -1.505724e-04))
5.61          	((-5.729166e+00 2.322471e-02 2.515294e-02) (-1.731399e-01 -5.629082e-05 5.469513e-03)) ((-3.019510e-03 -1.474465e-02 9.852177e-03) (-5.141757e-05 -4.105494e-03 -1.566765e-04))
5.62          	((-4.917734e+00 2.022537e-02 4.400474e-02) (-1.716700e-01 -2.956503e-05 5.460542e-03)) ((-1.887168e-03 1.107255e-02 9.968959e-03) (-4.748953e-05 -4.092539e-03 -1.615155e-04))
5.63          	((-4.093920e+00 1.808799e-02 6.408029e-02) (-1.698477e-01 4.397211e-07 5.444156e-03)) ((-8.413447e-04 3.649793e-02 9.870601e-03) (-4.354769e-05 -4.071626e-03 -1.665299e-04))
5.64          	((-3.259593e+00 1.441307e-02 8.225702e-02) (-1.676712e-01 3.497105e-05 5.418967e-03)) ((7.538751e-05 6.197887e-02 9.632844e-03) (-3.982443e-05 -4.041652e-03 -1.709236e-04))
5.65          	((-2.419283e+00 1.197766e-02 1.014240e-01) (-1.651473e-01 7.605296e-05 5.384683e-03)) ((7.738887e-04 8.705168e-02 9.326619e-03) (-3.628041e-05 -4.003135e-03 -1.744027e-04))
5.66          	((-1.572647e+00 8.851578e-03 1.195455e-01) (-1.622843e-01 1.238790e-04 5.347209e-03)) ((1.664930e-03 1.119152e-01 8.854541e-03) (-3.285448e-05 -3.955438e-03 -1.768327e-04))
5.67          	((-7.205979e-01 6.572296e-03 1.383251e-01) (-1.590878e-01 1.717325e-04 5.308033e-03)) ((2.594253e-03 1.364670e-01 8.304215e-03) (-2.946922e-05 -3.898207e-03 -1.788443e-04))
5.68          	((1.345298e-01 5.421496e-03 1.573073e-01) (-1.555689e-01 2.191669e-04 5.265198e-03)) ((3.450743e-03 1.605406e-01 7.835456e-03) (-2.655986e-05 -3.831365e-03 -1.802054e-04))
5.69          	((9.875432e-01 3.571690e-03 1.716382e-01) (-1.517414e-01 2.676664e-04 5.218458e-03)) ((4.270506e-03 1.841883e-01 6.923593e-03) (-2.374901e-05 -3.755371e-03 -1.800893e-04))
5.7           	((1.837427e+00 3.279337e-03 1.844258e-01) (-1.476169e-01 3.146848e-04 5.170413e-03)) ((4.787077e-03 2.074339e-01 6.159374e-03) (-2.124754e-05 -3.670020e-03 -1.793825e-04))
5.71          	((2.684787e+00 2.177967e-03 1.968380e-01) (-1.432057e-01 3.595807e-04 5.119978e-03)) ((5.391922e-03 2.302912e-01 5.438027e-03) (-1.903245e-05 -3.575507e-03 -1.777075e-04))
5.72          	((3.525570e+00 2.526746e-03 2.073435e-01) (-1.385221e-01 4.024674e-04 5.067382e-03)) ((5.663110e-03 2.529374e-01 4.548800e-03) (-1.763090e-05 -3.471895e-03 -1.748267e-04))
5.73          	((4.359606e+00 3.651315e-03 2.163766e-01) (-1.335813e-01 4.427432e-04 5.013619e-03)) ((5.685670e-03 2.750239e-01 3.719233e-03) (-1.624481e-05 -3.359565e-03 -1.710906e-04))
5.74          	((5.184599e+00 4.080629e-03 2.255759e-01) (-1.283991e-01 4.818031e-04 4.956744e-03)) ((5.917954e-03 2.965265e-01 2.872910e-03) (-1.531705e-05 -3.238977e-03 -1.667085e-04))
5.75          	((5.997328e+00 3.831284e-03 2.296724e-01) (-1.229862e-01 5.200549e-04 4.898201e-03)) ((6.161982e-03 3.175461e-01 1.975609e-03) (-1.479522e-05 -3.110227e-03 -1.616957e-04))
5.76          	((6.796602e+00 5.350496e-03 2.332755e-01) (-1.173636e-01 5.571014e-04 4.838501e-03)) ((6.248481e-03 3.378338e-01 1.244473e-03) (-1.432121e-05 -2.973960e-03 -1.566987e-04))
5.77          	((7.581768e+00 7.377369e-03 2.344995e-01) (-1.115485e-01 5.934769e-04 4.778724e-03)) ((6.302220e-03 3.575139e-01 5.315957e-04) (-1.400636e-05 -2.830729e-03 -1.514561e-04))
5.78          	((8.348906e+00 7.529661e-03 2.362463e-01) (-1.055576e-01 6.246059e-04 4.718418e-03)) ((6.576679e-03 3.766074e-01 -9.409970e-05) (-1.371408e-05 -2.680936e-03 -1.458241e-04))
5.79          	((9.097365e+00 9.421826e-03 2.368814e-01) (-9.940544e-02 6.537640e-04 4.655802e-03)) ((6.734906e-03 3.947902e-01 -7.872611e-04) (-1.361689e-05 -2.525071e-03 -1.407612e-04))
5.8           	((9.824116e+00 1.171010e-02 2.353152e-01) (-9.311204e-02 6.814060e-04 4.593456e-03)) ((6.701269e-03 4.124850e-01 -1.386303e-03) (-1.347911e-05 -2.364102e-03 -1.356463e-04))
5.81          	((1.052901e+01 1.149476e-02 2.341541e-01) (-8.669750e-02 7.086085e-04 4.529362e-03)) ((6.825916e-03 4.294947e-01 -2.140029e-03) (-1.330057e-05 -2.198721e-03 -1.306201e-04))
5.82          	((1.120878e+01 1.267088e-02 2.324004e-01) (-8.017802e-02 7.358940e-04 4.463204e-03)) ((6.801023e-03 4.454781e-01 -2.519668e-03) (-1.321914e-05 -2.029268e-03 -1.253586e-04))
5.83          	((1.186185e+01 1.277282e-02 2.266709e-01) (-7.356683e-02 7.606891e-04 4.396933e-03)) ((6.507052e-03 4.606624e-01 -3.212013e-03) (-1.313464e-05 -1.856657e-03 -1.200845e-04))
5.84          	((1.248866e+01 1.326315e-02 2.205821e-01) (-6.688380e-02 7.849774e-04 4.332781e-03)) ((6.396585e-03 4.752052e-01 -3.744802e-03) (-1.327865e-05 -1.681680e-03 -1.150023e-04))
5.85          	((1.308602e+01 1.486732e-02 2.154085e-01) (-6.014286e-02 8.087419e-04 4.271397e-03)) ((6.293303e-03 4.888276e-01 -4.226799e-03) (-1.361245e-05 -1.504694e-03 -1.101026e-04))
5.86          	((1.365386e+01 1.580155e-02 2.071373e-01) (-5.335829e-02 8.355635e-04 4.211317e-03)) ((6.044299e-03 5.016589e-01 -4.845884e-03) (-1.419736e-05 -1.326449e-03 -1.055981e-04))
5.87          	((1.418930e+01 1.634667e-02 1.974246e-01) (-4.654485e-02 8.625350e-04 4.153261e-03)) ((5.895821e-03 5.133578e-01 -5.231583e-03) (-1.466461e-05 -1.147380e-03 -1.013760e-04))
5.88          	((1.469224e+01 1.533544e-02 1.865157e-01) (-3.971947e-02 8.874067e-04 4.097112e-03)) ((5.911404e-03 5.242631e-01 -5.550951e-03) (-1.512605e-05 -9.686188e-04 -9.715003e-05))
5.89          	((1.516708e+01 1.783786e-02 1.753446e-01) (-3.289389e-02 9.142004e-04 4.045418e-03)) ((5.528145e-03 5.342432e-01 -6.428410e-03) (-1.552543e-05 -7.901331e-04 -9.356347e-05))
5.9           	((1.560561e+01 1.740270e-02 1.619690e-01) (-2.608178e-02 9.404074e-04 3.997635e-03)) ((5.427203e-03 5.433821e-01 -6.864588e-03) (-1.631421e-05 -6.131494e-04 -9.014016e-05))
5.91          	((1.601431e+01 1.800495e-02 1.536268e-01) (-1.929593e-02 9.632976e-04 3.953922e-03)) ((5.089301e-03 5.516199e-01 -7.585242e-03) (-1.644752e-05 -4.377524e-04 -8.684281e-05))
5.92          	((1.638751e+01 1.615479e-02 1.406420e-01) (-1.254397e-02 9.854394e-04 3.912293e-03)) ((5.077182e-03 5.589624e-01 -8.063494e-03) (-1.619635e-05 -2.640817e-04 -8.373179e-05))
5.93          	((1.672977e+01 1.711539e-02 1.250850e-01) (-5.833056e-03 1.008068e-03 3.871094e-03)) ((4.894199e-03 5.654641e-01 -8.048407e-03) (-1.620351e-05 -9.242516e-05 -8.094651e-05))
5.94          	((1.704051e+01 1.891293e-02 1.071615e-01) (8.337504e-04 1.029139e-03 3.832997e-03)) ((4.292153e-03 5.712037e-01 -8.518306e-03) (-1.608476e-05 7.702931e-05 -7.864655e-05))
5.95          	((1.731896e+01 1.938344e-02 8.728342e-02) (7.450613e-03 1.049963e-03 3.797256e-03)) ((4.369183e-03 5.759243e-01 -8.704680e-03) (-1.583135e-05 2.427744e-04 -7.718445e-05))
5.96          	((1.756738e+01 2.619382e-02 6.415810e-02) (1.401270e-02 1.067725e-03 3.766622e-03)) ((3.801242e-03 5.802008e-01 -9.355884e-03) (-1.564282e-05 4.052533e-04 -7.526681e-05))
5.97          	((1.778456e+01 2.960979e-02 4.009092e-02) (2.051018e-02 1.081592e-03 3.740338e-03)) ((3.263455e-03 5.833217e-01 -9.931185e-03) (-1.520008e-05 5.649652e-04 -7.332553e-05))
5.98          	((1.797942e+01 2.904310e-02 1.336224e-02) (2.694313e-02 1.094001e-03 3.721441e-03)) ((3.145882e-03 5.855367e-01 -1.109185e-02) (-1.511562e-05 7.214093e-04 -7.151028e-05))
5.99          	((1.815122e+01 2.661959e-02 -4.551428e-03) (3.331102e-02 1.106567e-03 3.711001e-03)) ((2.579903e-03 5.871874e-01 -1.125030e-02) (-1.540689e-05 8.740459e-04 -6.983653e-05))
6             	((1.829808e+01 2.705689e-02 -3.548547e-02) (3.960998e-02 1.115917e-03 3.704380e-03)) ((1.910413e-03 5.882036e-01 -1.190815e-02) (-1.525938e-05 1.023200e-03 -6.842507e-05))
6.01          	((1.846365e+01 3.083926e-02 -2.284729e-02) (4.584877e-02 1.124476e-03 3.703316e-03)) ((2.384252e-03 5.854126e-01 -1.259968e-02) (-1.522227e-05 1.168801e-03 -6.698749e-05))
6.02          	((1.844559e+01 2.678032e-02 -1.245508e-01) (5.198865e-02 1.131680e-03 3.704140e-03)) ((1.079082e-03 5.872263e-01 -1.262152e-02) (-1.545385e-05 1.311247e-03 -6.448258e-05))
6.03          	((1.859680e+01 2.875060e-02 -1.369112e-01) (5.806317e-02 1.132839e-03 3.712703e-03)) ((4.823505e-04 5.846249e-01 -1.246089e-02) (-1.551222e-05 1.449646e-03 -6.270918e-05))
6.04          	((1.866667e+01 2.781827e-02 -1.663399e-01) (6.407626e-02 1.135683e-03 3.727739e-03)) ((4.084291e-04 5.830651e-01 -1.251095e-02) (-1.576782e-05 1.585243e-03 -6.167133e-05))
6.05          	((1.870610e+01 2.683366e-02 -1.924678e-01) (7.003272e-02 1.139294e-03 3.751642e-03)) ((-3.858738e-05 5.796907e-01 -1.295555e-02) (-1.581144e-05 1.717685e-03 -6.081277e-05))
6.06          	((1.871518e+01 2.652764e-02 -2.261533e-01) (7.592472e-02 1.141540e-03 3.781944e-03)) ((-1.070217e-04 5.750731e-01 -1.297040e-02) (-1.599371e-05 1.846886e-03 -5.982013e-05))
6.07          	((1.870125e+01 2.559126e-02 -2.575103e-01) (8.175022e-02 1.145919e-03 3.819836e-03)) ((-4.388074e-04 5.697437e-01 -1.292133e-02) (-1.630659e-05 1.972711e-03 -5.868720e-05))
6.08          	((1.866395e+01 2.393066e-02 -2.937747e-01) (8.750742e-02 1.149183e-03 3.864603e-03)) ((-9.595721e-04 5.635757e-01 -1.299986e-02) (-1.686027e-05 2.095436e-03 -5.812019e-05))
6.09          	((1.860149e+01 2.105657e-02 -3.290110e-01) (9.318120e-02 1.155841e-03 3.914568e-03)) ((-1.268014e-03 5.561044e-01 -1.316564e-02) (-1.774428e-05 2.214769e-03 -5.802224e-05))
