# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.206667      	((-1.383882e-01 -1.527338e-02 3.109120e+01) (-4.392808e-03 2.323148e-04 1.435634e-01)) ((-6.602536e-03 -1.894199e-01 -1.125361e-02) (1.155537e-05 -2.016576e-03 -4.852051e-04))
3.213333      	((-1.323781e-01 -1.183146e-02 2.865094e+01) (-4.419441e-03 2.314772e-04 1.424343e-01)) ((-7.872432e-03 -1.696003e-01 -1.417687e-02) (2.188975e-05 -2.033062e-03 -4.882730e-04))
3.22          	((-1.265698e-01 -9.623898e-03 2.614600e+01) (-4.438572e-03 2.281746e-04 1.410170e-01)) ((-9.374023e-03 -1.499582e-01 -1.684532e-02) (3.224024e-05 -2.046927e-03 -4.910325e-04))
3.226667      	((-1.180746e-01 -4.786118e-03 2.358427e+01) (-4.445943e-03 2.259226e-04 1.393177e-01)) ((-1.014162e-02 -1.299124e-01 -1.906158e-02) (4.175078e-05 -2.057731e-03 -4.930600e-04))
3.233333      	((-1.093939e-01 -1.813677e-04 2.096633e+01) (-4.450918e-03 2.234119e-04 1.373458e-01)) ((-1.070337e-02 -1.095596e-01 -2.117775e-02) (5.055860e-05 -2.065884e-03 -4.941509e-04))
3.24          	((-9.857784e-02 2.629202e-03 1.830677e+01) (-4.446641e-03 2.218897e-04 1.351096e-01)) ((-1.153370e-02 -8.914861e-02 -2.313378e-02) (5.777244e-05 -2.069936e-03 -4.946097e-04))
3.246667      	((-8.573050e-02 5.359684e-03 1.560413e+01) (-4.430538e-03 2.194828e-04 1.326228e-01)) ((-1.238109e-02 -6.873705e-02 -2.500576e-02) (6.488779e-05 -2.069409e-03 -4.951637e-04))
3.253333      	((-7.144981e-02 1.071181e-02 1.286892e+01) (-4.408377e-03 2.202390e-04 1.298968e-01)) ((-1.245650e-02 -4.741415e-02 -2.705510e-02) (7.112912e-05 -2.064634e-03 -4.947011e-04))
3.26          	((-5.494152e-02 1.751016e-02 1.010017e+01) (-4.384522e-03 2.241249e-04 1.269378e-01)) ((-1.244305e-02 -2.613119e-02 -2.900740e-02) (7.594071e-05 -2.055915e-03 -4.921344e-04))
3.266667      	((-3.841807e-02 1.994016e-02 7.318080e+00) (-4.355653e-03 2.303973e-04 1.237570e-01)) ((-1.223809e-02 -5.172860e-03 -3.082139e-02) (7.902220e-05 -2.043043e-03 -4.866739e-04))
3.273333      	((-2.375861e-02 2.009800e-02 4.518786e+00) (-4.323624e-03 2.335717e-04 1.203674e-01)) ((-1.147984e-02 1.563141e-02 -3.233777e-02) (8.059413e-05 -2.026211e-03 -4.801020e-04))
3.28          	((-9.592642e-03 2.388545e-02 1.705141e+00) (-4.289287e-03 2.368974e-04 1.167751e-01)) ((-1.158759e-02 3.766174e-02 -3.357569e-02) (8.150917e-05 -2.005258e-03 -4.716808e-04))
3.286667      	((5.438279e-03 2.648500e-02 -1.111362e+00) (-4.251104e-03 2.393935e-04 1.129919e-01)) ((-1.194200e-02 5.900367e-02 -3.399426e-02) (8.137070e-05 -1.980603e-03 -4.612159e-04))
3.293333      	((1.714623e-02 2.816424e-02 -3.925904e+00) (-4.214250e-03 2.451280e-04 1.090291e-01)) ((-1.224049e-02 8.056645e-02 -3.444003e-02) (8.029901e-05 -1.952315e-03 -4.487868e-04))
3.3           	((2.881828e-02 2.504426e-02 -6.723539e+00) (-4.174176e-03 2.499674e-04 1.048966e-01)) ((-1.211026e-02 1.022055e-01 -3.437065e-02) (7.838421e-05 -1.919622e-03 -4.357705e-04))
3.306667      	((4.103741e-02 2.408499e-02 -9.501664e+00) (-4.132358e-03 2.540138e-04 1.006072e-01)) ((-1.185042e-02 1.241220e-01 -3.475218e-02) (7.620373e-05 -1.882902e-03 -4.217463e-04))
3.313333      	((5.284948e-02 2.543721e-02 -1.224964e+01) (-4.086005e-03 2.599163e-04 9.617393e-02)) ((-1.174876e-02 1.456938e-01 -3.520989e-02) (7.350380e-05 -1.842580e-03 -4.070556e-04))
3.32          	((6.490605e-02 2.708502e-02 -1.497002e+01) (-4.041429e-03 2.653192e-04 9.160593e-02)) ((-1.201927e-02 1.669420e-01 -3.477018e-02) (7.026724e-05 -1.798184e-03 -3.923412e-04))
3.326667      	((7.748607e-02 2.367228e-02 -1.764692e+01) (-3.995811e-03 2.721080e-04 8.691432e-02)) ((-1.179314e-02 1.883167e-01 -3.401479e-02) (6.721738e-05 -1.750288e-03 -3.783853e-04))
3.333333      	((8.599221e-02 2.440698e-02 -2.028759e+01) (-3.950803e-03 2.821034e-04 8.211016e-02)) ((-1.149383e-02 2.093597e-01 -3.341889e-02) (6.405640e-05 -1.699913e-03 -3.645634e-04))
3.34          	((9.344375e-02 2.417471e-02 -2.288245e+01) (-3.902793e-03 2.912071e-04 7.720123e-02)) ((-1.199002e-02 2.294092e-01 -3.247977e-02) (6.087588e-05 -1.646731e-03 -3.503521e-04))
3.346667      	((1.020995e-01 2.369912e-02 -2.542167e+01) (-3.853714e-03 3.000822e-04 7.220223e-02)) ((-1.180388e-02 2.501822e-01 -3.162586e-02) (5.878094e-05 -1.590958e-03 -3.367486e-04))
3.353333      	((1.084394e-01 2.288948e-02 -2.790341e+01) (-3.806925e-03 3.079913e-04 6.712317e-02)) ((-1.171174e-02 2.706296e-01 -3.063912e-02) (5.698398e-05 -1.532993e-03 -3.235421e-04))
3.36          	((1.138486e-01 1.570475e-02 -3.031209e+01) (-3.759773e-03 3.159832e-04 6.197285e-02)) ((-1.091278e-02 2.896820e-01 -2.985155e-02) (5.576250e-05 -1.473139e-03 -3.114480e-04))
3.366667      	((1.184865e-01 1.632923e-02 -3.265076e+01) (-3.709941e-03 3.198053e-04 5.675915e-02)) ((-1.137597e-02 3.083016e-01 -2.850051e-02) (5.480314e-05 -1.411551e-03 -3.001507e-04))
3.373333      	((1.230278e-01 1.670480e-02 -3.492136e+01) (-3.659046e-03 3.208078e-04 5.149227e-02)) ((-1.031326e-02 3.269142e-01 -2.701517e-02) (5.379741e-05 -1.348364e-03 -2.895096e-04))
3.38          	((1.250650e-01 1.732632e-02 -3.711160e+01) (-3.605929e-03 3.254272e-04 4.618037e-02)) ((-1.036299e-02 3.451312e-01 -2.527200e-02) (5.259815e-05 -1.283492e-03 -2.798676e-04))
3.386667      	((1.274383e-01 1.896435e-02 -3.923149e+01) (-3.551700e-03 3.321367e-04 4.083113e-02)) ((-1.048640e-02 3.623848e-01 -2.390713e-02) (5.072737e-05 -1.217565e-03 -2.707538e-04))
3.393333      	((1.295454e-01 1.735672e-02 -4.125724e+01) (-3.495556e-03 3.383400e-04 3.545101e-02)) ((-9.802088e-03 3.791418e-01 -2.218741e-02) (4.879846e-05 -1.150578e-03 -2.631430e-04))
3.4           	((1.292888e-01 1.990386e-02 -4.318776e+01) (-3.439301e-03 3.446438e-04 3.004224e-02)) ((-1.043996e-02 3.950431e-01 -2.076986e-02) (4.719517e-05 -1.083188e-03 -2.559879e-04))
3.406667      	((1.276894e-01 2.310098e-02 -4.501949e+01) (-3.379675e-03 3.469556e-04 2.461139e-02)) ((-1.061805e-02 4.092339e-01 -1.908046e-02) (4.542235e-05 -1.014700e-03 -2.498567e-04))
3.413333      	((1.251313e-01 1.963029e-02 -4.676471e+01) (-3.317710e-03 3.494950e-04 1.916564e-02)) ((-1.082923e-02 4.231162e-01 -1.740425e-02) (4.312654e-05 -9.456005e-04 -2.439859e-04))
3.42          	((1.173102e-01 1.596135e-02 -4.839409e+01) (-3.256051e-03 3.548020e-04 1.371319e-02)) ((-1.107081e-02 4.363122e-01 -1.543708e-02) (4.110256e-05 -8.758395e-04 -2.387856e-04))
3.426667      	((1.142892e-01 2.517546e-02 -4.993339e+01) (-3.195176e-03 3.598312e-04 8.263007e-03)) ((-1.084309e-02 4.485904e-01 -1.370724e-02) (3.941519e-05 -8.054727e-04 -2.343337e-04))
3.433333      	((1.086991e-01 2.477814e-02 -5.136996e+01) (-3.132984e-03 3.622198e-04 2.823479e-03)) ((-1.085408e-02 4.595072e-01 -1.223347e-02) (3.728954e-05 -7.348856e-04 -2.295303e-04))
3.44          	((1.027146e-01 1.881302e-02 -5.272848e+01) (-3.069624e-03 3.618713e-04 -2.596307e-03)) ((-1.275077e-02 4.711566e-01 -1.103555e-02) (3.599828e-05 -6.650115e-04 -2.252078e-04))
3.446667      	((9.963868e-02 2.303820e-02 -5.396352e+01) (-3.010600e-03 3.601483e-04 -7.990705e-03)) ((-1.107502e-02 4.809117e-01 -9.201335e-03) (3.579996e-05 -5.963365e-04 -2.221614e-04))
3.453333      	((9.412888e-02 3.266771e-02 -5.508319e+01) (-2.951197e-03 3.639562e-04 -1.336155e-02)) ((-9.701108e-03 4.866753e-01 -7.107213e-03) (3.496703e-05 -5.286152e-04 -2.190474e-04))
3.46          	((8.678619e-02 3.454399e-02 -5.609188e+01) (-2.899676e-03 3.683920e-04 -1.870788e-02)) ((-9.413358e-03 4.956134e-01 -5.247722e-03) (3.444991e-05 -4.623530e-04 -2.175805e-04))
3.466667      	((7.758344e-02 3.557217e-02 -5.703650e+01) (-2.856337e-03 3.684223e-04 -2.403389e-02)) ((-1.011080e-02 5.028095e-01 -4.528185e-03) (3.474219e-05 -3.975940e-04 -2.161917e-04))
3.473333      	((6.517970e-02 3.112704e-02 -5.787039e+01) (-2.814965e-03 3.654611e-04 -2.933277e-02)) ((-1.160944e-02 5.078503e-01 -3.773401e-03) (3.455174e-05 -3.332956e-04 -2.156897e-04))
3.48          	((5.299591e-02 3.769811e-02 -5.861039e+01) (-2.771821e-03 3.607926e-04 -3.460451e-02)) ((-9.419553e-03 5.122606e-01 -1.836744e-03) (3.554104e-05 -2.699971e-04 -2.157214e-04))
3.486667      	((4.510968e-02 3.562100e-02 -5.925485e+01) (-2.734028e-03 3.531366e-04 -3.985668e-02)) ((-9.221558e-03 5.147703e-01 -6.030396e-04) (3.791345e-05 -2.070890e-04 -2.159378e-04))
3.493333      	((4.070616e-02 3.746898e-02 -5.978555e+01) (-2.694894e-03 3.442070e-04 -4.508288e-02)) ((-1.028878e-02 5.143127e-01 1.460386e-03) (4.106390e-05 -1.441388e-04 -2.162470e-04))
3.5           	((3.301029e-02 3.971822e-02 -6.029372e+01) (-2.662515e-03 3.333002e-04 -5.028233e-02)) ((-1.020943e-02 5.152560e-01 2.322749e-03) (4.533499e-05 -8.223090e-05 -2.164706e-04))
3.506667      	((1.779287e-02 3.274548e-02 -6.088805e+01) (-2.635387e-03 3.187794e-04 -5.547640e-02)) ((-1.053157e-02 5.175369e-01 3.597650e-03) (4.995545e-05 -2.007808e-05 -2.168436e-04))
3.513333      	((2.289217e-02 3.994264e-02 -6.072683e+01) (-2.610245e-03 3.063178e-04 -6.061063e-02)) ((-1.035859e-02 5.122462e-01 5.198697e-03) (5.537188e-05 4.231174e-05 -2.173279e-04))
3.52          	((1.351865e-02 3.313978e-02 -6.135235e+01) (-2.585198e-03 2.959312e-04 -6.572374e-02)) ((-1.021385e-02 5.152867e-01 7.563564e-03) (6.029685e-05 1.050700e-04 -2.187187e-04))
3.526667      	((1.216923e-02 3.699721e-02 -6.148876e+01) (-2.559739e-03 2.831236e-04 -7.079890e-02)) ((-9.914946e-03 5.107310e-01 8.841920e-03) (6.499748e-05 1.689658e-04 -2.203314e-04))
3.533333      	((5.816304e-03 3.542201e-02 -6.159834e+01) (-2.530775e-03 2.724685e-04 -7.583779e-02)) ((-8.247719e-03 5.068699e-01 1.036983e-02) (6.952921e-05 2.341298e-04 -2.221704e-04))
3.54          	((5.880317e-03 3.313435e-02 -6.162253e+01) (-2.502353e-03 2.642257e-04 -8.083754e-02)) ((-8.137777e-03 5.023381e-01 1.144059e-02) (7.307976e-05 2.997466e-04 -2.249869e-04))
3.546667      	((-1.808763e-03 3.631832e-02 -6.153837e+01) (-2.481029e-03 2.576411e-04 -8.578209e-02)) ((-8.250918e-03 4.958941e-01 1.243505e-02) (7.586867e-05 3.657396e-04 -2.284708e-04))
3.553333      	((2.811463e-04 3.734692e-02 -6.135806e+01) (-2.462279e-03 2.525842e-04 -9.065722e-02)) ((-7.440731e-03 4.881555e-01 1.502362e-02) (7.795300e-05 4.329224e-04 -2.314698e-04))
3.56          	((7.248165e-05 4.141821e-02 -6.107940e+01) (-2.448057e-03 2.459640e-04 -9.545665e-02)) ((-7.305216e-03 4.814816e-01 1.629915e-02) (7.940290e-05 5.008662e-04 -2.345220e-04))
3.566667      	((-1.005593e-03 3.773832e-02 -6.069950e+01) (-2.435873e-03 2.373630e-04 -1.001634e-01)) ((-5.969724e-03 4.731979e-01 1.665885e-02) (7.989638e-05 5.699181e-04 -2.379892e-04))
3.573333      	((5.862903e-03 3.306849e-02 -6.024021e+01) (-2.423543e-03 2.249033e-04 -1.047651e-01)) ((-4.841538e-03 4.636522e-01 1.795341e-02) (8.017603e-05 6.395841e-04 -2.416783e-04))
3.58          	((1.571771e-02 3.540057e-02 -5.969295e+01) (-2.406751e-03 2.103624e-04 -1.092439e-01)) ((-4.279731e-03 4.539024e-01 1.909497e-02) (8.069377e-05 7.094795e-04 -2.452075e-04))
3.586667      	((2.328932e-02 3.521458e-02 -5.905668e+01) (-2.386510e-03 1.933763e-04 -1.135791e-01)) ((-4.081905e-03 4.430628e-01 2.017705e-02) (8.145769e-05 7.789954e-04 -2.502158e-04))
3.593333      	((3.151444e-02 3.429757e-02 -5.831367e+01) (-2.365159e-03 1.767059e-04 -1.177553e-01)) ((-3.739916e-03 4.320582e-01 2.086764e-02) (8.167420e-05 8.490323e-04 -2.558553e-04))
3.6           	((4.331381e-02 3.291350e-02 -5.749049e+01) (-2.341479e-03 1.560742e-04 -1.217543e-01)) ((-3.525454e-03 4.211834e-01 2.109861e-02) (8.194812e-05 9.188809e-04 -2.615105e-04))
3.606667      	((5.258275e-02 3.605310e-02 -5.657634e+01) (-2.319068e-03 1.352270e-04 -1.255648e-01)) ((-2.661209e-03 4.104077e-01 2.195870e-02) (8.159223e-05 9.880384e-04 -2.666020e-04))
3.613333      	((6.143509e-02 3.354822e-02 -5.555592e+01) (-2.298617e-03 1.184792e-04 -1.291653e-01)) ((-2.406043e-03 3.987682e-01 2.223025e-02) (8.052227e-05 1.056751e-03 -2.720018e-04))
3.62          	((7.017233e-02 3.753529e-02 -5.443623e+01) (-2.275927e-03 1.060756e-04 -1.325526e-01)) ((-1.845944e-03 3.867720e-01 2.269199e-02) (7.825560e-05 1.124943e-03 -2.770908e-04))
3.626667      	((8.055925e-02 3.518108e-02 -5.322152e+01) (-2.248111e-03 9.753276e-05 -1.357004e-01)) ((-8.294071e-04 3.741366e-01 2.296487e-02) (7.473678e-05 1.191207e-03 -2.826465e-04))
3.633333      	((9.061125e-02 3.790275e-02 -5.191148e+01) (-2.211075e-03 9.281358e-05 -1.385975e-01)) ((-4.789910e-04 3.614073e-01 2.303320e-02) (7.106675e-05 1.256182e-03 -2.889094e-04))
3.64          	((9.670943e-02 3.772005e-02 -5.050144e+01) (-2.167750e-03 9.096078e-05 -1.412304e-01)) ((-2.976285e-04 3.485107e-01 2.302914e-02) (6.680980e-05 1.318799e-03 -2.954893e-04))
3.646667      	((1.049051e-01 3.983693e-02 -4.898662e+01) (-2.119192e-03 9.434350e-05 -1.435830e-01)) ((6.810868e-05 3.348609e-01 2.290089e-02) (6.204348e-05 1.378215e-03 -3.018142e-04))
3.653333      	((1.107082e-01 3.639530e-02 -4.737540e+01) (-2.057614e-03 1.020756e-04 -1.456419e-01)) ((8.367795e-04 3.208188e-01 2.253286e-02) (5.692620e-05 1.433956e-03 -3.093280e-04))
3.66          	((1.172657e-01 3.435350e-02 -4.566498e+01) (-1.985697e-03 1.124307e-04 -1.473941e-01)) ((1.512307e-03 3.060887e-01 2.205154e-02) (5.129622e-05 1.485769e-03 -3.173459e-04))
3.666667      	((1.231691e-01 3.054443e-02 -4.385448e+01) (-1.904691e-03 1.219590e-04 -1.488348e-01)) ((2.818228e-03 2.907966e-01 2.140075e-02) (4.467100e-05 1.534713e-03 -3.255406e-04))
3.673333      	((1.258809e-01 2.578409e-02 -4.194707e+01) (-1.808293e-03 1.347542e-04 -1.499596e-01)) ((3.552170e-03 2.749482e-01 2.100435e-02) (3.793314e-05 1.579569e-03 -3.330702e-04))
3.68          	((1.290029e-01 2.220421e-02 -3.993463e+01) (-1.695260e-03 1.487625e-04 -1.507620e-01)) ((5.229643e-03 2.583558e-01 2.070676e-02) (3.064565e-05 1.620068e-03 -3.405340e-04))
3.686667      	((1.336224e-01 1.799339e-02 -3.783162e+01) (-1.571121e-03 1.627563e-04 -1.512414e-01)) ((5.805885e-03 2.418077e-01 2.030948e-02) (2.322366e-05 1.656344e-03 -3.478645e-04))
3.693333      	((1.355919e-01 1.345675e-02 -3.564168e+01) (-1.432271e-03 1.764343e-04 -1.513979e-01)) ((6.572817e-03 2.243821e-01 1.996112e-02) (1.559700e-05 1.687688e-03 -3.561040e-04))
3.7           	((1.384195e-01 8.601305e-03 -3.337185e+01) (-1.282464e-03 1.862560e-04 -1.512312e-01)) ((6.194780e-03 2.063873e-01 1.905199e-02) (7.764786e-06 1.714694e-03 -3.643605e-04))
3.706667      	((1.402152e-01 8.908470e-04 -3.102181e+01) (-1.123693e-03 1.925744e-04 -1.507445e-01)) ((6.834527e-03 1.889513e-01 1.904207e-02) (1.081933e-06 1.736406e-03 -3.726657e-04))
3.713333      	((1.392650e-01 -4.832220e-03 -2.860200e+01) (-9.572180e-04 1.970508e-04 -1.499355e-01)) ((7.748914e-03 1.713551e-01 1.875552e-02) (-5.133406e-06 1.752944e-03 -3.813515e-04))
3.72          	((1.376983e-01 -8.112118e-03 -2.610917e+01) (-7.833021e-04 2.011834e-04 -1.488108e-01)) ((8.033092e-03 1.528164e-01 1.882694e-02) (-1.050151e-05 1.763833e-03 -3.901269e-04))
3.726667      	((1.326504e-01 -1.703474e-02 -2.355223e+01) (-6.061169e-04 2.079478e-04 -1.473765e-01)) ((7.590442e-03 1.345367e-01 1.912649e-02) (-1.503138e-05 1.768397e-03 -3.996053e-04))
3.733333      	((1.272468e-01 -2.339778e-02 -2.094712e+01) (-4.263094e-04 2.177680e-04 -1.456370e-01)) ((7.902296e-03 1.161775e-01 1.959584e-02) (-1.898526e-05 1.767643e-03 -4.088480e-04))
3.74          	((1.221457e-01 -2.865581e-02 -1.828443e+01) (-2.482952e-04 2.289988e-04 -1.436025e-01)) ((8.842350e-03 9.747712e-02 2.001204e-02) (-2.164948e-05 1.761572e-03 -4.172470e-04))
3.746667      	((1.154658e-01 -3.387394e-02 -1.558195e+01) (-8.127646e-05 2.379189e-04 -1.412798e-01)) ((9.259803e-03 7.827652e-02 2.018867e-02) (-2.340810e-05 1.749601e-03 -4.260640e-04))
3.753333      	((1.091450e-01 -3.602859e-02 -1.284211e+01) (7.619952e-05 2.515814e-04 -1.386807e-01)) ((9.426367e-03 5.914107e-02 2.061757e-02) (-2.466743e-05 1.732764e-03 -4.351906e-04))
3.76          	((1.000197e-01 -3.773424e-02 -1.007746e+01) (2.239460e-04 2.674415e-04 -1.358184e-01)) ((9.313207e-03 3.965636e-02 2.101325e-02) (-2.582599e-05 1.710992e-03 -4.434991e-04))
3.766667      	((8.834512e-02 -3.941171e-02 -7.288310e+00) (3.604463e-04 2.865914e-04 -1.326991e-01)) ((8.888722e-03 2.057537e-02 2.124399e-02) (-2.623859e-05 1.684229e-03 -4.511568e-04))
3.773333      	((7.907036e-02 -4.294093e-02 -4.475477e+00) (4.839367e-04 3.086360e-04 -1.293349e-01)) ((8.694512e-03 5.159638e-04 2.149052e-02) (-2.613594e-05 1.652305e-03 -4.568260e-04))
3.78          	((6.749550e-02 -4.500410e-02 -1.661298e+00) (5.962982e-04 3.315539e-04 -1.257353e-01)) ((8.978397e-03 -1.997500e-02 2.153414e-02) (-2.589087e-05 1.615977e-03 -4.606740e-04))
3.786667      	((5.726429e-02 -4.636561e-02 1.160815e+00) (6.958041e-04 3.565010e-04 -1.219189e-01)) ((9.340932e-03 -4.080038e-02 2.165428e-02) (-2.551112e-05 1.575340e-03 -4.636379e-04))
3.793333      	((4.672985e-02 -4.932967e-02 3.983749e+00) (7.822243e-04 3.854273e-04 -1.179015e-01)) ((9.926722e-03 -6.168205e-02 2.177307e-02) (-2.521389e-05 1.530645e-03 -4.658174e-04))
3.8           	((3.671238e-02 -5.175923e-02 6.788692e+00) (8.542671e-04 4.197331e-04 -1.136951e-01)) ((1.034893e-02 -8.205383e-02 2.187727e-02) (-2.556523e-05 1.482378e-03 -4.666825e-04))
3.806667      	((2.660730e-02 -5.000716e-02 9.575042e+00) (9.142407e-04 4.523672e-04 -1.093081e-01)) ((1.018237e-02 -1.029688e-01 2.206828e-02) (-2.604939e-05 1.431873e-03 -4.661597e-04))
3.813333      	((1.679384e-02 -5.292114e-02 1.233551e+01) (9.586176e-04 4.823947e-04 -1.047536e-01)) ((1.048025e-02 -1.234132e-01 2.181177e-02) (-2.621141e-05 1.378653e-03 -4.644813e-04))
3.82          	((5.107689e-03 -5.219983e-02 1.505755e+01) (9.885971e-04 5.092036e-04 -1.000404e-01)) ((1.044242e-02 -1.441091e-01 2.221823e-02) (-2.660400e-05 1.322836e-03 -4.622039e-04))
3.826667      	((-1.929838e-03 -5.629058e-02 1.773744e+01) (1.005169e-03 5.362131e-04 -9.518297e-02)) ((1.169662e-02 -1.652374e-01 2.291018e-02) (-2.677381e-05 1.264720e-03 -4.589130e-04))
3.833333      	((-8.377470e-03 -5.639297e-02 2.037969e+01) (1.007416e-03 5.632217e-04 -9.018985e-02)) ((1.116429e-02 -1.857323e-01 2.297170e-02) (-2.657439e-05 1.204161e-03 -4.551209e-04))
3.84          	((-1.759304e-02 -5.441026e-02 2.297372e+01) (9.994212e-04 5.886083e-04 -8.507197e-02)) ((1.094429e-02 -2.065544e-01 2.273520e-02) (-2.586504e-05 1.142164e-03 -4.510502e-04))
3.846667      	((-2.558396e-02 -4.973361e-02 2.550907e+01) (9.806103e-04 6.076254e-04 -7.984579e-02)) ((1.056890e-02 -2.269189e-01 2.251999e-02) (-2.472329e-05 1.078300e-03 -4.466145e-04))
3.853333      	((-3.230193e-02 -4.790891e-02 2.799254e+01) (9.505554e-04 6.199867e-04 -7.452621e-02)) ((1.127443e-02 -2.465287e-01 2.232143e-02) (-2.372340e-05 1.013304e-03 -4.426769e-04))
3.86          	((-4.062019e-02 -4.766968e-02 3.040943e+01) (9.123292e-04 6.276789e-04 -6.912265e-02)) ((1.137254e-02 -2.660948e-01 2.256092e-02) (-2.326048e-05 9.478203e-04 -4.379430e-04))
3.866667      	((-4.585416e-02 -4.925787e-02 3.275663e+01) (8.668113e-04 6.350842e-04 -6.364359e-02)) ((1.145849e-02 -2.847865e-01 2.241628e-02) (-2.216888e-05 8.816454e-04 -4.322605e-04))
3.873333      	((-5.018279e-02 -4.750068e-02 3.502634e+01) (8.180781e-04 6.366529e-04 -5.809869e-02)) ((1.176642e-02 -3.029113e-01 2.176978e-02) (-2.089997e-05 8.153918e-04 -4.267534e-04))
3.88          	((-5.719648e-02 -4.421395e-02 3.721864e+01) (7.643966e-04 6.327165e-04 -5.249996e-02)) ((1.153934e-02 -3.217298e-01 2.122732e-02) (-1.918793e-05 7.492101e-04 -4.209462e-04))
3.886667      	((-6.384552e-02 -4.146089e-02 3.931951e+01) (7.088374e-04 6.270431e-04 -4.685373e-02)) ((1.131225e-02 -3.391838e-01 2.025013e-02) (-1.708789e-05 6.832462e-04 -4.151512e-04))
3.893333      	((-6.836344e-02 -3.829623e-02 4.133834e+01) (6.481064e-04 6.216259e-04 -4.117605e-02)) ((1.144021e-02 -3.555467e-01 1.954871e-02) (-1.539889e-05 6.169739e-04 -4.091017e-04))
3.9           	((-7.044250e-02 -3.120342e-02 4.324631e+01) (5.833567e-04 6.129172e-04 -3.547298e-02)) ((1.054601e-02 -3.708064e-01 1.906083e-02) (-1.393024e-05 5.508224e-04 -4.028219e-04))
3.906667      	((-7.454904e-02 -3.070089e-02 4.506104e+01) (5.122430e-04 6.005361e-04 -2.975711e-02)) ((1.058461e-02 -3.851508e-01 1.907717e-02) (-1.185043e-05 4.846928e-04 -3.973067e-04))
3.913333      	((-7.577723e-02 -2.865400e-02 4.679093e+01) (4.359015e-04 5.871934e-04 -2.403698e-02)) ((1.013265e-02 -3.992602e-01 1.825542e-02) (-9.697217e-06 4.187678e-04 -3.923614e-04))
3.92          	((-7.930912e-02 -2.653411e-02 4.842696e+01) (3.553847e-04 5.705727e-04 -1.831780e-02)) ((9.397870e-03 -4.122647e-01 1.739879e-02) (-8.138002e-06 3.526077e-04 -3.870527e-04))
3.926667      	((-8.360892e-02 -2.841154e-02 4.994691e+01) (2.793136e-04 5.535229e-04 -1.260851e-02)) ((9.453407e-03 -4.244577e-01 1.674354e-02) (-6.988772e-06 2.861508e-04 -3.816195e-04))
3.933333      	((-8.687762e-02 -2.329183e-02 5.136221e+01) (1.992769e-04 5.363794e-04 -6.919110e-03)) ((1.004577e-02 -4.370896e-01 1.599451e-02) (-6.979451e-06 2.194477e-04 -3.760310e-04))
3.94          	((-8.678639e-02 -2.036494e-02 5.267769e+01) (1.179800e-04 5.134809e-04 -1.256417e-03)) ((9.230478e-03 -4.470180e-01 1.498956e-02) (-6.767136e-06 1.533381e-04 -3.701241e-04))
3.946667      	((-8.610332e-02 -1.855112e-02 5.391173e+01) (3.253299e-05 4.861666e-04 4.375100e-03)) ((9.416616e-03 -4.575346e-01 1.403763e-02) (-6.922777e-06 8.722014e-05 -3.646341e-04))
3.953333      	((-9.004123e-02 -1.098609e-02 5.501012e+01) (-5.749520e-05 4.595171e-04 9.968197e-03)) ((8.702252e-03 -4.665791e-01 1.343169e-02) (-7.191842e-06 2.004105e-05 -3.600588e-04))
3.96          	((-1.021354e-01 -1.753335e-02 5.605109e+01) (-1.503675e-04 4.317657e-04 1.552696e-02)) ((1.019830e-02 -4.756926e-01 1.208790e-02) (-7.380689e-06 -4.765311e-05 -3.560661e-04))
3.966667      	((-1.094044e-01 -1.511496e-02 5.697081e+01) (-2.454458e-04 4.048143e-04 2.105875e-02)) ((9.479695e-03 -4.834578e-01 1.156617e-02) (-7.090750e-06 -1.155486e-04 -3.537547e-04))
3.973333      	((-1.131463e-01 -8.460166e-03 5.776757e+01) (-3.429954e-04 3.717492e-04 2.655035e-02)) ((1.091642e-02 -4.895289e-01 1.118416e-02) (-5.763519e-06 -1.833694e-04 -3.527608e-04))
3.98          	((-1.198330e-01 -1.157177e-04 5.847852e+01) (-4.434595e-04 3.390383e-04 3.200643e-02)) ((8.753891e-03 -4.946041e-01 9.362890e-03) (-4.677745e-06 -2.496033e-04 -3.519405e-04))
3.986667      	((-1.290989e-01 -6.124918e-03 5.912190e+01) (-5.401394e-04 3.087422e-04 3.742610e-02)) ((1.027233e-02 -4.998100e-01 8.803365e-03) (-4.637929e-06 -3.146984e-04 -3.521872e-04))
3.993333      	((-1.388066e-01 -3.947367e-03 5.967053e+01) (-6.476662e-04 2.784188e-04 4.280613e-02)) ((7.899296e-03 -5.039553e-01 8.097253e-03) (-4.559161e-06 -3.791000e-04 -3.543545e-04))
4             	((-1.440288e-01 3.882523e-03 6.014187e+01) (-7.660907e-04 2.469228e-04 4.815578e-02)) ((6.878139e-03 -5.069557e-01 7.380507e-03) (-3.461811e-06 -4.426656e-04 -3.577552e-04))
4.006667      	((-1.691156e-01 1.220035e-03 6.066355e+01) (-8.891847e-04 2.192359e-04 5.347960e-02)) ((6.827963e-03 -5.076124e-01 4.258435e-03) (-3.337443e-06 -5.038729e-04 -3.624658e-04))
