# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.82          	((-1.035636e-02 -1.397059e-03 3.307746e+00) (-2.983686e-04 -2.710303e-05 1.845059e-02)) ((1.288673e-04 -2.287533e-02 -1.487857e-03) (-9.979537e-06 -2.215424e-04 -2.173133e-05))
4.83          	((-9.557453e-03 -1.119163e-03 2.910086e+00) (-3.010603e-04 -2.665876e-05 1.845466e-02)) ((2.274174e-05 -1.933153e-02 -1.429237e-03) (-1.004640e-05 -2.233800e-04 -2.111537e-05))
4.84          	((-8.687150e-03 -1.081515e-03 2.506475e+00) (-3.030544e-04 -2.613742e-05 1.842313e-02)) ((-2.161444e-05 -1.576468e-02 -1.391828e-03) (-1.004347e-05 -2.248300e-04 -2.052079e-05))
4.85          	((-7.796913e-03 -8.368672e-04 2.098032e+00) (-3.042556e-04 -2.563751e-05 1.835558e-02)) ((-7.941171e-05 -1.216136e-02 -1.317957e-03) (-9.990619e-06 -2.258628e-04 -1.992006e-05))
4.86          	((-6.952488e-03 -8.444667e-04 1.684516e+00) (-3.050866e-04 -2.545277e-05 1.825265e-02)) ((-1.521879e-04 -8.531549e-03 -1.221841e-03) (-9.848274e-06 -2.264608e-04 -1.935497e-05))
4.87          	((-6.163781e-03 -7.109270e-04 1.266582e+00) (-3.055108e-04 -2.519199e-05 1.811391e-02)) ((-2.263802e-04 -4.898988e-03 -1.128522e-03) (-9.670316e-06 -2.266519e-04 -1.884200e-05))
4.88          	((-5.279375e-03 -6.992372e-04 8.448120e-01) (-3.057729e-04 -2.475852e-05 1.794091e-02)) ((-2.719732e-04 -1.233946e-03 -1.034699e-03) (-9.476325e-06 -2.265360e-04 -1.835981e-05))
4.89          	((-4.463832e-03 -5.068889e-04 4.215188e-01) (-3.055634e-04 -2.456483e-05 1.773352e-02)) ((-3.543892e-04 2.460739e-03 -9.469266e-04) (-9.247789e-06 -2.260321e-04 -1.785388e-05))
4.9           	((-3.699274e-03 -1.454952e-06 -3.663563e-03) (-3.051658e-04 -2.452101e-05 1.749237e-02)) ((-4.673244e-04 6.144329e-03 -8.663720e-04) (-8.957372e-06 -2.252148e-04 -1.738737e-05))
4.91          	((-3.210978e-03 1.079440e-04 -4.295107e-01) (-3.041810e-04 -2.419685e-05 1.721855e-02)) ((-5.464233e-04 9.788905e-03 -7.841694e-04) (-8.699073e-06 -2.240239e-04 -1.695050e-05))
4.92          	((-2.485648e-03 4.046002e-04 -8.551523e-01) (-3.027952e-04 -2.354381e-05 1.691272e-02)) ((-6.129138e-04 1.340253e-02 -6.733334e-04) (-8.446251e-06 -2.224094e-04 -1.650947e-05))
4.93          	((-1.877594e-03 6.053354e-04 -1.279618e+00) (-3.012763e-04 -2.292758e-05 1.657551e-02)) ((-6.491600e-04 1.700294e-02 -5.647064e-04) (-8.251323e-06 -2.204365e-04 -1.607508e-05))
4.94          	((-8.938996e-04 1.088329e-03 -1.702332e+00) (-2.996344e-04 -2.248400e-05 1.620728e-02)) ((-6.907405e-04 2.056780e-02 -4.938802e-04) (-7.963313e-06 -2.180887e-04 -1.565157e-05))
4.95          	((-2.205830e-05 1.267361e-03 -2.123472e+00) (-2.975636e-04 -2.203800e-05 1.580933e-02)) ((-8.156997e-04 2.413226e-02 -4.384978e-04) (-7.702355e-06 -2.153936e-04 -1.527165e-05))
4.96          	((7.408109e-04 1.445770e-03 -2.540469e+00) (-2.948627e-04 -2.125647e-05 1.538285e-02)) ((-8.417670e-04 2.772384e-02 -3.372499e-04) (-7.448513e-06 -2.123317e-04 -1.490488e-05))
4.97          	((1.789575e-03 1.698089e-03 -2.953152e+00) (-2.915996e-04 -2.042512e-05 1.492906e-02)) ((-9.112657e-04 3.118392e-02 -2.550676e-04) (-7.160232e-06 -2.089528e-04 -1.456883e-05))
4.98          	((2.650312e-03 2.287288e-03 -3.358382e+00) (-2.878887e-04 -1.961584e-05 1.444957e-02)) ((-9.877897e-04 3.454667e-02 -1.664163e-04) (-6.773095e-06 -2.052338e-04 -1.425713e-05))
4.99          	((3.497118e-03 2.568491e-03 -3.755551e+00) (-2.836398e-04 -1.881996e-05 1.394551e-02)) ((-1.094640e-03 3.786344e-02 -6.681116e-05) (-6.370384e-06 -2.011391e-04 -1.406514e-05))
5             	((4.346619e-03 2.824047e-03 -4.145250e+00) (-2.789062e-04 -1.806711e-05 1.341750e-02)) ((-1.122199e-03 4.107902e-02 9.531714e-06) (-5.923581e-06 -1.966103e-04 -1.384198e-05))
5.01          	((4.985212e-03 3.521271e-03 -4.528404e+00) (-2.737740e-04 -1.763594e-05 1.286666e-02)) ((-1.150894e-03 4.419034e-02 7.749731e-05) (-5.453281e-06 -1.917631e-04 -1.365876e-05))
5.02          	((5.219753e-03 3.491608e-03 -4.903265e+00) (-2.680453e-04 -1.705291e-05 1.229438e-02)) ((-1.195730e-03 4.728287e-02 1.021212e-04) (-5.008535e-06 -1.865756e-04 -1.347589e-05))
5.03          	((6.129058e-03 3.622291e-03 -5.267625e+00) (-2.621565e-04 -1.652759e-05 1.170205e-02)) ((-1.218734e-03 5.028984e-02 1.260454e-04) (-4.530291e-06 -1.810760e-04 -1.329358e-05))
5.04          	((7.405215e-03 3.930533e-03 -5.622556e+00) (-2.559090e-04 -1.615529e-05 1.109045e-02)) ((-1.337171e-03 5.321969e-02 1.885432e-04) (-4.107302e-06 -1.752396e-04 -1.313883e-05))
5.05          	((8.062238e-03 4.200830e-03 -5.967697e+00) (-2.492497e-04 -1.566144e-05 1.046085e-02)) ((-1.266726e-03 5.595519e-02 1.602831e-04) (-3.755349e-06 -1.690869e-04 -1.300218e-05))
5.06          	((8.845964e-03 4.498466e-03 -6.302555e+00) (-2.422480e-04 -1.533339e-05 9.814661e-03)) ((-1.278401e-03 5.877967e-02 1.504246e-04) (-3.428713e-06 -1.626816e-04 -1.292512e-05))
5.07          	((9.692904e-03 5.025141e-03 -6.626289e+00) (-2.349508e-04 -1.513055e-05 9.152331e-03)) ((-1.410469e-03 6.137706e-02 2.081950e-04) (-3.079268e-06 -1.560743e-04 -1.298772e-05))
5.08          	((1.070019e-02 5.383265e-03 -6.935056e+00) (-2.267974e-04 -1.491429e-05 8.474760e-03)) ((-1.510854e-03 6.393730e-02 2.228300e-04) (-2.700579e-06 -1.491044e-04 -1.311606e-05))
5.09          	((1.150436e-02 5.416054e-03 -7.230641e+00) (-2.180803e-04 -1.483590e-05 7.783307e-03)) ((-1.388795e-03 6.640920e-02 2.158800e-04) (-2.278354e-06 -1.418550e-04 -1.320109e-05))
5.1           	((1.228848e-02 5.349629e-03 -7.513658e+00) (-2.093548e-04 -1.448738e-05 7.079885e-03)) ((-1.375244e-03 6.875974e-02 2.614034e-04) (-1.867035e-06 -1.344237e-04 -1.330739e-05))
5.11          	((1.297316e-02 5.639120e-03 -7.781472e+00) (-2.009091e-04 -1.453168e-05 6.365739e-03)) ((-1.456568e-03 7.097940e-02 2.770385e-04) (-1.448577e-06 -1.267779e-04 -1.343806e-05))
5.12          	((1.356980e-02 5.641445e-03 -8.035651e+00) (-1.921203e-04 -1.463602e-05 5.642002e-03)) ((-1.572324e-03 7.306112e-02 2.787139e-04) (-1.044671e-06 -1.189059e-04 -1.354659e-05))
5.13          	((1.436018e-02 5.680122e-03 -8.275922e+00) (-1.834430e-04 -1.483043e-05 4.910195e-03)) ((-1.633620e-03 7.507163e-02 3.763512e-04) (-7.159662e-07 -1.109391e-04 -1.358194e-05))
5.14          	((1.507821e-02 6.135940e-03 -8.499537e+00) (-1.750834e-04 -1.518403e-05 4.171392e-03)) ((-1.703359e-03 7.688336e-02 3.535685e-04) (-3.535389e-07 -1.028853e-04 -1.360027e-05))
5.15          	((1.569311e-02 6.192173e-03 -8.707520e+00) (-1.675071e-04 -1.551624e-05 3.427295e-03)) ((-1.635332e-03 7.853420e-02 4.062131e-04) (5.908090e-08 -9.471747e-05 -1.378697e-05))
5.16          	((1.611580e-02 6.822234e-03 -8.899419e+00) (-1.599925e-04 -1.601479e-05 2.678380e-03)) ((-1.690782e-03 8.000414e-02 4.172410e-04) (4.853311e-07 -8.643104e-05 -1.404095e-05))
5.17          	((1.684058e-02 7.173242e-03 -9.072828e+00) (-1.519904e-04 -1.622553e-05 1.925197e-03)) ((-1.786784e-03 8.160881e-02 3.523162e-04) (9.440513e-07 -7.795952e-05 -1.426882e-05))
5.18          	((1.702828e-02 6.237245e-03 -9.228723e+00) (-1.438785e-04 -1.675667e-05 1.169730e-03)) ((-1.863263e-03 8.287200e-02 3.021001e-04) (1.425819e-06 -6.932373e-05 -1.450502e-05))
5.19          	((1.761295e-02 5.623250e-03 -9.368608e+00) (-1.353979e-04 -1.715573e-05 4.128450e-04)) ((-1.728572e-03 8.380948e-02 3.002533e-04) (1.910743e-06 -6.051164e-05 -1.475795e-05))
5.2           	((1.807535e-02 6.445623e-03 -9.489174e+00) (-1.269197e-04 -1.704896e-05 -3.440749e-04)) ((-1.690712e-03 8.482445e-02 4.589216e-04) (2.343744e-06 -5.147895e-05 -1.512013e-05))
5.21          	((1.801524e-02 5.432861e-03 -9.588133e+00) (-1.188619e-04 -1.620584e-05 -1.098378e-03)) ((-1.818463e-03 8.581658e-02 4.473305e-04) (2.670531e-06 -4.237726e-05 -1.546527e-05))
5.22          	((1.807097e-02 6.503826e-03 -9.674206e+00) (-1.109953e-04 -1.579338e-05 -1.849728e-03)) ((-1.742323e-03 8.637266e-02 4.762725e-04) (2.941539e-06 -3.320017e-05 -1.588431e-05))
5.23          	((1.825327e-02 6.529953e-03 -9.747552e+00) (-1.039966e-04 -1.631892e-05 -2.598477e-03)) ((-1.479599e-03 8.700636e-02 4.517169e-04) (3.255555e-06 -2.396362e-05 -1.623094e-05))
5.24          	((1.812132e-02 4.969575e-03 -9.795969e+00) (-9.836871e-05 -1.638146e-05 -3.343262e-03)) ((-1.472754e-03 8.709375e-02 6.103529e-04) (3.526674e-06 -1.477069e-05 -1.678415e-05))
5.25          	((1.555651e-02 5.701701e-03 -9.834512e+00) (-9.313378e-05 -1.634636e-05 -4.082798e-03)) ((-1.471429e-03 8.730250e-02 5.656393e-04) (3.694045e-06 -5.469123e-06 -1.733718e-05))
5.26          	((1.723097e-02 7.038185e-03 -9.901419e+00) (-8.750493e-05 -1.627552e-05 -4.817458e-03)) ((-1.696323e-03 8.850160e-02 7.255610e-04) (3.922706e-06 3.811216e-06 -1.796512e-05))
5.27          	((1.919868e-02 6.657662e-03 -9.812611e+00) (-8.278599e-05 -1.650829e-05 -5.537383e-03)) ((-1.627890e-03 8.691520e-02 6.061526e-04) (4.134655e-06 1.298420e-05 -1.852304e-05))
5.28          	((1.688439e-02 5.717795e-03 -9.896691e+00) (-7.910522e-05 -1.740154e-05 -6.250485e-03)) ((-1.416361e-03 8.770950e-02 6.054267e-04) (4.283358e-06 2.212215e-05 -1.920487e-05))
5.29          	((1.625120e-02 6.473055e-03 -9.858389e+00) (-7.607258e-05 -1.855833e-05 -6.954132e-03)) ((-1.456350e-03 8.695179e-02 6.897751e-04) (4.490877e-06 3.108601e-05 -1.987177e-05))
5.3           	((1.642843e-02 6.352640e-03 -9.802756e+00) (-7.329633e-05 -1.978462e-05 -7.645972e-03)) ((-1.438361e-03 8.627957e-02 8.406442e-04) (4.708235e-06 3.999044e-05 -2.053555e-05))
5.31          	((1.610382e-02 6.435988e-03 -9.742351e+00) (-7.090029e-05 -2.131249e-05 -8.325934e-03)) ((-1.507688e-03 8.522201e-02 8.370056e-04) (4.951767e-06 4.880585e-05 -2.108697e-05))
5.32          	((1.557085e-02 6.094108e-03 -9.663790e+00) (-6.926886e-05 -2.255289e-05 -8.992813e-03)) ((-1.541542e-03 8.428991e-02 8.637671e-04) (5.157499e-06 5.746824e-05 -2.167054e-05))
5.33          	((1.532662e-02 4.994676e-03 -9.573043e+00) (-6.813653e-05 -2.407216e-05 -9.646119e-03)) ((-1.476855e-03 8.326224e-02 9.651023e-04) (5.423225e-06 6.600368e-05 -2.222388e-05))
5.34          	((1.484178e-02 5.072981e-03 -9.467401e+00) (-6.699630e-05 -2.528825e-05 -1.028564e-02)) ((-1.556966e-03 8.209959e-02 9.816285e-04) (5.710277e-06 7.439382e-05 -2.285126e-05))
5.35          	((1.437630e-02 5.484100e-03 -9.347537e+00) (-6.594837e-05 -2.668271e-05 -1.090972e-02)) ((-1.455099e-03 8.071233e-02 1.071578e-03) (5.975855e-06 8.258498e-05 -2.357106e-05))
5.36          	((1.382689e-02 5.120459e-03 -9.211433e+00) (-6.537726e-05 -2.778423e-05 -1.151720e-02)) ((-1.460480e-03 7.925380e-02 1.153902e-03) (6.132044e-06 9.053286e-05 -2.423231e-05))
5.37          	((1.397074e-02 5.528562e-03 -9.059659e+00) (-6.517029e-05 -2.881762e-05 -1.210673e-02)) ((-1.515480e-03 7.767085e-02 1.217754e-03) (6.296504e-06 9.819614e-05 -2.483513e-05))
5.38          	((1.395991e-02 5.087892e-03 -8.895223e+00) (-6.509622e-05 -2.996947e-05 -1.267792e-02)) ((-1.430791e-03 7.595445e-02 1.256509e-03) (6.468748e-06 1.056121e-04 -2.540239e-05))
5.39          	((1.367797e-02 4.242087e-03 -8.716673e+00) (-6.519106e-05 -3.111743e-05 -1.322984e-02)) ((-1.363631e-03 7.410078e-02 1.270123e-03) (6.636297e-06 1.127204e-04 -2.596883e-05))
5.4           	((1.367950e-02 4.015937e-03 -8.523443e+00) (-6.530032e-05 -3.203147e-05 -1.376154e-02)) ((-1.323705e-03 7.213921e-02 1.282366e-03) (6.813926e-06 1.195405e-04 -2.650027e-05))
5.41          	((1.338836e-02 4.044735e-03 -8.315995e+00) (-6.494977e-05 -3.289892e-05 -1.427164e-02)) ((-1.314260e-03 7.004916e-02 1.288631e-03) (6.991633e-06 1.261160e-04 -2.703080e-05))
5.42          	((1.332052e-02 3.927294e-03 -8.094789e+00) (-6.439203e-05 -3.352778e-05 -1.475948e-02)) ((-1.262887e-03 6.785945e-02 1.318014e-03) (7.116595e-06 1.324818e-04 -2.753046e-05))
5.43          	((1.319803e-02 3.658872e-03 -7.859824e+00) (-6.377587e-05 -3.380114e-05 -1.522339e-02)) ((-1.207848e-03 6.554325e-02 1.386474e-03) (7.225482e-06 1.385743e-04 -2.806249e-05))
5.44          	((1.307470e-02 3.185035e-03 -7.611072e+00) (-6.286644e-05 -3.379131e-05 -1.566306e-02)) ((-1.180346e-03 6.310951e-02 1.391041e-03) (7.330770e-06 1.443858e-04 -2.858200e-05))
5.45          	((1.301581e-02 2.894096e-03 -7.348993e+00) (-6.183010e-05 -3.384411e-05 -1.607656e-02)) ((-1.128714e-03 6.053329e-02 1.384271e-03) (7.455499e-06 1.499419e-04 -2.914245e-05))
5.46          	((1.276845e-02 2.727438e-03 -7.073211e+00) (-6.045987e-05 -3.407528e-05 -1.646301e-02)) ((-1.070085e-03 5.784548e-02 1.393219e-03) (7.697317e-06 1.552182e-04 -2.973377e-05))
5.47          	((1.236297e-02 2.675600e-03 -6.785054e+00) (-5.894964e-05 -3.465727e-05 -1.682171e-02)) ((-1.011624e-03 5.509383e-02 1.412295e-03) (7.900847e-06 1.602636e-04 -3.038872e-05))
5.48          	((1.223141e-02 2.398006e-03 -6.485529e+00) (-5.730096e-05 -3.504931e-05 -1.715124e-02)) ((-9.606836e-04 5.222634e-02 1.412720e-03) (8.115797e-06 1.649809e-04 -3.105272e-05))
5.49          	((1.209630e-02 2.125208e-03 -6.173311e+00) (-5.548652e-05 -3.524342e-05 -1.745068e-02)) ((-8.787064e-04 4.928206e-02 1.391545e-03) (8.259256e-06 1.694058e-04 -3.169279e-05))
5.5           	((1.211679e-02 1.970305e-03 -5.849895e+00) (-5.362478e-05 -3.529738e-05 -1.771885e-02)) ((-8.799583e-04 4.628151e-02 1.392023e-03) (8.555456e-06 1.734901e-04 -3.231627e-05))
5.51          	((1.208014e-02 1.694348e-03 -5.514714e+00) (-5.145525e-05 -3.526553e-05 -1.795520e-02)) ((-8.256608e-04 4.317022e-02 1.458873e-03) (8.786764e-06 1.772629e-04 -3.299972e-05))
5.52          	((1.181759e-02 1.471521e-03 -5.169147e+00) (-4.900915e-05 -3.532349e-05 -1.815934e-02)) ((-7.707054e-04 3.999815e-02 1.468973e-03) (9.034484e-06 1.807216e-04 -3.381293e-05))
5.53          	((1.136430e-02 1.105852e-03 -4.813738e+00) (-4.639147e-05 -3.554783e-05 -1.833116e-02)) ((-7.164162e-04 3.672274e-02 1.442813e-03) (9.329489e-06 1.838625e-04 -3.459692e-05))
5.54          	((1.105522e-02 7.956766e-04 -4.448877e+00) (-4.349367e-05 -3.586187e-05 -1.847002e-02)) ((-6.001270e-04 3.336817e-02 1.394833e-03) (9.576114e-06 1.867558e-04 -3.536506e-05))
5.55          	((1.093184e-02 4.102127e-04 -4.074865e+00) (-4.076801e-05 -3.620246e-05 -1.857619e-02)) ((-5.321487e-04 2.998755e-02 1.395405e-03) (9.805419e-06 1.892566e-04 -3.605461e-05))
5.56          	((1.077782e-02 -9.862114e-07 -3.692876e+00) (-3.814293e-05 -3.640086e-05 -1.864801e-02)) ((-4.207795e-04 2.653711e-02 1.396516e-03) (1.000057e-05 1.914860e-04 -3.670058e-05))
5.57          	((1.068437e-02 -3.002042e-04 -3.302701e+00) (-3.542319e-05 -3.663783e-05 -1.868734e-02)) ((-3.461201e-04 2.311036e-02 1.423803e-03) (1.017418e-05 1.933471e-04 -3.731545e-05))
5.58          	((1.057198e-02 -4.164898e-04 -2.906521e+00) (-3.263217e-05 -3.708737e-05 -1.869274e-02)) ((-2.540479e-04 1.962214e-02 1.415167e-03) (1.028778e-05 1.949009e-04 -3.788735e-05))
5.59          	((1.040963e-02 -5.800393e-04 -2.504207e+00) (-3.001649e-05 -3.731399e-05 -1.866468e-02)) ((-1.546438e-04 1.614464e-02 1.398268e-03) (1.029944e-05 1.960466e-04 -3.842250e-05))
5.6           	((1.000699e-02 -9.797924e-04 -2.097089e+00) (-2.746843e-05 -3.778873e-05 -1.860264e-02)) ((-1.320447e-04 1.261951e-02 1.389379e-03) (1.031135e-05 1.968394e-04 -3.889446e-05))
5.61          	((9.410225e-03 -1.245053e-03 -1.684363e+00) (-2.533006e-05 -3.833107e-05 -1.850718e-02)) ((-4.985292e-05 9.022951e-03 1.361668e-03) (1.026290e-05 1.971802e-04 -3.935167e-05))
5.62          	((8.919331e-03 -1.514747e-03 -1.267212e+00) (-2.330383e-05 -3.861394e-05 -1.837862e-02)) ((2.154308e-05 5.456516e-03 1.344062e-03) (1.011635e-05 1.971081e-04 -3.980118e-05))
5.63          	((8.526117e-03 -1.610847e-03 -8.477175e-01) (-2.145988e-05 -3.898719e-05 -1.821724e-02)) ((1.520709e-04 1.835518e-03 1.316387e-03) (9.977622e-06 1.966277e-04 -4.022271e-05))
5.64          	((8.044599e-03 -1.720110e-03 -4.248947e-01) (-1.983955e-05 -3.930571e-05 -1.802382e-02)) ((2.251777e-04 -1.747167e-03 1.322342e-03) (9.697446e-06 1.957273e-04 -4.058923e-05))
5.65          	((7.438320e-03 -2.011377e-03 -8.331994e-04) (-1.863589e-05 -3.961843e-05 -1.779814e-02)) ((3.148730e-04 -5.377311e-03 1.330224e-03) (9.466038e-06 1.943937e-04 -4.094006e-05))
5.66          	((6.859510e-03 -2.387994e-03 4.236244e-01) (-1.795567e-05 -3.973026e-05 -1.754098e-02)) ((4.424152e-04 -9.019364e-03 1.320760e-03) (9.121394e-06 1.927363e-04 -4.120742e-05))
5.67          	((6.066086e-03 -2.544245e-03 8.484581e-01) (-1.744668e-05 -3.979047e-05 -1.725236e-02)) ((5.072079e-04 -1.266568e-02 1.298518e-03) (8.882274e-06 1.906524e-04 -4.146702e-05))
5.68          	((5.266775e-03 -2.802082e-03 1.272449e+00) (-1.699366e-05 -3.988961e-05 -1.693328e-02)) ((6.212305e-04 -1.624697e-02 1.308131e-03) (8.553623e-06 1.882501e-04 -4.168290e-05))
5.69          	((4.421524e-03 -2.969363e-03 1.694931e+00) (-1.668442e-05 -3.978722e-05 -1.658481e-02)) ((6.800145e-04 -1.977922e-02 1.284173e-03) (8.318497e-06 1.854117e-04 -4.183102e-05))
5.7           	((3.610070e-03 -3.061150e-03 2.116082e+00) (-1.661560e-05 -3.974239e-05 -1.620698e-02)) ((7.767755e-04 -2.339105e-02 1.257986e-03) (7.967193e-06 1.822237e-04 -4.193620e-05))
5.71          	((2.715566e-03 -3.140013e-03 2.531932e+00) (-1.670103e-05 -3.953549e-05 -1.580111e-02)) ((8.420678e-04 -2.686430e-02 1.227003e-03) (7.638945e-06 1.786902e-04 -4.200756e-05))
5.72          	((1.996825e-03 -3.282398e-03 2.942741e+00) (-1.709760e-05 -3.934852e-05 -1.536839e-02)) ((9.295048e-04 -3.028481e-02 1.162630e-03) (7.287873e-06 1.748398e-04 -4.204391e-05))
5.73          	((1.345160e-03 -3.460012e-03 3.347281e+00) (-1.795667e-05 -3.906828e-05 -1.490910e-02)) ((9.925077e-04 -3.366841e-02 1.116489e-03) (6.972298e-06 1.706676e-04 -4.198888e-05))
5.74          	((4.605333e-04 -3.484467e-03 3.744243e+00) (-1.896044e-05 -3.894793e-05 -1.442484e-02)) ((9.225888e-04 -3.695179e-02 1.082660e-03) (6.593317e-06 1.661601e-04 -4.186757e-05))
5.75          	((-4.788640e-04 -3.645322e-03 4.134959e+00) (-1.991107e-05 -3.875322e-05 -1.391624e-02)) ((9.955576e-04 -4.020227e-02 1.056887e-03) (6.289645e-06 1.613055e-04 -4.171525e-05))
5.76          	((-1.639946e-03 -4.039541e-03 4.517036e+00) (-2.078682e-05 -3.824243e-05 -1.338435e-02)) ((1.040340e-03 -4.334780e-02 1.015141e-03) (6.094421e-06 1.561316e-04 -4.156265e-05))
5.77          	((-2.823717e-03 -4.383377e-03 4.889890e+00) (-2.156473e-05 -3.788540e-05 -1.282987e-02)) ((1.165029e-03 -4.640363e-02 9.180051e-04) (5.828550e-06 1.506402e-04 -4.137587e-05))
5.78          	((-3.199664e-03 -4.460702e-03 5.255107e+00) (-2.246408e-05 -3.760001e-05 -1.225415e-02)) ((1.236619e-03 -4.943563e-02 9.107919e-04) (5.544351e-06 1.448853e-04 -4.114068e-05))
5.79          	((-3.619950e-03 -4.580731e-03 5.610748e+00) (-2.347817e-05 -3.741049e-05 -1.165818e-02)) ((1.203801e-03 -5.250414e-02 8.336396e-04) (5.239987e-06 1.389090e-04 -4.079345e-05))
5.8           	((-4.629998e-03 -4.750128e-03 5.955677e+00) (-2.494941e-05 -3.689333e-05 -1.104330e-02)) ((1.455688e-03 -5.528434e-02 8.086909e-04) (4.970199e-06 1.327040e-04 -4.046964e-05))
5.81          	((-5.779908e-03 -4.451745e-03 6.288814e+00) (-2.670578e-05 -3.666716e-05 -1.041076e-02)) ((1.390260e-03 -5.790574e-02 7.610031e-04) (4.647921e-06 1.262375e-04 -4.005864e-05))
5.82          	((-6.600354e-03 -4.618315e-03 6.610333e+00) (-2.879772e-05 -3.654639e-05 -9.761635e-03)) ((1.337624e-03 -6.056206e-02 6.833129e-04) (4.356283e-06 1.195110e-04 -3.955815e-05))
5.83          	((-7.778154e-03 -4.573168e-03 6.917320e+00) (-3.069645e-05 -3.635646e-05 -9.096461e-03)) ((1.297545e-03 -6.311868e-02 6.374947e-04) (4.107250e-06 1.125600e-04 -3.908981e-05))
5.84          	((-8.469405e-03 -4.896942e-03 7.212976e+00) (-3.278197e-05 -3.603034e-05 -8.416883e-03)) ((1.425088e-03 -6.565045e-02 6.052027e-04) (3.861145e-06 1.054153e-04 -3.860971e-05))
5.85          	((-9.242426e-03 -5.246582e-03 7.496078e+00) (-3.562479e-05 -3.576892e-05 -7.724665e-03)) ((1.526943e-03 -6.785266e-02 5.333509e-04) (3.532875e-06 9.804698e-05 -3.816564e-05))
5.86          	((-1.004620e-02 -5.196222e-03 7.763920e+00) (-3.906753e-05 -3.548553e-05 -7.020842e-03)) ((1.507019e-03 -7.003138e-02 5.499190e-04) (3.210161e-06 9.048872e-05 -3.778208e-05))
5.87          	((-1.065422e-02 -5.333433e-03 8.017527e+00) (-4.248874e-05 -3.500659e-05 -6.305963e-03)) ((1.529867e-03 -7.218384e-02 5.249989e-04) (2.877506e-06 8.274258e-05 -3.731917e-05))
5.88          	((-1.121882e-02 -5.182634e-03 8.259368e+00) (-4.595925e-05 -3.427883e-05 -5.581616e-03)) ((1.586558e-03 -7.411123e-02 3.446647e-04) (2.547030e-06 7.485656e-05 -3.676853e-05))
5.89          	((-1.219288e-02 -5.666374e-03 8.485492e+00) (-4.966611e-05 -3.364216e-05 -4.848793e-03)) ((1.579418e-03 -7.597672e-02 3.124595e-04) (2.221952e-06 6.683973e-05 -3.622612e-05))
5.9           	((-1.344332e-02 -5.998804e-03 8.694340e+00) (-5.368085e-05 -3.332699e-05 -4.109576e-03)) ((1.698246e-03 -7.759563e-02 2.648666e-04) (1.903326e-06 5.864939e-05 -3.555283e-05))
5.91          	((-1.404463e-02 -5.249300e-03 8.884373e+00) (-5.810314e-05 -3.283166e-05 -3.365063e-03)) ((1.530954e-03 -7.919883e-02 2.186877e-04) (1.556966e-06 5.034228e-05 -3.494994e-05))
5.92          	((-1.531533e-02 -4.575372e-03 9.058588e+00) (-6.273204e-05 -3.226499e-05 -2.616383e-03)) ((1.681200e-03 -8.078989e-02 1.947938e-04) (1.198353e-06 4.187685e-05 -3.434791e-05))
5.93          	((-1.593165e-02 -4.341806e-03 9.217798e+00) (-6.768630e-05 -3.152216e-05 -1.864811e-03)) ((1.758458e-03 -8.201425e-02 7.577518e-05) (7.607992e-07 3.326599e-05 -3.365600e-05))
5.94          	((-1.642038e-02 -5.186028e-03 9.357867e+00) (-7.258535e-05 -3.169206e-05 -1.111207e-03)) ((1.801076e-03 -8.309781e-02 3.293575e-05) (3.392712e-07 2.463096e-05 -3.296012e-05))
5.95          	((-1.659659e-02 -5.553847e-03 9.478365e+00) (-7.837375e-05 -3.201922e-05 -3.563134e-04)) ((1.761906e-03 -8.411316e-02 7.128158e-05) (-1.015162e-07 1.597679e-05 -3.218737e-05))
5.96          	((-1.689530e-02 -5.509994e-03 9.579980e+00) (-8.409056e-05 -3.204220e-05 3.987450e-04)) ((1.815291e-03 -8.481273e-02 -6.902901e-06) (-5.405200e-07 7.309812e-06 -3.140088e-05))
5.97          	((-1.856392e-02 -5.001050e-03 9.670561e+00) (-9.021359e-05 -3.178330e-05 1.152712e-03)) ((1.739224e-03 -8.546310e-02 -1.774762e-04) (-9.003402e-07 -1.362777e-06 -3.076830e-05))
5.98          	((-2.001510e-02 -4.831816e-03 9.753859e+00) (-9.629450e-05 -3.149366e-05 1.904220e-03)) ((1.705374e-03 -8.624255e-02 -1.738324e-04) (-1.193996e-06 -1.001242e-05 -3.013350e-05))
5.99          	((-1.974680e-02 -5.016048e-03 9.820097e+00) (-1.022370e-04 -3.040753e-05 2.652132e-03)) ((1.779198e-03 -8.673064e-02 -1.258821e-04) (-1.517923e-06 -1.862042e-05 -2.944290e-05))
6             	((-1.857461e-02 -4.914430e-03 9.875794e+00) (-1.090226e-04 -2.881441e-05 3.396560e-03)) ((1.791960e-03 -8.733560e-02 -1.948903e-04) (-1.943896e-06 -2.736868e-05 -2.878500e-05))
6.01          	((-1.707897e-02 -4.196669e-03 9.874354e+00) (-1.159609e-04 -2.754747e-05 4.135310e-03)) ((1.573770e-03 -8.679334e-02 8.915728e-05) (-2.225463e-06 -3.608263e-05 -2.827570e-05))
6.02          	((-2.108441e-02 -3.888594e-03 9.796900e+00) (-1.228748e-04 -2.676207e-05 4.861501e-03)) ((1.839033e-03 -8.669729e-02 -8.548278e-05) (-2.509934e-06 -4.456416e-05 -2.779075e-05))
