# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.74          	((-4.344606e-02 2.443683e-03 1.402975e+01) (-1.204367e-03 -1.291836e-04 5.364211e-02)) ((-1.172439e-03 -1.012127e-01 2.341584e-03) (-3.017154e-05 -6.732025e-04 -4.789889e-05))
4.75          	((-4.156268e-02 2.065239e-03 1.340618e+01) (-1.219965e-03 -1.345980e-04 5.406996e-02)) ((-1.188322e-03 -9.479843e-02 2.641287e-03) (-2.876800e-05 -6.887565e-04 -4.912392e-05))
4.76          	((-3.921093e-02 2.609093e-03 1.275436e+01) (-1.231956e-03 -1.392039e-04 5.437721e-02)) ((-1.407333e-03 -8.831290e-02 3.029853e-03) (-2.658440e-05 -7.025565e-04 -5.113279e-05))
4.77          	((-3.667826e-02 2.979748e-03 1.207322e+01) (-1.241971e-03 -1.446863e-04 5.456299e-02)) ((-1.476651e-03 -8.152675e-02 3.266566e-03) (-2.491302e-05 -7.150113e-04 -5.360924e-05))
4.78          	((-3.486283e-02 3.301545e-03 1.136554e+01) (-1.250024e-03 -1.510999e-04 5.463565e-02)) ((-1.616220e-03 -7.471446e-02 3.436989e-03) (-2.247934e-05 -7.263140e-04 -5.626974e-05))
4.79          	((-3.235615e-02 2.640716e-03 1.063632e+01) (-1.258707e-03 -1.572407e-04 5.459370e-02)) ((-1.629686e-03 -6.774943e-02 3.505021e-03) (-1.966510e-05 -7.367647e-04 -5.913374e-05))
4.8           	((-2.995333e-02 3.025098e-03 9.881773e+00) (-1.264450e-03 -1.639144e-04 5.443902e-02)) ((-1.866081e-03 -6.081573e-02 3.486960e-03) (-1.671532e-05 -7.457187e-04 -6.226008e-05))
4.81          	((-2.768192e-02 2.395367e-03 9.105779e+00) (-1.270544e-03 -1.721676e-04 5.417696e-02)) ((-1.984531e-03 -5.371108e-02 3.550163e-03) (-1.265427e-05 -7.539762e-04 -6.549415e-05))
4.82          	((-2.448025e-02 2.793433e-03 8.311026e+00) (-1.273224e-03 -1.798318e-04 5.379919e-02)) ((-2.008135e-03 -4.653600e-02 3.401037e-03) (-8.689642e-06 -7.606589e-04 -6.878624e-05))
4.83          	((-2.167381e-02 2.960777e-03 7.497671e+00) (-1.275842e-03 -1.858362e-04 5.331816e-02)) ((-2.116504e-03 -3.945066e-02 3.263320e-03) (-4.749295e-06 -7.661654e-04 -7.212932e-05))
4.84          	((-1.915002e-02 3.560830e-03 6.668177e+00) (-1.278537e-03 -1.916898e-04 5.273320e-02)) ((-2.361866e-03 -3.229517e-02 3.041247e-03) (-1.548630e-06 -7.707418e-04 -7.507028e-05))
4.85          	((-1.602992e-02 4.532057e-03 5.823141e+00) (-1.278274e-03 -1.973530e-04 5.204263e-02)) ((-2.509963e-03 -2.510745e-02 2.817815e-03) (2.210888e-06 -7.738085e-04 -7.777710e-05))
4.86          	((-1.303610e-02 4.870981e-03 4.967249e+00) (-1.277955e-03 -2.021300e-04 5.125348e-02)) ((-2.682391e-03 -1.798110e-02 2.557729e-03) (5.486399e-06 -7.754250e-04 -8.027715e-05))
4.87          	((-1.032017e-02 5.261280e-03 4.097300e+00) (-1.277946e-03 -2.069953e-04 5.037232e-02)) ((-2.759327e-03 -1.071911e-02 2.245106e-03) (8.705219e-06 -7.761570e-04 -8.272638e-05))
4.88          	((-6.854378e-03 6.042332e-03 3.219753e+00) (-1.277406e-03 -2.102208e-04 4.939959e-02)) ((-2.928251e-03 -3.542852e-03 1.887717e-03) (1.160647e-05 -7.766684e-04 -8.480023e-05))
4.89          	((-3.981583e-03 7.047816e-03 2.336035e+00) (-1.276400e-03 -2.127595e-04 4.833463e-02)) ((-3.007722e-03 3.565580e-03 1.602981e-03) (1.403932e-05 -7.754879e-04 -8.641881e-05))
4.9           	((-1.101683e-03 7.544165e-03 1.447278e+00) (-1.275216e-03 -2.164515e-04 4.718366e-02)) ((-3.114770e-03 1.076758e-02 1.356839e-03) (1.697199e-05 -7.731315e-04 -8.763012e-05))
4.91          	((1.829965e-03 8.944350e-03 5.548766e-01) (-1.272091e-03 -2.200147e-04 4.595435e-02)) ((-3.211868e-03 1.791452e-02 1.060362e-03) (1.977515e-05 -7.703456e-04 -8.833701e-05))
4.92          	((4.625994e-03 9.810634e-03 -3.377351e-01) (-1.267867e-03 -2.241974e-04 4.464089e-02)) ((-3.259192e-03 2.517517e-02 8.001861e-04) (2.246331e-05 -7.656317e-04 -8.846248e-05))
4.93          	((7.096102e-03 1.118985e-02 -1.229883e+00) (-1.264341e-03 -2.271882e-04 4.325853e-02)) ((-3.243678e-03 3.246576e-02 5.468699e-04) (2.475056e-05 -7.600262e-04 -8.822349e-05))
4.94          	((9.862508e-03 1.142741e-02 -2.118626e+00) (-1.258230e-03 -2.296504e-04 4.180066e-02)) ((-3.289870e-03 3.958784e-02 1.828140e-04) (2.752140e-05 -7.530699e-04 -8.758085e-05))
4.95          	((1.185905e-02 1.257138e-02 -3.001651e+00) (-1.249637e-03 -2.321313e-04 4.027676e-02)) ((-3.366493e-03 4.679300e-02 1.922900e-05) (2.997803e-05 -7.445139e-04 -8.658765e-05))
4.96          	((1.335003e-02 1.329718e-02 -3.877128e+00) (-1.240216e-03 -2.332116e-04 3.868968e-02)) ((-3.565198e-03 5.383330e-02 -1.159926e-04) (3.237175e-05 -7.349823e-04 -8.493355e-05))
4.97          	((1.551954e-02 1.471310e-02 -4.745103e+00) (-1.229537e-03 -2.339950e-04 3.704449e-02)) ((-3.661414e-03 6.080315e-02 -2.954531e-04) (3.405592e-05 -7.243067e-04 -8.334839e-05))
4.98          	((1.712382e-02 1.565843e-02 -5.602223e+00) (-1.218123e-03 -2.344530e-04 3.534082e-02)) ((-3.665869e-03 6.769533e-02 -5.390490e-04) (3.610982e-05 -7.124114e-04 -8.133780e-05))
4.99          	((1.947316e-02 1.593172e-02 -6.444005e+00) (-1.206367e-03 -2.337159e-04 3.358772e-02)) ((-3.655233e-03 7.453329e-02 -7.402586e-04) (3.780392e-05 -6.997157e-04 -7.897743e-05))
5             	((2.111271e-02 1.745669e-02 -7.272821e+00) (-1.193242e-03 -2.324249e-04 3.178567e-02)) ((-3.613279e-03 8.136755e-02 -8.835267e-04) (3.938175e-05 -6.853371e-04 -7.634726e-05))
5.01          	((2.266175e-02 1.788091e-02 -8.086339e+00) (-1.180323e-03 -2.318746e-04 2.994340e-02)) ((-3.661753e-03 8.793773e-02 -1.016124e-03) (4.080798e-05 -6.703227e-04 -7.355501e-05))
5.02          	((2.392565e-02 1.847997e-02 -8.883377e+00) (-1.166088e-03 -2.312522e-04 2.805958e-02)) ((-3.786031e-03 9.439227e-02 -1.165073e-03) (4.192995e-05 -6.541971e-04 -7.068400e-05))
5.03          	((2.495060e-02 1.887096e-02 -9.662337e+00) (-1.152088e-03 -2.298428e-04 2.614092e-02)) ((-3.836162e-03 1.008059e-01 -1.335150e-03) (4.280585e-05 -6.369229e-04 -6.761476e-05))
5.04          	((2.626435e-02 1.885057e-02 -1.042114e+01) (-1.138319e-03 -2.281334e-04 2.419101e-02)) ((-3.879962e-03 1.070668e-01 -1.297971e-03) (4.353959e-05 -6.186339e-04 -6.462239e-05))
5.05          	((2.698129e-02 1.931301e-02 -1.115644e+01) (-1.123583e-03 -2.268954e-04 2.221315e-02)) ((-4.043579e-03 1.132046e-01 -1.201372e-03) (4.429320e-05 -5.993039e-04 -6.163172e-05))
5.06          	((2.843589e-02 1.929968e-02 -1.186917e+01) (-1.108588e-03 -2.258556e-04 2.020871e-02)) ((-4.178677e-03 1.191653e-01 -1.231080e-03) (4.452196e-05 -5.793011e-04 -5.850063e-05))
5.07          	((2.906562e-02 1.845644e-02 -1.255832e+01) (-1.092954e-03 -2.231281e-04 1.818163e-02)) ((-4.395906e-03 1.249712e-01 -1.232527e-03) (4.465408e-05 -5.583590e-04 -5.529244e-05))
5.08          	((2.894563e-02 1.820458e-02 -1.322127e+01) (-1.078153e-03 -2.206718e-04 1.613536e-02)) ((-4.355417e-03 1.304477e-01 -1.233743e-03) (4.498130e-05 -5.366423e-04 -5.209612e-05))
5.09          	((2.906208e-02 1.749545e-02 -1.385673e+01) (-1.063915e-03 -2.195326e-04 1.407241e-02)) ((-4.305276e-03 1.356435e-01 -1.246218e-03) (4.517764e-05 -5.143506e-04 -4.911736e-05))
5.1           	((3.014730e-02 1.722961e-02 -1.446334e+01) (-1.049778e-03 -2.180055e-04 1.199569e-02)) ((-4.240486e-03 1.405487e-01 -1.095553e-03) (4.556847e-05 -4.914064e-04 -4.643826e-05))
5.11          	((2.998340e-02 1.701980e-02 -1.504129e+01) (-1.036657e-03 -2.160540e-04 9.908269e-03)) ((-4.340697e-03 1.451196e-01 -9.839846e-04) (4.576141e-05 -4.678684e-04 -4.393458e-05))
5.12          	((2.969827e-02 1.585042e-02 -1.558584e+01) (-1.023810e-03 -2.136904e-04 7.813155e-03)) ((-4.187627e-03 1.495448e-01 -9.691050e-04) (4.560119e-05 -4.435304e-04 -4.154132e-05))
5.13          	((2.878570e-02 1.470091e-02 -1.609981e+01) (-1.011250e-03 -2.116422e-04 5.712763e-03)) ((-4.054556e-03 1.537524e-01 -8.302936e-04) (4.542934e-05 -4.186377e-04 -3.920536e-05))
5.14          	((2.742448e-02 1.448062e-02 -1.658119e+01) (-9.999645e-04 -2.094733e-04 3.608374e-03)) ((-4.330186e-03 1.576272e-01 -6.257983e-04) (4.504321e-05 -3.934176e-04 -3.684072e-05))
5.15          	((2.688673e-02 1.312940e-02 -1.703377e+01) (-9.903971e-04 -2.080273e-04 1.504190e-03)) ((-4.330784e-03 1.612302e-01 -4.717471e-04) (4.458894e-05 -3.678420e-04 -3.455632e-05))
5.16          	((2.647917e-02 1.266222e-02 -1.745267e+01) (-9.819241e-04 -2.071854e-04 -5.969459e-04)) ((-4.295848e-03 1.644378e-01 -5.562854e-04) (4.414606e-05 -3.419500e-04 -3.238377e-05))
5.17          	((2.528560e-02 1.179752e-02 -1.783390e+01) (-9.750549e-04 -2.067459e-04 -2.695138e-03)) ((-4.015927e-03 1.673939e-01 -4.056263e-04) (4.365668e-05 -3.158117e-04 -3.028028e-05))
5.18          	((2.431780e-02 1.136746e-02 -1.818053e+01) (-9.700912e-04 -2.063967e-04 -4.791539e-03)) ((-3.786163e-03 1.698492e-01 -3.401000e-04) (4.324828e-05 -2.896367e-04 -2.853371e-05))
5.19          	((2.267300e-02 1.032346e-02 -1.850030e+01) (-9.656500e-04 -2.074975e-04 -6.882839e-03)) ((-3.713595e-03 1.722760e-01 -5.436940e-05) (4.280588e-05 -2.631858e-04 -2.721391e-05))
5.2           	((2.150387e-02 8.352686e-03 -1.879001e+01) (-9.614623e-04 -2.091202e-04 -8.968526e-03)) ((-3.517859e-03 1.743127e-01 2.569313e-04) (4.217471e-05 -2.364175e-04 -2.591036e-05))
5.21          	((1.951148e-02 9.208037e-03 -1.904458e+01) (-9.580385e-04 -2.130217e-04 -1.104605e-02)) ((-3.876792e-03 1.760945e-01 2.198057e-04) (4.175461e-05 -2.093643e-04 -2.464957e-05))
5.22          	((1.766089e-02 9.697833e-03 -1.926844e+01) (-9.558357e-04 -2.183488e-04 -1.311129e-02)) ((-3.749350e-03 1.770972e-01 2.690454e-04) (4.126396e-05 -1.823838e-04 -2.292805e-05))
5.23          	((1.705900e-02 9.447434e-03 -1.945628e+01) (-9.556275e-04 -2.244374e-04 -1.516468e-02)) ((-3.166056e-03 1.780661e-01 1.760235e-04) (4.096549e-05 -1.555129e-04 -2.139773e-05))
5.24          	((1.588377e-02 7.116840e-03 -1.961175e+01) (-9.551519e-04 -2.308176e-04 -1.720446e-02)) ((-3.088126e-03 1.785658e-01 3.772624e-04) (4.055590e-05 -1.287022e-04 -1.947940e-05))
5.25          	((1.462205e-02 7.909750e-03 -1.973798e+01) (-9.541208e-04 -2.358979e-04 -1.922802e-02)) ((-3.213252e-03 1.785118e-01 4.318397e-04) (4.000213e-05 -1.019306e-04 -1.746011e-05))
5.26          	((1.093328e-02 8.012790e-03 -1.990186e+01) (-9.548520e-04 -2.426965e-04 -2.124001e-02)) ((-2.956306e-03 1.796344e-01 2.292152e-04) (3.952970e-05 -7.525534e-05 -1.543717e-05))
5.27          	((1.057326e-02 9.252305e-03 -1.989756e+01) (-9.567566e-04 -2.519760e-04 -2.322426e-02)) ((-2.905818e-03 1.786152e-01 2.804580e-04) (3.885505e-05 -4.905170e-05 -1.322564e-05))
5.28          	((1.102735e-02 9.288446e-03 -1.999450e+01) (-9.588335e-04 -2.619817e-04 -2.518724e-02)) ((-2.441254e-03 1.781687e-01 6.028065e-04) (3.814822e-05 -2.280887e-05 -1.127049e-05))
5.29          	((9.042684e-03 8.747966e-03 -2.002108e+01) (-9.598506e-04 -2.706620e-04 -2.712624e-02)) ((-2.604089e-03 1.776933e-01 6.288987e-04) (3.727425e-05 3.093089e-06 -9.349648e-06))
5.3           	((8.035188e-03 1.063081e-02 -2.000722e+01) (-9.602689e-04 -2.809114e-04 -2.903869e-02)) ((-2.571861e-03 1.763984e-01 7.151067e-04) (3.653343e-05 2.877281e-05 -7.748618e-06))
5.31          	((8.377031e-03 1.154482e-02 -1.996694e+01) (-9.620835e-04 -2.908309e-04 -3.092196e-02)) ((-2.539917e-03 1.749276e-01 8.062540e-04) (3.564098e-05 5.430092e-05 -6.176009e-06))
5.32          	((7.627705e-03 1.161137e-02 -1.989524e+01) (-9.635517e-04 -3.003816e-04 -3.277038e-02)) ((-2.580815e-03 1.730019e-01 9.692078e-04) (3.498946e-05 7.981107e-05 -4.661512e-06))
5.33          	((7.173226e-03 1.323930e-02 -1.978635e+01) (-9.652440e-04 -3.098158e-04 -3.458132e-02)) ((-2.710957e-03 1.706310e-01 1.150324e-03) (3.430573e-05 1.051637e-04 -3.329071e-06))
5.34          	((7.881506e-03 1.313770e-02 -1.964893e+01) (-9.645657e-04 -3.199204e-04 -3.634841e-02)) ((-2.718979e-03 1.680660e-01 1.231233e-03) (3.354513e-05 1.307163e-04 -2.186417e-06))
5.35          	((8.500105e-03 1.452655e-02 -1.948148e+01) (-9.622016e-04 -3.280711e-04 -3.806917e-02)) ((-2.815871e-03 1.652230e-01 1.457625e-03) (3.304466e-05 1.563801e-04 -1.274484e-06))
5.36          	((8.601109e-03 1.507064e-02 -1.928096e+01) (-9.597526e-04 -3.369905e-04 -3.974314e-02)) ((-2.832421e-03 1.620861e-01 1.634418e-03) (3.265228e-05 1.822361e-04 -4.089602e-07))
5.37          	((9.600199e-03 1.558868e-02 -1.905469e+01) (-9.560382e-04 -3.452035e-04 -4.136169e-02)) ((-2.954068e-03 1.586383e-01 1.810123e-03) (3.207123e-05 2.084803e-04 2.350139e-07))
5.38          	((1.130288e-02 1.640186e-02 -1.879383e+01) (-9.498535e-04 -3.538747e-04 -4.291910e-02)) ((-2.906750e-03 1.549557e-01 1.915329e-03) (3.193125e-05 2.348279e-04 3.713004e-07))
5.39          	((1.303105e-02 1.742513e-02 -1.850191e+01) (-9.437438e-04 -3.626523e-04 -4.440725e-02)) ((-2.828669e-03 1.510368e-01 2.069732e-03) (3.201883e-05 2.611974e-04 3.562963e-07))
5.4           	((1.452348e-02 1.773913e-02 -1.818181e+01) (-9.334463e-04 -3.696086e-04 -4.582592e-02)) ((-2.773916e-03 1.468199e-01 2.061005e-03) (3.201862e-05 2.885464e-04 1.041254e-07))
5.41          	((1.676851e-02 1.927339e-02 -1.783192e+01) (-9.207365e-04 -3.737489e-04 -4.716548e-02)) ((-2.725606e-03 1.422612e-01 2.205698e-03) (3.201119e-05 3.159400e-04 -1.773639e-08))
5.42          	((1.869924e-02 2.100751e-02 -1.744775e+01) (-9.053104e-04 -3.766851e-04 -4.842241e-02)) ((-2.688368e-03 1.373318e-01 2.165534e-03) (3.173224e-05 3.431228e-04 1.790994e-07))
5.43          	((2.059814e-02 2.225080e-02 -1.703203e+01) (-8.853245e-04 -3.783291e-04 -4.959721e-02)) ((-2.583561e-03 1.322925e-01 2.171643e-03) (3.142053e-05 3.705650e-04 6.184188e-07))
5.44          	((2.230646e-02 2.317362e-02 -1.658421e+01) (-8.603967e-04 -3.804464e-04 -5.068637e-02)) ((-2.759986e-03 1.269498e-01 2.217028e-03) (3.111628e-05 3.980607e-04 1.019759e-06))
5.45          	((2.487659e-02 2.362652e-02 -1.610588e+01) (-8.326043e-04 -3.825811e-04 -5.168672e-02)) ((-2.659617e-03 1.214448e-01 1.986338e-03) (3.076796e-05 4.252292e-04 1.320109e-06))
5.46          	((2.768529e-02 2.393804e-02 -1.559476e+01) (-8.033025e-04 -3.844482e-04 -5.259800e-02)) ((-2.334413e-03 1.157152e-01 1.766233e-03) (2.977797e-05 4.527003e-04 1.324196e-06))
5.47          	((2.999184e-02 2.470038e-02 -1.505310e+01) (-7.720210e-04 -3.865186e-04 -5.341116e-02)) ((-2.061341e-03 1.098141e-01 1.577246e-03) (2.905875e-05 4.791427e-04 1.829350e-06))
5.48          	((3.148246e-02 2.423443e-02 -1.448386e+01) (-7.378955e-04 -3.883129e-04 -5.412835e-02)) ((-1.865868e-03 1.038311e-01 1.308220e-03) (2.810591e-05 5.051319e-04 2.215192e-06))
5.49          	((3.295396e-02 2.327494e-02 -1.388495e+01) (-7.027829e-04 -3.901872e-04 -5.474550e-02)) ((-1.623013e-03 9.779231e-02 1.048321e-03) (2.746774e-05 5.302371e-04 2.832877e-06))
5.5           	((3.493219e-02 2.284657e-02 -1.326080e+01) (-6.661731e-04 -3.902611e-04 -5.525811e-02)) ((-1.347570e-03 9.173902e-02 5.615326e-04) (2.655025e-05 5.534525e-04 3.383815e-06))
5.51          	((3.698928e-02 2.245862e-02 -1.260889e+01) (-6.286095e-04 -3.895323e-04 -5.566593e-02)) ((-8.606376e-04 8.559409e-02 1.213770e-04) (2.528470e-05 5.754954e-04 4.656368e-06))
5.52          	((3.787779e-02 2.060931e-02 -1.193326e+01) (-5.890672e-04 -3.877405e-04 -5.596723e-02)) ((-3.802229e-04 7.946171e-02 -2.914093e-04) (2.419498e-05 5.961925e-04 5.710521e-06))
5.53          	((3.914179e-02 1.942243e-02 -1.123377e+01) (-5.496200e-04 -3.876012e-04 -5.616348e-02)) ((-1.787703e-05 7.337253e-02 -5.553905e-04) (2.326679e-05 6.143926e-04 6.484296e-06))
5.54          	((3.958331e-02 1.796896e-02 -1.050841e+01) (-5.090994e-04 -3.874482e-04 -5.625034e-02)) ((3.372897e-04 6.710499e-02 -9.946077e-04) (2.201203e-05 6.308616e-04 7.244507e-06))
5.55          	((4.024757e-02 1.661483e-02 -9.762274e+00) (-4.697284e-04 -3.871318e-04 -5.623048e-02)) ((6.127238e-04 6.080680e-02 -1.422430e-03) (2.064082e-05 6.454335e-04 8.143818e-06))
5.56          	((4.049756e-02 1.435906e-02 -8.995875e+00) (-4.321773e-04 -3.875277e-04 -5.609961e-02)) ((1.040505e-03 5.450565e-02 -1.745122e-03) (1.914092e-05 6.567459e-04 8.706688e-06))
5.57          	((4.063982e-02 1.178513e-02 -8.210823e+00) (-3.946586e-04 -3.880402e-04 -5.586072e-02)) ((1.547861e-03 4.812635e-02 -1.986350e-03) (1.730476e-05 6.652783e-04 9.352884e-06))
5.58          	((4.021904e-02 9.715154e-03 -7.405658e+00) (-3.571056e-04 -3.889530e-04 -5.551153e-02)) ((1.695788e-03 4.169599e-02 -2.227269e-03) (1.623136e-05 6.717113e-04 9.989500e-06))
5.59          	((4.023743e-02 7.833063e-03 -6.584186e+00) (-3.198846e-04 -3.903285e-04 -5.505623e-02)) ((1.922338e-03 3.510699e-02 -2.396271e-03) (1.499608e-05 6.753980e-04 1.088790e-05))
5.6           	((3.997713e-02 5.571881e-03 -5.746989e+00) (-2.808829e-04 -3.903671e-04 -5.449645e-02)) ((2.019552e-03 2.852825e-02 -2.497702e-03) (1.372883e-05 6.772800e-04 1.185038e-05))
5.61          	((3.995005e-02 3.014380e-03 -4.896995e+00) (-2.422093e-04 -3.916979e-04 -5.382870e-02)) ((2.110798e-03 2.179066e-02 -2.594306e-03) (1.250017e-05 6.770173e-04 1.252308e-05))
5.62          	((4.018704e-02 1.619655e-03 -4.035200e+00) (-2.033796e-04 -3.916275e-04 -5.305958e-02)) ((2.228519e-03 1.481379e-02 -2.454107e-03) (1.095611e-05 6.750514e-04 1.317929e-05))
5.63          	((4.000080e-02 -3.121625e-04 -3.163505e+00) (-1.644747e-04 -3.912548e-04 -5.219270e-02)) ((2.302349e-03 7.776015e-03 -2.202827e-03) (9.525935e-06 6.713489e-04 1.373297e-05))
5.64          	((3.971926e-02 -1.797276e-03 -2.281411e+00) (-1.261318e-04 -3.917387e-04 -5.123054e-02)) ((2.383869e-03 6.627731e-04 -2.030515e-03) (8.194956e-06 6.662889e-04 1.413563e-05))
5.65          	((3.932677e-02 -4.149467e-03 -1.395304e+00) (-9.003374e-05 -3.911093e-04 -5.017580e-02)) ((2.457514e-03 -6.476880e-03 -1.887299e-03) (6.923279e-06 6.594252e-04 1.441853e-05))
5.66          	((3.868336e-02 -5.013139e-03 -5.059906e-01) (-5.604016e-05 -3.911645e-04 -4.903216e-02)) ((2.401346e-03 -1.362217e-02 -1.666824e-03) (5.837093e-06 6.508473e-04 1.472238e-05))
5.67          	((3.776599e-02 -5.403916e-03 3.859281e-01) (-2.521136e-05 -3.910587e-04 -4.780626e-02)) ((2.300723e-03 -2.076859e-02 -1.438833e-03) (4.449161e-06 6.411803e-04 1.487890e-05))
5.68          	((3.661804e-02 -6.554308e-03 1.277201e+00) (3.180201e-06 -3.908596e-04 -4.649833e-02)) ((2.338148e-03 -2.789087e-02 -1.299121e-03) (3.497423e-06 6.296473e-04 1.496415e-05))
5.69          	((3.499284e-02 -8.034015e-03 2.165990e+00) (2.802688e-05 -3.894516e-04 -4.511146e-02)) ((2.461640e-03 -3.509369e-02 -1.175607e-03) (2.130446e-06 6.166079e-04 1.471944e-05))
5.7           	((3.358737e-02 -9.276402e-03 3.049148e+00) (5.079643e-05 -3.871530e-04 -4.365016e-02)) ((2.495466e-03 -4.218621e-02 -1.048583e-03) (1.357214e-06 6.025417e-04 1.468952e-05))
5.71          	((3.214027e-02 -9.829166e-03 3.923827e+00) (6.963123e-05 -3.849694e-04 -4.211789e-02)) ((2.403288e-03 -4.922573e-02 -9.418437e-04) (4.434705e-07 5.872003e-04 1.465526e-05))
5.72          	((3.045708e-02 -1.128392e-02 4.792100e+00) (8.446554e-05 -3.831637e-04 -4.052061e-02)) ((2.486712e-03 -5.618275e-02 -8.784915e-04) (-8.100244e-07 5.705919e-04 1.497997e-05))
5.73          	((2.808511e-02 -1.275717e-02 5.647294e+00) (9.782712e-05 -3.809974e-04 -3.885596e-02)) ((2.691283e-03 -6.304698e-02 -7.541367e-04) (-1.799030e-06 5.525985e-04 1.526520e-05))
5.74          	((2.604944e-02 -1.320480e-02 6.490417e+00) (1.082518e-04 -3.793945e-04 -3.713138e-02)) ((2.787619e-03 -6.982479e-02 -6.269413e-04) (-3.069702e-06 5.337821e-04 1.567494e-05))
5.75          	((2.412813e-02 -1.407109e-02 7.319883e+00) (1.146737e-04 -3.775634e-04 -3.535070e-02)) ((2.864381e-03 -7.650542e-02 -4.780694e-04) (-4.389049e-06 5.141637e-04 1.550460e-05))
5.76          	((2.195314e-02 -1.430601e-02 8.134567e+00) (1.177117e-04 -3.756635e-04 -3.351626e-02)) ((2.841229e-03 -8.312391e-02 -5.084156e-04) (-6.049080e-06 4.932499e-04 1.539460e-05))
5.77          	((2.030405e-02 -1.463993e-02 8.932053e+00) (1.167566e-04 -3.746860e-04 -3.163149e-02)) ((2.897696e-03 -8.950032e-02 -4.864213e-04) (-7.798794e-06 4.719083e-04 1.527178e-05))
5.78          	((1.846079e-02 -1.466741e-02 9.710734e+00) (1.127497e-04 -3.733126e-04 -2.969944e-02)) ((2.859882e-03 -9.579090e-02 -4.684160e-04) (-9.315516e-06 4.498146e-04 1.520023e-05))
5.79          	((1.641827e-02 -1.478808e-02 1.046726e+01) (1.060609e-04 -3.714563e-04 -2.772606e-02)) ((3.049587e-03 -1.020120e-01 -4.158106e-04) (-1.072240e-05 4.270803e-04 1.493117e-05))
5.8           	((1.430983e-02 -1.509400e-02 1.120392e+01) (9.655177e-05 -3.694482e-04 -2.571579e-02)) ((3.086891e-03 -1.081062e-01 -3.247786e-04) (-1.239175e-05 4.034774e-04 1.473561e-05))
5.81          	((1.248702e-02 -1.583855e-02 1.191551e+01) (8.391722e-05 -3.667776e-04 -2.367226e-02)) ((3.163159e-03 -1.139116e-01 -2.571626e-04) (-1.384618e-05 3.790852e-04 1.450075e-05))
5.82          	((9.967861e-03 -1.604760e-02 1.260164e+01) (6.958755e-05 -3.627711e-04 -2.159830e-02)) ((3.345556e-03 -1.196972e-01 -1.955365e-04) (-1.517981e-05 3.543995e-04 1.421365e-05))
5.83          	((7.464570e-03 -1.568597e-02 1.326142e+01) (5.369667e-05 -3.583963e-04 -1.949958e-02)) ((3.496672e-03 -1.252405e-01 -5.581290e-05) (-1.633649e-05 3.293705e-04 1.399774e-05))
5.84          	((5.457125e-03 -1.529813e-02 1.389245e+01) (3.537311e-05 -3.534336e-04 -1.737825e-02)) ((3.630741e-03 -1.304319e-01 8.529894e-05) (-1.748658e-05 3.040245e-04 1.372706e-05))
5.85          	((3.380306e-03 -1.649555e-02 1.449465e+01) (1.391668e-05 -3.481846e-04 -1.523890e-02)) ((3.758171e-03 -1.354140e-01 2.773921e-04) (-1.860666e-05 2.783715e-04 1.300615e-05))
5.86          	((2.481835e-03 -1.514391e-02 1.506500e+01) (-1.008186e-05 -3.426848e-04 -1.308441e-02)) ((3.589426e-03 -1.401266e-01 3.275189e-04) (-1.958887e-05 2.523982e-04 1.191163e-05))
5.87          	((3.129177e-04 -1.440432e-02 1.560661e+01) (-3.676167e-05 -3.373367e-04 -1.091723e-02)) ((3.714260e-03 -1.446652e-01 4.250899e-04) (-2.016384e-05 2.259864e-04 1.083720e-05))
5.88          	((-1.256124e-03 -1.381757e-02 1.611784e+01) (-6.500581e-05 -3.323382e-04 -8.741157e-03)) ((3.807869e-03 -1.488702e-01 6.224411e-04) (-2.060171e-05 1.993739e-04 9.629226e-06))
5.89          	((-4.078825e-03 -1.309818e-02 1.659533e+01) (-9.599988e-05 -3.280470e-04 -6.559516e-03)) ((3.797974e-03 -1.527986e-01 8.498513e-04) (-2.086505e-05 1.724705e-04 8.268177e-06))
5.9           	((-5.505252e-03 -1.307870e-02 1.703396e+01) (-1.294220e-04 -3.248354e-04 -4.374537e-03)) ((3.848573e-03 -1.567786e-01 1.022479e-03) (-2.094247e-05 1.451542e-04 6.435613e-06))
5.91          	((-8.028722e-03 -1.258968e-02 1.744567e+01) (-1.651630e-04 -3.206249e-04 -2.188477e-03)) ((3.668573e-03 -1.601229e-01 1.332613e-03) (-2.127114e-05 1.174986e-04 4.532612e-06))
5.92          	((-9.727502e-03 -1.154665e-02 1.782955e+01) (-2.017759e-04 -3.147353e-04 -2.127169e-06)) ((3.488395e-03 -1.631504e-01 1.292336e-03) (-2.165328e-05 8.948787e-05 2.688830e-06))
5.93          	((-1.222416e-02 -1.159866e-02 1.817707e+01) (-2.392736e-04 -3.083465e-04 2.178564e-03)) ((3.992541e-03 -1.660622e-01 1.539419e-03) (-2.196333e-05 6.149729e-05 5.577519e-07))
5.94          	((-1.617786e-02 -1.055670e-02 1.848487e+01) (-2.775527e-04 -3.018273e-04 4.353276e-03)) ((4.171475e-03 -1.686643e-01 1.707045e-03) (-2.241083e-05 3.320042e-05 -1.838897e-06))
