# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.1           	((-2.799033e-01 5.408258e-02 4.258967e+01) (-2.129672e-03 4.935730e-04 1.072357e-01)) ((-3.036207e-03 -3.417260e-01 1.395639e-02) (1.310584e-05 -1.209690e-03 7.374920e-05))
6.11          	((-2.861728e-01 5.615518e-02 4.249457e+01) (-2.224127e-03 5.849418e-04 1.112407e-01)) ((-4.133750e-03 -3.379700e-01 1.429553e-02) (-6.568996e-06 -1.267985e-03 5.437085e-05))
6.12          	((-2.928345e-01 5.695325e-02 4.234892e+01) (-2.304753e-03 6.851853e-04 1.150108e-01)) ((-5.873529e-03 -3.337193e-01 1.482262e-02) (-2.808679e-05 -1.324988e-03 3.440281e-05))
6.13          	((-3.005106e-01 5.501617e-02 4.212531e+01) (-2.374637e-03 7.871636e-04 1.185211e-01)) ((-7.261402e-03 -3.279801e-01 1.497196e-02) (-5.132945e-05 -1.381089e-03 1.338364e-05))
6.14          	((-3.022953e-01 5.749769e-02 4.183438e+01) (-2.428857e-03 8.763218e-04 1.217565e-01)) ((-1.007645e-02 -3.207672e-01 1.485146e-02) (-7.327414e-05 -1.436798e-03 -9.331096e-06))
6.15          	((-3.043938e-01 5.310922e-02 4.146615e+01) (-2.470253e-03 9.550898e-04 1.247125e-01)) ((-1.172678e-02 -3.126763e-01 1.455178e-02) (-9.169222e-05 -1.492306e-03 -3.462312e-05))
6.16          	((-3.031590e-01 4.947295e-02 4.102349e+01) (-2.500534e-03 1.018762e-03 1.273689e-01)) ((-1.298359e-02 -3.035064e-01 1.357912e-02) (-1.061438e-04 -1.548902e-03 -5.902129e-05))
6.17          	((-2.980952e-01 4.579550e-02 4.050514e+01) (-2.525505e-03 1.053406e-03 1.297254e-01)) ((-1.416073e-02 -2.932899e-01 1.131383e-02) (-1.156334e-04 -1.607068e-03 -8.471554e-05))
6.18          	((-2.883706e-01 4.329514e-02 3.990603e+01) (-2.548663e-03 1.063062e-03 1.317767e-01)) ((-1.499488e-02 -2.825916e-01 7.861189e-03) (-1.181530e-04 -1.666314e-03 -1.090822e-04))
6.19          	((-2.764659e-01 3.950760e-02 3.922301e+01) (-2.569709e-03 1.043256e-03 1.335161e-01)) ((-1.428828e-02 -2.706874e-01 4.105798e-03) (-1.151681e-04 -1.725212e-03 -1.315672e-04))
6.2           	((-2.629929e-01 2.945073e-02 3.845410e+01) (-2.589530e-03 9.980367e-04 1.349430e-01)) ((-1.252817e-02 -2.580455e-01 -3.701796e-04) (-1.088822e-04 -1.784793e-03 -1.509508e-04))
6.21          	((-2.445261e-01 2.568073e-02 3.760691e+01) (-2.614588e-03 9.411558e-04 1.360661e-01)) ((-1.069205e-02 -2.449493e-01 -5.057672e-03) (-1.017236e-04 -1.844126e-03 -1.645380e-04))
6.22          	((-2.245863e-01 2.191840e-02 3.667613e+01) (-2.641969e-03 8.860859e-04 1.368914e-01)) ((-8.584719e-03 -2.313983e-01 -1.034137e-02) (-9.663631e-05 -1.903291e-03 -1.729617e-04))
6.23          	((-2.015674e-01 2.348864e-02 3.565505e+01) (-2.676597e-03 8.190238e-04 1.374203e-01)) ((-7.136456e-03 -2.179819e-01 -1.594670e-02) (-9.134597e-05 -1.964365e-03 -1.773386e-04))
6.24          	((-1.768086e-01 2.054421e-02 3.454906e+01) (-2.715102e-03 7.532874e-04 1.376474e-01)) ((-5.270433e-03 -2.043408e-01 -2.086140e-02) (-8.559989e-05 -2.026320e-03 -1.752091e-04))
6.25          	((-1.535808e-01 1.696798e-02 3.335313e+01) (-2.764159e-03 6.873752e-04 1.375902e-01)) ((-3.604827e-03 -1.911911e-01 -2.558259e-02) (-7.675046e-05 -2.088135e-03 -1.673780e-04))
6.26          	((-1.294395e-01 1.428022e-02 3.206917e+01) (-2.828117e-03 6.253123e-04 1.372515e-01)) ((-2.508635e-03 -1.778469e-01 -2.983723e-02) (-6.652564e-05 -2.150587e-03 -1.551190e-04))
6.27          	((-1.053730e-01 1.282198e-02 3.069327e+01) (-2.905470e-03 5.689837e-04 1.366401e-01)) ((-2.103892e-03 -1.644594e-01 -3.396345e-02) (-5.642893e-05 -2.210913e-03 -1.387013e-04))
6.28          	((-8.291033e-02 1.173726e-02 2.922943e+01) (-2.995234e-03 5.169876e-04 1.357419e-01)) ((-1.295658e-03 -1.518489e-01 -3.689494e-02) (-4.507058e-05 -2.264365e-03 -1.192900e-04))
6.29          	((-6.370841e-02 1.149948e-02 2.769290e+01) (-3.088269e-03 4.712582e-04 1.345711e-01)) ((-3.354314e-04 -1.394943e-01 -3.858800e-02) (-3.308992e-05 -2.312559e-03 -9.988878e-05))
6.3           	((-4.478898e-02 4.994623e-03 2.608701e+01) (-3.189096e-03 4.307917e-04 1.331345e-01)) ((3.567958e-04 -1.272960e-01 -3.954422e-02) (-2.207501e-05 -2.355231e-03 -8.181300e-05))
6.31          	((-2.748640e-02 5.387235e-03 2.441430e+01) (-3.302676e-03 3.869037e-04 1.314466e-01)) ((1.049470e-03 -1.154024e-01 -3.854410e-02) (-1.069337e-05 -2.393248e-03 -6.577676e-05))
6.32          	((-1.011436e-02 2.807731e-03 2.268181e+01) (-3.420124e-03 3.463617e-04 1.295135e-01)) ((1.892928e-03 -1.039028e-01 -3.681164e-02) (1.723515e-06 -2.425145e-03 -5.194114e-05))
6.33          	((4.125934e-03 5.127820e-03 2.089939e+01) (-3.551294e-03 3.057229e-04 1.273381e-01)) ((2.366448e-03 -9.252142e-02 -3.491105e-02) (1.373971e-05 -2.450701e-03 -4.064768e-05))
6.34          	((1.465759e-02 1.943569e-03 1.907357e+01) (-3.685138e-03 2.614758e-04 1.249326e-01)) ((2.486534e-03 -8.152828e-02 -3.202476e-02) (2.560242e-05 -2.469780e-03 -3.169159e-05))
6.35          	((2.065490e-02 -1.483880e-03 1.720896e+01) (-3.821672e-03 2.185668e-04 1.223047e-01)) ((3.323827e-03 -7.046116e-02 -2.889929e-02) (3.612517e-05 -2.482832e-03 -2.426576e-05))
6.36          	((2.452018e-02 -1.145644e-03 1.531514e+01) (-3.950338e-03 1.825361e-04 1.194598e-01)) ((3.450251e-03 -5.897363e-02 -2.533881e-02) (4.514121e-05 -2.487810e-03 -1.691080e-05))
6.37          	((2.726740e-02 -1.216712e-03 1.339249e+01) (-4.073571e-03 1.488896e-04 1.164072e-01)) ((3.429673e-03 -4.668056e-02 -2.261783e-02) (5.330405e-05 -2.484956e-03 -8.567681e-06))
6.38          	((2.911783e-02 -1.079850e-04 1.144506e+01) (-4.196268e-03 1.165860e-04 1.131600e-01)) ((2.952988e-03 -3.417375e-02 -1.955102e-02) (5.974093e-05 -2.476218e-03 -2.076199e-07))
6.39          	((2.850469e-02 -1.855100e-03 9.484397e+00) (-4.315031e-03 9.517741e-05 1.097149e-01)) ((2.089303e-03 -2.105556e-02 -1.726201e-02) (6.530781e-05 -2.461133e-03 9.170034e-06))
6.4           	((2.613873e-02 -4.703177e-03 7.517761e+00) (-4.432436e-03 8.013951e-05 1.060859e-01)) ((1.171786e-03 -7.118630e-03 -1.545340e-02) (7.021758e-05 -2.440384e-03 1.958927e-05))
6.41          	((2.521142e-02 -9.566609e-03 5.539890e+00) (-4.549158e-03 6.743902e-05 1.022874e-01)) ((1.258214e-05 6.921888e-03 -1.449950e-02) (7.448732e-05 -2.414158e-03 3.088192e-05))
6.42          	((2.320254e-02 -1.376921e-02 3.565490e+00) (-4.660302e-03 6.011920e-05 9.832018e-02)) ((-1.229954e-03 2.180056e-02 -1.295678e-02) (7.643080e-05 -2.382269e-03 4.274385e-05))
6.43          	((2.249795e-02 -1.783377e-02 1.599808e+00) (-4.767417e-03 5.442330e-05 9.419624e-02)) ((-2.271938e-03 3.667077e-02 -1.197552e-02) (7.692950e-05 -2.345853e-03 5.502277e-05))
6.44          	((2.386701e-02 -2.123336e-02 -3.578983e-01) (-4.870228e-03 5.034523e-05 8.993293e-02)) ((-2.996666e-03 5.198575e-02 -1.064397e-02) (7.626342e-05 -2.305586e-03 6.673715e-05))
6.45          	((2.502551e-02 -2.423592e-02 -2.300409e+00) (-4.963799e-03 4.915889e-05 8.554275e-02)) ((-3.488120e-03 6.742539e-02 -9.595257e-03) (7.523432e-05 -2.260986e-03 7.798167e-05))
6.46          	((2.642179e-02 -3.148119e-02 -4.221748e+00) (-5.047845e-03 4.948478e-05 8.104568e-02)) ((-4.333427e-03 8.259446e-02 -8.316475e-03) (7.195897e-05 -2.213455e-03 8.849890e-05))
6.47          	((2.733690e-02 -3.461536e-02 -6.129481e+00) (-5.120023e-03 4.711421e-05 7.644597e-02)) ((-4.458355e-03 9.798352e-02 -7.326901e-03) (6.936610e-05 -2.162082e-03 9.634425e-05))
6.48          	((3.045293e-02 -3.905631e-02 -8.014604e+00) (-5.181648e-03 4.736192e-05 7.175190e-02)) ((-4.605711e-03 1.131602e-01 -6.187971e-03) (6.492643e-05 -2.108060e-03 1.028880e-04))
6.49          	((3.151102e-02 -4.265266e-02 -9.874372e+00) (-5.234926e-03 4.650549e-05 6.697310e-02)) ((-4.464001e-03 1.279679e-01 -5.533112e-03) (6.098480e-05 -2.051902e-03 1.092311e-04))
6.5           	((3.202767e-02 -4.747039e-02 -1.169967e+01) (-5.278528e-03 3.919597e-05 6.212061e-02)) ((-4.106257e-03 1.421621e-01 -4.585734e-03) (5.604295e-05 -1.992895e-03 1.143108e-04))
6.51          	((3.006735e-02 -4.973865e-02 -1.350275e+01) (-5.313227e-03 2.852245e-05 5.719922e-02)) ((-3.650719e-03 1.563059e-01 -3.862991e-03) (5.085097e-05 -1.931690e-03 1.187438e-04))
6.52          	((2.798717e-02 -5.111042e-02 -1.527513e+01) (-5.338178e-03 1.535691e-05 5.222114e-02)) ((-3.883275e-03 1.700675e-01 -3.115196e-03) (4.694655e-05 -1.867937e-03 1.217461e-04))
6.53          	((2.494126e-02 -5.171516e-02 -1.700618e+01) (-5.352471e-03 5.306035e-07 4.719597e-02)) ((-3.952624e-03 1.834014e-01 -2.347804e-03) (4.154595e-05 -1.801243e-03 1.243634e-04))
6.54          	((2.070978e-02 -4.900989e-02 -1.869308e+01) (-5.355533e-03 -1.499750e-05 4.213451e-02)) ((-3.928730e-03 1.964907e-01 -1.734441e-03) (3.626962e-05 -1.731916e-03 1.268059e-04))
6.55          	((1.609614e-02 -4.582384e-02 -2.033683e+01) (-5.346245e-03 -3.141491e-05 3.703905e-02)) ((-4.240244e-03 2.094743e-01 -1.115948e-03) (3.112873e-05 -1.660010e-03 1.286176e-04))
6.56          	((1.165845e-02 -4.342269e-02 -2.194028e+01) (-5.334010e-03 -4.991091e-05 3.192055e-02)) ((-4.318656e-03 2.220367e-01 -4.109922e-04) (2.640030e-05 -1.587097e-03 1.305037e-04))
6.57          	((5.093364e-03 -3.980206e-02 -2.348805e+01) (-5.312272e-03 -7.317692e-05 2.678494e-02)) ((-4.851021e-03 2.341377e-01 -6.634286e-05) (2.158755e-05 -1.512324e-03 1.322097e-04))
6.58          	((-3.140958e-03 -3.505463e-02 -2.498428e+01) (-5.280689e-03 -9.082828e-05 2.164447e-02)) ((-5.407237e-03 2.460787e-01 3.069411e-04) (1.731774e-05 -1.435572e-03 1.347951e-04))
6.59          	((-9.004456e-03 -3.356847e-02 -2.641966e+01) (-5.250713e-03 -1.065690e-04 1.649940e-02)) ((-6.178685e-03 2.575916e-01 4.846885e-04) (1.401354e-05 -1.358763e-03 1.366788e-04))
6.6           	((-1.631217e-02 -2.801238e-02 -2.779398e+01) (-5.224064e-03 -1.190020e-04 1.135700e-02)) ((-6.776113e-03 2.684941e-01 1.176706e-03) (1.058761e-05 -1.281403e-03 1.380178e-04))
6.61          	((-2.663271e-02 -2.334349e-02 -2.910525e+01) (-5.197345e-03 -1.313686e-04 6.214962e-03)) ((-7.118889e-03 2.788866e-01 1.492381e-03) (7.703261e-06 -1.204423e-03 1.394304e-04))
6.62          	((-3.690942e-02 -1.724060e-02 -3.035009e+01) (-5.167900e-03 -1.404147e-04 1.081132e-03)) ((-7.584347e-03 2.891052e-01 2.017671e-03) (4.954901e-06 -1.127029e-03 1.409954e-04))
6.63          	((-4.701153e-02 -1.145320e-02 -3.151834e+01) (-5.134670e-03 -1.486175e-04 -4.044400e-03)) ((-8.096168e-03 2.988424e-01 2.114704e-03) (3.384286e-06 -1.049404e-03 1.422778e-04))
6.64          	((-5.685032e-02 -8.376568e-03 -3.263197e+01) (-5.104256e-03 -1.620974e-04 -9.176150e-03)) ((-8.633611e-03 3.077445e-01 2.253551e-03) (3.037722e-06 -9.734091e-04 1.442005e-04))
6.65          	((-6.686924e-02 1.413181e-04 -3.367627e+01) (-5.071596e-03 -1.796521e-04 -1.430491e-02)) ((-9.269704e-03 3.158506e-01 2.616416e-03) (3.416191e-06 -8.970325e-04 1.465104e-04))
6.66          	((-7.307658e-02 7.294636e-03 -3.465969e+01) (-5.036071e-03 -1.971398e-04 -1.943211e-02)) ((-9.633366e-03 3.233024e-01 2.616302e-03) (4.101967e-06 -8.217779e-04 1.487031e-04))
6.67          	((-8.065294e-02 1.354254e-02 -3.559167e+01) (-5.003526e-03 -2.187272e-04 -2.457224e-02)) ((-1.027657e-02 3.302281e-01 3.467981e-03) (5.755134e-06 -7.488956e-04 1.508239e-04))
6.68          	((-8.738139e-02 2.252736e-02 -3.646055e+01) (-4.963593e-03 -2.436785e-04 -2.971924e-02)) ((-1.095731e-02 3.360351e-01 3.557887e-03) (9.533585e-06 -6.761441e-04 1.525165e-04))
6.69          	((-9.095898e-02 2.425749e-02 -3.726315e+01) (-4.926636e-03 -2.656770e-04 -3.488256e-02)) ((-1.174946e-02 3.414583e-01 3.644978e-03) (1.307499e-05 -6.057764e-04 1.541359e-04))
6.7           	((-9.523162e-02 3.553026e-02 -3.800614e+01) (-4.887772e-03 -2.849291e-04 -4.006585e-02)) ((-1.215087e-02 3.458475e-01 3.799043e-03) (1.551102e-05 -5.356052e-04 1.564354e-04))
6.71          	((-9.505261e-02 3.730124e-02 -3.868871e+01) (-4.841638e-03 -2.998900e-04 -4.528203e-02)) ((-1.225935e-02 3.492289e-01 4.622472e-03) (1.640283e-05 -4.675930e-04 1.590490e-04))
6.72          	((-9.155356e-02 4.634220e-02 -3.931980e+01) (-4.790894e-03 -3.165312e-04 -5.052431e-02)) ((-1.303559e-02 3.523047e-01 4.721105e-03) (1.692298e-05 -4.011083e-04 1.604325e-04))
6.73          	((-8.556753e-02 5.255450e-02 -3.989133e+01) (-4.737975e-03 -3.332731e-04 -5.579828e-02)) ((-1.318812e-02 3.547702e-01 5.196126e-03) (1.636318e-05 -3.357800e-04 1.622962e-04))
6.74          	((-8.011897e-02 5.161193e-02 -4.040649e+01) (-4.681611e-03 -3.548419e-04 -6.109773e-02)) ((-1.345347e-02 3.564016e-01 5.723049e-03) (1.590202e-05 -2.710962e-04 1.643325e-04))
6.75          	((-7.038699e-02 5.977431e-02 -4.089483e+01) (-4.618593e-03 -3.770751e-04 -6.642278e-02)) ((-1.442383e-02 3.580913e-01 6.278923e-03) (1.503087e-05 -2.067207e-04 1.664663e-04))
6.76          	((-6.178878e-02 5.498579e-02 -4.134124e+01) (-4.542734e-03 -4.024543e-04 -7.178147e-02)) ((-1.419637e-02 3.592904e-01 6.779372e-03) (1.261419e-05 -1.408352e-04 1.687346e-04))
6.77          	((-5.018253e-02 6.350806e-02 -4.163006e+01) (-4.458219e-03 -4.307316e-04 -7.715094e-02)) ((-1.510207e-02 3.588009e-01 7.204304e-03) (7.721231e-06 -7.410665e-05 1.725799e-04))
6.78          	((-3.766866e-02 6.849640e-02 -4.202886e+01) (-4.359028e-03 -4.611496e-04 -8.253241e-02)) ((-1.552390e-02 3.603150e-01 7.494182e-03) (5.448569e-07 -4.972450e-06 1.771824e-04))
6.79          	((-3.149244e-02 6.736943e-02 -4.228591e+01) (-4.253231e-03 -4.971097e-04 -8.790461e-02)) ((-1.554764e-02 3.594124e-01 7.546104e-03) (-6.720980e-06 6.805262e-05 1.822950e-04))
6.8           	((-1.862653e-02 6.714167e-02 -4.250587e+01) (-4.132769e-03 -5.442901e-04 -9.325557e-02)) ((-1.651711e-02 3.585738e-01 7.673327e-03) (-1.491348e-05 1.443812e-04 1.882498e-04))
6.81          	((-2.373626e-03 6.852295e-02 -4.266435e+01) (-3.991283e-03 -5.944020e-04 -9.855207e-02)) ((-1.638836e-02 3.564909e-01 8.016042e-03) (-2.175159e-05 2.257748e-04 1.947037e-04))
6.82          	((1.006597e-02 7.527602e-02 -4.276737e+01) (-3.843319e-03 -6.464100e-04 -1.037674e-01)) ((-1.732522e-02 3.537948e-01 8.312269e-03) (-2.883561e-05 3.114237e-04 2.022610e-04))
6.83          	((2.555957e-02 7.857835e-02 -4.282681e+01) (-3.677885e-03 -6.964134e-04 -1.088834e-01)) ((-1.764636e-02 3.509629e-01 8.784534e-03) (-3.480671e-05 4.025108e-04 2.103171e-04))
6.84          	((4.388804e-02 8.013788e-02 -4.282714e+01) (-3.489044e-03 -7.390261e-04 -1.138589e-01)) ((-1.766868e-02 3.474418e-01 9.030044e-03) (-3.971704e-05 4.996909e-04 2.205261e-04))
6.85          	((6.033995e-02 8.555748e-02 -4.275313e+01) (-3.279618e-03 -7.750123e-04 -1.186654e-01)) ((-1.738871e-02 3.425150e-01 9.460869e-03) (-4.552085e-05 6.023396e-04 2.320154e-04))
6.86          	((7.899655e-02 8.973606e-02 -4.261593e+01) (-3.050492e-03 -7.972751e-04 -1.232630e-01)) ((-1.688319e-02 3.371717e-01 9.763158e-03) (-5.161266e-05 7.101345e-04 2.438727e-04))
6.87          	((9.678365e-02 8.993445e-02 -4.242310e+01) (-2.805600e-03 -8.067574e-04 -1.276242e-01)) ((-1.552436e-02 3.310240e-01 9.462918e-03) (-5.630440e-05 8.218398e-04 2.561416e-04))
6.88          	((1.166612e-01 9.259034e-02 -4.215316e+01) (-2.545309e-03 -8.084012e-04 -1.317178e-01)) ((-1.464717e-02 3.238182e-01 9.178904e-03) (-6.164331e-05 9.362965e-04 2.680765e-04))
6.89          	((1.367688e-01 9.198136e-02 -4.181391e+01) (-2.269358e-03 -8.007557e-04 -1.355120e-01)) ((-1.383302e-02 3.165115e-01 8.530390e-03) (-6.625686e-05 1.051678e-03 2.794554e-04))
6.9           	((1.539486e-01 9.016664e-02 -4.140981e+01) (-1.979940e-03 -7.837145e-04 -1.389952e-01)) ((-1.165377e-02 3.085865e-01 7.638556e-03) (-6.919999e-05 1.165166e-03 2.899403e-04))
6.91          	((1.689715e-01 8.579535e-02 -4.092527e+01) (-1.673849e-03 -7.658320e-04 -1.421504e-01)) ((-9.378902e-03 2.996684e-01 6.297405e-03) (-7.220902e-05 1.273745e-03 2.990054e-04))
6.92          	((1.828436e-01 8.123567e-02 -4.035436e+01) (-1.358075e-03 -7.452978e-04 -1.449649e-01)) ((-7.744000e-03 2.903346e-01 4.865405e-03) (-7.360763e-05 1.375782e-03 3.062462e-04))
6.93          	((1.936287e-01 7.444494e-02 -3.970021e+01) (-1.028522e-03 -7.246398e-04 -1.474252e-01)) ((-5.680698e-03 2.803878e-01 3.302332e-03) (-7.290063e-05 1.470511e-03 3.129069e-04))
6.94          	((1.999454e-01 6.616456e-02 -3.895985e+01) (-6.876742e-04 -7.108693e-04 -1.495392e-01)) ((-3.405136e-03 2.696504e-01 1.501470e-03) (-7.076811e-05 1.557788e-03 3.175974e-04))
6.95          	((2.036471e-01 5.515069e-02 -3.812726e+01) (-3.389670e-04 -6.975362e-04 -1.512926e-01)) ((-1.267025e-03 2.588048e-01 9.195914e-05) (-6.950022e-05 1.634295e-03 3.211291e-04))
6.96          	((2.058229e-01 4.572963e-02 -3.719412e+01) (2.030134e-05 -6.854164e-04 -1.526911e-01)) ((7.548112e-04 2.477716e-01 -8.536894e-04) (-6.681326e-05 1.702900e-03 3.233057e-04))
6.97          	((2.034616e-01 3.288558e-02 -3.617402e+01) (3.895095e-04 -6.787620e-04 -1.537378e-01)) ((1.525176e-03 2.365673e-01 -1.525127e-03) (-6.584183e-05 1.763229e-03 3.228455e-04))
6.98          	((1.992933e-01 2.355109e-02 -3.506166e+01) (7.604505e-04 -6.788931e-04 -1.544341e-01)) ((2.247691e-03 2.256066e-01 -2.103254e-03) (-6.763386e-05 1.814532e-03 3.218778e-04))
6.99          	((1.914471e-01 1.331805e-02 -3.386028e+01) (1.121397e-03 -6.829138e-04 -1.547972e-01)) ((2.521402e-03 2.147570e-01 -2.363316e-03) (-7.057179e-05 1.859553e-03 3.206517e-04))
7             	((1.827275e-01 3.433870e-03 -3.257515e+01) (1.471801e-03 -6.860301e-04 -1.548414e-01)) ((2.817165e-03 2.039369e-01 -2.299156e-03) (-7.436640e-05 1.896888e-03 3.203006e-04))
7.01          	((1.715554e-01 -6.533357e-03 -3.121296e+01) (1.809471e-03 -6.878669e-04 -1.545845e-01)) ((3.243864e-03 1.937088e-01 -2.789079e-03) (-8.062438e-05 1.926803e-03 3.218399e-04))
7.02          	((1.569738e-01 -1.705129e-02 -2.978901e+01) (2.131697e-03 -6.990866e-04 -1.540401e-01)) ((3.741821e-03 1.838055e-01 -3.041743e-03) (-8.944688e-05 1.949027e-03 3.269812e-04))
7.03          	((1.430594e-01 -2.629593e-02 -2.829405e+01) (2.433384e-03 -7.086457e-04 -1.532087e-01)) ((4.044186e-03 1.741224e-01 -3.480733e-03) (-9.724635e-05 1.964073e-03 3.359501e-04))
7.04          	((1.288416e-01 -3.370224e-02 -2.674428e+01) (2.700796e-03 -7.130774e-04 -1.521046e-01)) ((4.584650e-03 1.644093e-01 -3.395624e-03) (-1.056296e-04 1.971050e-03 3.488716e-04))
7.05          	((1.141951e-01 -4.142002e-02 -2.514762e+01) (2.946381e-03 -7.221906e-04 -1.507435e-01)) ((5.054857e-03 1.542494e-01 -3.594252e-03) (-1.143760e-04 1.971208e-03 3.647060e-04))
7.06          	((1.043079e-01 -4.775450e-02 -2.351064e+01) (3.165791e-03 -7.371596e-04 -1.491129e-01)) ((5.593674e-03 1.442911e-01 -3.445769e-03) (-1.211875e-04 1.964361e-03 3.825401e-04))
7.07          	((9.721834e-02 -5.329353e-02 -2.183583e+01) (3.353230e-03 -7.593620e-04 -1.472302e-01)) ((6.070406e-03 1.340170e-01 -3.064501e-03) (-1.274404e-04 1.950940e-03 4.040194e-04))
7.08          	((9.156183e-02 -5.784231e-02 -2.012225e+01) (3.508107e-03 -7.860017e-04 -1.451098e-01)) ((6.922981e-03 1.238102e-01 -2.011951e-03) (-1.341067e-04 1.931260e-03 4.286621e-04))
7.09          	((8.572952e-02 -6.425004e-02 -1.837919e+01) (3.633715e-03 -8.231338e-04 -1.427482e-01)) ((7.223346e-03 1.126870e-01 -4.428167e-04) (-1.398827e-04 1.906162e-03 4.527390e-04))
7.1           	((8.359033e-02 -6.781520e-02 -1.661350e+01) (3.733868e-03 -8.624143e-04 -1.401553e-01)) ((7.506306e-03 1.012916e-01 1.507110e-03) (-1.445247e-04 1.876085e-03 4.769962e-04))
7.11          	((8.258562e-02 -7.011323e-02 -1.482022e+01) (3.805888e-03 -9.040328e-04 -1.373313e-01)) ((7.806854e-03 8.920565e-02 3.492980e-03) (-1.472837e-04 1.840353e-03 4.990491e-04))
7.12          	((8.110926e-02 -7.177398e-02 -1.300837e+01) (3.859829e-03 -9.376597e-04 -1.342842e-01)) ((7.807618e-03 7.664935e-02 5.978550e-03) (-1.476230e-04 1.800546e-03 5.172383e-04))
7.13          	((8.167920e-02 -7.177723e-02 -1.117098e+01) (3.886550e-03 -9.611569e-04 -1.310162e-01)) ((7.429689e-03 6.355069e-02 8.338606e-03) (-1.459402e-04 1.756358e-03 5.302802e-04))
7.14          	((8.383328e-02 -6.863074e-02 -9.315216e+00) (3.891497e-03 -9.734154e-04 -1.275273e-01)) ((7.227664e-03 5.011827e-02 1.071586e-02) (-1.445722e-04 1.707108e-03 5.410891e-04))
7.15          	((8.458888e-02 -6.463096e-02 -7.440817e+00) (3.879324e-03 -9.762869e-04 -1.238250e-01)) ((6.910671e-03 3.630385e-02 1.277130e-02) (-1.408635e-04 1.655473e-03 5.481042e-04))
7.16          	((8.429015e-02 -5.767106e-02 -5.547379e+00) (3.857646e-03 -9.605721e-04 -1.199137e-01)) ((6.260033e-03 2.160544e-02 1.436708e-02) (-1.368993e-04 1.599719e-03 5.518897e-04))
7.17          	((8.494203e-02 -5.303461e-02 -3.648010e+00) (3.816872e-03 -9.303382e-04 -1.158098e-01)) ((6.273756e-03 7.030150e-03 1.537733e-02) (-1.319819e-04 1.540352e-03 5.528662e-04))
7.18          	((8.459023e-02 -4.700029e-02 -1.738396e+00) (3.764598e-03 -8.897849e-04 -1.115209e-01)) ((6.246140e-03 -7.777835e-03 1.604771e-02) (-1.277153e-04 1.478328e-03 5.512153e-04))
7.19          	((8.231049e-02 -3.794046e-02 1.745634e-01) (3.702831e-03 -8.350018e-04 -1.070488e-01)) ((6.498985e-03 -2.260769e-02 1.636679e-02) (-1.225465e-04 1.414168e-03 5.460922e-04))
7.2           	((8.028555e-02 -2.922251e-02 2.088396e+00) (3.626117e-03 -7.717254e-04 -1.024197e-01)) ((6.503439e-03 -3.755003e-02 1.624009e-02) (-1.177964e-04 1.347810e-03 5.373128e-04))
7.21          	((7.586247e-02 -2.244285e-02 4.001356e+00) (3.540087e-03 -7.031646e-04 -9.762101e-02)) ((6.650096e-03 -5.262218e-02 1.566718e-02) (-1.124345e-04 1.278773e-03 5.258884e-04))
7.22          	((7.127033e-02 -1.649589e-02 5.911116e+00) (3.445850e-03 -6.274599e-04 -9.268263e-02)) ((6.845345e-03 -6.753039e-02 1.479112e-02) (-1.049058e-04 1.208823e-03 5.128094e-04))
7.23          	((6.644921e-02 -1.123800e-02 7.803843e+00) (3.347357e-03 -5.455258e-04 -8.761862e-02)) ((7.287286e-03 -8.261380e-02 1.360435e-02) (-9.858731e-05 1.137785e-03 4.997303e-04))
7.24          	((6.213756e-02 -3.847664e-03 9.668266e+00) (3.243573e-03 -4.615179e-04 -8.244177e-02)) ((7.176284e-03 -9.701673e-02 1.223467e-02) (-9.070163e-05 1.065638e-03 4.877548e-04))
7.25          	((5.587628e-02 1.761618e-03 1.151745e+01) (3.140265e-03 -3.778791e-04 -7.716340e-02)) ((7.082067e-03 -1.116028e-01 1.125170e-02) (-8.285794e-05 9.916716e-04 4.750905e-04))
7.26          	((4.971733e-02 5.186432e-03 1.333924e+01) (3.030243e-03 -2.942374e-04 -7.179950e-02)) ((7.334653e-03 -1.260692e-01 1.028678e-02) (-7.459851e-05 9.159930e-04 4.630868e-04))
7.27          	((4.325378e-02 8.803346e-03 1.513026e+01) (2.916736e-03 -2.118191e-04 -6.636664e-02)) ((6.806403e-03 -1.399393e-01 9.249967e-03) (-6.728333e-05 8.383249e-04 4.511728e-04))
7.28          	((3.861725e-02 1.038915e-02 1.688586e+01) (2.800338e-03 -1.314934e-04 -6.087299e-02)) ((6.597722e-03 -1.538500e-01 8.143864e-03) (-6.097137e-05 7.595650e-04 4.394923e-04))
7.29          	((3.206750e-02 1.174551e-02 1.859083e+01) (2.677394e-03 -5.991412e-05 -5.533496e-02)) ((6.859119e-03 -1.676528e-01 7.457480e-03) (-5.529017e-05 6.801418e-04 4.284786e-04))
7.3           	((2.666626e-02 1.043910e-02 2.024895e+01) (2.549390e-03 3.523926e-06 -4.976119e-02)) ((7.137391e-03 -1.807290e-01 7.000215e-03) (-5.008128e-05 6.000877e-04 4.181294e-04))
7.31          	((2.061408e-02 1.085104e-02 2.185937e+01) (2.417483e-03 5.837631e-05 -4.415754e-02)) ((7.156879e-03 -1.937320e-01 6.597438e-03) (-4.502785e-05 5.195611e-04 4.085634e-04))
