# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.59          	((3.522773e-02 1.073409e-02 -1.433656e+01) (-3.207140e-04 4.623495e-05 1.194475e-02)) ((-3.489161e-03 1.335732e-01 -4.319025e-04) (7.700345e-06 -2.702895e-04 -6.029346e-06))
0.595         	((3.639427e-02 1.113244e-02 -1.463191e+01) (-3.131704e-04 4.573223e-05 1.113979e-02)) ((-3.437210e-03 1.359978e-01 -3.886196e-04) (8.057638e-06 -2.607262e-04 -6.094752e-06))
0.6           	((3.746734e-02 1.075903e-02 -1.492321e+01) (-3.055219e-04 4.546484e-05 1.032966e-02)) ((-3.411127e-03 1.383294e-01 -3.541179e-04) (8.349350e-06 -2.510650e-04 -6.089102e-06))
0.605         	((3.840111e-02 1.117658e-02 -1.520612e+01) (-2.978727e-04 4.525532e-05 9.514424e-03)) ((-3.378880e-03 1.406816e-01 -2.016509e-04) (8.608608e-06 -2.412577e-04 -6.134120e-06))
0.61          	((3.854116e-02 1.137634e-02 -1.548264e+01) (-2.904560e-04 4.487654e-05 8.695209e-03)) ((-3.407708e-03 1.428935e-01 -1.522551e-04) (8.879460e-06 -2.313809e-04 -6.256394e-06))
0.615         	((3.907512e-02 1.161061e-02 -1.574946e+01) (-2.834819e-04 4.423320e-05 7.871755e-03)) ((-3.419465e-03 1.448890e-01 -1.874054e-04) (9.109469e-06 -2.214101e-04 -6.476585e-06))
0.62          	((3.910082e-02 1.195964e-02 -1.600737e+01) (-2.764882e-04 4.332565e-05 7.044184e-03)) ((-3.225689e-03 1.469761e-01 -2.564551e-04) (9.332793e-06 -2.114002e-04 -6.675114e-06))
0.625         	((3.949314e-02 1.285143e-02 -1.626061e+01) (-2.693976e-04 4.238998e-05 6.212668e-03)) ((-3.530768e-03 1.492279e-01 -2.195635e-04) (9.600350e-06 -2.013003e-04 -6.873510e-06))
0.63          	((3.965317e-02 1.269688e-02 -1.650318e+01) (-2.622386e-04 4.141023e-05 5.377800e-03)) ((-3.588380e-03 1.511922e-01 -7.868563e-05) (9.781222e-06 -1.911831e-04 -7.125658e-06))
0.635         	((4.022089e-02 1.375155e-02 -1.673699e+01) (-2.561679e-04 4.036346e-05 4.539320e-03)) ((-3.535887e-03 1.529662e-01 1.680699e-05) (9.911466e-06 -1.810400e-04 -7.471071e-06))
0.64          	((4.066246e-02 1.344356e-02 -1.696999e+01) (-2.505088e-04 3.938002e-05 3.698024e-03)) ((-3.327275e-03 1.547317e-01 1.009917e-05) (1.004773e-05 -1.708772e-04 -7.809557e-06))
0.645         	((4.109553e-02 1.290238e-02 -1.719693e+01) (-2.445999e-04 3.823616e-05 2.854784e-03)) ((-3.296770e-03 1.566599e-01 1.964492e-04) (1.021222e-05 -1.606769e-04 -8.142531e-06))
0.65          	((4.183577e-02 1.258402e-02 -1.741149e+01) (-2.392881e-04 3.698956e-05 2.010118e-03)) ((-3.523581e-03 1.581060e-01 1.049236e-04) (1.033316e-05 -1.504063e-04 -8.484732e-06))
0.655         	((4.233503e-02 1.311423e-02 -1.761627e+01) (-2.346988e-04 3.576086e-05 1.164213e-03)) ((-3.656213e-03 1.597962e-01 1.581786e-04) (1.040435e-05 -1.401036e-04 -8.854609e-06))
0.66          	((4.201748e-02 1.360809e-02 -1.781147e+01) (-2.302770e-04 3.478295e-05 3.170933e-04)) ((-3.774490e-03 1.611993e-01 -1.223365e-04) (1.049145e-05 -1.297205e-04 -9.133706e-06))
0.665         	((4.094578e-02 1.307306e-02 -1.799489e+01) (-2.264771e-04 3.438053e-05 -5.310128e-04)) ((-3.343216e-03 1.630552e-01 -4.779436e-05) (1.051021e-05 -1.193319e-04 -9.417894e-06))
0.67          	((4.138177e-02 1.315885e-02 -1.817349e+01) (-2.222494e-04 3.413399e-05 -1.379616e-03)) ((-3.559041e-03 1.646530e-01 1.568209e-04) (1.057772e-05 -1.089211e-04 -9.667784e-06))
0.675         	((4.141347e-02 1.171676e-02 -1.834891e+01) (-2.173825e-04 3.344607e-05 -2.228217e-03)) ((-3.343542e-03 1.657110e-01 1.123026e-04) (1.072960e-05 -9.857910e-05 -9.873790e-06))
0.68          	((4.067438e-02 1.221763e-02 -1.851350e+01) (-2.128164e-04 3.284955e-05 -3.075340e-03)) ((-3.580774e-03 1.668463e-01 3.816196e-04) (1.083102e-05 -8.821409e-05 -1.006082e-05))
0.685         	((4.111548e-02 1.381642e-02 -1.867408e+01) (-2.087214e-04 3.211216e-05 -3.921386e-03)) ((-3.354489e-03 1.681126e-01 5.468311e-04) (1.082316e-05 -7.783112e-05 -1.028801e-05))
0.69          	((4.155655e-02 1.295469e-02 -1.882276e+01) (-2.054022e-04 3.154094e-05 -4.765934e-03)) ((-3.270565e-03 1.690034e-01 4.646939e-04) (1.082937e-05 -6.752763e-05 -1.057887e-05))
0.695         	((4.195646e-02 1.285340e-02 -1.895407e+01) (-2.029067e-04 3.089561e-05 -5.609851e-03)) ((-3.259833e-03 1.697988e-01 4.943988e-04) (1.083970e-05 -5.723549e-05 -1.095128e-05))
0.7           	((4.159983e-02 1.288116e-02 -1.908752e+01) (-2.008823e-04 3.086860e-05 -6.451517e-03)) ((-3.601939e-03 1.709936e-01 5.938843e-04) (1.078761e-05 -4.689534e-05 -1.139275e-05))
0.705         	((3.891547e-02 1.449306e-02 -1.921002e+01) (-1.985955e-04 3.069550e-05 -7.292113e-03)) ((-3.271579e-03 1.714895e-01 8.119816e-04) (1.073075e-05 -3.656478e-05 -1.191776e-05))
0.71          	((3.731573e-02 1.365504e-02 -1.932082e+01) (-1.968238e-04 3.042312e-05 -8.131137e-03)) ((-3.272608e-03 1.718965e-01 9.060661e-04) (1.070181e-05 -2.625901e-05 -1.239319e-05))
0.715         	((3.735779e-02 1.408615e-02 -1.942973e+01) (-1.953604e-04 2.999730e-05 -8.967976e-03)) ((-3.172256e-03 1.724361e-01 1.010077e-03) (1.066258e-05 -1.591619e-05 -1.288371e-05))
0.72          	((4.026957e-02 1.227306e-02 -1.953491e+01) (-1.941328e-04 2.925824e-05 -9.803038e-03)) ((-2.871338e-03 1.732795e-01 1.077643e-03) (1.067313e-05 -5.686831e-06 -1.342731e-05))
0.725         	((3.977751e-02 1.216405e-02 -1.962916e+01) (-1.931736e-04 2.862627e-05 -1.063716e-02)) ((-2.870535e-03 1.744805e-01 1.045804e-03) (1.077205e-05 4.523171e-06 -1.392905e-05))
0.73          	((3.927912e-02 1.369109e-02 -1.970734e+01) (-1.930605e-04 2.784841e-05 -1.147002e-02)) ((-3.463290e-03 1.746077e-01 1.245793e-03) (1.094702e-05 1.478052e-05 -1.435759e-05))
0.735         	((3.773499e-02 1.322560e-02 -1.978761e+01) (-1.933444e-04 2.679538e-05 -1.230071e-02)) ((-3.119714e-03 1.749678e-01 1.389896e-03) (1.106102e-05 2.496062e-05 -1.479938e-05))
0.74          	((3.856274e-02 1.341170e-02 -1.987768e+01) (-1.951434e-04 2.589745e-05 -1.312849e-02)) ((-3.179699e-03 1.751376e-01 1.280845e-03) (1.129962e-05 3.485364e-05 -1.530445e-05))
0.745         	((3.718728e-02 1.304409e-02 -1.995541e+01) (-1.967470e-04 2.513088e-05 -1.395358e-02)) ((-2.826477e-03 1.743622e-01 1.567335e-03) (1.150030e-05 4.462041e-05 -1.581923e-05))
0.75          	((3.576415e-02 1.384564e-02 -2.007332e+01) (-1.987745e-04 2.451637e-05 -1.477738e-02)) ((-3.379157e-03 1.746032e-01 1.951061e-03) (1.179490e-05 5.431082e-05 -1.628109e-05))
0.755         	((3.759022e-02 1.273112e-02 -2.020057e+01) (-2.004129e-04 2.393149e-05 -1.559906e-02)) ((-3.280644e-03 1.763227e-01 1.823322e-03) (1.208468e-05 6.403386e-05 -1.676558e-05))
0.76          	((3.370676e-02 1.445463e-02 -1.984459e+01) (-2.027726e-04 2.314788e-05 -1.640393e-02)) ((-3.112800e-03 1.733082e-01 1.763219e-03) (1.229239e-05 7.354880e-05 -1.715160e-05))
0.765         	((3.140817e-02 1.446850e-02 -2.022468e+01) (-2.048986e-04 2.211116e-05 -1.721204e-02)) ((-3.189083e-03 1.757277e-01 2.007897e-03) (1.245381e-05 8.300800e-05 -1.754798e-05))
0.77          	((3.560446e-02 1.364854e-02 -2.028982e+01) (-2.068516e-04 2.075429e-05 -1.802036e-02)) ((-3.194215e-03 1.763416e-01 2.132690e-03) (1.266000e-05 9.254799e-05 -1.799903e-05))
0.775         	((3.079483e-02 1.295541e-02 -2.031764e+01) (-2.091747e-04 1.895368e-05 -1.882594e-02)) ((-3.051221e-03 1.758664e-01 2.341678e-03) (1.288857e-05 1.020427e-04 -1.839240e-05))
0.78          	((3.188577e-02 1.326671e-02 -2.033603e+01) (-2.116382e-04 1.705332e-05 -1.962856e-02)) ((-3.143584e-03 1.762798e-01 2.380716e-03) (1.312354e-05 1.115405e-04 -1.873843e-05))
0.785         	((3.137837e-02 1.357980e-02 -2.033253e+01) (-2.141968e-04 1.548452e-05 -2.042677e-02)) ((-2.913113e-03 1.753881e-01 2.524263e-03) (1.336678e-05 1.210524e-04 -1.902757e-05))
0.79          	((3.189819e-02 1.285763e-02 -2.034309e+01) (-2.167450e-04 1.427302e-05 -2.122085e-02)) ((-3.023122e-03 1.747112e-01 2.756418e-03) (1.371880e-05 1.305201e-04 -1.922828e-05))
0.795         	((3.235398e-02 1.303232e-02 -2.031876e+01) (-2.196925e-04 1.291603e-05 -2.201061e-02)) ((-2.976812e-03 1.739437e-01 2.860572e-03) (1.415971e-05 1.399599e-04 -1.946862e-05))
0.8           	((3.478264e-02 1.234437e-02 -2.029405e+01) (-2.219131e-04 1.175506e-05 -2.279566e-02)) ((-2.704356e-03 1.730341e-01 2.984237e-03) (1.455603e-05 1.494499e-04 -1.970322e-05))
0.805         	((3.401056e-02 1.270070e-02 -2.025649e+01) (-2.242106e-04 1.076800e-05 -2.357570e-02)) ((-2.890276e-03 1.720585e-01 3.092479e-03) (1.483599e-05 1.590072e-04 -1.999199e-05))
0.81          	((3.326698e-02 1.219885e-02 -2.023525e+01) (-2.265800e-04 1.016476e-05 -2.434997e-02)) ((-3.034669e-03 1.715027e-01 3.332975e-03) (1.518374e-05 1.686368e-04 -2.035333e-05))
0.815         	((3.275039e-02 1.161373e-02 -2.020983e+01) (-2.282894e-04 9.781329e-06 -2.511816e-02)) ((-2.849594e-03 1.702926e-01 3.427244e-03) (1.554554e-05 1.782100e-04 -2.072032e-05))
0.82          	((3.510471e-02 1.158372e-02 -2.016470e+01) (-2.294979e-04 9.324098e-06 -2.588091e-02)) ((-2.977775e-03 1.694326e-01 3.543045e-03) (1.598359e-05 1.877794e-04 -2.112212e-05))
0.825         	((3.542971e-02 1.163316e-02 -2.011009e+01) (-2.305113e-04 8.933150e-06 -2.663768e-02)) ((-2.923789e-03 1.683862e-01 3.615813e-03) (1.640117e-05 1.972959e-04 -2.155009e-05))
0.83          	((3.542784e-02 1.154293e-02 -2.004968e+01) (-2.311742e-04 8.696422e-06 -2.738834e-02)) ((-2.831593e-03 1.671836e-01 3.731020e-03) (1.679076e-05 2.069018e-04 -2.209652e-05))
0.835         	((3.568781e-02 1.125357e-02 -1.998413e+01) (-2.315674e-04 8.492574e-06 -2.813172e-02)) ((-2.794875e-03 1.661122e-01 3.808018e-03) (1.733688e-05 2.166367e-04 -2.265638e-05))
0.84          	((3.588749e-02 9.952486e-03 -1.991250e+01) (-2.311282e-04 8.221521e-06 -2.886826e-02)) ((-2.757877e-03 1.651366e-01 3.936114e-03) (1.779576e-05 2.264619e-04 -2.324295e-05))
0.845         	((3.735072e-02 1.009572e-02 -1.983549e+01) (-2.300112e-04 7.908841e-06 -2.959701e-02)) ((-2.839264e-03 1.639970e-01 4.186428e-03) (1.828928e-05 2.363147e-04 -2.391802e-05))
0.85          	((3.846758e-02 1.044401e-02 -1.974960e+01) (-2.290484e-04 7.435963e-06 -3.031766e-02)) ((-2.793316e-03 1.626779e-01 4.233395e-03) (1.872429e-05 2.460742e-04 -2.452949e-05))
0.855         	((3.845075e-02 9.859184e-03 -1.965760e+01) (-2.277564e-04 7.218785e-06 -3.103059e-02)) ((-2.708962e-03 1.612260e-01 4.314626e-03) (1.907781e-05 2.559952e-04 -2.511700e-05))
0.86          	((3.855701e-02 9.465881e-03 -1.955613e+01) (-2.261064e-04 6.791486e-06 -3.173448e-02)) ((-2.540446e-03 1.596042e-01 4.438124e-03) (1.946031e-05 2.657589e-04 -2.574806e-05))
0.865         	((3.919580e-02 9.776298e-03 -1.944843e+01) (-2.238698e-04 6.418952e-06 -3.243007e-02)) ((-2.571120e-03 1.580900e-01 4.623698e-03) (1.985778e-05 2.757725e-04 -2.648834e-05))
0.87          	((4.024929e-02 9.379371e-03 -1.933220e+01) (-2.213109e-04 5.838145e-06 -3.311553e-02)) ((-2.545981e-03 1.565875e-01 4.683697e-03) (2.029474e-05 2.856682e-04 -2.735455e-05))
0.875         	((4.165636e-02 9.059426e-03 -1.920983e+01) (-2.181159e-04 5.357904e-06 -3.379070e-02)) ((-2.402789e-03 1.550112e-01 4.874627e-03) (2.054464e-05 2.956141e-04 -2.816298e-05))
0.88          	((4.236093e-02 8.695000e-03 -1.907928e+01) (-2.145593e-04 4.551970e-06 -3.445452e-02)) ((-2.304927e-03 1.532337e-01 5.033611e-03) (2.080992e-05 3.054546e-04 -2.899349e-05))
0.885         	((4.271940e-02 7.989760e-03 -1.894113e+01) (-2.107518e-04 3.790631e-06 -3.510734e-02)) ((-2.316118e-03 1.515170e-01 5.086780e-03) (2.107239e-05 3.153577e-04 -2.992887e-05))
0.89          	((4.306655e-02 7.685573e-03 -1.879514e+01) (-2.063027e-04 3.541680e-06 -3.574839e-02)) ((-2.191963e-03 1.496564e-01 5.201551e-03) (2.139871e-05 3.252673e-04 -3.086283e-05))
0.895         	((4.390148e-02 7.390891e-03 -1.863946e+01) (-2.013532e-04 3.213390e-06 -3.637640e-02)) ((-2.131043e-03 1.477770e-01 5.312760e-03) (2.171154e-05 3.351110e-04 -3.188104e-05))
0.9           	((4.502649e-02 6.930670e-03 -1.847727e+01) (-1.960367e-04 2.693813e-06 -3.699189e-02)) ((-2.052052e-03 1.458186e-01 5.441871e-03) (2.215279e-05 3.448568e-04 -3.288884e-05))
0.905         	((4.655492e-02 6.678912e-03 -1.830709e+01) (-1.907969e-04 1.864827e-06 -3.759535e-02)) ((-1.969200e-03 1.438788e-01 5.501981e-03) (2.255193e-05 3.547326e-04 -3.390418e-05))
0.91          	((4.794545e-02 6.194087e-03 -1.812908e+01) (-1.850424e-04 1.111963e-06 -3.818387e-02)) ((-1.825208e-03 1.419046e-01 5.639791e-03) (2.300741e-05 3.646671e-04 -3.493908e-05))
0.915         	((4.918820e-02 4.997699e-03 -1.794374e+01) (-1.794769e-04 4.241384e-07 -3.875705e-02)) ((-1.769278e-03 1.398229e-01 5.666974e-03) (2.316676e-05 3.744039e-04 -3.599576e-05))
0.92          	((5.012706e-02 4.580729e-03 -1.775021e+01) (-1.745436e-04 -1.991814e-08 -3.931658e-02)) ((-1.724787e-03 1.376841e-01 5.780812e-03) (2.350778e-05 3.840524e-04 -3.703340e-05))
0.925         	((5.097696e-02 4.339117e-03 -1.754767e+01) (-1.694182e-04 -1.756447e-07 -3.986065e-02)) ((-1.640318e-03 1.354318e-01 5.776417e-03) (2.383564e-05 3.936585e-04 -3.808854e-05))
0.93          	((5.212537e-02 3.910363e-03 -1.733836e+01) (-1.637876e-04 -4.244487e-07 -4.038748e-02)) ((-1.562148e-03 1.332048e-01 5.864564e-03) (2.403334e-05 4.031650e-04 -3.923551e-05))
0.935         	((5.376032e-02 2.928313e-03 -1.711984e+01) (-1.579678e-04 -6.420179e-07 -4.089863e-02)) ((-1.484110e-03 1.309331e-01 5.960397e-03) (2.439188e-05 4.125771e-04 -4.034158e-05))
0.94          	((5.541567e-02 2.333027e-03 -1.689427e+01) (-1.519021e-04 -8.141657e-07 -4.139349e-02)) ((-1.362733e-03 1.286271e-01 6.046259e-03) (2.465554e-05 4.218471e-04 -4.146992e-05))
0.945         	((5.668800e-02 1.686959e-03 -1.666036e+01) (-1.458469e-04 -1.146291e-06 -4.187301e-02)) ((-1.238872e-03 1.262033e-01 6.023858e-03) (2.504445e-05 4.313364e-04 -4.257483e-05))
0.95          	((5.784059e-02 1.507912e-03 -1.641855e+01) (-1.399013e-04 -1.465478e-06 -4.233497e-02)) ((-1.148052e-03 1.237613e-01 6.049158e-03) (2.555469e-05 4.405909e-04 -4.371580e-05))
0.955         	((5.870715e-02 1.066558e-03 -1.616912e+01) (-1.340845e-04 -2.349632e-06 -4.277819e-02)) ((-1.135526e-03 1.213181e-01 6.162880e-03) (2.567890e-05 4.496748e-04 -4.487221e-05))
0.96          	((5.961486e-02 6.230753e-04 -1.591226e+01) (-1.283135e-04 -2.918999e-06 -4.320441e-02)) ((-1.025559e-03 1.189010e-01 6.201928e-03) (2.579544e-05 4.588214e-04 -4.603294e-05))
0.965         	((6.115332e-02 -2.551652e-04 -1.564822e+01) (-1.225999e-04 -3.891060e-06 -4.361108e-02)) ((-9.147218e-04 1.165229e-01 6.193426e-03) (2.575622e-05 4.675640e-04 -4.740663e-05))
0.97          	((6.259325e-02 -9.404249e-04 -1.537578e+01) (-1.167945e-04 -4.526054e-06 -4.399940e-02)) ((-8.279881e-04 1.139948e-01 6.214427e-03) (2.583212e-05 4.762022e-04 -4.867987e-05))
0.975         	((6.399657e-02 -6.810552e-04 -1.509553e+01) (-1.106724e-04 -5.168159e-06 -4.436583e-02)) ((-6.054980e-04 1.113377e-01 6.217350e-03) (2.575165e-05 4.847523e-04 -5.013018e-05))
0.98          	((6.520304e-02 -1.368546e-03 -1.480700e+01) (-1.041744e-04 -5.846017e-06 -4.471359e-02)) ((-5.334097e-04 1.086700e-01 6.207439e-03) (2.571340e-05 4.932472e-04 -5.154148e-05))
0.985         	((6.661437e-02 -1.736166e-03 -1.451142e+01) (-9.732751e-05 -6.666464e-06 -4.504018e-02)) ((-3.344865e-04 1.061571e-01 6.222197e-03) (2.558856e-05 5.014594e-04 -5.300259e-05))
0.99          	((6.747502e-02 -2.170751e-03 -1.420893e+01) (-8.916865e-05 -6.989173e-06 -4.534825e-02)) ((-2.303123e-04 1.034867e-01 6.280181e-03) (2.552497e-05 5.096331e-04 -5.456928e-05))
0.995         	((6.790780e-02 -2.771312e-03 -1.390139e+01) (-8.070566e-05 -7.687159e-06 -4.563368e-02)) ((-1.378701e-04 1.008251e-01 6.284607e-03) (2.529902e-05 5.174794e-04 -5.610499e-05))
1             	((6.882151e-02 -3.847495e-03 -1.358621e+01) (-7.163384e-05 -7.693836e-06 -4.589897e-02)) ((4.490028e-05 9.802725e-02 6.243109e-03) (2.497440e-05 5.251264e-04 -5.761390e-05))
1.005         	((6.932179e-02 -4.970892e-03 -1.326258e+01) (-6.191802e-05 -7.941957e-06 -4.614286e-02)) ((1.423820e-04 9.535780e-02 6.239545e-03) (2.455786e-05 5.321962e-04 -5.921560e-05))
1.01          	((6.977026e-02 -5.212642e-03 -1.293277e+01) (-5.201756e-05 -7.652557e-06 -4.636501e-02)) ((1.889657e-04 9.247841e-02 6.250513e-03) (2.439296e-05 5.393099e-04 -6.081816e-05))
1.015         	((7.012774e-02 -5.438550e-03 -1.259564e+01) (-4.206649e-05 -7.766084e-06 -4.656421e-02)) ((3.156080e-04 8.952152e-02 6.224767e-03) (2.385263e-05 5.460519e-04 -6.250111e-05))
1.02          	((7.042231e-02 -5.875496e-03 -1.225423e+01) (-3.160578e-05 -7.227043e-06 -4.674294e-02)) ((4.951921e-04 8.652191e-02 6.256828e-03) (2.325146e-05 5.525128e-04 -6.405684e-05))
1.025         	((7.067339e-02 -6.527282e-03 -1.190493e+01) (-2.041005e-05 -6.823440e-06 -4.689926e-02)) ((5.910451e-04 8.355587e-02 6.221737e-03) (2.281987e-05 5.587425e-04 -6.574816e-05))
1.03          	((7.055752e-02 -7.761384e-03 -1.154968e+01) (-8.811489e-06 -6.067751e-06 -4.703276e-02)) ((8.869437e-04 8.054701e-02 6.205259e-03) (2.258500e-05 5.648124e-04 -6.724835e-05))
1.035         	((7.049112e-02 -8.065189e-03 -1.118833e+01) (2.702556e-06 -6.207485e-06 -4.714377e-02)) ((8.977397e-04 7.752342e-02 6.267659e-03) (2.213911e-05 5.702811e-04 -6.884346e-05))
1.04          	((7.017615e-02 -8.634305e-03 -1.082050e+01) (1.513982e-05 -6.337668e-06 -4.723183e-02)) ((8.860375e-04 7.447548e-02 6.221688e-03) (2.161342e-05 5.754653e-04 -7.032249e-05))
1.045         	((7.036109e-02 -9.353721e-03 -1.044790e+01) (2.738185e-05 -6.241300e-06 -4.729764e-02)) ((1.067791e-03 7.143249e-02 6.121669e-03) (2.101582e-05 5.805272e-04 -7.172000e-05))
1.05          	((7.033116e-02 -1.021665e-02 -1.006982e+01) (4.048390e-05 -6.165398e-06 -4.733993e-02)) ((1.133582e-03 6.833190e-02 6.063212e-03) (2.031123e-05 5.851584e-04 -7.310926e-05))
1.055         	((6.987434e-02 -1.059428e-02 -9.687052e+00) (5.339709e-05 -6.625959e-06 -4.735883e-02)) ((1.142757e-03 6.518495e-02 6.136444e-03) (1.965702e-05 5.894437e-04 -7.442323e-05))
1.06          	((6.887579e-02 -1.039103e-02 -9.298439e+00) (6.676081e-05 -6.449869e-06 -4.735439e-02)) ((1.257761e-03 6.204658e-02 6.189298e-03) (1.900798e-05 5.935155e-04 -7.563371e-05))
1.065         	((6.817003e-02 -1.158950e-02 -8.904323e+00) (8.073613e-05 -6.331945e-06 -4.732561e-02)) ((1.394794e-03 5.880315e-02 6.253731e-03) (1.820645e-05 5.971156e-04 -7.687118e-05))
1.07          	((6.762902e-02 -1.210090e-02 -8.503917e+00) (9.526634e-05 -6.853524e-06 -4.727563e-02)) ((1.360549e-03 5.550892e-02 6.344833e-03) (1.776758e-05 6.006096e-04 -7.798913e-05))
1.075         	((6.675480e-02 -1.265040e-02 -8.098545e+00) (1.093121e-04 -7.264254e-06 -4.719957e-02)) ((1.533197e-03 5.223558e-02 6.381652e-03) (1.700594e-05 6.035317e-04 -7.915108e-05))
1.08          	((6.568862e-02 -1.268905e-02 -7.689628e+00) (1.240440e-04 -7.119152e-06 -4.710033e-02)) ((1.574463e-03 4.875378e-02 6.316500e-03) (1.623195e-05 6.061921e-04 -8.019835e-05))
1.085         	((6.503652e-02 -1.283244e-02 -7.275098e+00) (1.393904e-04 -7.034902e-06 -4.697952e-02)) ((1.609647e-03 4.536420e-02 6.396344e-03) (1.554581e-05 6.087455e-04 -8.107841e-05))
1.09          	((6.420513e-02 -1.275460e-02 -6.856485e+00) (1.545026e-04 -7.273087e-06 -4.683377e-02)) ((1.563186e-03 4.201587e-02 6.419543e-03) (1.494119e-05 6.109089e-04 -8.202351e-05))
1.095         	((6.290941e-02 -1.327544e-02 -6.434168e+00) (1.696803e-04 -7.660409e-06 -4.666608e-02)) ((1.656478e-03 3.861555e-02 6.365455e-03) (1.426453e-05 6.126518e-04 -8.291631e-05))
1.1           	((6.149265e-02 -1.371644e-02 -6.008598e+00) (1.844659e-04 -7.459552e-06 -4.647514e-02)) ((1.803061e-03 3.509983e-02 6.354957e-03) (1.377755e-05 6.142093e-04 -8.349552e-05))
1.105         	((6.060087e-02 -1.372802e-02 -5.579303e+00) (1.991844e-04 -7.528101e-06 -4.626037e-02)) ((1.793995e-03 3.160248e-02 6.258983e-03) (1.324859e-05 6.154462e-04 -8.415834e-05))
1.11          	((5.976768e-02 -1.406159e-02 -5.147562e+00) (2.141787e-04 -7.453914e-06 -4.602391e-02)) ((1.810494e-03 2.796443e-02 6.203194e-03) (1.255921e-05 6.162467e-04 -8.469312e-05))
1.115         	((5.856268e-02 -1.438701e-02 -4.713809e+00) (2.290951e-04 -6.989667e-06 -4.576550e-02)) ((2.118440e-03 2.431592e-02 6.231738e-03) (1.216176e-05 6.168829e-04 -8.518146e-05))
1.12          	((5.738065e-02 -1.473011e-02 -4.275459e+00) (2.433875e-04 -6.141516e-06 -4.548416e-02)) ((2.039252e-03 2.070487e-02 6.287167e-03) (1.174398e-05 6.170120e-04 -8.560744e-05))
1.125         	((5.628131e-02 -1.475252e-02 -3.834781e+00) (2.573100e-04 -5.231464e-06 -4.518052e-02)) ((2.030314e-03 1.719398e-02 6.316660e-03) (1.122173e-05 6.168206e-04 -8.603247e-05))
1.13          	((5.503227e-02 -1.490962e-02 -3.392661e+00) (2.705743e-04 -4.196866e-06 -4.485564e-02)) ((2.150620e-03 1.358342e-02 6.244683e-03) (1.075257e-05 6.163162e-04 -8.638813e-05))
1.135         	((5.393378e-02 -1.520307e-02 -2.949314e+00) (2.830602e-04 -2.910541e-06 -4.450906e-02)) ((2.132328e-03 1.017773e-02 6.196608e-03) (1.002995e-05 6.153042e-04 -8.662360e-05))
1.14          	((5.265712e-02 -1.537599e-02 -2.504849e+00) (2.956602e-04 -1.563408e-06 -4.414102e-02)) ((2.155194e-03 6.646022e-03 6.144800e-03) (9.453558e-06 6.137429e-04 -8.683019e-05))
1.145         	((5.156849e-02 -1.514441e-02 -2.058345e+00) (3.076928e-04 -2.014539e-07 -4.375186e-02)) ((2.196711e-03 3.046687e-03 6.170130e-03) (9.084591e-06 6.118987e-04 -8.690081e-05))
1.15          	((4.996175e-02 -1.542900e-02 -1.610799e+00) (3.199001e-04 1.451155e-06 -4.334024e-02)) ((2.231276e-03 -6.784726e-04 6.139791e-03) (8.416847e-06 6.096557e-04 -8.700337e-05))
1.155         	((4.878055e-02 -1.559447e-02 -1.162135e+00) (3.308626e-04 2.829418e-06 -4.290856e-02)) ((2.358650e-03 -4.379438e-03 6.087166e-03) (7.561946e-06 6.069250e-04 -8.708794e-05))
1.16          	((4.745271e-02 -1.495692e-02 -7.108377e-01) (3.413435e-04 4.122969e-06 -4.245613e-02)) ((2.294662e-03 -8.072277e-03 6.122039e-03) (7.001481e-06 6.040443e-04 -8.709212e-05))
1.165         	((4.584796e-02 -1.472354e-02 -2.584512e-01) (3.517412e-04 5.773293e-06 -4.198359e-02)) ((2.440818e-03 -1.172844e-02 5.968758e-03) (6.556917e-06 6.007946e-04 -8.706576e-05))
1.17          	((4.469523e-02 -1.497209e-02 1.928334e-01) (3.617362e-04 7.605603e-06 -4.149109e-02)) ((2.557462e-03 -1.540753e-02 5.842073e-03) (5.888113e-06 5.972342e-04 -8.691741e-05))
1.175         	((4.351487e-02 -1.503552e-02 6.451387e-01) (3.717351e-04 9.337519e-06 -4.097975e-02)) ((2.587154e-03 -1.890961e-02 5.794528e-03) (5.334354e-06 5.932676e-04 -8.677104e-05))
1.18          	((4.205392e-02 -1.594324e-02 1.096024e+00) (3.813892e-04 1.151548e-05 -4.045027e-02)) ((2.593409e-03 -2.250250e-02 5.820897e-03) (4.840558e-06 5.892640e-04 -8.650095e-05))
1.185         	((4.039129e-02 -1.584914e-02 1.547303e+00) (3.901043e-04 1.369034e-05 -3.990113e-02)) ((2.733375e-03 -2.608833e-02 5.764444e-03) (4.314034e-06 5.846497e-04 -8.622328e-05))
