# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.86          	((-2.408614e-02 1.389331e-02 1.553787e+01) (-3.188522e-03 3.754464e-04 1.140197e-01)) ((-3.963988e-03 -7.994256e-02 -2.431747e-02) (9.201486e-05 -2.083274e-03 -7.025016e-05))
4.87          	((-1.601290e-02 1.497564e-02 1.361475e+01) (-3.291171e-03 3.817097e-04 1.112300e-01)) ((-4.130563e-03 -6.663963e-02 -2.452604e-02) (9.283262e-05 -2.079102e-03 -5.974676e-05))
4.88          	((-1.171632e-02 1.759668e-02 1.167088e+01) (-3.397188e-03 3.913961e-04 1.082575e-01)) ((-4.719966e-03 -5.347133e-02 -2.545143e-02) (9.474096e-05 -2.069184e-03 -4.997777e-05))
4.89          	((-5.566820e-03 1.334532e-02 9.707515e+00) (-3.506616e-03 4.016998e-04 1.051155e-01)) ((-4.378633e-03 -3.964533e-02 -2.539104e-02) (9.726514e-05 -2.054108e-03 -4.062227e-05))
4.9           	((-8.626702e-04 1.245557e-02 7.734295e+00) (-3.612216e-03 4.156664e-04 1.018089e-01)) ((-4.436193e-03 -2.513376e-02 -2.592814e-02) (1.005162e-04 -2.033070e-03 -3.156740e-05))
4.91          	((2.115860e-03 1.215034e-02 5.756667e+00) (-3.715262e-03 4.337956e-04 9.835034e-02)) ((-5.055445e-03 -1.119049e-02 -2.617568e-02) (1.038291e-04 -2.008019e-03 -2.308881e-05))
4.92          	((5.234249e-03 1.068887e-02 3.772346e+00) (-3.815023e-03 4.485372e-04 9.475390e-02)) ((-5.236452e-03 3.809864e-03 -2.663790e-02) (1.075703e-04 -1.978930e-03 -1.524978e-05))
4.93          	((6.208155e-03 8.276762e-03 1.789330e+00) (-3.904967e-03 4.614229e-04 9.103321e-02)) ((-5.256383e-03 1.872643e-02 -2.612304e-02) (1.106388e-04 -1.945708e-03 -8.466028e-06))
4.94          	((7.384043e-03 6.108264e-03 -1.877230e-01) (-3.985280e-03 4.724851e-04 8.719069e-02)) ((-5.755765e-03 3.445704e-02 -2.620960e-02) (1.118594e-04 -1.909084e-03 -2.792783e-06))
4.95          	((1.044800e-02 3.378817e-03 -2.151190e+00) (-4.052799e-03 4.822754e-04 8.324084e-02)) ((-6.112348e-03 4.949997e-02 -2.639347e-02) (1.115287e-04 -1.869627e-03 2.429079e-06))
4.96          	((1.413879e-02 1.532354e-03 -4.098390e+00) (-4.102910e-03 4.920723e-04 7.918799e-02)) ((-6.587471e-03 6.518248e-02 -2.563079e-02) (1.092993e-04 -1.826639e-03 7.218352e-06))
4.97          	((1.646132e-02 -2.412292e-03 -6.031383e+00) (-4.135744e-03 4.975259e-04 7.504316e-02)) ((-6.214466e-03 8.061935e-02 -2.465184e-02) (1.056521e-04 -1.780618e-03 1.181394e-05))
4.98          	((1.848012e-02 -8.548587e-03 -7.946279e+00) (-4.156040e-03 5.006911e-04 7.081030e-02)) ((-6.007420e-03 9.592201e-02 -2.405004e-02) (1.015361e-04 -1.731516e-03 1.465998e-05))
4.99          	((1.973408e-02 -9.544561e-03 -9.835573e+00) (-4.163519e-03 5.022368e-04 6.650281e-02)) ((-6.330803e-03 1.111470e-01 -2.264932e-02) (9.667230e-05 -1.679661e-03 1.612213e-05))
5             	((1.857731e-02 -1.211576e-02 -1.170126e+01) (-4.155565e-03 5.023072e-04 6.212596e-02)) ((-7.393115e-03 1.258598e-01 -2.140574e-02) (9.064822e-05 -1.625059e-03 1.653179e-05))
5.01          	((1.777478e-02 -1.398553e-02 -1.353781e+01) (-4.134113e-03 5.004589e-04 5.768475e-02)) ((-7.557196e-03 1.406648e-01 -2.042762e-02) (8.528376e-05 -1.568070e-03 1.668161e-05))
5.02          	((1.763803e-02 -1.342395e-02 -1.533468e+01) (-4.104301e-03 5.002383e-04 5.318770e-02)) ((-7.982685e-03 1.552652e-01 -1.897511e-02) (7.951735e-05 -1.508947e-03 1.562481e-05))
5.03          	((1.628180e-02 -1.368868e-02 -1.709704e+01) (-4.065524e-03 4.978712e-04 4.864048e-02)) ((-8.162357e-03 1.696005e-01 -1.764656e-02) (7.458343e-05 -1.447904e-03 1.415984e-05))
5.04          	((1.468785e-02 -1.004476e-02 -1.881920e+01) (-4.020108e-03 4.966187e-04 4.405157e-02)) ((-8.774044e-03 1.835223e-01 -1.620318e-02) (7.020176e-05 -1.384946e-03 1.169153e-05))
5.05          	((1.101890e-02 -9.491727e-03 -2.050038e+01) (-3.966931e-03 4.957117e-04 3.941614e-02)) ((-8.902698e-03 1.972571e-01 -1.479560e-02) (6.547853e-05 -1.321618e-03 9.196657e-06))
5.06          	((6.847576e-03 -6.945131e-03 -2.212515e+01) (-3.907086e-03 4.941343e-04 3.474851e-02)) ((-9.366759e-03 2.101938e-01 -1.337667e-02) (6.169934e-05 -1.258024e-03 7.165527e-06))
5.07          	((1.448132e-03 -3.112714e-03 -2.369825e+01) (-3.842551e-03 4.864444e-04 3.005391e-02)) ((-1.000564e-02 2.229188e-01 -1.197708e-02) (5.871998e-05 -1.193613e-03 5.712409e-06))
5.08          	((-2.954883e-03 5.208503e-04 -2.522208e+01) (-3.768785e-03 4.745961e-04 2.533717e-02)) ((-1.036680e-02 2.350406e-01 -1.031762e-02) (5.553192e-05 -1.128952e-03 4.755357e-06))
5.09          	((-6.496074e-03 5.590896e-03 -2.668540e+01) (-3.691863e-03 4.605966e-04 2.059819e-02)) ((-1.120344e-02 2.471160e-01 -8.683044e-03) (5.326150e-05 -1.064758e-03 4.731802e-06))
5.1           	((-1.580848e-02 1.003619e-02 -2.808829e+01) (-3.609231e-03 4.387869e-04 1.585114e-02)) ((-1.192878e-02 2.586002e-01 -7.147893e-03) (5.172323e-05 -1.000212e-03 5.080253e-06))
5.11          	((-2.439005e-02 1.518866e-02 -2.942641e+01) (-3.522171e-03 4.125324e-04 1.109924e-02)) ((-1.220679e-02 2.691281e-01 -5.073414e-03) (5.048744e-05 -9.362565e-04 6.189803e-06))
5.12          	((-3.251507e-02 1.999878e-02 -3.069367e+01) (-3.431840e-03 3.827745e-04 6.344441e-03)) ((-1.231076e-02 2.787481e-01 -3.639792e-03) (4.919273e-05 -8.721513e-04 7.936893e-06))
5.13          	((-4.037416e-02 2.524732e-02 -3.189250e+01) (-3.338316e-03 3.542615e-04 1.590546e-03)) ((-1.331910e-02 2.885037e-01 -1.991209e-03) (4.820276e-05 -8.084296e-04 8.660166e-06))
5.14          	((-4.928809e-02 2.910749e-02 -3.302640e+01) (-3.246065e-03 3.222018e-04 -3.158621e-03)) ((-1.268337e-02 2.967757e-01 -7.092168e-04) (4.833823e-05 -7.458867e-04 9.964970e-06))
5.15          	((-5.396878e-02 3.576620e-02 -3.405216e+01) (-3.155498e-03 2.850042e-04 -7.903135e-03)) ((-1.331090e-02 3.044441e-01 8.709354e-04) (4.875357e-05 -6.844802e-04 1.300085e-05))
5.16          	((-6.058629e-02 4.096221e-02 -3.504442e+01) (-3.062356e-03 2.514286e-04 -1.263826e-02)) ((-1.353797e-02 3.115444e-01 2.444693e-03) (4.938113e-05 -6.235510e-04 1.714851e-05))
5.17          	((-6.765373e-02 4.663096e-02 -3.596561e+01) (-2.967900e-03 2.246603e-04 -1.737204e-02)) ((-1.334117e-02 3.185375e-01 3.849092e-03) (4.995523e-05 -5.628416e-04 2.134573e-05))
5.18          	((-7.342948e-02 4.955777e-02 -3.683796e+01) (-2.877145e-03 2.033527e-04 -2.210510e-02)) ((-1.362652e-02 3.242676e-01 5.112778e-03) (4.995683e-05 -5.034444e-04 2.639041e-05))
5.19          	((-7.933288e-02 5.069941e-02 -3.763603e+01) (-2.789928e-03 1.868124e-04 -2.684430e-02)) ((-1.465970e-02 3.295169e-01 6.970313e-03) (4.924587e-05 -4.450529e-04 3.412585e-05))
5.2           	((-8.613101e-02 5.672400e-02 -3.836430e+01) (-2.699686e-03 1.655727e-04 -3.158858e-02)) ((-1.470053e-02 3.341731e-01 8.306067e-03) (4.889800e-05 -3.870877e-04 4.191646e-05))
5.21          	((-9.454939e-02 6.331977e-02 -3.903926e+01) (-2.613247e-03 1.418499e-04 -3.634154e-02)) ((-1.549992e-02 3.379962e-01 9.272811e-03) (4.967907e-05 -3.298248e-04 4.899620e-05))
5.22          	((-9.853895e-02 6.333980e-02 -3.965205e+01) (-2.531047e-03 1.127312e-04 -4.111034e-02)) ((-1.542794e-02 3.402525e-01 1.115365e-02) (5.071233e-05 -2.733268e-04 5.619118e-05))
5.23          	((-1.003057e-01 6.565512e-02 -4.020252e+01) (-2.453332e-03 8.480677e-05 -4.590193e-02)) ((-1.510771e-02 3.419389e-01 1.306401e-02) (5.237142e-05 -2.169855e-04 6.325378e-05))
5.24          	((-9.904863e-02 6.237672e-02 -4.070676e+01) (-2.376883e-03 5.447758e-05 -5.070913e-02)) ((-1.521620e-02 3.426992e-01 1.375073e-02) (5.437131e-05 -1.593391e-04 7.031867e-05))
5.25          	((-9.602681e-02 6.544599e-02 -4.114558e+01) (-2.299129e-03 2.690247e-05 -5.552017e-02)) ((-1.444773e-02 3.435018e-01 1.533809e-02) (5.647611e-05 -1.002621e-04 7.715942e-05))
5.26          	((-9.754593e-02 6.098359e-02 -4.162812e+01) (-2.227828e-03 -1.842964e-06 -6.033618e-02)) ((-1.373866e-02 3.423685e-01 1.613854e-02) (5.790939e-05 -4.098144e-05 8.331147e-05))
5.27          	((-8.974311e-02 7.241976e-02 -4.180044e+01) (-2.161142e-03 -2.134762e-05 -6.513672e-02)) ((-1.292433e-02 3.399060e-01 1.726740e-02) (5.825509e-05 2.003400e-05 8.844131e-05))
5.28          	((-9.256328e-02 7.785004e-02 -4.228614e+01) (-2.094438e-03 -3.671923e-05 -6.994571e-02)) ((-1.303329e-02 3.403798e-01 1.891190e-02) (5.774822e-05 8.446699e-05 9.271624e-05))
5.29          	((-8.891387e-02 7.834310e-02 -4.254263e+01) (-2.026787e-03 -5.562916e-05 -7.475149e-02)) ((-1.324557e-02 3.380354e-01 1.873375e-02) (5.695017e-05 1.527203e-04 9.526238e-05))
5.3           	((-8.285652e-02 7.907741e-02 -4.274190e+01) (-1.952210e-03 -7.022629e-05 -7.954152e-02)) ((-1.264967e-02 3.344303e-01 2.002267e-02) (5.462600e-05 2.252912e-04 9.782947e-05))
5.31          	((-7.289019e-02 7.529029e-02 -4.291594e+01) (-1.875324e-03 -8.544509e-05 -8.430336e-02)) ((-1.241593e-02 3.299325e-01 1.989082e-02) (5.052629e-05 3.009588e-04 1.001489e-04))
5.32          	((-6.465372e-02 7.125819e-02 -4.302830e+01) (-1.795109e-03 -9.540161e-05 -8.900745e-02)) ((-1.193577e-02 3.258911e-01 2.056075e-02) (4.504802e-05 3.798292e-04 1.014443e-04))
5.33          	((-5.588636e-02 6.998944e-02 -4.305762e+01) (-1.709897e-03 -1.005439e-04 -9.363284e-02)) ((-1.161531e-02 3.219148e-01 2.035559e-02) (3.879127e-05 4.621458e-04 1.016675e-04))
5.34          	((-3.994895e-02 6.643044e-02 -4.304997e+01) (-1.616009e-03 -1.034050e-04 -9.815467e-02)) ((-1.127155e-02 3.178449e-01 2.011353e-02) (3.326115e-05 5.476247e-04 1.012963e-04))
5.35          	((-2.501945e-02 5.551947e-02 -4.298354e+01) (-1.514394e-03 -1.010399e-04 -1.025541e-01)) ((-1.063275e-02 3.141791e-01 1.948903e-02) (2.719256e-05 6.363119e-04 1.008960e-04))
5.36          	((-1.103826e-02 5.128973e-02 -4.286050e+01) (-1.401753e-03 -9.563887e-05 -1.068017e-01)) ((-1.015879e-02 3.096430e-01 1.861709e-02) (2.356604e-05 7.274366e-04 9.873408e-05))
5.37          	((4.161041e-03 4.703389e-02 -4.267635e+01) (-1.277200e-03 -8.398306e-05 -1.108740e-01)) ((-9.854991e-03 3.056864e-01 1.762530e-02) (2.078653e-05 8.213642e-04 9.315153e-05))
5.38          	((1.964035e-02 3.492147e-02 -4.242732e+01) (-1.136777e-03 -6.441343e-05 -1.147434e-01)) ((-8.781006e-03 3.013992e-01 1.614674e-02) (1.841720e-05 9.173047e-04 8.504968e-05))
5.39          	((3.284160e-02 2.488819e-02 -4.212219e+01) (-9.814684e-04 -3.531879e-05 -1.183895e-01)) ((-7.625053e-03 2.970429e-01 1.416036e-02) (1.577457e-05 1.014768e-03 7.559255e-05))
5.4           	((4.930141e-02 1.340060e-02 -4.173731e+01) (-8.129577e-04 -1.809871e-06 -1.217942e-01)) ((-6.678334e-03 2.925888e-01 1.231972e-02) (1.334319e-05 1.111914e-03 6.460915e-05))
5.41          	((6.796035e-02 2.566173e-03 -4.127936e+01) (-6.276867e-04 3.273544e-05 -1.249299e-01)) ((-5.319753e-03 2.875837e-01 1.067814e-02) (1.332083e-05 1.207164e-03 5.389975e-05))
5.42          	((8.398824e-02 -1.047730e-02 -4.073460e+01) (-4.295616e-04 6.613492e-05 -1.277894e-01)) ((-3.475080e-03 2.819168e-01 9.124572e-03) (1.452638e-05 1.299607e-03 4.266149e-05))
5.43          	((1.032093e-01 -2.741175e-02 -4.011941e+01) (-2.189182e-04 9.311612e-05 -1.303610e-01)) ((-6.362793e-04 2.763409e-01 7.781423e-03) (1.742551e-05 1.388946e-03 3.157802e-05))
5.44          	((1.197003e-01 -4.069856e-02 -3.941465e+01) (1.984666e-08 1.122226e-04 -1.326322e-01)) ((1.879594e-03 2.706680e-01 6.403809e-03) (2.192161e-05 1.473262e-03 2.012611e-05))
5.45          	((1.395397e-01 -5.502046e-02 -3.862571e+01) (2.291201e-04 1.253001e-04 -1.345919e-01)) ((4.498309e-03 2.644276e-01 4.833207e-03) (2.728452e-05 1.551447e-03 9.078850e-06))
5.46          	((1.540013e-01 -6.734343e-02 -3.774652e+01) (4.684934e-04 1.365439e-04 -1.362338e-01)) ((7.177365e-03 2.579749e-01 3.751809e-03) (3.267716e-05 1.623178e-03 -6.649937e-07))
5.47          	((1.692939e-01 -7.522526e-02 -3.677945e+01) (7.177653e-04 1.473561e-04 -1.375510e-01)) ((9.602076e-03 2.513817e-01 2.776080e-03) (3.850873e-05 1.688619e-03 -1.011805e-05))
5.48          	((1.791312e-01 -8.384127e-02 -3.572130e+01) (9.718795e-04 1.620673e-04 -1.385437e-01)) ((1.185653e-02 2.443155e-01 1.792084e-03) (4.396593e-05 1.744963e-03 -1.835255e-05))
5.49          	((1.875104e-01 -9.141501e-02 -3.457259e+01) (1.229067e-03 1.731150e-04 -1.392184e-01)) ((1.424194e-02 2.373515e-01 8.529004e-04) (4.945759e-05 1.793793e-03 -2.614995e-05))
5.5           	((1.933580e-01 -9.600123e-02 -3.334717e+01) (1.485229e-03 1.883994e-04 -1.395758e-01)) ((1.655305e-02 2.295640e-01 -3.807117e-05) (5.485855e-05 1.834768e-03 -3.404155e-05))
5.51          	((1.959319e-01 -1.013417e-01 -3.203237e+01) (1.736494e-03 2.058096e-04 -1.396262e-01)) ((1.784642e-02 2.220465e-01 -4.886993e-04) (5.952660e-05 1.868227e-03 -4.227781e-05))
5.52          	((1.955516e-01 -1.036042e-01 -3.064139e+01) (1.986202e-03 2.240733e-04 -1.393828e-01)) ((1.942974e-02 2.137803e-01 -1.043070e-03) (6.286060e-05 1.894383e-03 -4.981553e-05))
5.53          	((1.910636e-01 -1.091217e-01 -2.918234e+01) (2.228113e-03 2.445698e-04 -1.388461e-01)) ((2.038757e-02 2.057381e-01 -1.072844e-03) (6.438823e-05 1.912839e-03 -5.745521e-05))
5.54          	((1.844691e-01 -1.070524e-01 -2.765035e+01) (2.453079e-03 2.677738e-04 -1.380265e-01)) ((2.091548e-02 1.968763e-01 -8.704744e-04) (6.451003e-05 1.922248e-03 -6.456258e-05))
5.55          	((1.728652e-01 -1.099973e-01 -2.605531e+01) (2.659587e-03 2.936383e-04 -1.369392e-01)) ((2.168794e-02 1.874818e-01 -8.471410e-04) (6.312671e-05 1.922949e-03 -7.138426e-05))
5.56          	((1.623642e-01 -1.100847e-01 -2.439566e+01) (2.844583e-03 3.207842e-04 -1.355995e-01)) ((2.161622e-02 1.785141e-01 -7.355730e-04) (6.162005e-05 1.915136e-03 -7.782426e-05))
5.57          	((1.518113e-01 -1.088162e-01 -2.269061e+01) (3.002466e-03 3.534868e-04 -1.340185e-01)) ((2.153782e-02 1.691237e-01 -3.847435e-04) (5.921761e-05 1.898976e-03 -8.364872e-05))
5.58          	((1.400538e-01 -1.077603e-01 -2.093880e+01) (3.132810e-03 3.929002e-04 -1.321939e-01)) ((2.151242e-02 1.590567e-01 7.741179e-04) (5.612014e-05 1.875585e-03 -8.984443e-05))
5.59          	((1.274672e-01 -1.049371e-01 -1.914069e+01) (3.241357e-03 4.278218e-04 -1.301419e-01)) ((2.096493e-02 1.480822e-01 1.789052e-03) (5.258218e-05 1.846028e-03 -9.556807e-05))
5.6           	((1.146445e-01 -9.985022e-02 -1.730247e+01) (3.320930e-03 4.595743e-04 -1.278703e-01)) ((2.046824e-02 1.361074e-01 3.258761e-03) (4.939458e-05 1.809889e-03 -1.011263e-04))
5.61          	((1.043781e-01 -9.701524e-02 -1.543197e+01) (3.376415e-03 4.922316e-04 -1.253896e-01)) ((1.926708e-02 1.237901e-01 4.724240e-03) (4.571782e-05 1.768418e-03 -1.078064e-04))
5.62          	((9.289491e-02 -9.085845e-02 -1.353305e+01) (3.408918e-03 5.203566e-04 -1.227021e-01)) ((1.857669e-02 1.106566e-01 6.660139e-03) (4.268019e-05 1.722472e-03 -1.147199e-04))
5.63          	((8.441406e-02 -7.989868e-02 -1.161075e+01) (3.421534e-03 5.481302e-04 -1.198234e-01)) ((1.684602e-02 9.707892e-02 8.308771e-03) (3.940870e-05 1.674034e-03 -1.220203e-04))
5.64          	((7.628757e-02 -7.106139e-02 -9.677679e+00) (3.416966e-03 5.748890e-04 -1.167541e-01)) ((1.494111e-02 8.382793e-02 1.044878e-02) (3.676068e-05 1.622929e-03 -1.290856e-04))
5.65          	((6.886709e-02 -6.037988e-02 -7.727796e+00) (3.399035e-03 6.014894e-04 -1.134983e-01)) ((1.323749e-02 6.980005e-02 1.231278e-02) (3.450958e-05 1.569019e-03 -1.370400e-04))
5.66          	((6.014290e-02 -5.160034e-02 -5.764496e+00) (3.373621e-03 6.233861e-04 -1.100634e-01)) ((1.173633e-02 5.512549e-02 1.351946e-02) (3.281195e-05 1.512550e-03 -1.457763e-04))
5.67          	((5.136719e-02 -4.389748e-02 -3.792446e+00) (3.343173e-03 6.426628e-04 -1.064546e-01)) ((1.067763e-02 4.053551e-02 1.496340e-02) (3.183965e-05 1.454512e-03 -1.548234e-04))
5.68          	((4.380863e-02 -3.674428e-02 -1.808650e+00) (3.313234e-03 6.669687e-04 -1.026796e-01)) ((9.758909e-03 2.518036e-02 1.625373e-02) (3.150287e-05 1.395238e-03 -1.644841e-04))
5.69          	((3.566716e-02 -2.705316e-02 1.715000e-01) (3.282211e-03 6.906221e-04 -9.874060e-02)) ((8.516120e-03 1.004361e-02 1.737754e-02) (3.114383e-05 1.335526e-03 -1.748402e-04))
5.7           	((2.792667e-02 -1.619081e-02 2.147076e+00) (3.249432e-03 7.115034e-04 -9.464853e-02)) ((7.508587e-03 -5.591643e-03 1.811567e-02) (3.101506e-05 1.274919e-03 -1.858835e-04))
5.71          	((2.214215e-02 -9.571301e-03 4.112483e+00) (3.213006e-03 7.317520e-04 -9.041926e-02)) ((7.014451e-03 -2.064758e-02 1.832504e-02) (3.078457e-05 1.213944e-03 -1.974462e-04))
5.72          	((1.475434e-02 -2.867338e-03 6.064308e+00) (3.169625e-03 7.540153e-04 -8.605768e-02)) ((6.338582e-03 -3.602057e-02 1.802892e-02) (2.939590e-05 1.152088e-03 -2.089854e-04))
5.73          	((9.411184e-03 2.622445e-03 8.001625e+00) (3.129968e-03 7.741897e-04 -8.157534e-02)) ((5.795570e-03 -5.172858e-02 1.800356e-02) (2.828034e-05 1.089674e-03 -2.209974e-04))
5.74          	((4.006020e-03 7.265132e-03 9.913734e+00) (3.088550e-03 7.957794e-04 -7.698416e-02)) ((5.426241e-03 -6.697473e-02 1.772193e-02) (2.688185e-05 1.026604e-03 -2.330347e-04))
5.75          	((-1.667298e-03 1.141699e-02 1.179699e+01) (3.044315e-03 8.144180e-04 -7.229284e-02)) ((5.103331e-03 -8.195181e-02 1.705541e-02) (2.499004e-05 9.633094e-04 -2.440947e-04))
5.76          	((-6.579364e-03 1.402165e-02 1.364872e+01) (2.993181e-03 8.325278e-04 -6.751537e-02)) ((5.184003e-03 -9.710058e-02 1.682256e-02) (2.379584e-05 8.989632e-04 -2.547397e-04))
5.77          	((-1.202067e-02 1.266825e-02 1.546856e+01) (2.936307e-03 8.519986e-04 -6.265828e-02)) ((5.016670e-03 -1.115347e-01 1.571770e-02) (2.148459e-05 8.347802e-04 -2.648851e-04))
5.78          	((-1.450250e-02 1.285241e-02 1.724392e+01) (2.873385e-03 8.673488e-04 -5.773889e-02)) ((4.764744e-03 -1.254520e-01 1.481115e-02) (1.976973e-05 7.700083e-04 -2.738848e-04))
5.79          	((-1.883365e-02 1.459921e-02 1.898104e+01) (2.805878e-03 8.786921e-04 -5.276400e-02)) ((4.788409e-03 -1.388975e-01 1.392467e-02) (1.900629e-05 7.044310e-04 -2.813577e-04))
5.8           	((-2.422389e-02 1.851723e-02 2.066374e+01) (2.732332e-03 8.824782e-04 -4.774736e-02)) ((4.311311e-03 -1.528395e-01 1.306869e-02) (1.811194e-05 6.390818e-04 -2.874518e-04))
5.81          	((-2.687753e-02 2.268910e-02 2.229172e+01) (2.650383e-03 8.793988e-04 -4.269191e-02)) ((4.342895e-03 -1.667390e-01 1.228021e-02) (1.665826e-05 5.737237e-04 -2.921085e-04))
5.82          	((-3.059920e-02 2.491168e-02 2.386328e+01) (2.562907e-03 8.757474e-04 -3.760718e-02)) ((4.265236e-03 -1.804676e-01 1.137811e-02) (1.509569e-05 5.086489e-04 -2.947236e-04))
5.83          	((-3.358688e-02 2.710620e-02 2.537085e+01) (2.473009e-03 8.692443e-04 -3.249695e-02)) ((3.659371e-03 -1.934899e-01 1.060287e-02) (1.385732e-05 4.442794e-04 -2.961993e-04))
5.84          	((-3.743284e-02 2.502709e-02 2.681367e+01) (2.375524e-03 8.626034e-04 -2.737374e-02)) ((3.027751e-03 -2.054923e-01 9.688285e-03) (1.302586e-05 3.799229e-04 -2.967339e-04))
5.85          	((-4.159893e-02 2.280661e-02 2.819468e+01) (2.271915e-03 8.565001e-04 -2.224612e-02)) ((2.664773e-03 -2.168911e-01 9.279365e-03) (1.365559e-05 3.158396e-04 -2.957926e-04))
5.86          	((-4.626403e-02 2.416759e-02 2.949148e+01) (2.154845e-03 8.448895e-04 -1.711576e-02)) ((2.922993e-03 -2.285882e-01 8.659030e-03) (1.437392e-05 2.517073e-04 -2.938650e-04))
5.87          	((-5.217380e-02 2.758319e-02 3.074001e+01) (2.027356e-03 8.270527e-04 -1.199436e-02)) ((2.697350e-03 -2.395401e-01 8.205704e-03) (1.539396e-05 1.874419e-04 -2.916356e-04))
5.88          	((-5.839951e-02 2.407469e-02 3.190867e+01) (1.890134e-03 8.076208e-04 -6.888818e-03)) ((2.491446e-03 -2.503021e-01 7.943884e-03) (1.661753e-05 1.238508e-04 -2.885577e-04))
5.89          	((-6.640995e-02 2.448538e-02 3.300107e+01) (1.752288e-03 7.925459e-04 -1.806249e-03)) ((2.203586e-03 -2.595036e-01 6.870059e-03) (1.753454e-05 6.076326e-05 -2.839437e-04))
5.9           	((-7.410330e-02 2.192006e-02 3.402864e+01) (1.611224e-03 7.773121e-04 3.257322e-03)) ((2.554887e-03 -2.691913e-01 6.708495e-03) (1.776176e-05 -1.973600e-06 -2.795209e-04))
5.91          	((-8.141494e-02 2.221463e-02 3.499340e+01) (1.464557e-03 7.616501e-04 8.300203e-03)) ((2.082055e-03 -2.776468e-01 6.204576e-03) (1.749543e-05 -6.380812e-05 -2.752590e-04))
5.92          	((-8.831223e-02 2.356613e-02 3.588583e+01) (1.314077e-03 7.446235e-04 1.331600e-02)) ((1.382920e-03 -2.864166e-01 5.988539e-03) (1.710249e-05 -1.245411e-04 -2.726885e-04))
5.93          	((-9.634139e-02 2.283586e-02 3.671060e+01) (1.161737e-03 7.251497e-04 1.830593e-02)) ((7.050215e-04 -2.955648e-01 6.060855e-03) (1.676902e-05 -1.841645e-04 -2.723123e-04))
5.94          	((-1.017062e-01 2.638634e-02 3.744663e+01) (1.007578e-03 7.071303e-04 2.326434e-02)) ((1.254335e-05 -3.027256e-01 7.199057e-03) (1.534855e-05 -2.419641e-04 -2.725387e-04))
5.95          	((-1.143443e-01 2.591189e-02 3.813863e+01) (8.534898e-04 6.869969e-04 2.819947e-02)) ((5.432432e-04 -3.090197e-01 6.167313e-03) (1.366540e-05 -2.979949e-04 -2.734568e-04))
5.96          	((-1.285887e-01 2.353539e-02 3.878678e+01) (7.017978e-04 6.630726e-04 3.310865e-02)) ((8.580503e-04 -3.149257e-01 5.966843e-03) (1.210180e-05 -3.529878e-04 -2.765294e-04))
5.97          	((-1.411117e-01 2.044586e-02 3.936986e+01) (5.493131e-04 6.395090e-04 3.799273e-02)) ((1.339541e-03 -3.200138e-01 6.112471e-03) (9.942691e-06 -4.063718e-04 -2.804403e-04))
5.98          	((-1.492735e-01 2.502141e-02 3.990325e+01) (3.988335e-04 6.171848e-04 4.285302e-02)) ((9.764635e-04 -3.248449e-01 6.514279e-03) (7.718746e-06 -4.579633e-04 -2.873579e-04))
5.99          	((-1.638398e-01 2.552795e-02 4.042654e+01) (2.500684e-04 5.970496e-04 4.768939e-02)) ((-5.132399e-04 -3.288961e-01 5.971294e-03) (5.460231e-06 -5.073259e-04 -2.957841e-04))
6             	((-1.700689e-01 2.833207e-02 4.087539e+01) (1.115295e-04 5.836862e-04 5.250059e-02)) ((5.630174e-04 -3.321406e-01 5.413829e-03) (2.364047e-06 -5.539461e-04 -3.054777e-04))
6.01          	((-1.841359e-01 2.746044e-02 4.135204e+01) (-2.390941e-05 5.777890e-04 5.729979e-02)) ((-3.164650e-04 -3.360021e-01 4.412101e-03) (-1.269587e-06 -6.002668e-04 -3.171228e-04))
6.02          	((-1.817313e-01 2.290946e-02 4.156518e+01) (-1.543138e-04 5.800200e-04 6.205119e-02)) ((3.488885e-04 -3.381115e-01 5.492016e-03) (-5.868630e-06 -6.453890e-04 -3.284661e-04))
6.03          	((-1.817490e-01 2.647363e-02 4.207515e+01) (-2.817739e-04 5.870963e-04 6.677864e-02)) ((3.066647e-04 -3.408203e-01 4.887849e-03) (-1.072558e-05 -6.895096e-04 -3.400630e-04))
6.04          	((-1.913414e-01 2.975305e-02 4.238583e+01) (-4.065992e-04 5.966401e-04 7.146604e-02)) ((7.778471e-05 -3.428542e-01 4.168839e-03) (-1.611220e-05 -7.336508e-04 -3.516063e-04))
6.05          	((-1.964143e-01 2.697927e-02 4.262444e+01) (-5.306848e-04 6.092791e-04 7.610230e-02)) ((4.224044e-04 -3.432975e-01 3.946399e-03) (-2.190547e-05 -7.779104e-04 -3.628871e-04))
6.06          	((-1.955996e-01 2.974453e-02 4.281501e+01) (-6.522660e-04 6.188030e-04 8.066523e-02)) ((-3.672534e-04 -3.421963e-01 3.410890e-03) (-2.829058e-05 -8.228252e-04 -3.733015e-04))
6.07          	((-1.977116e-01 3.077516e-02 4.294787e+01) (-7.736178e-04 6.288593e-04 8.514289e-02)) ((-5.751381e-04 -3.404054e-01 3.413354e-03) (-3.349914e-05 -8.680958e-04 -3.843654e-04))
6.08          	((-1.951677e-01 2.936308e-02 4.302596e+01) (-8.956394e-04 6.330309e-04 8.951353e-02)) ((-2.154630e-05 -3.386329e-01 3.085365e-03) (-3.791722e-05 -9.147639e-04 -3.940376e-04))
