# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
379           	((-9.903477e-02 -2.022381e-01 1.246612e+01) (1.211650e-02 3.265559e-02 4.214764e-01)) ((-7.250026e-02 2.624484e-02 4.285479e-02) (2.525246e-03 1.536880e-03 -3.186882e-04))
380           	((-1.011978e-01 -1.946085e-01 1.246765e+01) (1.214495e-02 3.268559e-02 4.213420e-01)) ((-7.289648e-02 2.626040e-02 4.315327e-02) (2.506722e-03 1.538740e-03 -3.168864e-04))
381           	((-1.035971e-01 -1.878045e-01 1.246973e+01) (1.216058e-02 3.270905e-02 4.212220e-01)) ((-7.324577e-02 2.620794e-02 4.339481e-02) (2.487872e-03 1.539627e-03 -3.148656e-04))
382           	((-1.061762e-01 -1.818577e-01 1.247224e+01) (1.218148e-02 3.273059e-02 4.211035e-01)) ((-7.353497e-02 2.608960e-02 4.358413e-02) (2.469131e-03 1.541846e-03 -3.139888e-04))
383           	((-1.088477e-01 -1.764246e-01 1.247512e+01) (1.219539e-02 3.274288e-02 4.209887e-01)) ((-7.373045e-02 2.590490e-02 4.373042e-02) (2.449752e-03 1.544536e-03 -3.123560e-04))
384           	((-1.115117e-01 -1.713872e-01 1.247829e+01) (1.220738e-02 3.275514e-02 4.208686e-01)) ((-7.382222e-02 2.567502e-02 4.385984e-02) (2.429940e-03 1.548105e-03 -3.129016e-04))
385           	((-1.143319e-01 -1.667481e-01 1.248177e+01) (1.221007e-02 3.275913e-02 4.207437e-01)) ((-7.387210e-02 2.543556e-02 4.392030e-02) (2.411262e-03 1.552203e-03 -3.145254e-04))
386           	((-1.174054e-01 -1.628311e-01 1.248555e+01) (1.221474e-02 3.276883e-02 4.206348e-01)) ((-7.394256e-02 2.522229e-02 4.387953e-02) (2.392821e-03 1.556669e-03 -3.161630e-04))
387           	((-1.208199e-01 -1.595800e-01 1.248951e+01) (1.220303e-02 3.277131e-02 4.205365e-01)) ((-7.407912e-02 2.505160e-02 4.373967e-02) (2.374516e-03 1.561022e-03 -3.189093e-04))
388           	((-1.242556e-01 -1.566496e-01 1.249343e+01) (1.219789e-02 3.277821e-02 4.204217e-01)) ((-7.428529e-02 2.490576e-02 4.354069e-02) (2.358267e-03 1.567016e-03 -3.219733e-04))
389           	((-1.275424e-01 -1.540296e-01 1.249706e+01) (1.217986e-02 3.278144e-02 4.203152e-01)) ((-7.458077e-02 2.477309e-02 4.328729e-02) (2.340256e-03 1.573202e-03 -3.258084e-04))
390           	((-1.306886e-01 -1.517749e-01 1.250017e+01) (1.217128e-02 3.278923e-02 4.202256e-01)) ((-7.496919e-02 2.465919e-02 4.299220e-02) (2.323835e-03 1.577637e-03 -3.310256e-04))
391           	((-1.336269e-01 -1.498189e-01 1.250247e+01) (1.215333e-02 3.279789e-02 4.201451e-01)) ((-7.542818e-02 2.457366e-02 4.268594e-02) (2.310176e-03 1.585266e-03 -3.357420e-04))
392           	((-1.362314e-01 -1.481390e-01 1.250379e+01) (1.214171e-02 3.281433e-02 4.200595e-01)) ((-7.590884e-02 2.452611e-02 4.240800e-02) (2.296070e-03 1.592009e-03 -3.395706e-04))
393           	((-1.385036e-01 -1.470501e-01 1.250415e+01) (1.211911e-02 3.283081e-02 4.199824e-01)) ((-7.639670e-02 2.452789e-02 4.216938e-02) (2.284239e-03 1.597829e-03 -3.454673e-04))
394           	((-1.403272e-01 -1.466999e-01 1.250368e+01) (1.210208e-02 3.284359e-02 4.199079e-01)) ((-7.688660e-02 2.458901e-02 4.195719e-02) (2.273165e-03 1.607756e-03 -3.507920e-04))
395           	((-1.416188e-01 -1.473408e-01 1.250252e+01) (1.208389e-02 3.286017e-02 4.198401e-01)) ((-7.736036e-02 2.471612e-02 4.176147e-02) (2.265330e-03 1.617720e-03 -3.570473e-04))
396           	((-1.423862e-01 -1.493834e-01 1.250086e+01) (1.207110e-02 3.288439e-02 4.197777e-01)) ((-7.781087e-02 2.491862e-02 4.154235e-02) (2.259082e-03 1.627260e-03 -3.633277e-04))
397           	((-1.426344e-01 -1.530002e-01 1.249877e+01) (1.205005e-02 3.290824e-02 4.197181e-01)) ((-7.823575e-02 2.520591e-02 4.128992e-02) (2.255244e-03 1.637708e-03 -3.695616e-04))
398           	((-1.421776e-01 -1.580705e-01 1.249633e+01) (1.204270e-02 3.293317e-02 4.196685e-01)) ((-7.863348e-02 2.556048e-02 4.101489e-02) (2.253283e-03 1.648390e-03 -3.761558e-04))
399           	((-1.409362e-01 -1.644749e-01 1.249372e+01) (1.202785e-02 3.294923e-02 4.196281e-01)) ((-7.903304e-02 2.596817e-02 4.073354e-02) (2.252613e-03 1.659721e-03 -3.832213e-04))
400           	((-1.388866e-01 -1.718682e-01 1.249096e+01) (1.202036e-02 3.296159e-02 4.195672e-01)) ((-7.947707e-02 2.640961e-02 4.046086e-02) (2.254446e-03 1.668900e-03 -3.900694e-04))
401           	((-1.359916e-01 -1.797734e-01 1.248804e+01) (1.201353e-02 3.297356e-02 4.195205e-01)) ((-7.998393e-02 2.687333e-02 4.022150e-02) (2.258208e-03 1.678954e-03 -3.950272e-04))
402           	((-1.322959e-01 -1.878027e-01 1.248488e+01) (1.201038e-02 3.297966e-02 4.194726e-01)) ((-8.053320e-02 2.735287e-02 4.004351e-02) (2.262272e-03 1.687793e-03 -4.009028e-04))
403           	((-1.278304e-01 -1.956649e-01 1.248138e+01) (1.200637e-02 3.297793e-02 4.194180e-01)) ((-8.110535e-02 2.782643e-02 3.995711e-02) (2.269476e-03 1.696593e-03 -4.047610e-04))
404           	((-1.227528e-01 -2.032062e-01 1.247752e+01) (1.201711e-02 3.297447e-02 4.193585e-01)) ((-8.168960e-02 2.827519e-02 3.997362e-02) (2.275810e-03 1.704975e-03 -4.083020e-04))
405           	((-1.172665e-01 -2.103104e-01 1.247324e+01) (1.202665e-02 3.296195e-02 4.192938e-01)) ((-8.226813e-02 2.868505e-02 4.009926e-02) (2.284227e-03 1.711478e-03 -4.108922e-04))
406           	((-1.115948e-01 -2.168532e-01 1.246852e+01) (1.204632e-02 3.295212e-02 4.192258e-01)) ((-8.283206e-02 2.905592e-02 4.032646e-02) (2.292959e-03 1.719711e-03 -4.126093e-04))
407           	((-1.058336e-01 -2.228923e-01 1.246345e+01) (1.206431e-02 3.292401e-02 4.191585e-01)) ((-8.339782e-02 2.938979e-02 4.063190e-02) (2.303397e-03 1.727100e-03 -4.138436e-04))
408           	((-1.001605e-01 -2.285359e-01 1.245806e+01) (1.208453e-02 3.290539e-02 4.190959e-01)) ((-8.399461e-02 2.970502e-02 4.098663e-02) (2.312789e-03 1.734721e-03 -4.150329e-04))
409           	((-9.468700e-02 -2.337070e-01 1.245243e+01) (1.210153e-02 3.287215e-02 4.190171e-01)) ((-8.463925e-02 3.002469e-02 4.135778e-02) (2.322998e-03 1.742352e-03 -4.150071e-04))
410           	((-8.948052e-02 -2.380057e-01 1.244664e+01) (1.213520e-02 3.284758e-02 4.189416e-01)) ((-8.533807e-02 3.034337e-02 4.175429e-02) (2.333498e-03 1.749629e-03 -4.150152e-04))
411           	((-8.457077e-02 -2.410409e-01 1.244071e+01) (1.215930e-02 3.281749e-02 4.188693e-01)) ((-8.608952e-02 3.066631e-02 4.217324e-02) (2.343768e-03 1.756624e-03 -4.146747e-04))
412           	((-8.007685e-02 -2.426487e-01 1.243476e+01) (1.218272e-02 3.279302e-02 4.187804e-01)) ((-8.691215e-02 3.098620e-02 4.261051e-02) (2.354880e-03 1.765820e-03 -4.140074e-04))
413           	((-7.621978e-02 -2.430189e-01 1.242890e+01) (1.219865e-02 3.276321e-02 4.187014e-01)) ((-8.785319e-02 3.129110e-02 4.303008e-02) (2.365847e-03 1.774889e-03 -4.123965e-04))
414           	((-7.321486e-02 -2.422368e-01 1.242318e+01) (1.222466e-02 3.273765e-02 4.186174e-01)) ((-8.893368e-02 3.157268e-02 4.340856e-02) (2.375900e-03 1.786088e-03 -4.112720e-04))
415           	((-7.113577e-02 -2.401949e-01 1.241754e+01) (1.225015e-02 3.271946e-02 4.185243e-01)) ((-9.012214e-02 3.181746e-02 4.375276e-02) (2.387011e-03 1.797088e-03 -4.096726e-04))
416           	((-7.000877e-02 -2.368603e-01 1.241190e+01) (1.227040e-02 3.270673e-02 4.184401e-01)) ((-9.138411e-02 3.202508e-02 4.405142e-02) (2.398840e-03 1.809417e-03 -4.070119e-04))
417           	((-6.985696e-02 -2.323226e-01 1.240612e+01) (1.227894e-02 3.269654e-02 4.183743e-01)) ((-9.273262e-02 3.220992e-02 4.426410e-02) (2.409129e-03 1.821625e-03 -4.042612e-04))
418           	((-7.064646e-02 -2.265596e-01 1.240019e+01) (1.228417e-02 3.269790e-02 4.182890e-01)) ((-9.416915e-02 3.238267e-02 4.435868e-02) (2.418019e-03 1.835937e-03 -4.008236e-04))
419           	((-7.212735e-02 -2.193738e-01 1.239417e+01) (1.228680e-02 3.269477e-02 4.182152e-01)) ((-9.566097e-02 3.254909e-02 4.435347e-02) (2.427222e-03 1.848952e-03 -3.976465e-04))
420           	((-7.424327e-02 -2.106605e-01 1.238811e+01) (1.228976e-02 3.269926e-02 4.181338e-01)) ((-9.720765e-02 3.269953e-02 4.426423e-02) (2.433915e-03 1.861944e-03 -3.950991e-04))
421           	((-7.709839e-02 -2.004338e-01 1.238211e+01) (1.228726e-02 3.270786e-02 4.180512e-01)) ((-9.882695e-02 3.282098e-02 4.410624e-02) (2.440850e-03 1.874668e-03 -3.930744e-04))
422           	((-8.074993e-02 -1.887542e-01 1.237629e+01) (1.227803e-02 3.271658e-02 4.179855e-01)) ((-1.005061e-01 3.288540e-02 4.389240e-02) (2.445996e-03 1.889759e-03 -3.911213e-04))
423           	((-8.525721e-02 -1.757590e-01 1.237083e+01) (1.226616e-02 3.272599e-02 4.179175e-01)) ((-1.022501e-01 3.287080e-02 4.362545e-02) (2.451948e-03 1.901640e-03 -3.903745e-04))
424           	((-9.057702e-02 -1.617515e-01 1.236593e+01) (1.224495e-02 3.273926e-02 4.178471e-01)) ((-1.040670e-01 3.276668e-02 4.331172e-02) (2.455210e-03 1.917367e-03 -3.895065e-04))
425           	((-9.657830e-02 -1.471728e-01 1.236177e+01) (1.222509e-02 3.276089e-02 4.177891e-01)) ((-1.059372e-01 3.257612e-02 4.297046e-02) (2.457727e-03 1.929735e-03 -3.885480e-04))
426           	((-1.030348e-01 -1.325830e-01 1.235849e+01) (1.220121e-02 3.277271e-02 4.177496e-01)) ((-1.078212e-01 3.232421e-02 4.262328e-02) (2.458097e-03 1.941935e-03 -3.889193e-04))
427           	((-1.097191e-01 -1.183693e-01 1.235607e+01) (1.217138e-02 3.278995e-02 4.177203e-01)) ((-1.096949e-01 3.204759e-02 4.227166e-02) (2.458867e-03 1.954414e-03 -3.892903e-04))
428           	((-1.163163e-01 -1.048240e-01 1.235452e+01) (1.213650e-02 3.280930e-02 4.176883e-01)) ((-1.115407e-01 3.177074e-02 4.191781e-02) (2.458653e-03 1.966500e-03 -3.891177e-04))
429           	((-1.224583e-01 -9.181330e-02 1.235380e+01) (1.209190e-02 3.282192e-02 4.176748e-01)) ((-1.133328e-01 3.151349e-02 4.157694e-02) (2.457275e-03 1.974458e-03 -3.897991e-04))
430           	((-1.279451e-01 -7.890695e-02 1.235391e+01) (1.204200e-02 3.283171e-02 4.176801e-01)) ((-1.150593e-01 3.127703e-02 4.125654e-02) (2.455366e-03 1.981164e-03 -3.895171e-04))
431           	((-1.326238e-01 -6.571111e-02 1.235488e+01) (1.198238e-02 3.284097e-02 4.176986e-01)) ((-1.167299e-01 3.106161e-02 4.093246e-02) (2.452929e-03 1.987364e-03 -3.912189e-04))
432           	((-1.364338e-01 -5.194398e-02 1.235667e+01) (1.191592e-02 3.284187e-02 4.177248e-01)) ((-1.183630e-01 3.087396e-02 4.059469e-02) (2.449384e-03 1.987337e-03 -3.929469e-04))
433           	((-1.393862e-01 -3.753419e-02 1.235920e+01) (1.183556e-02 3.284465e-02 4.177461e-01)) ((-1.199860e-01 3.072617e-02 4.023060e-02) (2.447237e-03 1.987375e-03 -3.932880e-04))
434           	((-1.414109e-01 -2.275726e-02 1.236237e+01) (1.175572e-02 3.283851e-02 4.177906e-01)) ((-1.216236e-01 3.062627e-02 3.983336e-02) (2.443038e-03 1.985872e-03 -3.960278e-04))
435           	((-1.424341e-01 -8.155346e-03 1.236605e+01) (1.166551e-02 3.283385e-02 4.178546e-01)) ((-1.232933e-01 3.058568e-02 3.938881e-02) (2.439515e-03 1.980727e-03 -3.986763e-04))
436           	((-1.423713e-01 5.933876e-03 1.237005e+01) (1.157346e-02 3.282730e-02 4.179146e-01)) ((-1.249765e-01 3.060650e-02 3.892199e-02) (2.436561e-03 1.974918e-03 -4.002592e-04))
437           	((-1.411294e-01 1.940424e-02 1.237424e+01) (1.147240e-02 3.280915e-02 4.179917e-01)) ((-1.266281e-01 3.068100e-02 3.850279e-02) (2.433062e-03 1.966858e-03 -4.005300e-04))
438           	((-1.387149e-01 3.204185e-02 1.237846e+01) (1.136846e-02 3.279355e-02 4.180684e-01)) ((-1.281948e-01 3.080425e-02 3.818000e-02) (2.430315e-03 1.956992e-03 -4.014918e-04))
439           	((-1.352852e-01 4.339965e-02 1.238258e+01) (1.125307e-02 3.277055e-02 4.181500e-01)) ((-1.296781e-01 3.097343e-02 3.796273e-02) (2.426554e-03 1.948941e-03 -4.020987e-04))
440           	((-1.310380e-01 5.307454e-02 1.238655e+01) (1.114499e-02 3.275844e-02 4.182425e-01)) ((-1.310836e-01 3.118398e-02 3.784311e-02) (2.424065e-03 1.937958e-03 -4.012165e-04))
441           	((-1.262706e-01 6.083904e-02 1.239035e+01) (1.102371e-02 3.274150e-02 4.183416e-01)) ((-1.323943e-01 3.144436e-02 3.780404e-02) (2.422100e-03 1.926223e-03 -4.005849e-04))
442           	((-1.210651e-01 6.685308e-02 1.239396e+01) (1.091235e-02 3.272553e-02 4.184276e-01)) ((-1.335626e-01 3.174126e-02 3.785246e-02) (2.420220e-03 1.914574e-03 -3.988256e-04))
443           	((-1.155718e-01 7.106814e-02 1.239732e+01) (1.079106e-02 3.270341e-02 4.185273e-01)) ((-1.345844e-01 3.207407e-02 3.795117e-02) (2.419054e-03 1.902640e-03 -3.958388e-04))
444           	((-1.100528e-01 7.334580e-02 1.240047e+01) (1.066937e-02 3.269518e-02 4.186290e-01)) ((-1.354807e-01 3.246020e-02 3.804580e-02) (2.416631e-03 1.889500e-03 -3.939581e-04))
445           	((-1.046747e-01 7.364707e-02 1.240336e+01) (1.054735e-02 3.268053e-02 4.187188e-01)) ((-1.362349e-01 3.291363e-02 3.811325e-02) (2.415591e-03 1.877262e-03 -3.893775e-04))
446           	((-9.941228e-02 7.202898e-02 1.240598e+01) (1.043692e-02 3.267805e-02 4.188173e-01)) ((-1.368317e-01 3.343885e-02 3.816404e-02) (2.415015e-03 1.863347e-03 -3.839336e-04))
447           	((-9.434726e-02 6.825881e-02 1.240838e+01) (1.032302e-02 3.266853e-02 4.189178e-01)) ((-1.372710e-01 3.403420e-02 3.818760e-02) (2.414004e-03 1.849525e-03 -3.789037e-04))
448           	((-8.957585e-02 6.232400e-02 1.241067e+01) (1.021481e-02 3.266480e-02 4.189968e-01)) ((-1.375339e-01 3.468575e-02 3.817862e-02) (2.413530e-03 1.836477e-03 -3.733582e-04))
449           	((-8.512506e-02 5.445298e-02 1.241301e+01) (1.010861e-02 3.266343e-02 4.190772e-01)) ((-1.376169e-01 3.535603e-02 3.813006e-02) (2.412761e-03 1.824873e-03 -3.671882e-04))
450           	((-8.102674e-02 4.465877e-02 1.241563e+01) (1.000400e-02 3.265936e-02 4.191559e-01)) ((-1.375425e-01 3.600203e-02 3.801961e-02) (2.411588e-03 1.816017e-03 -3.617002e-04))
451           	((-7.725802e-02 3.324266e-02 1.241868e+01) (9.901424e-03 3.266377e-02 4.192197e-01)) ((-1.373159e-01 3.660117e-02 3.785847e-02) (2.411577e-03 1.803986e-03 -3.542838e-04))
452           	((-7.376369e-02 2.040735e-02 1.242228e+01) (9.814912e-03 3.265537e-02 4.192754e-01)) ((-1.369167e-01 3.713406e-02 3.766931e-02) (2.409273e-03 1.794308e-03 -3.463600e-04))
453           	((-7.056149e-02 6.196663e-03 1.242651e+01) (9.721346e-03 3.265870e-02 4.193210e-01)) ((-1.363502e-01 3.759395e-02 3.747238e-02) (2.408543e-03 1.781949e-03 -3.382189e-04))
454           	((-6.759889e-02 -9.421635e-03 1.243133e+01) (9.638020e-03 3.264865e-02 4.193515e-01)) ((-1.356268e-01 3.797418e-02 3.728206e-02) (2.405937e-03 1.773478e-03 -3.297485e-04))
455           	((-6.466049e-02 -2.646362e-02 1.243654e+01) (9.559204e-03 3.264393e-02 4.193751e-01)) ((-1.347355e-01 3.828146e-02 3.709266e-02) (2.404111e-03 1.764986e-03 -3.214724e-04))
456           	((-6.170139e-02 -4.483521e-02 1.244193e+01) (9.486428e-03 3.262438e-02 4.193781e-01)) ((-1.336758e-01 3.852426e-02 3.691067e-02) (2.400944e-03 1.754070e-03 -3.123542e-04))
457           	((-5.873708e-02 -6.460920e-02 1.244736e+01) (9.429695e-03 3.260315e-02 4.193689e-01)) ((-1.324510e-01 3.871351e-02 3.671983e-02) (2.399230e-03 1.743697e-03 -3.044438e-04))
458           	((-5.581162e-02 -8.579520e-02 1.245275e+01) (9.382568e-03 3.257082e-02 4.193522e-01)) ((-1.310626e-01 3.885024e-02 3.649855e-02) (2.394912e-03 1.734950e-03 -2.963657e-04))
459           	((-5.297328e-02 -1.083681e-01 1.245806e+01) (9.331403e-03 3.253007e-02 4.193205e-01)) ((-1.295177e-01 3.892688e-02 3.625206e-02) (2.392077e-03 1.726480e-03 -2.907573e-04))
460           	((-5.018047e-02 -1.322083e-01 1.246332e+01) (9.297660e-03 3.248334e-02 4.192692e-01)) ((-1.278377e-01 3.893362e-02 3.598835e-02) (2.388248e-03 1.716652e-03 -2.842527e-04))
461           	((-4.732333e-02 -1.573398e-01 1.246855e+01) (9.259375e-03 3.243472e-02 4.192146e-01)) ((-1.260305e-01 3.886568e-02 3.572669e-02) (2.385950e-03 1.706851e-03 -2.784696e-04))
462           	((-4.441288e-02 -1.834463e-01 1.247371e+01) (9.229195e-03 3.237044e-02 4.191493e-01)) ((-1.241138e-01 3.873367e-02 3.548452e-02) (2.381802e-03 1.695773e-03 -2.730123e-04))
463           	((-4.139643e-02 -2.102866e-01 1.247872e+01) (9.195626e-03 3.230871e-02 4.190672e-01)) ((-1.220654e-01 3.854276e-02 3.531360e-02) (2.378843e-03 1.685344e-03 -2.686992e-04))
464           	((-3.815748e-02 -2.371024e-01 1.248353e+01) (9.166394e-03 3.223638e-02 4.189724e-01)) ((-1.198626e-01 3.829051e-02 3.524894e-02) (2.374186e-03 1.676750e-03 -2.648243e-04))
465           	((-3.458592e-02 -2.636069e-01 1.248809e+01) (9.135486e-03 3.216245e-02 4.188684e-01)) ((-1.174812e-01 3.797727e-02 3.533529e-02) (2.370607e-03 1.665306e-03 -2.607573e-04))
466           	((-3.076217e-02 -2.893846e-01 1.249244e+01) (9.112161e-03 3.208444e-02 4.187430e-01)) ((-1.149604e-01 3.761720e-02 3.552992e-02) (2.366245e-03 1.656403e-03 -2.573695e-04))
467           	((-2.695778e-02 -3.142954e-01 1.249660e+01) (9.079279e-03 3.199874e-02 4.186214e-01)) ((-1.123954e-01 3.722157e-02 3.573993e-02) (2.363396e-03 1.647934e-03 -2.541164e-04))
468           	((-2.341758e-02 -3.384330e-01 1.250058e+01) (9.046869e-03 3.191726e-02 4.185045e-01)) ((-1.098467e-01 3.679573e-02 3.595541e-02) (2.359556e-03 1.638494e-03 -2.520962e-04))
469           	((-2.022846e-02 -3.613284e-01 1.250439e+01) (9.014281e-03 3.182317e-02 4.183692e-01)) ((-1.073634e-01 3.634024e-02 3.618670e-02) (2.356964e-03 1.628657e-03 -2.484386e-04))
470           	((-1.740609e-02 -3.827163e-01 1.250801e+01) (8.988366e-03 3.173706e-02 4.182323e-01)) ((-1.049775e-01 3.585326e-02 3.645712e-02) (2.352826e-03 1.620846e-03 -2.461201e-04))
471           	((-1.513160e-02 -4.028939e-01 1.251137e+01) (8.952873e-03 3.164884e-02 4.181174e-01)) ((-1.027412e-01 3.533454e-02 3.676919e-02) (2.350351e-03 1.609165e-03 -2.431654e-04))
472           	((-1.360574e-02 -4.218431e-01 1.251443e+01) (8.914253e-03 3.156738e-02 4.179966e-01)) ((-1.006989e-01 3.479055e-02 3.712008e-02) (2.347383e-03 1.597637e-03 -2.407681e-04))
473           	((-1.279978e-02 -4.390930e-01 1.251713e+01) (8.880268e-03 3.148486e-02 4.178750e-01)) ((-9.886120e-02 3.422276e-02 3.752810e-02) (2.345024e-03 1.585514e-03 -2.368710e-04))
474           	((-1.265452e-02 -4.541912e-01 1.251943e+01) (8.849491e-03 3.140911e-02 4.177633e-01)) ((-9.723745e-02 3.363730e-02 3.798498e-02) (2.342046e-03 1.573782e-03 -2.347451e-04))
475           	((-1.322825e-02 -4.669204e-01 1.252137e+01) (8.812073e-03 3.133729e-02 4.176546e-01)) ((-9.583337e-02 3.304196e-02 3.845411e-02) (2.340537e-03 1.561989e-03 -2.325912e-04))
476           	((-1.444597e-02 -4.769261e-01 1.252310e+01) (8.773045e-03 3.127017e-02 4.175622e-01)) ((-9.463521e-02 3.242286e-02 3.892964e-02) (2.338206e-03 1.549454e-03 -2.296053e-04))
477           	((-1.627919e-02 -4.841363e-01 1.252480e+01) (8.734383e-03 3.120845e-02 4.174732e-01)) ((-9.365799e-02 3.178489e-02 3.939321e-02) (2.337125e-03 1.538205e-03 -2.268413e-04))
478           	((-1.867235e-02 -4.886304e-01 1.252665e+01) (8.693164e-03 3.115433e-02 4.173937e-01)) ((-9.291207e-02 3.114288e-02 3.983130e-02) (2.334016e-03 1.527564e-03 -2.241064e-04))
479           	((-2.153890e-02 -4.905345e-01 1.252862e+01) (8.652328e-03 3.109971e-02 4.173341e-01)) ((-9.240755e-02 3.051443e-02 4.026197e-02) (2.332921e-03 1.516463e-03 -2.209527e-04))
480           	((-2.485051e-02 -4.899177e-01 1.253071e+01) (8.617874e-03 3.105702e-02 4.172897e-01)) ((-9.216589e-02 2.990308e-02 4.070195e-02) (2.329475e-03 1.505878e-03 -2.182900e-04))
481           	((-2.851311e-02 -4.869984e-01 1.253283e+01) (8.582799e-03 3.102362e-02 4.172534e-01)) ((-9.222691e-02 2.929863e-02 4.115490e-02) (2.327224e-03 1.494114e-03 -2.143819e-04))
482           	((-3.235927e-02 -4.818024e-01 1.253483e+01) (8.542045e-03 3.099227e-02 4.172365e-01)) ((-9.262032e-02 2.869297e-02 4.160959e-02) (2.323100e-03 1.485318e-03 -2.094705e-04))
483           	((-3.621623e-02 -4.741896e-01 1.253649e+01) (8.501840e-03 3.096238e-02 4.172325e-01)) ((-9.335247e-02 2.810206e-02 4.205217e-02) (2.319598e-03 1.472877e-03 -2.043912e-04))
484           	((-3.994682e-02 -4.640774e-01 1.253757e+01) (8.462119e-03 3.093894e-02 4.172355e-01)) ((-9.441671e-02 2.753961e-02 4.248006e-02) (2.314451e-03 1.461513e-03 -1.991398e-04))
485           	((-4.341448e-02 -4.515645e-01 1.253794e+01) (8.422045e-03 3.092075e-02 4.172718e-01)) ((-9.579381e-02 2.700949e-02 4.287981e-02) (2.309256e-03 1.449062e-03 -1.919200e-04))
486           	((-4.644460e-02 -4.370006e-01 1.253753e+01) (8.384274e-03 3.090649e-02 4.173057e-01)) ((-9.743294e-02 2.649771e-02 4.323909e-02) (2.302520e-03 1.437237e-03 -1.845712e-04))
487           	((-4.880591e-02 -4.208664e-01 1.253633e+01) (8.346698e-03 3.090409e-02 4.173598e-01)) ((-9.926464e-02 2.599795e-02 4.353426e-02) (2.296641e-03 1.424948e-03 -1.777398e-04))
488           	((-5.037756e-02 -4.037576e-01 1.253441e+01) (8.312994e-03 3.090687e-02 4.174028e-01)) ((-1.012285e-01 2.549860e-02 4.376288e-02) (2.288697e-03 1.412056e-03 -1.699016e-04))
489           	((-5.118462e-02 -3.862790e-01 1.253181e+01) (8.277563e-03 3.090690e-02 4.174671e-01)) ((-1.032763e-01 2.500727e-02 4.392698e-02) (2.281136e-03 1.401019e-03 -1.625103e-04))
490           	((-5.129733e-02 -3.689750e-01 1.252848e+01) (8.252077e-03 3.091808e-02 4.175272e-01)) ((-1.053624e-01 2.454470e-02 4.403480e-02) (2.273286e-03 1.388873e-03 -1.545929e-04))
491           	((-5.070157e-02 -3.520083e-01 1.252432e+01) (8.226093e-03 3.092302e-02 4.175939e-01)) ((-1.074276e-01 2.411989e-02 4.409436e-02) (2.265463e-03 1.380176e-03 -1.470119e-04))
492           	((-4.946214e-02 -3.353530e-01 1.251930e+01) (8.211391e-03 3.093667e-02 4.176500e-01)) ((-1.094246e-01 2.374680e-02 4.412007e-02) (2.256733e-03 1.371003e-03 -1.407898e-04))
493           	((-4.769040e-02 -3.190480e-01 1.251345e+01) (8.193428e-03 3.094822e-02 4.176946e-01)) ((-1.113285e-01 2.345312e-02 4.410015e-02) (2.248363e-03 1.366117e-03 -1.350911e-04))
