# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.85          	((1.631377e-02 3.439568e+00 -8.381039e-02) (-2.045399e-04 3.868578e-02 1.867622e-03)) ((-8.557508e-02 8.809194e-04 -8.520491e-03) (-2.211313e-04 -2.850811e-05 2.812941e-04))
4.86          	((1.562391e-02 2.898162e+00 -8.079199e-02) (-1.968408e-04 3.834435e-02 1.848730e-03)) ((-6.560888e-02 8.491015e-04 -1.265393e-02) (-2.078033e-04 -2.886071e-05 2.882791e-04))
4.87          	((1.468569e-02 2.350760e+00 -7.781590e-02) (-1.887406e-04 3.793294e-02 1.827881e-03)) ((-4.548195e-02 7.355948e-04 -1.682060e-02) (-1.942210e-04 -2.912519e-05 2.945246e-04))
4.88          	((1.391015e-02 1.796714e+00 -7.500719e-02) (-1.810594e-04 3.745350e-02 1.805707e-03)) ((-2.516513e-02 6.620488e-04 -2.084056e-02) (-1.804970e-04 -2.938660e-05 3.002477e-04))
4.89          	((1.307488e-02 1.238745e+00 -7.201440e-02) (-1.734687e-04 3.690760e-02 1.781759e-03)) ((-4.901397e-03 4.875932e-04 -2.488972e-02) (-1.667706e-04 -2.935599e-05 3.051151e-04))
4.9           	((1.235282e-02 6.781766e-01 -6.962572e-02) (-1.664075e-04 3.629684e-02 1.757023e-03)) ((1.522358e-02 3.327634e-04 -2.875108e-02) (-1.531689e-04 -2.920686e-05 3.092381e-04))
4.91          	((1.150634e-02 1.160375e-01 -6.761842e-02) (-1.585797e-04 3.562109e-02 1.729740e-03)) ((3.530797e-02 2.113669e-04 -3.266122e-02) (-1.396701e-04 -2.883178e-05 3.124195e-04))
4.92          	((1.062990e-02 -4.479852e-01 -6.420043e-02) (-1.516867e-04 3.488374e-02 1.701800e-03)) ((5.536274e-02 1.500705e-04 -3.654668e-02) (-1.262753e-04 -2.826736e-05 3.149145e-04))
4.93          	((1.001870e-02 -1.012984e+00 -5.949044e-02) (-1.441863e-04 3.408558e-02 1.672702e-03)) ((7.528502e-02 -4.361084e-06 -4.036784e-02) (-1.130342e-04 -2.763199e-05 3.163510e-04))
4.94          	((9.375412e-03 -1.573825e+00 -5.556802e-02) (-1.377761e-04 3.322780e-02 1.642807e-03)) ((9.498780e-02 -1.137270e-04 -4.421951e-02) (-9.990245e-05 -2.698937e-05 3.171768e-04))
4.95          	((8.964747e-03 -2.129927e+00 -5.210673e-02) (-1.302696e-04 3.231317e-02 1.612369e-03)) ((1.143968e-01 -2.503744e-04 -4.799721e-02) (-8.703069e-05 -2.641330e-05 3.173243e-04))
4.96          	((8.133159e-03 -2.683154e+00 -4.863873e-02) (-1.240109e-04 3.134361e-02 1.581703e-03)) ((1.335285e-01 -3.745852e-04 -5.165322e-02) (-7.427896e-05 -2.576891e-05 3.166905e-04))
4.97          	((7.540180e-03 -3.229635e+00 -4.526876e-02) (-1.174109e-04 3.032107e-02 1.551298e-03)) ((1.523780e-01 -5.353032e-04 -5.534881e-02) (-6.171975e-05 -2.511345e-05 3.152053e-04))
4.98          	((7.069254e-03 -3.768068e+00 -4.128476e-02) (-1.105652e-04 2.924817e-02 1.520238e-03)) ((1.709309e-01 -6.789027e-04 -5.883118e-02) (-4.936273e-05 -2.445865e-05 3.129513e-04))
4.99          	((6.634258e-03 -4.298028e+00 -3.775033e-02) (-1.049766e-04 2.812750e-02 1.489362e-03)) ((1.890000e-01 -8.465140e-04 -6.244599e-02) (-3.728438e-05 -2.372441e-05 3.099441e-04))
5             	((6.009929e-03 -4.820588e+00 -3.279313e-02) (-9.959976e-05 2.696106e-02 1.459089e-03)) ((2.068376e-01 -9.909828e-04 -6.590844e-02) (-2.538461e-05 -2.297750e-05 3.062814e-04))
5.01          	((5.816750e-03 -5.331896e+00 -2.834902e-02) (-9.490338e-05 2.575147e-02 1.429076e-03)) ((2.240395e-01 -1.063699e-03 -6.923585e-02) (-1.372294e-05 -2.218028e-05 3.020610e-04))
5.02          	((5.353758e-03 -5.832725e+00 -2.524242e-02) (-9.041056e-05 2.450112e-02 1.399003e-03)) ((2.408272e-01 -1.187876e-03 -7.227244e-02) (-2.184780e-06 -2.146687e-05 2.971931e-04))
5.03          	((5.233473e-03 -6.320415e+00 -2.314173e-02) (-8.559086e-05 2.321191e-02 1.369103e-03)) ((2.570058e-01 -1.291552e-03 -7.533603e-02) (9.157546e-06 -2.075132e-05 2.915893e-04))
5.04          	((4.781024e-03 -6.796799e+00 -2.134684e-02) (-8.197864e-05 2.188537e-02 1.339002e-03)) ((2.727513e-01 -1.476781e-03 -7.834443e-02) (2.026921e-05 -2.000967e-05 2.854570e-04))
5.05          	((4.361811e-03 -7.258454e+00 -1.896754e-02) (-7.765338e-05 2.052463e-02 1.308378e-03)) ((2.878967e-01 -1.584763e-03 -8.131849e-02) (3.122733e-05 -1.928245e-05 2.786589e-04))
5.06          	((3.722142e-03 -7.705508e+00 -1.570581e-02) (-7.460744e-05 1.913142e-02 1.277697e-03)) ((3.025895e-01 -1.693822e-03 -8.417165e-02) (4.214316e-05 -1.852568e-05 2.714134e-04))
5.07          	((2.738093e-03 -8.137010e+00 -1.113590e-02) (-7.293040e-05 1.770773e-02 1.246779e-03)) ((3.166049e-01 -1.806924e-03 -8.682756e-02) (5.306604e-05 -1.768855e-05 2.638216e-04))
5.08          	((2.377870e-03 -8.551983e+00 -8.597258e-03) (-7.048210e-05 1.625673e-02 1.216269e-03)) ((3.298586e-01 -1.934835e-03 -8.935379e-02) (6.404524e-05 -1.675059e-05 2.559541e-04))
5.09          	((2.454288e-03 -8.951334e+00 -5.638334e-03) (-6.789698e-05 1.478148e-02 1.186274e-03)) ((3.426012e-01 -1.955659e-03 -9.200932e-02) (7.499424e-05 -1.580038e-05 2.475996e-04))
5.1           	((2.199347e-03 -9.330816e+00 -3.759280e-03) (-6.552939e-05 1.328486e-02 1.156030e-03)) ((3.548228e-01 -1.972246e-03 -9.438922e-02) (8.598029e-05 -1.489133e-05 2.388669e-04))
5.11          	((1.775723e-03 -9.689310e+00 7.450804e-04) (-6.338527e-05 1.176859e-02 1.127523e-03)) ((3.660704e-01 -2.112114e-03 -9.644970e-02) (9.697049e-05 -1.408146e-05 2.298271e-04))
5.12          	((1.284662e-03 -1.002808e+01 3.339885e-03) (-6.052385e-05 1.023401e-02 1.098591e-03)) ((3.766079e-01 -2.159775e-03 -9.854884e-02) (1.079920e-04 -1.329933e-05 2.204070e-04))
5.13          	((7.209280e-04 -1.034730e+01 6.512913e-03) (-5.805513e-05 8.683356e-03 1.070322e-03)) ((3.864576e-01 -2.184420e-03 -1.003860e-01) (1.190924e-04 -1.236650e-05 2.108840e-04))
5.14          	((1.884268e-04 -1.064643e+01 9.882663e-03) (-5.531435e-05 7.120237e-03 1.043280e-03)) ((3.956767e-01 -2.181622e-03 -1.021847e-01) (1.302966e-04 -1.147642e-05 2.011358e-04))
5.15          	((-7.855751e-05 -1.092567e+01 1.404810e-02) (-5.309363e-05 5.545586e-03 1.018163e-03)) ((4.041192e-01 -2.147283e-03 -1.038427e-01) (1.416616e-04 -1.055241e-05 1.909815e-04))
5.16          	((5.882178e-04 -1.118101e+01 1.467068e-02) (-5.083936e-05 3.961634e-03 9.948152e-04)) ((4.119713e-01 -2.113057e-03 -1.053232e-01) (1.531864e-04 -9.555860e-06 1.805794e-04))
5.17          	((3.118909e-04 -1.141279e+01 1.773678e-02) (-4.903082e-05 2.370179e-03 9.722203e-04)) ((4.189252e-01 -2.143540e-03 -1.066641e-01) (1.647024e-04 -8.467317e-06 1.702752e-04))
5.18          	((8.256551e-04 -1.162107e+01 1.479568e-02) (-4.809640e-05 7.745512e-04 9.519903e-04)) ((4.250484e-01 -1.893090e-03 -1.074683e-01) (1.761487e-04 -7.387262e-06 1.600440e-04))
5.19          	((1.980276e-03 -1.180785e+01 1.340769e-02) (-4.869567e-05 -8.220040e-04 9.344502e-04)) ((4.301561e-01 -1.816704e-03 -1.083092e-01) (1.877904e-04 -6.415567e-06 1.496605e-04))
5.2           	((2.199073e-03 -1.197450e+01 1.300652e-02) (-5.032809e-05 -2.418771e-03 9.207677e-04)) ((4.351362e-01 -1.740036e-03 -1.092068e-01) (1.995041e-04 -5.348666e-06 1.389903e-04))
5.21          	((2.011635e-03 -1.212390e+01 1.243089e-02) (-5.245508e-05 -4.014102e-03 9.108364e-04)) ((4.398526e-01 -1.546786e-03 -1.094400e-01) (2.111577e-04 -4.297174e-06 1.281836e-04))
5.22          	((2.384002e-04 -1.225531e+01 6.488550e-03) (-5.512116e-05 -5.603463e-03 9.048586e-04)) ((4.435587e-01 -1.265777e-03 -1.101872e-01) (2.231057e-04 -3.522667e-06 1.176655e-04))
5.23          	((8.655970e-04 -1.236418e+01 7.276443e-03) (-5.789262e-05 -7.184438e-03 9.025905e-04)) ((4.473147e-01 -1.432721e-03 -1.104893e-01) (2.347359e-04 -2.768358e-06 1.072119e-04))
5.24          	((3.855379e-04 -1.246070e+01 -3.393871e-03) (-6.173533e-05 -8.757521e-03 9.044279e-04)) ((4.502601e-01 -1.179067e-03 -1.104124e-01) (2.459251e-04 -1.929009e-06 9.695976e-05))
5.25          	((2.037662e-03 -1.253726e+01 8.340927e-04) (-6.772753e-05 -1.031971e-02 9.090020e-04)) ((4.517443e-01 -9.992915e-04 -1.094422e-01) (2.564845e-04 -8.130442e-07 8.691242e-05))
5.26          	((1.909832e-03 -1.261253e+01 7.358188e-02) (-7.428579e-05 -1.186948e-02 9.165088e-04)) ((4.609136e-01 -1.380092e-03 -1.089620e-01) (2.669497e-04 6.827533e-07 7.678051e-05))
5.27          	((1.110585e-03 -1.253602e+01 -3.504237e-02) (-8.159484e-05 -1.339370e-02 9.236045e-04)) ((4.488373e-01 -5.327865e-04 -1.069787e-01) (2.766050e-04 2.210646e-06 6.679350e-05))
5.28          	((1.393380e-03 -1.260532e+01 9.083193e-03) (-8.965622e-05 -1.489957e-02 9.339558e-04)) ((4.520479e-01 -1.335492e-03 -1.063749e-01) (2.861287e-04 3.806542e-06 5.667894e-05))
5.29          	((1.201947e-03 -1.261799e+01 6.784851e-03) (-9.820545e-05 -1.638672e-02 9.471976e-04)) ((4.513576e-01 -1.208453e-03 -1.052565e-01) (2.950512e-04 5.410899e-06 4.673887e-05))
5.3           	((1.377117e-03 -1.259971e+01 4.360837e-03) (-1.069030e-04 -1.785323e-02 9.641250e-04)) ((4.500080e-01 -1.173467e-03 -1.032193e-01) (3.031709e-04 7.079158e-06 3.700983e-05))
5.31          	((9.927791e-04 -1.255895e+01 3.801968e-03) (-1.161189e-04 -1.929781e-02 9.850861e-04)) ((4.472856e-01 -9.253978e-04 -1.009243e-01) (3.107146e-04 8.781433e-06 2.753849e-05))
5.32          	((7.627175e-04 -1.250088e+01 5.607372e-03) (-1.250760e-04 -2.071881e-02 1.008495e-03)) ((4.439641e-01 -9.383496e-04 -9.863151e-02) (3.179202e-04 1.058163e-05 1.796412e-05))
5.33          	((9.602680e-04 -1.242397e+01 1.243736e-03) (-1.337561e-04 -2.211198e-02 1.034781e-03)) ((4.400295e-01 -8.730355e-04 -9.636302e-02) (3.246112e-04 1.234587e-05 8.198407e-06))
5.34          	((1.256183e-03 -1.232751e+01 -1.216807e-03) (-1.429887e-04 -2.347358e-02 1.063546e-03)) ((4.351734e-01 -8.824173e-04 -9.373892e-02) (3.305213e-04 1.401408e-05 -1.566478e-06))
5.35          	((2.085433e-03 -1.221576e+01 -6.224434e-03) (-1.522921e-04 -2.479986e-02 1.095038e-03)) ((4.298710e-01 -8.747649e-04 -9.094048e-02) (3.356775e-04 1.566765e-05 -1.145183e-05))
5.36          	((2.358215e-03 -1.208539e+01 -1.150558e-02) (-1.619974e-04 -2.608625e-02 1.129889e-03)) ((4.237797e-01 -8.290953e-04 -8.785182e-02) (3.399418e-04 1.729239e-05 -2.141754e-05))
5.37          	((3.153700e-03 -1.193433e+01 -1.720557e-02) (-1.710757e-04 -2.732938e-02 1.166107e-03)) ((4.168952e-01 -7.395781e-04 -8.457937e-02) (3.432818e-04 1.874882e-05 -3.174844e-05))
5.38          	((3.306424e-03 -1.176554e+01 -2.092287e-02) (-1.802828e-04 -2.852739e-02 1.202216e-03)) ((4.094256e-01 -7.989500e-04 -8.123507e-02) (3.457848e-04 2.007332e-05 -4.218867e-05))
5.39          	((3.963649e-03 -1.157806e+01 -2.432302e-02) (-1.885585e-04 -2.967523e-02 1.237955e-03)) ((4.012490e-01 -8.804182e-04 -7.785395e-02) (3.475894e-04 2.132751e-05 -5.283768e-05))
5.4           	((4.525512e-03 -1.137179e+01 -2.891895e-02) (-1.976966e-04 -3.077069e-02 1.272844e-03)) ((3.922775e-01 -8.465698e-04 -7.425131e-02) (3.487183e-04 2.232239e-05 -6.355330e-05))
5.41          	((5.540281e-03 -1.114719e+01 -3.105721e-02) (-2.051961e-04 -3.181010e-02 1.307352e-03)) ((3.828338e-01 -7.968216e-04 -7.053098e-02) (3.489093e-04 2.310651e-05 -7.446334e-05))
5.42          	((6.462416e-03 -1.090189e+01 -3.392214e-02) (-2.115096e-04 -3.279178e-02 1.340275e-03)) ((3.726044e-01 -8.282877e-04 -6.665516e-02) (3.481396e-04 2.355383e-05 -8.546082e-05))
5.43          	((7.421566e-03 -1.063874e+01 -3.693325e-02) (-2.188948e-04 -3.371268e-02 1.372733e-03)) ((3.616228e-01 -9.364640e-04 -6.252633e-02) (3.465113e-04 2.374673e-05 -9.708209e-05))
5.44          	((8.037038e-03 -1.035594e+01 -3.827702e-02) (-2.264266e-04 -3.457024e-02 1.404555e-03)) ((3.500085e-01 -9.577518e-04 -5.839299e-02) (3.440155e-04 2.364068e-05 -1.086597e-04))
5.45          	((8.941548e-03 -1.005388e+01 -4.056819e-02) (-2.330842e-04 -3.536296e-02 1.435113e-03)) ((3.376912e-01 -9.985536e-04 -5.426124e-02) (3.407419e-04 2.322814e-05 -1.202273e-04))
5.46          	((9.190892e-03 -9.732342e+00 -4.241315e-02) (-2.392284e-04 -3.609023e-02 1.463866e-03)) ((3.246773e-01 -1.017178e-03 -5.003040e-02) (3.367998e-04 2.253380e-05 -1.313978e-04))
5.47          	((9.978354e-03 -9.390869e+00 -4.517358e-02) (-2.453266e-04 -3.674959e-02 1.490164e-03)) ((3.110354e-01 -1.039134e-03 -4.573703e-02) (3.319033e-04 2.169743e-05 -1.427181e-04))
5.48          	((1.058919e-02 -9.031248e+00 -4.844227e-02) (-2.517653e-04 -3.733965e-02 1.513979e-03)) ((2.969552e-01 -1.051659e-03 -4.135424e-02) (3.261968e-04 2.072724e-05 -1.541214e-04))
5.49          	((1.071090e-02 -8.653104e+00 -5.112138e-02) (-2.573102e-04 -3.785852e-02 1.535657e-03)) ((2.821505e-01 -1.105191e-03 -3.696473e-02) (3.197327e-04 1.966155e-05 -1.654029e-04))
5.5           	((1.124305e-02 -8.255296e+00 -5.346572e-02) (-2.616054e-04 -3.830849e-02 1.554206e-03)) ((2.665899e-01 -1.232570e-03 -3.273686e-02) (3.124326e-04 1.834743e-05 -1.765233e-04))
5.51          	((1.142671e-02 -7.841274e+00 -5.486512e-02) (-2.652531e-04 -3.868683e-02 1.568435e-03)) ((2.504467e-01 -1.407191e-03 -2.845545e-02) (3.043714e-04 1.703225e-05 -1.873046e-04))
5.52          	((1.147905e-02 -7.411010e+00 -5.657121e-02) (-2.684549e-04 -3.899331e-02 1.578738e-03)) ((2.339146e-01 -1.414686e-03 -2.416830e-02) (2.954953e-04 1.545470e-05 -1.980207e-04))
5.53          	((1.116172e-02 -6.965202e+00 -5.971125e-02) (-2.710631e-04 -3.922783e-02 1.585225e-03)) ((2.170839e-01 -1.433582e-03 -1.998102e-02) (2.857355e-04 1.382412e-05 -2.083382e-04))
5.54          	((1.104404e-02 -6.502153e+00 -6.291314e-02) (-2.717905e-04 -3.938833e-02 1.588630e-03)) ((1.996895e-01 -1.450628e-03 -1.575730e-02) (2.754236e-04 1.218821e-05 -2.183135e-04))
5.55          	((1.035227e-02 -6.025395e+00 -6.505894e-02) (-2.711242e-04 -3.947660e-02 1.589413e-03)) ((1.818379e-01 -1.515610e-03 -1.146178e-02) (2.645528e-04 1.064036e-05 -2.276419e-04))
5.56          	((9.422539e-03 -5.532797e+00 -6.710828e-02) (-2.711623e-04 -3.949144e-02 1.587418e-03)) ((1.635067e-01 -1.505791e-03 -7.251385e-03) (2.530859e-04 9.063971e-06 -2.365018e-04))
5.57          	((9.122802e-03 -5.029192e+00 -6.833567e-02) (-2.703003e-04 -3.943405e-02 1.583172e-03)) ((1.445941e-01 -1.477778e-03 -3.139845e-03) (2.410540e-04 7.490814e-06 -2.447080e-04))
5.58          	((8.764531e-03 -4.513953e+00 -6.823322e-02) (-2.681707e-04 -3.930459e-02 1.576625e-03)) ((1.252982e-01 -1.443298e-03 9.049473e-04) (2.287415e-04 6.056955e-06 -2.522436e-04))
5.59          	((7.899665e-03 -3.989852e+00 -6.787648e-02) (-2.657557e-04 -3.910179e-02 1.567948e-03)) ((1.056655e-01 -1.445856e-03 5.093916e-03) (2.159731e-04 4.690065e-06 -2.594552e-04))
5.6           	((7.032923e-03 -3.456302e+00 -6.694711e-02) (-2.630374e-04 -3.882831e-02 1.556903e-03)) ((8.585484e-02 -1.418834e-03 9.134113e-03) (2.029037e-04 3.405168e-06 -2.660289e-04))
5.61          	((6.243215e-03 -2.914755e+00 -6.578261e-02) (-2.595038e-04 -3.848557e-02 1.543844e-03)) ((6.589516e-02 -1.410896e-03 1.319368e-02) (1.896441e-04 2.238413e-06 -2.719392e-04))
5.62          	((4.901498e-03 -2.367022e+00 -6.467906e-02) (-2.551090e-04 -3.807358e-02 1.529992e-03)) ((4.579061e-02 -1.278804e-03 1.717665e-02) (1.762096e-04 1.224055e-06 -2.772827e-04))
5.63          	((3.707931e-03 -1.813420e+00 -6.225855e-02) (-2.506007e-04 -3.759259e-02 1.515310e-03)) ((2.561861e-02 -1.229158e-03 2.101864e-02) (1.627527e-04 3.373165e-07 -2.816992e-04))
5.64          	((2.429549e-03 -1.254487e+00 -6.084079e-02) (-2.447007e-04 -3.704590e-02 1.499740e-03)) ((5.444033e-03 -1.112799e-03 2.490413e-02) (1.492281e-04 -5.079666e-07 -2.854365e-04))
5.65          	((1.754605e-03 -6.926849e-01 -5.915545e-02) (-2.389172e-04 -3.643406e-02 1.483070e-03)) ((-1.476607e-02 -1.095311e-03 2.880307e-02) (1.356847e-04 -1.251820e-06 -2.884382e-04))
5.66          	((1.061034e-03 -1.292211e-01 -5.878091e-02) (-2.317838e-04 -3.575947e-02 1.465557e-03)) ((-3.489850e-02 -9.964773e-04 3.256995e-02) (1.221910e-04 -1.850835e-06 -2.906428e-04))
5.67          	((4.209924e-04 4.342732e-01 -5.643248e-02) (-2.242191e-04 -3.502172e-02 1.448468e-03)) ((-5.487462e-02 -9.906336e-04 3.639959e-02) (1.088956e-04 -2.295646e-06 -2.921943e-04))
5.68          	((-9.810125e-05 9.975240e-01 -5.274848e-02) (-2.150156e-04 -3.422258e-02 1.431116e-03)) ((-7.479807e-02 -9.187611e-04 4.015095e-02) (9.577082e-05 -2.699184e-06 -2.930077e-04))
5.69          	((-1.461520e-03 1.560103e+00 -4.981682e-02) (-2.057807e-04 -3.336491e-02 1.412706e-03)) ((-9.458916e-02 -9.364990e-04 4.396504e-02) (8.285460e-05 -3.118060e-06 -2.931065e-04))
5.7           	((-1.971284e-03 2.119033e+00 -4.689947e-02) (-1.966825e-04 -3.244916e-02 1.393372e-03)) ((-1.141825e-01 -8.971058e-04 4.773754e-02) (7.021697e-05 -3.331610e-06 -2.925057e-04))
5.71          	((-2.383267e-03 2.672089e+00 -4.432704e-02) (-1.871862e-04 -3.147844e-02 1.373255e-03)) ((-1.334348e-01 -7.668809e-04 5.136601e-02) (5.786773e-05 -3.531243e-06 -2.911354e-04))
5.72          	((-3.184926e-03 3.216988e+00 -4.243283e-02) (-1.779996e-04 -3.045486e-02 1.353184e-03)) ((-1.521983e-01 -7.389369e-04 5.493701e-02) (4.582675e-05 -3.624320e-06 -2.890750e-04))
5.73          	((-3.410355e-03 3.754808e+00 -4.080989e-02) (-1.686188e-04 -2.938210e-02 1.333351e-03)) ((-1.706055e-01 -6.492588e-04 5.840553e-02) (3.398977e-05 -3.693984e-06 -2.864842e-04))
5.74          	((-3.888234e-03 4.285387e+00 -3.913063e-02) (-1.596599e-04 -2.826188e-02 1.313805e-03)) ((-1.886962e-01 -5.540265e-04 6.182252e-02) (2.239100e-05 -3.721049e-06 -2.830369e-04))
5.75          	((-3.879363e-03 4.806166e+00 -3.743675e-02) (-1.516163e-04 -2.709619e-02 1.293860e-03)) ((-2.063298e-01 -5.074103e-04 6.527136e-02) (1.103317e-05 -3.711475e-06 -2.790866e-04))
5.76          	((-3.753845e-03 5.318981e+00 -3.508411e-02) (-1.437349e-04 -2.588682e-02 1.274508e-03)) ((-2.237983e-01 -5.010275e-04 6.860198e-02) (-8.466703e-08 -3.669032e-06 -2.744335e-04))
5.77          	((-3.702652e-03 5.821657e+00 -3.201545e-02) (-1.364589e-04 -2.463690e-02 1.255630e-03)) ((-2.408657e-01 -4.643509e-04 7.188774e-02) (-1.101351e-05 -3.561850e-06 -2.690630e-04))
5.78          	((-3.741039e-03 6.311396e+00 -3.036507e-02) (-1.294586e-04 -2.334985e-02 1.237220e-03)) ((-2.570634e-01 -3.757186e-04 7.498295e-02) (-2.188878e-05 -3.384876e-06 -2.631550e-04))
5.79          	((-3.775675e-03 6.787979e+00 -2.879263e-02) (-1.228281e-04 -2.202629e-02 1.218331e-03)) ((-2.726775e-01 -3.674071e-04 7.797732e-02) (-3.253961e-05 -3.135133e-06 -2.565882e-04))
5.8           	((-3.914682e-03 7.250071e+00 -2.732840e-02) (-1.175627e-04 -2.066834e-02 1.199943e-03)) ((-2.878278e-01 -3.171596e-04 8.088335e-02) (-4.308314e-05 -2.873235e-06 -2.495459e-04))
5.81          	((-4.547018e-03 7.697268e+00 -2.538706e-02) (-1.138213e-04 -1.927872e-02 1.182144e-03)) ((-3.023662e-01 -2.568776e-04 8.371778e-02) (-5.359374e-05 -2.582316e-06 -2.419763e-04))
5.82          	((-4.508712e-03 8.129659e+00 -2.292974e-02) (-1.112864e-04 -1.786075e-02 1.165287e-03)) ((-3.164542e-01 -2.339705e-04 8.651659e-02) (-6.414210e-05 -2.273282e-06 -2.341622e-04))
5.83          	((-4.647914e-03 8.546580e+00 -2.264181e-02) (-1.094591e-04 -1.641576e-02 1.148461e-03)) ((-3.298400e-01 -1.514696e-04 8.917198e-02) (-7.476144e-05 -1.903562e-06 -2.260485e-04))
5.84          	((-4.071818e-03 8.944566e+00 -2.168419e-02) (-1.083516e-04 -1.494600e-02 1.131360e-03)) ((-3.424395e-01 -3.482801e-05 9.172736e-02) (-8.552851e-05 -1.630986e-06 -2.175269e-04))
5.85          	((-3.714692e-03 9.322528e+00 -1.890688e-02) (-1.086016e-04 -1.345395e-02 1.115304e-03)) ((-3.544854e-01 -1.098842e-05 9.416104e-02) (-9.633448e-05 -1.428618e-06 -2.086753e-04))
5.86          	((-3.731135e-03 9.680504e+00 -1.571645e-02) (-1.093399e-04 -1.194180e-02 1.099728e-03)) ((-3.657119e-01 -3.224184e-05 9.629105e-02) (-1.071228e-04 -1.180487e-06 -1.995102e-04))
5.87          	((-3.897364e-03 1.002117e+01 -1.461603e-02) (-1.105060e-04 -1.041233e-02 1.084557e-03)) ((-3.764795e-01 -3.354691e-06 9.848256e-02) (-1.178990e-04 -9.823627e-07 -1.901754e-04))
5.88          	((-3.201481e-03 1.034308e+01 -1.368446e-02) (-1.126498e-04 -8.866183e-03 1.071582e-03)) ((-3.865858e-01 1.097016e-04 1.002915e-01) (-1.286942e-04 -8.635517e-07 -1.806380e-04))
5.89          	((-3.803692e-03 1.064391e+01 -1.155901e-02) (-1.151612e-04 -7.306823e-03 1.060438e-03)) ((-3.959438e-01 1.228601e-04 1.021002e-01) (-1.395864e-04 -6.312741e-07 -1.708868e-04))
5.9           	((-4.140686e-03 1.091970e+01 -8.577383e-03) (-1.178303e-04 -5.736200e-03 1.051477e-03)) ((-4.043159e-01 2.193324e-04 1.040982e-01) (-1.506807e-04 -4.941883e-07 -1.610987e-04))
5.91          	((-2.580489e-03 1.117775e+01 -6.819611e-03) (-1.197194e-04 -4.156995e-03 1.044715e-03)) ((-4.121945e-01 3.913488e-04 1.055360e-01) (-1.618830e-04 -3.988884e-07 -1.512153e-04))
5.92          	((-2.032295e-03 1.141131e+01 -6.247339e-03) (-1.215947e-04 -2.570843e-03 1.038683e-03)) ((-4.195050e-01 5.792139e-04 1.068901e-01) (-1.731245e-04 -3.748407e-07 -1.413804e-04))
5.93          	((-1.883110e-03 1.162077e+01 -8.614740e-03) (-1.241473e-04 -9.799288e-04 1.035591e-03)) ((-4.258031e-01 7.068433e-04 1.079811e-01) (-1.844244e-04 -3.812601e-07 -1.314409e-04))
5.94          	((-3.439859e-04 1.180723e+01 -1.575654e-02) (-1.277266e-04 6.115944e-04 1.035930e-03)) ((-4.311857e-01 9.170633e-04 1.088497e-01) (-1.959357e-04 -4.086943e-07 -1.211324e-04))
5.95          	((-6.475126e-04 1.197238e+01 -1.348838e-02) (-1.323984e-04 2.201320e-03 1.038581e-03)) ((-4.357427e-01 7.765097e-04 1.097058e-01) (-2.074636e-04 -4.515433e-07 -1.106445e-04))
5.96          	((6.002733e-05 1.212140e+01 -1.370371e-02) (-1.372418e-04 3.786996e-03 1.044998e-03)) ((-4.402091e-01 1.097164e-03 1.103457e-01) (-2.188529e-04 -5.798797e-07 -1.000984e-04))
5.97          	((-3.416277e-04 1.225183e+01 -1.759888e-02) (-1.433553e-04 5.368632e-03 1.054209e-03)) ((-4.440576e-01 1.304366e-03 1.110506e-01) (-2.305602e-04 -7.627444e-07 -8.962528e-05))
5.98          	((-7.011951e-04 1.236112e+01 -2.558567e-02) (-1.495240e-04 6.942483e-03 1.066437e-03)) ((-4.478431e-01 1.652208e-03 1.114709e-01) (-2.420915e-04 -1.052559e-06 -7.940508e-05))
5.99          	((-1.799471e-03 1.245232e+01 -2.941812e-02) (-1.570795e-04 8.509223e-03 1.083460e-03)) ((-4.501550e-01 1.492422e-03 1.110065e-01) (-2.532230e-04 -1.428453e-06 -6.934267e-05))
6             	((-3.072939e-04 1.253599e+01 -2.871706e-02) (-1.653924e-04 1.006727e-02 1.104428e-03)) ((-4.518724e-01 2.032686e-03 1.101462e-01) (-2.639107e-04 -1.592165e-06 -5.925134e-05))
6.01          	((-2.021856e-03 1.259901e+01 5.020100e-02) (-1.750202e-04 1.161136e-02 1.127979e-03)) ((-4.602409e-01 1.740857e-03 1.092802e-01) (-2.744763e-04 -1.525631e-06 -4.937816e-05))
6.02          	((-2.463004e-03 1.253653e+01 -7.319166e-02) (-1.847876e-04 1.312967e-02 1.150014e-03)) ((-4.500060e-01 2.354724e-03 1.077973e-01) (-2.844389e-04 -1.456296e-06 -3.947989e-05))
6.03          	((-3.754369e-03 1.260058e+01 -2.347337e-02) (-1.953077e-04 1.462926e-02 1.175507e-03)) ((-4.526558e-01 2.065363e-03 1.072598e-01) (-2.941129e-04 -1.352031e-06 -2.936574e-05))
6.04          	((-2.449062e-03 1.260743e+01 -2.468673e-02) (-2.065383e-04 1.611062e-02 1.203776e-03)) ((-4.514637e-01 1.890584e-03 1.060761e-01) (-3.034094e-04 -9.602689e-07 -1.924138e-05))
6.05          	((-3.152048e-03 1.258858e+01 -2.391799e-02) (-2.187336e-04 1.757082e-02 1.234290e-03)) ((-4.500733e-01 2.094932e-03 1.039613e-01) (-3.120445e-04 -5.792615e-07 -9.324993e-06))
