# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.01          	((-4.109930e-02 2.578440e+01 2.051852e-02) (-9.288539e-04 4.246950e-02 1.514628e-03)) ((-9.366597e-01 7.331284e-03 2.119895e-01) (-1.147507e-03 2.214494e-05 -4.109370e-04))
6.02          	((-4.374335e-02 2.582661e+01 8.062345e-03) (-9.604993e-04 4.645969e-02 1.592980e-03)) ((-9.267192e-01 7.778800e-03 2.066104e-01) (-1.157937e-03 1.859404e-05 -3.895797e-04))
6.03          	((-3.770499e-02 2.606832e+01 1.224657e-02) (-1.000502e-03 5.039409e-02 1.685888e-03)) ((-9.378558e-01 7.241024e-03 2.028012e-01) (-1.166247e-03 1.472683e-05 -3.686269e-04))
6.04          	((-3.770704e-02 2.620497e+01 4.780133e-02) (-1.041048e-03 5.425761e-02 1.798712e-03)) ((-9.409692e-01 7.493533e-03 1.987175e-01) (-1.172224e-03 1.065158e-05 -3.473604e-04))
6.05          	((-3.493301e-02 2.631682e+01 3.400441e-02) (-1.081936e-03 5.804532e-02 1.931512e-03)) ((-9.444493e-01 7.496515e-03 1.938224e-01) (-1.175000e-03 6.239611e-06 -3.261586e-04))
6.06          	((-3.151985e-02 2.640172e+01 2.031094e-02) (-1.121580e-03 6.174817e-02 2.080697e-03)) ((-9.463648e-01 7.741953e-03 1.886749e-01) (-1.174604e-03 9.879329e-07 -3.059012e-04))
6.07          	((-2.811567e-02 2.644966e+01 2.016286e-02) (-1.163251e-03 6.536012e-02 2.242511e-03)) ((-9.459866e-01 7.587351e-03 1.820496e-01) (-1.170190e-03 -5.355646e-06 -2.845206e-04))
6.08          	((-2.492584e-02 2.646223e+01 1.438403e-02) (-1.202395e-03 6.885553e-02 2.414319e-03)) ((-9.444719e-01 7.646929e-03 1.750862e-01) (-1.160901e-03 -1.267779e-05 -2.635340e-04))
6.09          	((-2.133828e-02 2.643837e+01 6.213424e-03) (-1.241046e-03 7.223132e-02 2.594349e-03)) ((-9.413535e-01 7.322095e-03 1.677353e-01) (-1.146497e-03 -2.008640e-05 -2.412260e-04))
6.1           	((-1.783375e-02 2.637381e+01 6.590429e-03) (-1.275186e-03 7.547812e-02 2.780893e-03)) ((-9.368459e-01 7.102651e-03 1.599829e-01) (-1.127556e-03 -2.744911e-05 -2.175105e-04))
6.11          	((-1.249795e-02 2.627609e+01 5.229089e-03) (-1.309450e-03 7.859584e-02 2.970819e-03)) ((-9.313524e-01 6.833306e-03 1.514286e-01) (-1.104636e-03 -3.496732e-05 -1.922131e-04))
6.12          	((-5.798589e-03 2.613712e+01 8.344239e-04) (-1.337676e-03 8.158240e-02 3.163481e-03)) ((-9.243738e-01 6.451839e-03 1.425573e-01) (-1.077453e-03 -4.281087e-05 -1.646558e-04))
6.13          	((-6.883858e-04 2.595728e+01 -5.419500e-03) (-1.368282e-03 8.443331e-02 3.358939e-03)) ((-9.156718e-01 5.890748e-03 1.333139e-01) (-1.047137e-03 -4.997264e-05 -1.340249e-04))
6.14          	((1.957098e-03 2.573107e+01 -1.328299e-02) (-1.394551e-03 8.713397e-02 3.550740e-03)) ((-9.057478e-01 5.514122e-03 1.243694e-01) (-1.013248e-03 -5.649312e-05 -1.006373e-04))
6.15          	((6.551792e-03 2.545842e+01 -1.558296e-02) (-1.417770e-03 8.967788e-02 3.732973e-03)) ((-8.927694e-01 4.803526e-03 1.146268e-01) (-9.752734e-04 -6.254252e-05 -6.432954e-05))
6.16          	((1.147195e-02 2.514180e+01 -2.179730e-02) (-1.435716e-03 9.205531e-02 3.903070e-03)) ((-8.778301e-01 3.914834e-03 1.052354e-01) (-9.329817e-04 -6.842205e-05 -2.631170e-05))
6.17          	((1.525072e-02 2.477018e+01 -2.777751e-02) (-1.454646e-03 9.425974e-02 4.059619e-03)) ((-8.611317e-01 3.017425e-03 9.619867e-02) (-8.865318e-04 -7.342953e-05 1.331509e-05))
6.18          	((1.878399e-02 2.434396e+01 -3.444982e-02) (-1.467181e-03 9.629215e-02 4.204442e-03)) ((-8.420375e-01 2.369858e-03 8.730172e-02) (-8.366453e-04 -7.772049e-05 5.509100e-05))
6.19          	((2.157242e-02 2.385637e+01 -4.148684e-02) (-1.472765e-03 9.814993e-02 4.338848e-03)) ((-8.199443e-01 1.529972e-03 7.817329e-02) (-7.837201e-04 -8.094897e-05 9.876753e-05))
6.2           	((2.439123e-02 2.331562e+01 -5.045146e-02) (-1.478469e-03 9.983167e-02 4.462984e-03)) ((-7.962547e-01 9.791996e-04 6.895468e-02) (-7.275028e-04 -8.380718e-05 1.437741e-04))
6.21          	((2.568097e-02 2.272309e+01 -5.571622e-02) (-1.478820e-03 1.013360e-01 4.578055e-03)) ((-7.697620e-01 2.445599e-04 5.977723e-02) (-6.681404e-04 -8.614857e-05 1.909280e-04))
6.22          	((2.678127e-02 2.207043e+01 -5.495239e-02) (-1.473624e-03 1.026647e-01 4.681069e-03)) ((-7.409037e-01 -4.050278e-04 5.065788e-02) (-6.064012e-04 -8.806618e-05 2.391779e-04))
6.23          	((2.567446e-02 2.136415e+01 -5.777910e-02) (-1.466904e-03 1.038112e-01 4.776643e-03)) ((-7.098744e-01 -1.367903e-03 4.242953e-02) (-5.438511e-04 -8.956422e-05 2.878574e-04))
6.24          	((2.471671e-02 2.060786e+01 -6.302667e-02) (-1.457445e-03 1.047741e-01 4.865157e-03)) ((-6.766390e-01 -2.121466e-03 3.475036e-02) (-4.809296e-04 -9.057785e-05 3.386279e-04))
6.25          	((2.157891e-02 1.979966e+01 -6.293497e-02) (-1.445182e-03 1.055501e-01 4.947446e-03)) ((-6.414810e-01 -2.976902e-03 2.710911e-02) (-4.178808e-04 -9.124709e-05 3.894288e-04))
6.26          	((1.890678e-02 1.894774e+01 -6.365206e-02) (-1.429364e-03 1.061390e-01 5.020656e-03)) ((-6.042185e-01 -3.710899e-03 1.930100e-02) (-3.545971e-04 -9.113524e-05 4.403240e-04))
6.27          	((1.774736e-02 1.805386e+01 -6.459076e-02) (-1.411897e-03 1.065356e-01 5.087124e-03)) ((-5.647921e-01 -4.667213e-03 1.186050e-02) (-2.916607e-04 -9.081471e-05 4.913943e-04))
6.28          	((1.607428e-02 1.711196e+01 -6.579397e-02) (-1.393720e-03 1.067377e-01 5.146608e-03)) ((-5.239423e-01 -5.513544e-03 4.641172e-03) (-2.292109e-04 -9.008490e-05 5.433620e-04))
6.29          	((1.557963e-02 1.613145e+01 -6.951617e-02) (-1.371084e-03 1.067492e-01 5.195825e-03)) ((-4.824436e-01 -6.265829e-03 -2.527017e-03) (-1.679850e-04 -8.933242e-05 5.951889e-04))
6.3           	((1.582868e-02 1.512177e+01 -7.349248e-02) (-1.347387e-03 1.065680e-01 5.236152e-03)) ((-4.401002e-01 -6.856622e-03 -9.346481e-03) (-1.084678e-04 -8.834013e-05 6.476207e-04))
6.31          	((1.625246e-02 1.408021e+01 -7.895476e-02) (-1.320188e-03 1.061937e-01 5.265702e-03)) ((-3.967480e-01 -7.296250e-03 -1.613342e-02) (-5.151915e-05 -8.735574e-05 6.991624e-04))
6.32          	((1.936687e-02 1.301089e+01 -8.729641e-02) (-1.291238e-03 1.056309e-01 5.283845e-03)) ((-3.529947e-01 -8.068258e-03 -2.320102e-02) (2.824690e-06 -8.653021e-05 7.504362e-04))
6.33          	((2.307630e-02 1.191571e+01 -9.222651e-02) (-1.261190e-03 1.048803e-01 5.291650e-03)) ((-3.088186e-01 -8.463579e-03 -3.018061e-02) (5.438519e-05 -8.626039e-05 8.009642e-04))
6.34          	((2.668618e-02 1.080251e+01 -9.595711e-02) (-1.233785e-03 1.039386e-01 5.286796e-03)) ((-2.646289e-01 -8.847618e-03 -3.710858e-02) (1.035328e-04 -8.576181e-05 8.503538e-04))
6.35          	((3.162356e-02 9.669797e+00 -1.008120e-01) (-1.205986e-03 1.028037e-01 5.266197e-03)) ((-2.200673e-01 -9.373072e-03 -4.419978e-02) (1.501643e-04 -8.557513e-05 8.979130e-04))
6.36          	((3.634635e-02 8.523528e+00 -1.053097e-01) (-1.182571e-03 1.014783e-01 5.234297e-03)) ((-1.759454e-01 -9.856515e-03 -5.123185e-02) (1.946645e-04 -8.551839e-05 9.442366e-04))
6.37          	((4.088740e-02 7.359904e+00 -1.084868e-01) (-1.165185e-03 9.996307e-02 5.188036e-03)) ((-1.318693e-01 -1.015306e-02 -5.802346e-02) (2.372132e-04 -8.518753e-05 9.872055e-04))
6.38          	((4.324499e-02 6.184102e+00 -1.105875e-01) (-1.153263e-03 9.826337e-02 5.128818e-03)) ((-8.753112e-02 -1.025213e-02 -6.490089e-02) (2.776188e-04 -8.462242e-05 1.027357e-03))
6.39          	((4.508284e-02 5.000159e+00 -1.127641e-01) (-1.146923e-03 9.638109e-02 5.058350e-03)) ((-4.361437e-02 -1.030442e-02 -7.158957e-02) (3.159797e-04 -8.397847e-05 1.064628e-03))
6.4           	((4.711268e-02 3.810003e+00 -1.108297e-01) (-1.144079e-03 9.431573e-02 4.977090e-03)) ((1.024293e-04 -1.035056e-02 -7.805413e-02) (3.522823e-04 -8.264918e-05 1.098282e-03))
6.41          	((4.883172e-02 2.614729e+00 -1.083290e-01) (-1.147876e-03 9.207235e-02 4.888623e-03)) ((4.324239e-02 -1.050969e-02 -8.457818e-02) (3.870098e-04 -8.096373e-05 1.128557e-03))
6.42          	((5.026894e-02 1.418284e+00 -1.055587e-01) (-1.158682e-03 8.965455e-02 4.791994e-03)) ((8.589810e-02 -1.076650e-02 -9.128491e-02) (4.197871e-04 -7.817106e-05 1.154312e-03))
6.43          	((4.884970e-02 2.197332e-01 -1.007593e-01) (-1.170209e-03 8.707321e-02 4.686562e-03)) ((1.281199e-01 -1.064124e-02 -9.780521e-02) (4.504694e-04 -7.480794e-05 1.175263e-03))
6.44          	((4.769941e-02 -9.776866e-01 -9.427040e-02) (-1.186038e-03 8.433395e-02 4.570838e-03)) ((1.697004e-01 -1.046172e-02 -1.041193e-01) (4.790435e-04 -7.077062e-05 1.192075e-03))
6.45          	((4.675851e-02 -2.168534e+00 -8.599842e-02) (-1.205406e-03 8.143790e-02 4.446034e-03)) ((2.105711e-01 -1.030890e-02 -1.104100e-01) (5.060530e-04 -6.581144e-05 1.204654e-03))
6.46          	((4.580603e-02 -3.353889e+00 -7.986214e-02) (-1.227735e-03 7.839521e-02 4.311995e-03)) ((2.503967e-01 -1.008987e-02 -1.165404e-01) (5.313765e-04 -5.991493e-05 1.212963e-03))
6.47          	((4.263483e-02 -4.528852e+00 -7.231792e-02) (-1.251467e-03 7.521103e-02 4.167022e-03)) ((2.891087e-01 -9.944211e-03 -1.227573e-01) (5.548896e-04 -5.328265e-05 1.217822e-03))
6.48          	((4.000340e-02 -5.693656e+00 -6.756833e-02) (-1.275426e-03 7.189253e-02 4.015295e-03)) ((3.273922e-01 -9.922295e-03 -1.287439e-01) (5.770423e-04 -4.570443e-05 1.219655e-03))
6.49          	((3.579247e-02 -6.842696e+00 -5.892946e-02) (-1.299493e-03 6.845271e-02 3.858427e-03)) ((3.647442e-01 -9.713724e-03 -1.345324e-01) (5.972808e-04 -3.773214e-05 1.217896e-03))
6.5           	((3.210366e-02 -7.975412e+00 -4.881093e-02) (-1.320209e-03 6.489426e-02 3.699730e-03)) ((4.012130e-01 -9.793045e-03 -1.402589e-01) (6.164711e-04 -2.955471e-05 1.212428e-03))
6.51          	((2.740442e-02 -9.091172e+00 -4.144103e-02) (-1.337275e-03 6.122567e-02 3.539785e-03)) ((4.364117e-01 -9.581520e-03 -1.461689e-01) (6.350487e-04 -2.171339e-05 1.204316e-03))
6.52          	((2.382029e-02 -1.018712e+01 -3.287091e-02) (-1.350944e-03 5.745710e-02 3.380092e-03)) ((4.706139e-01 -9.231483e-03 -1.515674e-01) (6.531058e-04 -1.378018e-05 1.193239e-03))
6.53          	((1.836678e-02 -1.125481e+01 -2.459908e-02) (-1.360789e-03 5.359439e-02 3.219440e-03)) ((5.036964e-01 -8.870755e-03 -1.568350e-01) (6.708364e-04 -6.350427e-06 1.179781e-03))
6.54          	((1.373448e-02 -1.229653e+01 -1.616602e-02) (-1.365958e-03 4.964424e-02 3.058029e-03)) ((5.354182e-01 -8.408300e-03 -1.620462e-01) (6.878349e-04 7.536437e-07 1.163931e-03))
6.55          	((9.224775e-03 -1.331384e+01 -5.406671e-03) (-1.368762e-03 4.561543e-02 2.900825e-03)) ((5.663786e-01 -8.087724e-03 -1.672676e-01) (7.046653e-04 7.826599e-06 1.145601e-03))
6.56          	((5.354669e-03 -1.429486e+01 1.791589e-03) (-1.368287e-03 4.151798e-02 2.748552e-03)) ((5.961953e-01 -7.744781e-03 -1.722436e-01) (7.210835e-04 1.428096e-05 1.124710e-03))
6.57          	((1.317949e-03 -1.524433e+01 9.991123e-03) (-1.366610e-03 3.736366e-02 2.599605e-03)) ((6.242489e-01 -7.385271e-03 -1.767060e-01) (7.374798e-04 2.031658e-05 1.101834e-03))
6.58          	((-3.269828e-03 -1.616179e+01 1.893482e-02) (-1.360966e-03 3.315741e-02 2.457739e-03)) ((6.513607e-01 -6.852423e-03 -1.811166e-01) (7.537205e-04 2.599283e-05 1.076853e-03))
6.59          	((-7.126703e-03 -1.703642e+01 2.615721e-02) (-1.353568e-03 2.890342e-02 2.320933e-03)) ((6.770403e-01 -6.446331e-03 -1.854938e-01) (7.700424e-04 3.116455e-05 1.050133e-03))
6.6           	((-1.246685e-02 -1.787230e+01 3.339193e-02) (-1.346316e-03 2.461083e-02 2.187912e-03)) ((7.013528e-01 -6.275392e-03 -1.898964e-01) (7.868670e-04 3.549831e-05 1.021861e-03))
6.61          	((-1.690295e-02 -1.867197e+01 4.295347e-02) (-1.341157e-03 2.028610e-02 2.058719e-03)) ((7.240764e-01 -5.392817e-03 -1.932612e-01) (8.046483e-04 3.931802e-05 9.925204e-04))
6.62          	((-2.187707e-02 -1.942833e+01 5.238552e-02) (-1.334570e-03 1.593807e-02 1.930948e-03)) ((7.458296e-01 -4.880406e-03 -1.967319e-01) (8.231152e-04 4.256203e-05 9.619037e-04))
6.63          	((-2.632981e-02 -2.014046e+01 6.461565e-02) (-1.324826e-03 1.157430e-02 1.804344e-03)) ((7.664161e-01 -4.524614e-03 -2.003131e-01) (8.416571e-04 4.567404e-05 9.302879e-04))
6.64          	((-3.015088e-02 -2.081128e+01 7.275200e-02) (-1.311265e-03 7.204306e-03 1.676436e-03)) ((7.855664e-01 -3.910052e-03 -2.034017e-01) (8.599700e-04 4.860169e-05 8.983659e-04))
6.65          	((-3.203298e-02 -2.143374e+01 7.043216e-02) (-1.299219e-03 2.835387e-03 1.556714e-03)) ((8.021628e-01 -3.016377e-03 -2.060443e-01) (8.786533e-04 5.086377e-05 8.654856e-04))
6.66          	((-3.297968e-02 -2.200972e+01 5.877993e-02) (-1.293559e-03 -1.531942e-03 1.449974e-03)) ((8.174418e-01 -2.366155e-03 -2.088009e-01) (8.978401e-04 5.225850e-05 8.326271e-04))
6.67          	((-3.760208e-02 -2.255010e+01 6.438576e-02) (-1.286395e-03 -5.887755e-03 1.356405e-03)) ((8.325026e-01 -1.444824e-03 -2.098280e-01) (9.167868e-04 5.358398e-05 7.998184e-04))
6.68          	((-4.102814e-02 -2.306008e+01 6.959004e-02) (-1.284972e-03 -1.022363e-02 1.276378e-03)) ((8.480141e-01 -7.175416e-04 -2.113789e-01) (9.360054e-04 5.473176e-05 7.673414e-04))
6.69          	((-4.202275e-02 -2.352304e+01 6.566568e-02) (-1.282408e-03 -1.453744e-02 1.208456e-03)) ((8.611447e-01 4.652255e-04 -2.118070e-01) (9.553658e-04 5.569178e-05 7.350247e-04))
6.7           	((-4.273634e-02 -2.393969e+01 7.554376e-02) (-1.281849e-03 -1.882618e-02 1.148313e-03)) ((8.723093e-01 8.795513e-04 -2.128567e-01) (9.751517e-04 5.589344e-05 7.043214e-04))
6.71          	((-4.097549e-02 -2.431575e+01 7.851744e-02) (-1.283921e-03 -2.307520e-02 1.102548e-03)) ((8.831499e-01 8.633246e-04 -2.135403e-01) (9.938761e-04 5.566226e-05 6.755180e-04))
6.72          	((-4.235509e-02 -2.466640e+01 7.849437e-02) (-1.290861e-03 -2.728623e-02 1.069959e-03)) ((8.940938e-01 1.506649e-03 -2.123074e-01) (1.011185e-03 5.573873e-05 6.480804e-04))
6.73          	((-4.374524e-02 -2.497865e+01 8.039868e-02) (-1.299056e-03 -3.145748e-02 1.053400e-03)) ((9.037703e-01 2.222833e-03 -2.105752e-01) (1.026904e-03 5.584455e-05 6.217332e-04))
6.74          	((-4.414790e-02 -2.526472e+01 8.890434e-02) (-1.313225e-03 -3.558626e-02 1.051106e-03)) ((9.115058e-01 3.028304e-03 -2.083073e-01) (1.040745e-03 5.538428e-05 5.966925e-04))
6.75          	((-3.485488e-02 -2.553643e+01 8.386713e-02) (-1.329637e-03 -3.967247e-02 1.059962e-03)) ((9.209196e-01 3.500286e-03 -2.056185e-01) (1.053419e-03 5.435634e-05 5.730154e-04))
6.76          	((-2.952306e-02 -2.578824e+01 8.251364e-02) (-1.345775e-03 -4.371139e-02 1.084582e-03)) ((9.335831e-01 3.502050e-03 -2.032217e-01) (1.064277e-03 5.278675e-05 5.500057e-04))
6.77          	((-3.533248e-02 -2.584034e+01 5.652810e-02) (-1.365206e-03 -4.767953e-02 1.124620e-03)) ((9.241907e-01 4.216302e-03 -1.979295e-01) (1.071993e-03 5.048288e-05 5.273689e-04))
6.78          	((-2.695170e-02 -2.608524e+01 8.029147e-02) (-1.388499e-03 -5.159084e-02 1.179789e-03)) ((9.345203e-01 3.438890e-03 -1.933908e-01) (1.077389e-03 4.780387e-05 5.057972e-04))
6.79          	((-2.527600e-02 -2.622061e+01 1.072096e-01) (-1.410212e-03 -5.543474e-02 1.252124e-03)) ((9.383987e-01 3.278088e-03 -1.883641e-01) (1.079925e-03 4.495704e-05 4.841029e-04))
6.8           	((-1.917138e-02 -2.634396e+01 8.930073e-02) (-1.435429e-03 -5.920707e-02 1.340713e-03)) ((9.420813e-01 3.567227e-03 -1.826438e-01) (1.079951e-03 4.222771e-05 4.620243e-04))
6.81          	((-1.264353e-02 -2.642920e+01 8.147521e-02) (-1.462910e-03 -6.289459e-02 1.440250e-03)) ((9.433927e-01 3.409572e-03 -1.769294e-01) (1.076150e-03 3.855564e-05 4.395133e-04))
6.82          	((-6.868372e-03 -2.648189e+01 7.605980e-02) (-1.488049e-03 -6.649132e-02 1.555181e-03)) ((9.436098e-01 3.184678e-03 -1.703658e-01) (1.068187e-03 3.384931e-05 4.162525e-04))
6.83          	((-2.377722e-03 -2.649532e+01 7.006110e-02) (-1.521113e-03 -6.998396e-02 1.682077e-03)) ((9.420018e-01 2.708693e-03 -1.634219e-01) (1.055779e-03 2.842360e-05 3.933009e-04))
6.84          	((2.111713e-03 -2.647444e+01 6.355321e-02) (-1.552739e-03 -7.335974e-02 1.818245e-03)) ((9.394811e-01 1.906032e-03 -1.561933e-01) (1.038457e-03 2.274192e-05 3.695518e-04))
6.85          	((8.457314e-03 -2.641872e+01 5.637531e-02) (-1.587128e-03 -7.661320e-02 1.964294e-03)) ((9.353750e-01 9.861366e-04 -1.482872e-01) (1.016850e-03 1.722418e-05 3.442213e-04))
6.86          	((1.709298e-02 -2.632077e+01 5.792396e-02) (-1.620944e-03 -7.973544e-02 2.115623e-03)) ((9.298939e-01 3.659442e-04 -1.401869e-01) (9.914740e-04 1.220932e-05 3.170708e-04))
6.87          	((2.420948e-02 -2.618856e+01 5.605695e-02) (-1.652086e-03 -8.271996e-02 2.271920e-03)) ((9.234025e-01 -4.303013e-04 -1.313773e-01) (9.628399e-04 7.646789e-06 2.881827e-04))
6.88          	((2.840805e-02 -2.601006e+01 4.745346e-02) (-1.683052e-03 -8.556410e-02 2.430300e-03)) ((9.149923e-01 -1.171748e-03 -1.226339e-01) (9.308668e-04 3.741251e-06 2.569223e-04))
6.89          	((3.248273e-02 -2.578296e+01 4.437419e-02) (-1.710843e-03 -8.825853e-02 2.588956e-03)) ((9.045633e-01 -2.353376e-03 -1.139724e-01) (8.952231e-04 8.467388e-07 2.223665e-04))
6.9           	((3.529593e-02 -2.551733e+01 3.583053e-02) (-1.738238e-03 -9.080099e-02 2.741522e-03)) ((8.928438e-01 -3.446988e-03 -1.051380e-01) (8.556351e-04 -1.499737e-06 1.843982e-04))
6.91          	((3.838780e-02 -2.519915e+01 2.604424e-02) (-1.762365e-03 -9.318292e-02 2.887030e-03)) ((8.781239e-01 -4.239516e-03 -9.617210e-02) (8.124542e-04 -3.524327e-06 1.439485e-04))
6.92          	((3.890481e-02 -2.482584e+01 2.128491e-02) (-1.783860e-03 -9.540039e-02 3.021315e-03)) ((8.612267e-01 -4.869204e-03 -8.807695e-02) (7.661558e-04 -4.920539e-06 1.023504e-04))
6.93          	((3.666931e-02 -2.439889e+01 8.571132e-03) (-1.806396e-03 -9.744599e-02 3.149877e-03)) ((8.424725e-01 -5.757060e-03 -7.987654e-02) (7.162986e-04 -5.569229e-06 5.887964e-05))
6.94          	((3.275832e-02 -2.391608e+01 -4.270266e-03) (-1.826786e-03 -9.932303e-02 3.273314e-03)) ((8.211661e-01 -6.407516e-03 -7.196133e-02) (6.636534e-04 -5.126614e-06 1.341776e-05))
6.95          	((2.748278e-02 -2.337645e+01 -1.094379e-02) (-1.849054e-03 -1.010289e-01 3.387749e-03)) ((7.976885e-01 -7.136220e-03 -6.379965e-02) (6.087009e-04 -3.471567e-06 -3.236458e-05))
6.96          	((2.061097e-02 -2.277826e+01 -1.834163e-02) (-1.868799e-03 -1.025630e-01 3.494263e-03)) ((7.713931e-01 -7.976827e-03 -5.538882e-02) (5.514754e-04 -1.220030e-06 -7.955944e-05))
6.97          	((1.151163e-02 -2.212967e+01 -2.007692e-02) (-1.885331e-03 -1.039270e-01 3.596778e-03)) ((7.431393e-01 -8.428931e-03 -4.733226e-02) (4.922780e-04 1.080060e-06 -1.273475e-04))
6.98          	((2.856568e-03 -2.142381e+01 -2.560187e-02) (-1.900978e-03 -1.051116e-01 3.697566e-03)) ((7.121496e-01 -8.787568e-03 -3.971008e-02) (4.322584e-04 3.340628e-06 -1.760751e-04))
6.99          	((-4.922239e-03 -2.066642e+01 -3.511451e-02) (-1.907438e-03 -1.061189e-01 3.795693e-03)) ((6.790689e-01 -9.217667e-03 -3.259368e-02) (3.719278e-04 6.072555e-06 -2.264048e-04))
7             	((-1.436772e-02 -1.985796e+01 -4.008671e-02) (-1.908403e-03 -1.069447e-01 3.889780e-03)) ((6.434754e-01 -1.000271e-02 -2.552681e-02) (3.120925e-04 9.277998e-06 -2.778918e-04))
7.01          	((-2.232489e-02 -1.900595e+01 -4.636558e-02) (-1.908455e-03 -1.075841e-01 3.978785e-03)) ((6.059639e-01 -1.017088e-02 -1.889252e-02) (2.530509e-04 1.245260e-05 -3.299515e-04))
7.02          	((-2.731679e-02 -1.811125e+01 -5.034989e-02) (-1.902008e-03 -1.080338e-01 4.055896e-03)) ((5.668026e-01 -1.029723e-02 -1.217958e-02) (1.950055e-04 1.561450e-05 -3.825525e-04))
7.03          	((-3.330851e-02 -1.717362e+01 -5.824077e-02) (-1.887445e-03 -1.082906e-01 4.121930e-03)) ((5.263824e-01 -1.050912e-02 -5.472787e-03) (1.380851e-04 1.810206e-05 -4.349660e-04))
7.04          	((-3.611964e-02 -1.619448e+01 -6.530057e-02) (-1.864126e-03 -1.083520e-01 4.173379e-03)) ((4.846722e-01 -1.117383e-02 1.410815e-03) (8.361336e-05 1.981326e-05 -4.879968e-04))
7.05          	((-3.752861e-02 -1.518282e+01 -7.266643e-02) (-1.830551e-03 -1.082155e-01 4.209701e-03)) ((4.423513e-01 -1.112164e-02 7.654061e-03) (3.172463e-05 2.075818e-05 -5.398612e-04))
7.06          	((-4.017146e-02 -1.414029e+01 -7.814633e-02) (-1.792365e-03 -1.078848e-01 4.228027e-03)) ((3.991828e-01 -1.101194e-02 1.423210e-02) (-1.793472e-05 2.168936e-05 -5.908264e-04))
7.07          	((-3.950287e-02 -1.307069e+01 -8.533314e-02) (-1.751205e-03 -1.073570e-01 4.228173e-03)) ((3.554744e-01 -1.084067e-02 2.067158e-02) (-6.522666e-05 2.167725e-05 -6.398655e-04))
7.08          	((-3.977452e-02 -1.197604e+01 -9.403164e-02) (-1.708911e-03 -1.066330e-01 4.211244e-03)) ((3.112579e-01 -1.084763e-02 2.695689e-02) (-1.099454e-04 2.143550e-05 -6.868196e-04))
7.09          	((-3.937936e-02 -1.085979e+01 -1.028888e-01) (-1.665607e-03 -1.057150e-01 4.175463e-03)) ((2.669808e-01 -1.028825e-02 3.373028e-02) (-1.522631e-04 2.124538e-05 -7.312012e-04))
7.1           	((-4.073918e-02 -9.725244e+00 -1.143970e-01) (-1.623849e-03 -1.045981e-01 4.121188e-03)) ((2.228866e-01 -1.015161e-02 4.000871e-02) (-1.929327e-04 2.184474e-05 -7.729394e-04))
7.11          	((-4.084460e-02 -8.574983e+00 -1.227328e-01) (-1.585179e-03 -1.032861e-01 4.048135e-03)) ((1.789184e-01 -9.803516e-03 4.620160e-02) (-2.316983e-04 2.298190e-05 -8.122235e-04))
7.12          	((-4.068479e-02 -7.409505e+00 -1.286460e-01) (-1.547282e-03 -1.017772e-01 3.960172e-03)) ((1.349977e-01 -9.566477e-03 5.222719e-02) (-2.689252e-04 2.534190e-05 -8.500129e-04))
7.13          	((-4.142143e-02 -6.232092e+00 -1.357118e-01) (-1.514817e-03 -1.000770e-01 3.862440e-03)) ((9.116134e-02 -9.042672e-03 5.864377e-02) (-3.046494e-04 2.903323e-05 -8.854418e-04))
7.14          	((-4.062065e-02 -5.046356e+00 -1.404264e-01) (-1.484094e-03 -9.819113e-02 3.753452e-03)) ((4.733265e-02 -8.138836e-03 6.471492e-02) (-3.387468e-04 3.285315e-05 -9.182981e-04))
7.15          	((-3.975698e-02 -3.853279e+00 -1.432398e-01) (-1.458839e-03 -9.611913e-02 3.641051e-03)) ((4.178935e-03 -7.635237e-03 7.096969e-02) (-3.712688e-04 3.771722e-05 -9.484489e-04))
7.16          	((-3.850839e-02 -2.653185e+00 -1.460378e-01) (-1.435705e-03 -9.386825e-02 3.525374e-03)) ((-3.886091e-02 -6.785841e-03 7.717142e-02) (-4.025213e-04 4.286584e-05 -9.749959e-04))
7.17          	((-3.909319e-02 -1.452224e+00 -1.479204e-01) (-1.413509e-03 -9.144058e-02 3.408963e-03)) ((-8.123938e-02 -6.126134e-03 8.350973e-02) (-4.326322e-04 4.843486e-05 -9.988766e-04))
7.18          	((-3.606726e-02 -2.500305e-01 -1.475359e-01) (-1.389871e-03 -8.884386e-02 3.289531e-03)) ((-1.234300e-01 -5.433389e-03 9.017461e-02) (-4.611187e-04 5.360672e-05 -1.018693e-03))
7.19          	((-3.302281e-02 9.503059e-01 -1.462224e-01) (-1.368708e-03 -8.608268e-02 3.168893e-03)) ((-1.648567e-01 -4.652262e-03 9.686568e-02) (-4.883853e-04 5.813035e-05 -1.034546e-03))
7.2           	((-2.961262e-02 2.143502e+00 -1.432246e-01) (-1.345566e-03 -8.316675e-02 3.044575e-03)) ((-2.052853e-01 -3.916959e-03 1.035377e-01) (-5.144559e-04 6.232896e-05 -1.046673e-03))
7.21          	((-2.568140e-02 3.332282e+00 -1.396444e-01) (-1.324415e-03 -8.010382e-02 2.920336e-03)) ((-2.451029e-01 -3.387685e-03 1.103574e-01) (-5.392776e-04 6.576870e-05 -1.055181e-03))
7.22          	((-2.084248e-02 4.512681e+00 -1.356217e-01) (-1.300098e-03 -7.689814e-02 2.796155e-03)) ((-2.844008e-01 -2.993926e-03 1.171392e-01) (-5.634573e-04 6.873750e-05 -1.060313e-03))
