# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.86          	((1.845526e-03 -1.513203e-02 5.306815e+00) (-1.773141e-03 3.972737e-05 4.280815e-02)) ((-3.010701e-03 -2.268921e-02 2.208845e-03) (2.612478e-05 -5.501439e-04 1.385101e-05))
4.87          	((2.576363e-03 -1.432881e-02 4.424700e+00) (-1.794349e-03 5.095224e-05 4.221323e-02)) ((-2.594453e-03 -1.534634e-02 1.822733e-03) (2.437734e-05 -5.561377e-04 1.180128e-05))
4.88          	((4.491122e-03 -1.371146e-02 3.532046e+00) (-1.812690e-03 6.137611e-05 4.153705e-02)) ((-2.118801e-03 -8.048189e-03 1.562670e-03) (2.255128e-05 -5.609304e-04 9.685849e-06))
4.89          	((6.304229e-03 -1.229644e-02 2.630100e+00) (-1.827485e-03 7.091479e-05 4.078341e-02)) ((-2.047910e-03 -5.641082e-04 1.382582e-03) (2.049046e-05 -5.644382e-04 7.900242e-06))
4.9           	((6.798770e-03 -1.104833e-02 1.723343e+00) (-1.839613e-03 8.058225e-05 3.995405e-02)) ((-1.918702e-03 6.691027e-03 1.276438e-03) (1.819493e-05 -5.666954e-04 5.871141e-06))
4.91          	((6.698323e-03 -1.050997e-02 8.099531e-01) (-1.847749e-03 9.028842e-05 3.905478e-02)) ((-1.663046e-03 1.392718e-02 1.036337e-03) (1.546758e-05 -5.673460e-04 4.040199e-06))
4.92          	((7.956493e-03 -1.001753e-02 -1.095984e-01) (-1.849685e-03 9.995898e-05 3.808465e-02)) ((-1.443276e-03 2.147605e-02 8.653114e-04) (1.328777e-05 -5.667057e-04 2.376226e-06))
4.93          	((9.104709e-03 -9.950559e-03 -1.029325e+00) (-1.847396e-03 1.092778e-04 3.704784e-02)) ((-1.111754e-03 2.878248e-02 6.428358e-04) (1.116856e-05 -5.646193e-04 9.148518e-07))
4.94          	((1.060139e-02 -8.808440e-03 -1.946253e+00) (-1.839826e-03 1.185994e-04 3.594770e-02)) ((-8.069118e-04 3.615539e-02 3.416387e-04) (9.053742e-06 -5.610575e-04 -4.017421e-07))
4.95          	((1.211160e-02 -7.248248e-03 -2.859975e+00) (-1.828951e-03 1.280201e-04 3.478722e-02)) ((-5.396705e-04 4.345290e-02 1.113579e-04) (6.797602e-06 -5.561321e-04 -1.576592e-06))
4.96          	((1.352655e-02 -5.809039e-03 -3.766992e+00) (-1.815784e-03 1.375742e-04 3.357050e-02)) ((-1.569797e-04 5.081525e-02 1.745466e-05) (4.492148e-06 -5.499575e-04 -2.581762e-06))
4.97          	((1.556112e-02 -6.388815e-03 -4.664031e+00) (-1.798202e-03 1.470333e-04 3.229919e-02)) ((1.181538e-04 5.809311e-02 -1.771235e-06) (2.408368e-06 -5.425594e-04 -3.329056e-06))
4.98          	((1.760688e-02 -6.305136e-03 -5.549448e+00) (-1.777083e-03 1.552556e-04 3.097650e-02)) ((4.867723e-04 6.524685e-02 2.420072e-05) (5.840910e-07 -5.341018e-04 -4.179664e-06))
4.99          	((1.904639e-02 -5.919459e-03 -6.418982e+00) (-1.753195e-03 1.631647e-04 2.960836e-02)) ((7.639714e-04 7.251125e-02 -1.162439e-04) (-1.468097e-06 -5.241952e-04 -5.055133e-06))
5             	((2.145211e-02 -4.009059e-03 -7.274476e+00) (-1.725249e-03 1.701247e-04 2.819675e-02)) ((9.629978e-04 7.953302e-02 -5.845446e-05) (-3.152828e-06 -5.131985e-04 -5.719778e-06))
5.01          	((2.319499e-02 -4.596815e-03 -8.117573e+00) (-1.694391e-03 1.759978e-04 2.674634e-02)) ((1.206178e-03 8.615712e-02 1.294639e-04) (-4.657918e-06 -5.009175e-04 -6.517814e-06))
5.02          	((2.419154e-02 -3.960353e-03 -8.942184e+00) (-1.661188e-03 1.787978e-04 2.526045e-02)) ((1.193079e-03 9.287077e-02 1.135751e-04) (-5.967866e-06 -4.874122e-04 -7.286969e-06))
5.03          	((2.609383e-02 -3.432511e-03 -9.746124e+00) (-1.626676e-03 1.824317e-04 2.374124e-02)) ((1.246689e-03 9.940807e-02 3.802066e-04) (-7.168993e-06 -4.728890e-04 -7.995085e-06))
5.04          	((2.639159e-02 -2.018490e-03 -1.053165e+01) (-1.589630e-03 1.853653e-04 2.219296e-02)) ((1.503847e-03 1.055971e-01 5.106505e-04) (-8.180909e-06 -4.574943e-04 -8.821730e-06))
5.05          	((2.731709e-02 1.761919e-06 -1.129007e+01) (-1.551086e-03 1.876576e-04 2.061719e-02)) ((1.747796e-03 1.114584e-01 5.515124e-04) (-8.931726e-06 -4.414054e-04 -9.567287e-06))
5.06          	((2.878557e-02 4.284175e-04 -1.202411e+01) (-1.511059e-03 1.891861e-04 1.901716e-02)) ((1.715957e-03 1.173872e-01 3.199811e-04) (-9.470030e-06 -4.246582e-04 -1.035698e-05))
5.07          	((3.087457e-02 -6.920530e-04 -1.273488e+01) (-1.471214e-03 1.913576e-04 1.739485e-02)) ((1.863528e-03 1.230366e-01 3.733716e-04) (-1.011055e-05 -4.072106e-04 -1.093993e-05))
5.08          	((3.248687e-02 4.604902e-04 -1.341642e+01) (-1.429922e-03 1.936539e-04 1.575245e-02)) ((2.071727e-03 1.283124e-01 4.741654e-04) (-1.062039e-05 -3.892668e-04 -1.120159e-05))
5.09          	((3.345462e-02 1.021627e-03 -1.406797e+01) (-1.386262e-03 1.953706e-04 1.409310e-02)) ((2.348156e-03 1.331755e-01 7.158345e-04) (-1.103394e-05 -3.707251e-04 -1.150000e-05))
5.1           	((3.544232e-02 4.562566e-03 -1.469364e+01) (-1.340168e-03 1.986859e-04 1.241889e-02)) ((2.103295e-03 1.380313e-01 7.842476e-04) (-1.125044e-05 -3.517441e-04 -1.184599e-05))
5.11          	((3.476615e-02 8.731582e-03 -1.528840e+01) (-1.292685e-03 2.037160e-04 1.073101e-02)) ((2.078244e-03 1.427857e-01 9.075900e-04) (-1.118915e-05 -3.322274e-04 -1.230313e-05))
5.12          	((3.614257e-02 6.880541e-03 -1.584623e+01) (-1.244955e-03 2.082580e-04 9.032095e-03)) ((2.249594e-03 1.471328e-01 8.842322e-04) (-1.104803e-05 -3.125176e-04 -1.269046e-05))
5.13          	((3.688172e-02 5.390703e-03 -1.637450e+01) (-1.195251e-03 2.115686e-04 7.324819e-03)) ((2.203556e-03 1.508437e-01 5.569446e-04) (-1.096921e-05 -2.924299e-04 -1.270159e-05))
5.14          	((3.717424e-02 9.524692e-03 -1.686565e+01) (-1.144883e-03 2.126357e-04 5.612795e-03)) ((1.983792e-03 1.547863e-01 9.992419e-04) (-1.091056e-05 -2.720778e-04 -1.285215e-05))
5.15          	((3.822503e-02 1.301243e-02 -1.733369e+01) (-1.093940e-03 2.132057e-04 3.897520e-03)) ((1.645566e-03 1.580100e-01 1.447409e-03) (-1.105859e-05 -2.516187e-04 -1.304506e-05))
5.16          	((3.470356e-02 1.105184e-02 -1.775662e+01) (-1.043298e-03 2.134923e-04 2.183018e-03)) ((2.498807e-03 1.612976e-01 1.436422e-03) (-1.136489e-05 -2.310640e-04 -1.291984e-05))
5.17          	((3.382385e-02 1.216293e-02 -1.814937e+01) (-9.928947e-04 2.130324e-04 4.706616e-04)) ((2.513768e-03 1.642581e-01 1.582196e-03) (-1.177945e-05 -2.101418e-04 -1.307568e-05))
5.18          	((3.086002e-02 1.469760e-02 -1.851214e+01) (-9.432469e-04 2.139152e-04 -1.236765e-03)) ((2.242107e-03 1.671117e-01 1.430698e-03) (-1.235386e-05 -1.889641e-04 -1.274781e-05))
5.19          	((3.352614e-02 1.563517e-02 -1.885519e+01) (-8.928331e-04 2.146806e-04 -2.940505e-03)) ((2.311301e-03 1.698387e-01 1.217137e-03) (-1.280592e-05 -1.673485e-04 -1.247652e-05))
5.2           	((3.328529e-02 1.564454e-02 -1.914973e+01) (-8.440902e-04 2.167687e-04 -4.638715e-03)) ((2.433081e-03 1.711165e-01 8.380684e-04) (-1.352451e-05 -1.456357e-04 -1.163219e-05))
5.21          	((2.812309e-02 2.007668e-02 -1.938984e+01) (-8.001335e-04 2.185734e-04 -6.325099e-03)) ((3.214803e-03 1.721228e-01 5.873518e-04) (-1.477481e-05 -1.237585e-04 -1.045686e-05))
5.22          	((2.485055e-02 1.986178e-02 -1.960081e+01) (-7.571585e-04 2.210501e-04 -8.000476e-03)) ((2.940285e-03 1.739799e-01 1.392488e-04) (-1.623508e-05 -1.019031e-04 -8.928304e-06))
5.23          	((2.680896e-02 2.105822e-02 -1.977507e+01) (-7.160738e-04 2.248946e-04 -9.666346e-03)) ((3.907507e-03 1.747964e-01 3.399763e-04) (-1.783959e-05 -8.032235e-05 -7.148704e-06))
5.24          	((2.951497e-02 1.916325e-02 -1.994542e+01) (-6.752876e-04 2.297198e-04 -1.132263e-02)) ((3.721848e-03 1.751780e-01 2.619791e-04) (-2.005694e-05 -5.922936e-05 -5.059540e-06))
5.25          	((2.708433e-02 2.213095e-02 -2.010400e+01) (-6.372571e-04 2.351916e-04 -1.296919e-02)) ((2.934779e-03 1.758314e-01 1.140819e-04) (-2.230836e-05 -3.861701e-05 -2.759055e-06))
5.26          	((3.263065e-02 2.126177e-02 -2.036131e+01) (-6.022819e-04 2.378593e-04 -1.461174e-02)) ((4.372566e-03 1.776165e-01 6.822799e-05) (-2.457770e-05 -1.831957e-05 -5.581533e-07))
5.27          	((2.587274e-02 2.303552e-02 -2.001714e+01) (-5.703336e-04 2.404314e-04 -1.621201e-02)) ((3.620671e-03 1.708726e-01 -2.407211e-04) (-2.705791e-05 1.264307e-06 1.983748e-06))
5.28          	((3.540180e-02 2.532083e-02 -2.036563e+01) (-5.402761e-04 2.407519e-04 -1.780244e-02)) ((4.419823e-03 1.769686e-01 -5.428912e-04) (-2.939598e-05 2.061530e-05 5.079336e-06))
5.29          	((2.337190e-02 2.573363e-02 -2.041317e+01) (-5.146321e-04 2.430290e-04 -1.937870e-02)) ((4.654419e-03 1.738408e-01 -1.571769e-04) (-3.151389e-05 3.947674e-05 8.306568e-06))
5.3           	((2.264073e-02 2.670190e-02 -2.040153e+01) (-4.901767e-04 2.462982e-04 -2.093652e-02)) ((4.472415e-03 1.722434e-01 -5.365380e-04) (-3.440358e-05 5.776154e-05 1.163811e-05))
5.31          	((2.295158e-02 2.802725e-02 -2.034821e+01) (-4.680948e-04 2.484795e-04 -2.247390e-02)) ((4.638420e-03 1.710241e-01 -1.323294e-03) (-3.724214e-05 7.558485e-05 1.497806e-05))
5.32          	((2.072350e-02 2.870833e-02 -2.025148e+01) (-4.501504e-04 2.503641e-04 -2.398853e-02)) ((4.409709e-03 1.684400e-01 -1.299409e-03) (-3.997407e-05 9.308240e-05 1.860645e-05))
5.33          	((2.279851e-02 2.888251e-02 -2.013264e+01) (-4.347540e-04 2.528489e-04 -2.547909e-02)) ((4.412634e-03 1.657367e-01 -1.225452e-03) (-4.280072e-05 1.103480e-04 2.220270e-05))
5.34          	((1.987995e-02 2.745440e-02 -1.998585e+01) (-4.219148e-04 2.537101e-04 -2.694362e-02)) ((4.581498e-03 1.632517e-01 -1.243456e-03) (-4.571278e-05 1.272325e-04 2.542879e-05))
5.35          	((1.885425e-02 2.797603e-02 -1.982192e+01) (-4.106690e-04 2.531572e-04 -2.838253e-02)) ((4.776796e-03 1.606639e-01 -1.172722e-03) (-4.851241e-05 1.440980e-04 2.848222e-05))
5.36          	((1.885127e-02 2.986326e-02 -1.962424e+01) (-4.007795e-04 2.528373e-04 -2.978884e-02)) ((4.613013e-03 1.579201e-01 -1.739340e-03) (-5.108274e-05 1.609812e-04 3.118765e-05))
5.37          	((1.776276e-02 3.118437e-02 -1.938942e+01) (-3.945506e-04 2.516815e-04 -3.116069e-02)) ((4.489008e-03 1.543819e-01 -1.945184e-03) (-5.392130e-05 1.773940e-04 3.319611e-05))
5.38          	((1.568179e-02 3.073367e-02 -1.912786e+01) (-3.920075e-04 2.500375e-04 -3.249150e-02)) ((4.565609e-03 1.507275e-01 -2.159645e-03) (-5.653222e-05 1.933486e-04 3.474660e-05))
5.39          	((1.434999e-02 2.907130e-02 -1.883439e+01) (-3.927667e-04 2.481796e-04 -3.378341e-02)) ((4.656706e-03 1.470004e-01 -2.556971e-03) (-5.924471e-05 2.085008e-04 3.637289e-05))
5.4           	((1.407604e-02 2.866452e-02 -1.851325e+01) (-3.942727e-04 2.441228e-04 -3.502856e-02)) ((4.482497e-03 1.431946e-01 -2.982356e-03) (-6.151896e-05 2.230034e-04 3.823006e-05))
5.41          	((1.430186e-02 2.904964e-02 -1.815987e+01) (-3.962862e-04 2.382800e-04 -3.622419e-02)) ((4.475440e-03 1.390188e-01 -3.173486e-03) (-6.388388e-05 2.369596e-04 3.974323e-05))
5.42          	((1.337364e-02 2.900689e-02 -1.777715e+01) (-3.977732e-04 2.327376e-04 -3.736606e-02)) ((4.607009e-03 1.346705e-01 -3.360226e-03) (-6.600652e-05 2.499922e-04 4.137500e-05))
5.43          	((1.333643e-02 2.935082e-02 -1.736332e+01) (-3.987802e-04 2.268774e-04 -3.845076e-02)) ((4.608780e-03 1.301744e-01 -3.766996e-03) (-6.793997e-05 2.623574e-04 4.340066e-05))
5.44          	((1.265489e-02 2.706144e-02 -1.691819e+01) (-3.988508e-04 2.212209e-04 -3.947215e-02)) ((4.624571e-03 1.253387e-01 -4.009638e-03) (-7.018308e-05 2.741439e-04 4.528882e-05))
5.45          	((1.240598e-02 2.588793e-02 -1.644286e+01) (-3.974236e-04 2.161387e-04 -4.042704e-02)) ((4.392122e-03 1.203350e-01 -4.065273e-03) (-7.281957e-05 2.855301e-04 4.732566e-05))
5.46          	((1.229984e-02 2.600619e-02 -1.593894e+01) (-3.937829e-04 2.116897e-04 -4.131191e-02)) ((4.446222e-03 1.151356e-01 -4.301280e-03) (-7.537149e-05 2.966842e-04 4.911702e-05))
5.47          	((1.156904e-02 2.452803e-02 -1.540530e+01) (-3.893170e-04 2.070411e-04 -4.212030e-02)) ((4.517281e-03 1.095534e-01 -4.559391e-03) (-7.757451e-05 3.074451e-04 5.116855e-05))
5.48          	((1.063051e-02 2.260346e-02 -1.484352e+01) (-3.815153e-04 2.015500e-04 -4.285171e-02)) ((4.477471e-03 1.039039e-01 -4.877257e-03) (-7.961272e-05 3.178324e-04 5.343957e-05))
5.49          	((9.966433e-03 2.202424e-02 -1.425284e+01) (-3.695054e-04 1.961617e-04 -4.350383e-02)) ((4.217254e-03 9.818098e-02 -4.992993e-03) (-8.144403e-05 3.281112e-04 5.597440e-05))
5.5           	((1.067966e-02 2.126865e-02 -1.363451e+01) (-3.540084e-04 1.878939e-04 -4.407252e-02)) ((4.067914e-03 9.235604e-02 -5.228058e-03) (-8.293277e-05 3.381913e-04 5.865531e-05))
5.51          	((1.175858e-02 2.013504e-02 -1.298648e+01) (-3.352950e-04 1.789678e-04 -4.455499e-02)) ((3.578213e-03 8.625693e-02 -5.486696e-03) (-8.427811e-05 3.478540e-04 6.154685e-05))
5.52          	((1.262249e-02 1.998276e-02 -1.230992e+01) (-3.139534e-04 1.700341e-04 -4.495112e-02)) ((3.082501e-03 8.008024e-02 -5.553215e-03) (-8.566015e-05 3.573138e-04 6.425322e-05))
5.53          	((1.383768e-02 1.892238e-02 -1.161039e+01) (-2.920755e-04 1.604019e-04 -4.525702e-02)) ((2.867704e-03 7.360307e-02 -5.921737e-03) (-8.647014e-05 3.667440e-04 6.712127e-05))
5.54          	((1.462622e-02 1.753759e-02 -1.088778e+01) (-2.687059e-04 1.507628e-04 -4.547161e-02)) ((2.498653e-03 6.708375e-02 -6.109601e-03) (-8.650494e-05 3.760873e-04 7.064337e-05))
5.55          	((1.513033e-02 1.563345e-02 -1.014170e+01) (-2.445803e-04 1.410212e-04 -4.559254e-02)) ((2.353886e-03 6.064521e-02 -6.281666e-03) (-8.620839e-05 3.849256e-04 7.429972e-05))
5.56          	((1.562473e-02 1.460441e-02 -9.374076e+00) (-2.178087e-04 1.307976e-04 -4.562180e-02)) ((2.094034e-03 5.383812e-02 -6.334878e-03) (-8.551931e-05 3.934554e-04 7.787200e-05))
5.57          	((1.711582e-02 1.264908e-02 -8.588543e+00) (-1.900716e-04 1.200544e-04 -4.555834e-02)) ((1.620267e-03 4.711013e-02 -6.514238e-03) (-8.432199e-05 4.012886e-04 8.143724e-05))
5.58          	((1.800158e-02 1.152772e-02 -7.779841e+00) (-1.622772e-04 1.091787e-04 -4.540362e-02)) ((1.533162e-03 4.018483e-02 -6.567914e-03) (-8.261887e-05 4.087377e-04 8.497459e-05))
5.59          	((1.958595e-02 1.098063e-02 -6.952505e+00) (-1.343278e-04 9.882292e-05 -4.515638e-02)) ((1.326676e-03 3.330688e-02 -6.556258e-03) (-8.063010e-05 4.156339e-04 8.844111e-05))
5.6           	((2.101156e-02 9.992258e-03 -6.107838e+00) (-1.057969e-04 8.807759e-05 -4.481858e-02)) ((1.111177e-03 2.650774e-02 -6.529840e-03) (-7.837043e-05 4.217883e-04 9.154692e-05))
5.61          	((2.248568e-02 8.884561e-03 -5.249873e+00) (-7.815274e-05 7.926492e-05 -4.439137e-02)) ((6.991007e-04 1.971885e-02 -6.425912e-03) (-7.585113e-05 4.269420e-04 9.449839e-05))
5.62          	((2.407800e-02 8.655053e-03 -4.379917e+00) (-5.167133e-05 7.255787e-05 -4.387621e-02)) ((3.929509e-04 1.300865e-02 -6.435741e-03) (-7.326714e-05 4.312567e-04 9.726138e-05))
5.63          	((2.492027e-02 7.548102e-03 -3.496693e+00) (-2.667437e-05 6.695489e-05 -4.327549e-02)) ((4.392647e-04 5.928645e-03 -6.501514e-03) (-7.053229e-05 4.343373e-04 9.957491e-05))
5.64          	((2.571276e-02 5.985624e-03 -2.601684e+00) (-3.434740e-06 6.333310e-05 -4.259023e-02)) ((5.128919e-04 -1.114744e-03 -6.250058e-03) (-6.808959e-05 4.364527e-04 1.013898e-04))
5.65          	((2.704739e-02 4.570893e-03 -1.701480e+00) (1.856030e-05 6.072081e-05 -4.182497e-02)) ((4.424516e-04 -7.976597e-03 -6.077258e-03) (-6.574692e-05 4.377218e-04 1.028918e-04))
5.66          	((2.763733e-02 3.651831e-03 -7.955599e-01) (3.875825e-05 5.933211e-05 -4.097975e-02)) ((2.164224e-04 -1.492302e-02 -5.853294e-03) (-6.361960e-05 4.377054e-04 1.036881e-04))
5.67          	((2.776740e-02 2.316092e-03 1.164525e-01) (5.932833e-05 5.826409e-05 -4.005820e-02)) ((3.880155e-04 -2.182883e-02 -5.532298e-03) (-6.153324e-05 4.366804e-04 1.042078e-04))
5.68          	((2.759615e-02 6.851249e-04 1.032027e+00) (7.823227e-05 5.894919e-05 -3.906047e-02)) ((3.107097e-04 -2.855168e-02 -5.187816e-03) (-5.969012e-05 4.348066e-04 1.044075e-04))
5.69          	((2.745712e-02 -1.064889e-03 1.948445e+00) (9.485700e-05 6.101478e-05 -3.799072e-02)) ((2.846204e-04 -3.522072e-02 -4.874478e-03) (-5.795171e-05 4.318303e-04 1.043960e-04))
5.7           	((2.584809e-02 -2.500528e-03 2.858278e+00) (1.114439e-04 6.288536e-05 -3.685284e-02)) ((7.452200e-05 -4.173576e-02 -4.564896e-03) (-5.623497e-05 4.279897e-04 1.041044e-04))
5.71          	((2.536063e-02 -3.667335e-03 3.760900e+00) (1.270187e-04 6.533854e-05 -3.564994e-02)) ((-1.137908e-04 -4.846876e-02 -4.247020e-03) (-5.461409e-05 4.231127e-04 1.036759e-04))
5.72          	((2.506668e-02 -3.756601e-03 4.655260e+00) (1.423033e-04 6.765975e-05 -3.438516e-02)) ((-3.048301e-04 -5.504894e-02 -3.609362e-03) (-5.240511e-05 4.171124e-04 1.026030e-04))
5.73          	((2.382511e-02 -2.561643e-03 5.535728e+00) (1.558735e-04 6.883552e-05 -3.306313e-02)) ((-5.873263e-04 -6.142451e-02 -3.326305e-03) (-5.010449e-05 4.100578e-04 1.010461e-04))
5.74          	((2.168839e-02 -2.911101e-03 6.404820e+00) (1.666814e-04 6.836621e-05 -3.168875e-02)) ((-4.049341e-04 -6.763563e-02 -2.999847e-03) (-4.788386e-05 4.018426e-04 9.927615e-05))
5.75          	((1.951999e-02 -3.243245e-03 7.256137e+00) (1.746558e-04 6.713948e-05 -3.026318e-02)) ((-6.965435e-04 -7.392908e-02 -2.642746e-03) (-4.558798e-05 3.924238e-04 9.762630e-05))
5.76          	((1.733786e-02 -2.687662e-03 8.093154e+00) (1.805833e-04 6.470218e-05 -2.879114e-02)) ((-9.419969e-04 -8.024495e-02 -2.237731e-03) (-4.328854e-05 3.819020e-04 9.592813e-05))
5.77          	((1.563660e-02 -3.119063e-03 8.912104e+00) (1.854239e-04 6.131382e-05 -2.727562e-02)) ((-1.209748e-03 -8.658113e-02 -1.862540e-03) (-4.057322e-05 3.706979e-04 9.420824e-05))
5.78          	((1.286624e-02 -2.439418e-03 9.714136e+00) (1.877045e-04 5.756359e-05 -2.572037e-02)) ((-1.182768e-03 -9.228608e-02 -1.313252e-03) (-3.774281e-05 3.585992e-04 9.232983e-05))
5.79          	((1.103437e-02 -2.129876e-03 1.049587e+01) (1.886755e-04 5.551603e-05 -2.412867e-02)) ((-1.306233e-03 -9.844350e-02 -8.079073e-04) (-3.477085e-05 3.458787e-04 9.035413e-05))
5.8           	((1.040884e-02 -3.814649e-03 1.125678e+01) (1.885764e-04 5.298115e-05 -2.250383e-02)) ((-1.394984e-03 -1.041531e-01 -3.690523e-04) (-3.187198e-05 3.324420e-04 8.803809e-05))
5.81          	((7.288126e-03 -3.526037e-03 1.199111e+01) (1.872701e-04 4.895209e-05 -2.084964e-02)) ((-1.419164e-03 -1.096121e-01 1.415211e-04) (-2.875385e-05 3.183731e-04 8.535631e-05))
5.82          	((3.758978e-03 -4.413432e-03 1.270187e+01) (1.839147e-04 4.404144e-05 -1.916960e-02)) ((-1.812729e-03 -1.153591e-01 7.919536e-04) (-2.533547e-05 3.036631e-04 8.271937e-05))
5.83          	((1.843501e-03 -6.459405e-03 1.338153e+01) (1.786476e-04 4.025364e-05 -1.746661e-02)) ((-1.755017e-03 -1.208946e-01 1.329273e-03) (-2.211257e-05 2.884719e-04 8.013310e-05))
5.84          	((7.209657e-04 -7.064454e-03 1.402891e+01) (1.714278e-04 3.607835e-05 -1.574441e-02)) ((-1.696669e-03 -1.261244e-01 1.699149e-03) (-1.885133e-05 2.729034e-04 7.782165e-05))
5.85          	((-3.773590e-03 -6.708637e-03 1.464374e+01) (1.625712e-04 3.140305e-05 -1.400465e-02)) ((-1.981661e-03 -1.305411e-01 2.096560e-03) (-1.534963e-05 2.569076e-04 7.539979e-05))
5.86          	((-6.700292e-03 -6.668981e-03 1.523239e+01) (1.523324e-04 2.619670e-05 -1.224876e-02)) ((-1.931117e-03 -1.349101e-01 2.501464e-03) (-1.211808e-05 2.406663e-04 7.288271e-05))
5.87          	((-9.030909e-03 -6.233252e-03 1.578764e+01) (1.398125e-04 2.105117e-05 -1.048190e-02)) ((-2.462800e-03 -1.391420e-01 2.773012e-03) (-9.201955e-06 2.241467e-04 7.038987e-05))
5.88          	((-1.189550e-02 -7.912678e-03 1.631807e+01) (1.246407e-04 1.538693e-05 -8.708216e-03)) ((-3.251688e-03 -1.437996e-01 3.099827e-03) (-6.528839e-06 2.076802e-04 6.786705e-05))
5.89          	((-1.405584e-02 -7.936759e-03 1.681800e+01) (1.082468e-04 9.125795e-06 -6.929376e-03)) ((-3.377728e-03 -1.478043e-01 3.112770e-03) (-3.752837e-06 1.913010e-04 6.513528e-05))
5.9           	((-1.653414e-02 -9.707868e-03 1.727158e+01) (8.831874e-05 6.577255e-06 -5.149036e-03)) ((-2.940517e-03 -1.515492e-01 3.517138e-03) (-1.314147e-06 1.750012e-04 6.221697e-05))
5.91          	((-1.997925e-02 -8.093692e-03 1.769842e+01) (6.798454e-05 3.115013e-06 -3.371342e-03)) ((-2.554895e-03 -1.552659e-01 3.765893e-03) (1.054851e-06 1.589558e-04 5.919054e-05))
5.92          	((-2.370420e-02 -9.072554e-03 1.810080e+01) (4.580194e-05 -2.392356e-06 -1.597226e-03)) ((-2.995367e-03 -1.585327e-01 3.990356e-03) (3.030075e-06 1.431451e-04 5.632637e-05))
5.93          	((-2.956818e-02 -9.788181e-03 1.846473e+01) (2.152162e-05 -6.443896e-06 1.722532e-04)) ((-3.026384e-03 -1.618588e-01 3.986634e-03) (4.543741e-06 1.272904e-04 5.360330e-05))
5.94          	((-3.363774e-02 -8.878512e-03 1.879346e+01) (-2.089387e-06 -1.143504e-05 1.932787e-03)) ((-3.525159e-03 -1.640835e-01 3.808186e-03) (6.193196e-06 1.117873e-04 5.124322e-05))
5.95          	((-3.623985e-02 -6.195129e-03 1.909144e+01) (-2.674695e-05 -1.804205e-05 3.683719e-03)) ((-4.577027e-03 -1.659647e-01 4.249676e-03) (7.985928e-06 9.672612e-05 4.885056e-05))
5.96          	((-3.875474e-02 -4.583151e-03 1.936729e+01) (-5.124787e-05 -2.495458e-05 5.422703e-03)) ((-4.845627e-03 -1.680526e-01 4.607679e-03) (9.642954e-06 8.174772e-05 4.668346e-05))
5.97          	((-3.978152e-02 -7.440277e-03 1.959125e+01) (-7.667342e-05 -2.961216e-05 7.151944e-03)) ((-6.390093e-03 -1.700121e-01 4.961403e-03) (1.108036e-05 6.738326e-05 4.457553e-05))
5.98          	((-3.914447e-02 -8.816456e-03 1.977637e+01) (-1.068315e-04 -3.569769e-05 8.870946e-03)) ((-5.558075e-03 -1.709536e-01 4.763453e-03) (1.270606e-05 5.339460e-05 4.258385e-05))
5.99          	((-4.380676e-02 -6.768363e-03 1.991050e+01) (-1.415888e-04 -4.320012e-05 1.057649e-02)) ((-5.864034e-03 -1.712534e-01 5.261842e-03) (1.429903e-05 3.901110e-05 4.060261e-05))
6             	((-4.818513e-02 -5.718511e-03 2.006900e+01) (-1.808266e-04 -5.077719e-05 1.227098e-02)) ((-6.164532e-03 -1.721581e-01 5.186785e-03) (1.583754e-05 2.384893e-05 3.897049e-05))
6.01          	((-4.229808e-02 -4.948466e-04 2.022480e+01) (-2.202468e-04 -5.785095e-05 1.395392e-02)) ((-7.111339e-03 -1.717174e-01 5.708663e-03) (1.734186e-05 8.845338e-06 3.758046e-05))
6.02          	((-5.433033e-02 -3.461869e-03 2.003197e+01) (-2.621383e-04 -6.452487e-05 1.559904e-02)) ((-6.447329e-03 -1.698915e-01 5.349351e-03) (1.872578e-05 -5.691947e-06 3.636227e-05))
6.03          	((-4.995294e-02 -6.833829e-03 2.031188e+01) (-3.034024e-04 -7.063046e-05 1.723045e-02)) ((-6.033532e-03 -1.732232e-01 4.961593e-03) (1.991377e-05 -2.025258e-05 3.554724e-05))
6.04          	((-4.525425e-02 -6.406405e-03 2.036994e+01) (-3.448836e-04 -7.575995e-05 1.884481e-02)) ((-6.192194e-03 -1.729279e-01 5.310755e-03) (2.152312e-05 -3.483851e-05 3.491084e-05))
6.05          	((-4.991137e-02 -5.760789e-03 2.035947e+01) (-3.872243e-04 -8.043884e-05 2.043653e-02)) ((-6.055157e-03 -1.711335e-01 5.221858e-03) (2.311432e-05 -4.970522e-05 3.446743e-05))
6.06          	((-4.727110e-02 -4.288143e-03 2.031288e+01) (-4.312610e-04 -8.610404e-05 2.200616e-02)) ((-5.907405e-03 -1.699693e-01 5.318880e-03) (2.496646e-05 -6.496042e-05 3.444269e-05))
6.07          	((-4.808243e-02 -6.149022e-03 2.023764e+01) (-4.780038e-04 -8.955918e-05 2.355095e-02)) ((-6.043266e-03 -1.687179e-01 5.044203e-03) (2.653484e-05 -8.045611e-05 3.435911e-05))
