# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
6.05          	((3.039615e-05 -8.925743e-05 1.745641e+01) (-4.487380e-06 -6.425861e-06 7.817196e-03)) ((-1.620751e-08 9.877249e-09 -5.843592e-11) (2.092597e-07 7.373048e-08 1.701242e-08))
6.06          	((-3.254021e-06 -6.874378e-05 1.728290e+01) (-4.615865e-06 -6.746174e-06 9.328366e-03)) ((-1.739449e-08 1.007745e-08 1.140360e-09) (2.744386e-07 6.007152e-08 1.799791e-08))
6.07          	((1.336335e-04 -3.032181e-04 1.708275e+01) (-4.724588e-06 -7.010598e-06 1.084214e-02)) ((-8.043905e-09 4.934048e-09 -4.255273e-10) (3.446679e-07 4.035583e-08 1.867141e-08))
6.08          	((-2.451754e-04 -1.888327e-04 1.685558e+01) (-4.767547e-06 -7.196590e-06 1.235618e-02)) ((-1.332676e-08 9.279263e-09 2.997401e-10) (4.375968e-07 -6.956826e-09 2.028233e-08))
6.09          	((-9.672464e-05 -2.043306e-04 1.660074e+01) (-4.795278e-06 -7.335319e-06 1.387090e-02)) ((2.304550e-09 -3.473019e-09 -1.010102e-10) (5.123443e-07 -2.642490e-08 2.112237e-08))
6.1           	((-5.542435e-04 -4.869454e-05 1.631855e+01) (-4.780919e-06 -7.391357e-06 1.538488e-02)) ((5.970474e-10 -5.765527e-09 1.049290e-10) (5.974654e-07 -6.635392e-08 2.198100e-08))
6.11          	((-2.405644e-04 -1.828094e-04 1.600643e+01) (-4.940243e-06 -7.678540e-06 1.689743e-02)) ((2.242077e-09 -7.430582e-09 6.017899e-10) (6.671430e-07 -9.549593e-08 2.307368e-08))
6.12          	((5.823805e-05 -1.020995e-04 1.566552e+01) (-4.807534e-06 -7.662524e-06 1.840056e-02)) ((6.536574e-09 -9.090764e-09 2.495112e-10) (7.650765e-07 -1.477953e-07 2.443425e-08))
6.13          	((-3.830651e-04 1.952382e-04 1.529758e+01) (-4.643544e-06 -7.602712e-06 1.988890e-02)) ((3.992257e-09 -8.541307e-09 -4.004364e-10) (8.556090e-07 -1.936848e-07 2.590773e-08))
6.14          	((7.979067e-05 -5.108319e-05 1.490224e+01) (-4.465050e-06 -7.558145e-06 2.136298e-02)) ((8.539716e-09 -1.338409e-08 3.313979e-10) (9.139123e-07 -2.251606e-07 2.786457e-08))
6.15          	((-2.759453e-04 -1.380982e-04 1.448086e+01) (-4.324624e-06 -7.560642e-06 2.282558e-02)) ((1.823195e-08 -2.113346e-08 8.265229e-10) (9.954831e-07 -2.698073e-07 2.986099e-08))
6.16          	((-2.595399e-04 -2.559072e-04 1.403440e+01) (-4.079835e-06 -7.458806e-06 2.427478e-02)) ((1.752423e-08 -2.004583e-08 1.836021e-11) (1.081208e-06 -3.218166e-07 3.094270e-08))
6.17          	((-2.355835e-04 -2.524348e-04 1.356298e+01) (-3.860126e-06 -7.371396e-06 2.570884e-02)) ((1.741548e-08 -1.969963e-08 4.605119e-10) (1.163394e-06 -3.697423e-07 3.186496e-08))
6.18          	((-1.973023e-04 -2.096188e-04 1.306736e+01) (-3.570542e-06 -7.190009e-06 2.712684e-02)) ((1.394578e-08 -1.692949e-08 3.465192e-10) (1.231616e-06 -4.369740e-07 3.358368e-08))
6.19          	((-1.554999e-04 -2.058314e-05 1.254824e+01) (-3.339638e-06 -6.936923e-06 2.853433e-02)) ((1.672872e-08 -1.874832e-08 -3.203963e-10) (1.291115e-06 -4.996289e-07 3.479098e-08))
6.2           	((-2.418615e-04 -1.366122e-04 1.200689e+01) (-2.975696e-06 -6.685271e-06 2.991577e-02)) ((1.701920e-08 -1.929317e-08 -1.641373e-10) (1.371074e-06 -5.147564e-07 3.566793e-08))
6.21          	((-2.150058e-04 -1.688662e-05 1.144476e+01) (-2.637427e-06 -6.516638e-06 3.127059e-02)) ((1.320002e-08 -1.589604e-08 -3.921052e-10) (1.476941e-06 -5.389496e-07 3.653630e-08))
6.22          	((-2.210520e-04 -7.262327e-05 1.086239e+01) (-2.398907e-06 -6.423928e-06 3.259755e-02)) ((1.133214e-08 -1.312479e-08 -4.158498e-10) (1.621782e-06 -6.293166e-07 3.773868e-08))
6.23          	((-3.350269e-04 2.848386e-05 1.026096e+01) (-2.394546e-06 -6.474195e-06 3.388927e-02)) ((6.505642e-09 -8.611394e-09 -7.700292e-10) (1.724128e-06 -7.168236e-07 3.498470e-08))
6.24          	((-4.665608e-04 -1.497572e-04 9.641465e+00) (-2.360384e-06 -6.597363e-06 3.514170e-02)) ((-1.600425e-10 -1.647829e-09 -7.160485e-10) (1.805992e-06 -7.358808e-07 3.553228e-08))
6.25          	((-3.934735e-04 -5.884928e-05 9.004984e+00) (-2.575115e-06 -6.951690e-06 3.634153e-02)) ((-1.110534e-09 1.643873e-10 -2.730713e-10) (1.923918e-06 -8.114072e-07 3.407682e-08))
6.26          	((-3.359620e-04 -3.523875e-04 8.352422e+00) (-2.965111e-06 -7.351255e-06 3.747997e-02)) ((1.531322e-09 -3.095936e-09 -4.775375e-11) (2.029995e-06 -9.464281e-07 3.421908e-08))
6.27          	((-2.286434e-04 -2.204128e-04 7.685075e+00) (-3.094639e-06 -7.660503e-06 3.854944e-02)) ((8.788266e-09 -9.841741e-09 -1.769832e-10) (2.093760e-06 -9.532513e-07 3.442400e-08))
6.28          	((-1.785795e-04 -1.930282e-04 7.003860e+00) (-3.153327e-06 -7.962367e-06 3.955030e-02)) ((1.014208e-08 -1.220210e-08 -1.244612e-10) (2.135160e-06 -9.157026e-07 3.578456e-08))
6.29          	((-1.452488e-04 -1.686797e-04 6.310188e+00) (-3.375323e-06 -8.346471e-06 4.047487e-02)) ((2.325191e-09 -5.392748e-09 -7.129782e-11) (2.183318e-06 -9.135789e-07 3.607509e-08))
6.3           	((-1.741674e-04 -2.199383e-04 5.605304e+00) (-3.878223e-06 -8.985552e-06 4.132451e-02)) ((3.451008e-09 -7.226746e-09 -9.378955e-11) (2.280104e-06 -9.514777e-07 3.600182e-08))
6.31          	((-2.214598e-04 -2.515930e-04 4.890266e+00) (-4.155632e-06 -9.432382e-06 4.209556e-02)) ((6.196691e-09 -1.027107e-08 1.838628e-10) (2.375474e-06 -1.007783e-06 3.533098e-08))
6.32          	((-1.962966e-04 -2.104361e-04 4.166329e+00) (-4.232109e-06 -9.664996e-06 4.278056e-02)) ((5.041620e-09 -9.078073e-09 2.226641e-10) (2.386333e-06 -9.869500e-07 3.446984e-08))
6.33          	((-2.510760e-04 -2.147053e-04 3.434929e+00) (-4.384997e-06 -9.950200e-06 4.337463e-02)) ((1.221789e-08 -1.661147e-08 1.496924e-10) (2.385078e-06 -9.689234e-07 3.366980e-08))
6.34          	((-2.126673e-04 -2.054475e-04 2.698207e+00) (-4.994205e-06 -1.068701e-05 4.387645e-02)) ((1.161193e-08 -1.673452e-08 -8.579967e-11) (2.505498e-06 -1.074552e-06 3.290106e-08))
6.35          	((-1.579046e-04 -1.515382e-04 1.957002e+00) (-5.303626e-06 -1.111504e-05 4.428393e-02)) ((1.376134e-08 -1.917728e-08 3.289684e-11) (2.529826e-06 -1.089750e-06 3.268852e-08))
6.36          	((-1.661060e-04 -1.651964e-04 1.211687e+00) (-5.957470e-06 -1.199414e-05 4.460141e-02)) ((1.287010e-08 -1.847356e-08 1.024205e-10) (2.675572e-06 -1.195925e-06 3.169812e-08))
6.37          	((-1.912773e-04 -1.437004e-04 4.643287e-01) (-6.160108e-06 -1.227418e-05 4.484374e-02)) ((1.050794e-08 -1.624211e-08 -1.297149e-10) (2.648452e-06 -1.171717e-06 3.132020e-08))
6.38          	((-1.846480e-04 -1.567024e-04 -2.832439e-01) (-6.245961e-06 -1.229397e-05 4.498595e-02)) ((1.146835e-08 -1.689263e-08 -6.836540e-11) (2.560118e-06 -1.081469e-06 3.104482e-08))
6.39          	((-1.604094e-04 -1.272288e-04 -1.030006e+00) (-6.215820e-06 -1.227869e-05 4.502646e-02)) ((1.051224e-08 -1.626768e-08 1.360003e-10) (2.459615e-06 -1.004336e-06 3.102491e-08))
6.4           	((-1.440469e-04 -1.321407e-04 -1.775013e+00) (-6.298257e-06 -1.233521e-05 4.496360e-02)) ((8.266607e-09 -1.418982e-08 3.192700e-10) (2.362522e-06 -9.248748e-07 3.068950e-08))
6.41          	((-1.299131e-04 -1.313952e-04 -2.518205e+00) (-6.483470e-06 -1.240711e-05 4.479806e-02)) ((8.949059e-09 -1.412140e-08 2.247890e-10) (2.276370e-06 -8.348800e-07 3.026102e-08))
6.42          	((-1.392564e-04 -1.457997e-04 -3.256863e+00) (-6.718610e-06 -1.247583e-05 4.453232e-02)) ((9.487188e-09 -1.469255e-08 3.692774e-10) (2.184222e-06 -7.587393e-07 2.953206e-08))
6.43          	((-1.378072e-04 -1.272195e-04 -3.988032e+00) (-7.335992e-06 -1.276370e-05 4.418721e-02)) ((9.380141e-09 -1.444277e-08 2.612555e-10) (2.252908e-06 -8.185122e-07 2.786489e-08))
6.44          	((-1.270553e-04 -1.311231e-04 -4.709852e+00) (-7.478737e-06 -1.277458e-05 4.374468e-02)) ((8.091732e-09 -1.329557e-08 3.724299e-10) (2.152821e-06 -7.323072e-07 2.671369e-08))
6.45          	((-1.177685e-04 -1.251389e-04 -5.422375e+00) (-7.926910e-06 -1.287146e-05 4.319711e-02)) ((7.857938e-09 -1.244206e-08 3.784322e-10) (2.028096e-06 -7.263209e-07 2.736471e-08))
6.46          	((-8.370901e-05 -9.417847e-05 -6.125218e+00) (-7.940495e-06 -1.279963e-05 4.254707e-02)) ((8.973696e-09 -1.352846e-08 2.349761e-11) (1.908155e-06 -6.250270e-07 2.634202e-08))
6.47          	((-8.758382e-05 -2.869011e-05 -6.817977e+00) (-7.837572e-06 -1.263746e-05 4.180041e-02)) ((8.215172e-09 -1.207381e-08 2.110886e-10) (1.795800e-06 -5.171227e-07 2.539344e-08))
6.48          	((-6.907493e-05 -3.943986e-05 -7.499621e+00) (-7.846648e-06 -1.249396e-05 4.095234e-02)) ((8.638360e-09 -1.262042e-08 -1.269367e-11) (1.680012e-06 -4.069943e-07 2.426361e-08))
6.49          	((-7.903820e-05 -1.426135e-05 -8.168741e+00) (-7.840756e-06 -1.226288e-05 4.000941e-02)) ((1.010569e-08 -1.332468e-08 -9.317834e-12) (1.602992e-06 -3.393158e-07 2.350083e-08))
6.5           	((-7.785328e-05 -3.526594e-06 -8.823918e+00) (-8.111005e-06 -1.205431e-05 3.897667e-02)) ((1.048142e-08 -1.323782e-08 3.373848e-11) (1.533584e-06 -4.102606e-07 2.281599e-08))
6.51          	((-3.650830e-05 2.999055e-05 -9.464189e+00) (-7.969716e-06 -1.178828e-05 3.785837e-02)) ((8.508154e-09 -1.160143e-08 1.166802e-10) (1.447993e-06 -3.625977e-07 2.222343e-08))
6.52          	((-6.039842e-05 1.495652e-05 -1.008814e+01) (-7.847944e-06 -1.158699e-05 3.665506e-02)) ((8.060904e-09 -1.046090e-08 1.358200e-10) (1.343512e-06 -2.802681e-07 2.163615e-08))
6.53          	((-6.298543e-05 5.023103e-06 -1.069438e+01) (-7.662601e-06 -1.128042e-05 3.537268e-02)) ((6.784339e-09 -9.633521e-09 2.020292e-10) (1.259610e-06 -2.289739e-07 2.102000e-08))
6.54          	((-5.390216e-05 8.850382e-06 -1.128236e+01) (-7.619808e-06 -1.080840e-05 3.401779e-02)) ((4.063151e-09 -6.707434e-09 2.313609e-10) (1.137960e-06 -2.361144e-07 2.041861e-08))
6.55          	((-9.729676e-05 -2.068521e-05 -1.184916e+01) (-7.438804e-06 -1.047459e-05 3.259759e-02)) ((1.106831e-09 -2.899187e-09 2.838611e-10) (1.068657e-06 -2.036363e-07 2.022826e-08))
6.56          	((-5.864017e-05 2.949928e-05 -1.239537e+01) (-7.242984e-06 -1.016067e-05 3.111730e-02)) ((-6.825581e-10 -1.397465e-09 5.245863e-10) (1.005788e-06 -1.640093e-07 1.965017e-08))
6.57          	((-7.736598e-05 1.995896e-05 -1.292002e+01) (-7.055613e-06 -9.837796e-06 2.958324e-02)) ((1.605465e-09 -2.957649e-09 2.296876e-10) (9.393006e-07 -1.283442e-07 1.925841e-08))
6.58          	((-8.658445e-05 1.629212e-05 -1.342041e+01) (-6.868182e-06 -9.486557e-06 2.800196e-02)) ((2.523405e-09 -3.315153e-09 3.768796e-10) (8.705255e-07 -9.823785e-08 1.862241e-08))
6.59          	((-1.022211e-04 5.823258e-05 -1.389681e+01) (-6.690247e-06 -9.125400e-06 2.638001e-02)) ((4.211086e-09 -4.904987e-09 9.427207e-11) (8.017272e-07 -7.229384e-08 1.777469e-08))
6.6           	((-1.057389e-04 8.779805e-06 -1.434964e+01) (-6.513698e-06 -8.747213e-06 2.472434e-02)) ((1.981243e-09 -1.922982e-09 2.895143e-10) (7.321625e-07 -5.027532e-08 1.715275e-08))
6.61          	((-1.045006e-04 3.539042e-05 -1.477685e+01) (-6.337162e-06 -8.368009e-06 2.304048e-02)) ((9.451121e-10 -6.790788e-10 5.690048e-12) (6.634296e-07 -2.873558e-08 1.590211e-08))
6.62          	((-1.471061e-04 5.756143e-05 -1.517716e+01) (-6.161062e-06 -7.981898e-06 2.133483e-02)) ((7.675955e-10 -4.983988e-10 -1.354020e-10) (5.931015e-07 -7.194107e-09 1.486898e-08))
6.63          	((-1.847748e-04 6.526159e-05 -1.555117e+01) (-5.932245e-06 -7.570206e-06 1.961611e-02)) ((3.390471e-09 -4.028130e-09 -1.277424e-10) (5.302748e-07 1.731938e-08 1.378592e-08))
6.64          	((4.958549e-05 -9.823913e-05 -1.589733e+01) (-5.714140e-06 -7.185992e-06 1.789013e-02)) ((5.707422e-09 -3.787520e-09 -8.408887e-11) (4.647441e-07 4.073956e-08 1.257622e-08))
6.65          	((5.314801e-05 -1.452215e-04 -1.621570e+01) (-5.485403e-06 -6.837335e-06 1.616050e-02)) ((8.091883e-09 -5.557223e-09 -1.809102e-10) (3.981275e-07 7.530392e-08 1.137726e-08))
6.66          	((-1.328576e-04 -1.282879e-04 -1.650460e+01) (-5.283468e-06 -6.480228e-06 1.443109e-02)) ((6.295472e-09 -4.412006e-09 -1.621585e-10) (3.320301e-07 9.897581e-08 1.039309e-08))
6.67          	((-1.299577e-04 -1.600008e-04 -1.676340e+01) (-5.063052e-06 -6.083993e-06 1.270745e-02)) ((1.006614e-08 -7.915778e-09 -5.599472e-10) (2.718871e-07 1.132043e-07 9.154670e-09))
6.68          	((-1.469134e-04 -1.300076e-04 -1.699129e+01) (-4.894086e-06 -5.732596e-06 1.099352e-02)) ((1.195157e-08 -1.192107e-08 -1.612913e-10) (2.276830e-07 1.146303e-07 8.660878e-09))
6.69          	((-1.977280e-04 -1.535491e-04 -1.718601e+01) (-4.751003e-06 -5.396653e-06 9.294234e-03)) ((1.588042e-08 -1.439406e-08 -3.199363e-10) (1.785912e-07 1.168998e-07 8.093031e-09))
6.7           	((7.519959e-05 1.247730e-05 -1.734872e+01) (-4.603110e-06 -5.085405e-06 7.613950e-03)) ((1.665889e-08 -1.628978e-08 -4.154081e-10) (1.307451e-07 1.192634e-07 7.818436e-09))
6.71          	((-3.359832e-04 -3.784055e-04 -1.748128e+01) (-4.630903e-06 -4.970449e-06 5.956419e-03)) ((1.544935e-08 -1.278025e-08 -4.431651e-10) (8.850435e-08 1.088852e-07 7.178253e-09))
6.72          	((-5.867899e-04 -5.731181e-04 -1.757488e+01) (-4.560370e-06 -4.721416e-06 4.323058e-03)) ((1.558367e-08 -1.402424e-08 1.881694e-10) (2.210387e-08 1.240908e-07 7.140040e-09))
6.73          	((-2.154038e-04 -9.076925e-05 -1.766851e+01) (-4.720499e-06 -4.742627e-06 2.707425e-03)) ((4.359495e-08 -3.822892e-08 1.810836e-09) (-2.416903e-08 1.263460e-07 6.425512e-09))
6.74          	((-9.815134e-05 1.727711e-04 -1.776557e+01) (-4.655440e-06 -4.569412e-06 1.109420e-03)) ((-5.190491e-10 -2.947452e-09 8.157853e-10) (-9.955850e-08 1.538223e-07 5.523503e-09))
6.75          	((4.949650e-04 7.895473e-04 -1.781641e+01) (-4.606358e-06 -4.345478e-06 -4.720283e-04)) ((1.049110e-08 -3.474420e-08 -4.261711e-09) (-1.566888e-07 1.691987e-07 5.170106e-09))
6.76          	((8.027323e-04 9.012990e-04 -1.790791e+01) (-4.799781e-06 -4.365324e-06 -2.031513e-03)) ((5.691572e-08 -7.216854e-08 -4.691611e-09) (-2.144010e-07 1.868868e-07 4.285996e-09))
6.77          	((2.360845e-04 5.714405e-04 -1.786529e+01) (-4.838200e-06 -4.218181e-06 -3.559925e-03)) ((-1.790725e-08 2.704309e-08 4.237497e-09) (-2.554303e-07 1.778720e-07 2.677745e-09))
6.78          	((-1.826661e-03 -1.758122e-03 -1.776236e+01) (-4.838524e-06 -4.096626e-06 -5.073775e-03)) ((9.691615e-09 -7.106023e-09 2.156237e-09) (-2.906561e-07 1.723303e-07 1.634601e-09))
6.79          	((-7.250646e-04 -5.089471e-04 -1.761981e+01) (-5.038255e-06 -4.154239e-06 -6.584844e-03)) ((7.784168e-10 2.252559e-09 1.547261e-09) (-3.325431e-07 1.692264e-07 3.717792e-10))
6.8           	((-2.258308e-04 -1.008219e-04 -1.745833e+01) (-4.952214e-06 -3.947544e-06 -8.095310e-03)) ((1.077570e-08 -7.002709e-09 1.020930e-09) (-3.513658e-07 1.293129e-07 -7.077496e-10))
6.81          	((-3.928145e-04 5.951542e-05 -1.728371e+01) (-5.088440e-06 -3.925336e-06 -9.608114e-03)) ((1.429673e-08 -1.336167e-08 8.616981e-10) (-3.971225e-07 1.119132e-07 -1.533163e-09))
6.82          	((1.215090e-04 9.091946e-05 -1.708300e+01) (-5.242330e-06 -3.889971e-06 -1.112302e-02)) ((1.228036e-08 -1.184319e-08 1.394453e-09) (-4.666743e-07 1.292939e-07 -2.481542e-09))
6.83          	((7.576840e-05 2.137546e-04 -1.685595e+01) (-5.362026e-06 -3.801672e-06 -1.263889e-02)) ((7.966671e-09 -8.476047e-09 1.107047e-09) (-5.455535e-07 1.513967e-07 -3.057750e-09))
6.84          	((8.091485e-05 -2.084153e-05 -1.660088e+01) (-5.485055e-06 -3.856738e-06 -1.415560e-02)) ((-2.929022e-11 2.176727e-09 1.131207e-09) (-6.288741e-07 1.960942e-07 -3.973933e-09))
6.85          	((2.521240e-04 -2.651105e-05 -1.631878e+01) (-5.529452e-06 -3.830779e-06 -1.567209e-02)) ((-3.410670e-09 6.769715e-09 1.040090e-09) (-7.009502e-07 2.260901e-07 -4.736373e-09))
6.86          	((4.344244e-05 -2.120663e-04 -1.600668e+01) (-5.586859e-06 -3.782962e-06 -1.718734e-02)) ((-1.037724e-08 1.161045e-08 1.609723e-09) (-7.692070e-07 2.558441e-07 -4.881535e-09))
6.87          	((1.309946e-04 -1.248248e-04 -1.566554e+01) (-5.546068e-06 -3.634493e-06 -1.869204e-02)) ((-1.261340e-08 1.407588e-08 1.247016e-09) (-8.449324e-07 2.927281e-07 -4.838206e-09))
6.88          	((3.325837e-04 5.143025e-04 -1.529760e+01) (-5.372915e-06 -3.357448e-06 -2.018309e-02)) ((-5.006759e-09 6.142800e-09 6.929974e-10) (-9.089794e-07 3.070664e-07 -4.614736e-09))
6.89          	((2.861115e-04 -6.367836e-05 -1.490249e+01) (-5.304820e-06 -3.190575e-06 -2.166218e-02)) ((-9.852082e-09 8.696810e-09 1.535478e-09) (-9.793627e-07 3.320009e-07 -4.298238e-09))
6.9           	((2.286318e-04 2.016268e-04 -1.448113e+01) (-5.232905e-06 -3.038631e-06 -2.312942e-02)) ((-1.558891e-08 1.371762e-08 3.544991e-10) (-1.062117e-06 3.619434e-07 -3.634605e-09))
6.91          	((1.559027e-04 3.596686e-05 -1.403454e+01) (-5.076250e-06 -2.801199e-06 -2.458419e-02)) ((-2.223231e-08 2.003197e-08 9.591506e-10) (-1.166362e-06 4.121024e-07 -3.331103e-09))
6.92          	((2.930414e-04 3.243462e-04 -1.356325e+01) (-4.886180e-06 -2.534743e-06 -2.602355e-02)) ((-1.442045e-08 1.279453e-08 1.874453e-10) (-1.284235e-06 4.735984e-07 -2.672107e-09))
6.93          	((2.972180e-04 2.955906e-04 -1.306766e+01) (-4.692084e-06 -2.263393e-06 -2.744711e-02)) ((-2.479084e-08 2.277742e-08 7.953897e-10) (-1.424455e-06 5.651901e-07 -2.048924e-09))
6.94          	((3.732472e-04 2.895320e-04 -1.254855e+01) (-4.436015e-06 -1.943689e-06 -2.885919e-02)) ((-2.240652e-08 2.073348e-08 8.678249e-10) (-1.552372e-06 6.589439e-07 -8.834246e-10))
6.95          	((4.346491e-04 2.748791e-04 -1.200726e+01) (-4.131723e-06 -1.577588e-06 -3.024613e-02)) ((-2.539930e-08 2.326811e-08 6.713512e-10) (-1.719415e-06 7.728647e-07 -3.112939e-10))
6.96          	((4.258298e-04 1.767863e-04 -1.144497e+01) (-3.762456e-06 -1.174446e-06 -3.160708e-02)) ((-2.262089e-08 2.113940e-08 1.182891e-09) (-1.853052e-06 8.476967e-07 2.999660e-10))
6.97          	((3.201175e-04 1.994456e-04 -1.086258e+01) (-3.473297e-06 -8.625774e-07 -3.294024e-02)) ((-2.185376e-08 2.117050e-08 1.120365e-09) (-1.997373e-06 9.285804e-07 5.698580e-10))
6.98          	((3.793946e-04 1.383526e-04 -1.026106e+01) (-3.406923e-06 -7.304234e-07 -3.423892e-02)) ((-2.106668e-08 2.173932e-08 1.532294e-09) (-2.157967e-06 1.066107e-06 -1.438553e-09))
6.99          	((3.325367e-04 5.843438e-05 -9.641531e+00) (-3.143485e-06 -4.938557e-07 -3.549618e-02)) ((-1.599237e-08 1.707307e-08 1.579780e-09) (-2.299765e-06 1.142953e-06 -9.103852e-10))
7             	((3.559659e-04 1.892070e-04 -9.004996e+00) (-2.877869e-06 -2.180919e-07 -3.669931e-02)) ((-1.902717e-08 2.052388e-08 1.274117e-09) (-2.436459e-06 1.243005e-06 -1.709428e-09))
7.01          	((2.085204e-04 2.117596e-05 -8.352446e+00) (-2.651431e-06 -3.989456e-08 -3.783920e-02)) ((-2.600068e-08 2.740598e-08 1.382838e-09) (-2.623181e-06 1.364837e-06 1.523722e-10))
7.02          	((1.580245e-04 1.177474e-05 -7.685070e+00) (-2.439998e-06 1.550887e-07 -3.891080e-02)) ((-2.463340e-08 2.698779e-08 1.624019e-09) (-2.760548e-06 1.451020e-06 1.232122e-09))
7.03          	((7.583962e-05 6.156017e-06 -7.003848e+00) (-2.685363e-06 -1.003474e-07 -3.991311e-02)) ((-2.685621e-08 2.956395e-08 1.475144e-09) (-3.008076e-06 1.656984e-06 1.693053e-09))
7.04          	((1.511082e-04 1.480060e-04 -6.310081e+00) (-2.558687e-06 -5.587324e-08 -4.084099e-02)) ((-1.657474e-08 1.862496e-08 1.715444e-09) (-3.166000e-06 1.755195e-06 3.526206e-09))
7.05          	((9.430895e-05 1.770839e-04 -5.605196e+00) (-2.244911e-06 1.524239e-07 -4.169394e-02)) ((-1.854288e-08 2.050691e-08 1.625195e-09) (-3.257152e-06 1.785984e-06 5.049155e-09))
7.06          	((8.754942e-05 1.198470e-04 -4.890182e+00) (-1.962628e-06 3.572018e-07 -4.246747e-02)) ((-1.866799e-08 2.083066e-08 1.606709e-09) (-3.367244e-06 1.847701e-06 6.581112e-09))
7.07          	((9.395688e-05 1.208858e-04 -4.166201e+00) (-1.880695e-06 4.733668e-07 -4.315519e-02)) ((-1.577732e-08 1.821421e-08 1.644637e-09) (-3.564201e-06 1.993844e-06 7.184612e-09))
7.08          	((9.125894e-05 9.790096e-05 -3.434890e+00) (-1.907680e-06 4.609010e-07 -4.375216e-02)) ((-1.755247e-08 1.995819e-08 1.950382e-09) (-3.717831e-06 2.095043e-06 7.738200e-09))
7.09          	((1.231537e-04 1.439947e-04 -2.698087e+00) (-2.097021e-06 2.630359e-07 -4.425767e-02)) ((-1.623042e-08 1.893288e-08 1.802552e-09) (-3.899173e-06 2.231215e-06 9.053808e-09))
7.1           	((1.640311e-04 1.789784e-04 -1.956901e+00) (-2.058183e-06 2.611555e-07 -4.466811e-02)) ((-1.652155e-08 1.894043e-08 1.889102e-09) (-3.990001e-06 2.286352e-06 9.994410e-09))
7.11          	((1.676777e-04 1.535630e-04 -1.211798e+00) (-2.491697e-06 -2.334819e-07 -4.498820e-02)) ((-1.410888e-08 1.649797e-08 1.985742e-09) (-4.184545e-06 2.455771e-06 1.082853e-08))
7.12          	((1.386648e-04 1.559083e-04 -4.643457e-01) (-2.500945e-06 -4.347759e-07 -4.523092e-02)) ((-1.076433e-08 1.312983e-08 2.017934e-09) (-4.260973e-06 2.538677e-06 1.195173e-08))
7.13          	((1.602804e-04 1.446576e-04 2.832938e-01) (-2.514805e-06 -5.127511e-07 -4.537395e-02)) ((-9.700955e-09 1.183546e-08 2.147778e-09) (-4.300278e-06 2.574648e-06 1.205682e-08))
7.14          	((1.378895e-04 1.461464e-04 1.030048e+00) (-2.444923e-06 -6.418504e-07 -4.541726e-02)) ((-7.950598e-09 9.861585e-09 2.032985e-09) (-4.323183e-06 2.613168e-06 1.302189e-08))
7.15          	((8.664810e-05 1.660071e-04 1.775109e+00) (-2.367236e-06 -7.579140e-07 -4.535712e-02)) ((-7.108534e-09 8.235637e-09 1.875331e-09) (-4.333628e-06 2.642886e-06 1.411320e-08))
7.16          	((1.141545e-04 1.464737e-04 2.518317e+00) (-2.534312e-06 -9.043042e-07 -4.519633e-02)) ((-8.083447e-09 8.582471e-09 1.662394e-09) (-4.436845e-06 2.778831e-06 1.701918e-08))
7.17          	((6.856489e-05 1.174894e-04 3.256983e+00) (-2.621986e-06 -9.977305e-07 -4.493776e-02)) ((-7.606742e-09 8.219585e-09 1.549713e-09) (-4.350067e-06 2.716461e-06 2.012269e-08))
7.18          	((3.787477e-05 9.125581e-05 3.988021e+00) (-3.061493e-06 -1.493179e-06 -4.460214e-02)) ((-6.746759e-09 6.780972e-09 1.654478e-09) (-4.232011e-06 2.595753e-06 2.002689e-08))
7.19          	((3.339692e-05 8.983655e-05 4.709886e+00) (-3.384780e-06 -2.040141e-06 -4.416225e-02)) ((-5.785196e-09 4.983303e-09 1.721210e-09) (-4.118709e-06 2.515089e-06 1.950181e-08))
7.2           	((4.944618e-05 1.023423e-04 5.422553e+00) (-3.655939e-06 -2.474289e-06 -4.361516e-02)) ((-4.215358e-09 3.514270e-09 1.792711e-09) (-3.983102e-06 2.446829e-06 1.777597e-08))
7.21          	((4.238803e-05 5.195189e-05 6.125384e+00) (-3.836254e-06 -2.704106e-06 -4.296786e-02)) ((-3.606725e-09 3.232782e-09 1.787499e-09) (-3.934640e-06 2.408875e-06 1.779005e-08))
7.22          	((3.318171e-05 7.262325e-05 6.818343e+00) (-4.213631e-06 -3.084246e-06 -4.222053e-02)) ((-5.466172e-09 4.993061e-09 1.709478e-09) (-3.793126e-06 2.291109e-06 2.003090e-08))
7.23          	((4.890328e-05 4.885747e-05 7.499982e+00) (-4.610670e-06 -3.518752e-06 -4.137382e-02)) ((-5.594643e-09 4.103283e-09 1.668329e-09) (-3.672828e-06 2.191898e-06 2.058923e-08))
7.24          	((4.854834e-05 4.005272e-05 8.169130e+00) (-5.253446e-06 -4.214182e-06 -4.042895e-02)) ((-5.507047e-09 3.548070e-09 1.492830e-09) (-3.640787e-06 2.179345e-06 2.069424e-08))
7.25          	((4.921264e-05 6.278036e-05 8.824389e+00) (-5.657296e-06 -4.644929e-06 -3.939682e-02)) ((-5.141117e-09 2.320449e-09 1.530403e-09) (-3.542286e-06 2.129273e-06 2.192793e-08))
