# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.88          	((1.129836e+00 -7.793715e-03 -1.161107e-01) (5.952688e-02 4.516721e-04 1.668166e-03)) ((1.236487e-03 -3.966921e-03 -9.036425e-04) (-4.542074e-06 1.327816e-03 4.337441e-05))
4.89          	((7.348198e-01 -7.760112e-03 -1.097227e-01) (5.899028e-02 4.490079e-04 1.658699e-03)) ((1.222920e-03 -1.677779e-02 -7.018766e-04) (-4.439399e-06 1.314677e-03 4.393191e-05))
4.9           	((3.379139e-01 -7.915150e-03 -1.041236e-01) (5.834045e-02 4.464135e-04 1.650396e-03)) ((1.090005e-03 -2.951263e-02 -5.396450e-04) (-4.209403e-06 1.299245e-03 4.426718e-05))
4.91          	((-6.045179e-02 -7.641468e-03 -9.762596e-02) (5.757772e-02 4.425758e-04 1.641808e-03)) ((1.005372e-03 -4.219662e-02 -3.181882e-04) (-4.013489e-06 1.281469e-03 4.471861e-05))
4.92          	((-4.606936e-01 -6.937361e-03 -8.938632e-02) (5.670374e-02 4.384501e-04 1.633439e-03)) ((9.930649e-04 -5.474020e-02 -1.655534e-04) (-3.895721e-06 1.261385e-03 4.439349e-05))
4.93          	((-8.605470e-01 -6.366816e-03 -8.145586e-02) (5.572021e-02 4.336851e-04 1.625688e-03)) ((9.469161e-04 -6.723897e-02 -2.848098e-05) (-3.685838e-06 1.238996e-03 4.387306e-05))
4.94          	((-1.259302e+00 -6.403042e-03 -7.280535e-02) (5.462902e-02 4.290750e-04 1.618849e-03)) ((8.817104e-04 -7.969849e-02 1.474785e-04) (-3.486547e-06 1.214278e-03 4.354956e-05))
4.95          	((-1.654584e+00 -5.902470e-03 -6.577303e-02) (5.343300e-02 4.233139e-04 1.612071e-03)) ((7.714685e-04 -9.182723e-02 3.566431e-04) (-3.232985e-06 1.187378e-03 4.291325e-05))
4.96          	((-2.045773e+00 -5.132065e-03 -5.865068e-02) (5.213632e-02 4.167859e-04 1.605729e-03)) ((7.345364e-04 -1.038349e-01 5.596397e-04) (-2.917964e-06 1.158294e-03 4.186366e-05))
4.97          	((-2.431813e+00 -4.746074e-03 -5.192991e-02) (5.074180e-02 4.095002e-04 1.599514e-03)) ((5.616410e-04 -1.156161e-01 7.396254e-04) (-2.629196e-06 1.127064e-03 4.078329e-05))
4.98          	((-2.814060e+00 -4.038652e-03 -4.512280e-02) (4.925314e-02 4.017216e-04 1.593564e-03)) ((4.509470e-04 -1.270955e-01 8.573495e-04) (-2.324683e-06 1.093767e-03 3.954748e-05))
4.99          	((-3.190649e+00 -3.476995e-03 -3.899920e-02) (4.767279e-02 3.941556e-04 1.587247e-03)) ((3.853779e-04 -1.382898e-01 1.076380e-03) (-2.074012e-06 1.058513e-03 3.805836e-05))
5             	((-3.561782e+00 -3.718250e-03 -3.271861e-02) (4.600452e-02 3.856482e-04 1.581724e-03)) ((3.610480e-04 -1.493331e-01 1.291761e-03) (-1.733691e-06 1.021130e-03 3.672828e-05))
5.01          	((-3.925908e+00 -3.328111e-03 -2.626219e-02) (4.425083e-02 3.775316e-04 1.576554e-03)) ((2.912875e-04 -1.600726e-01 1.488450e-03) (-1.344951e-06 9.818184e-04 3.529107e-05))
5.02          	((-4.283321e+00 -2.962012e-03 -1.967368e-02) (4.241896e-02 3.684525e-04 1.571411e-03)) ((2.169454e-04 -1.705244e-01 1.580800e-03) (-9.369932e-07 9.406279e-04 3.362965e-05))
5.03          	((-4.632640e+00 -2.700691e-03 -1.266153e-02) (4.051133e-02 3.599276e-04 1.566513e-03)) ((9.819175e-05 -1.807063e-01 1.730976e-03) (-4.969366e-07 8.976681e-04 3.206132e-05))
5.04          	((-4.973582e+00 -2.677538e-03 -6.175641e-03) (3.853194e-02 3.524391e-04 1.561947e-03)) ((-1.012173e-05 -1.905779e-01 1.879364e-03) (-6.910123e-08 8.528751e-04 3.051904e-05))
5.05          	((-5.304203e+00 -2.751652e-03 2.074269e-04) (3.648533e-02 3.450475e-04 1.558526e-03)) ((-3.356487e-05 -2.000170e-01 2.005868e-03) (4.113444e-07 8.062887e-04 2.896698e-05))
5.06          	((-5.624295e+00 -2.020183e-03 6.756142e-03) (3.437773e-02 3.376903e-04 1.556116e-03)) ((-2.144903e-04 -2.091876e-01 2.101602e-03) (9.780566e-07 7.581036e-04 2.740848e-05))
5.07          	((-5.932364e+00 -2.068213e-03 1.346241e-02) (3.221231e-02 3.312924e-04 1.554035e-03)) ((-2.463391e-04 -2.178869e-01 2.204653e-03) (1.500386e-06 7.084370e-04 2.578264e-05))
5.08          	((-6.228831e+00 -1.971491e-03 1.835096e-02) (2.999453e-02 3.250929e-04 1.552532e-03)) ((-2.392078e-04 -2.261542e-01 2.162341e-03) (1.920943e-06 6.573574e-04 2.421140e-05))
5.09          	((-6.512666e+00 -2.069247e-03 2.413806e-02) (2.772891e-02 3.190337e-04 1.551856e-03)) ((-2.977757e-04 -2.341810e-01 2.231204e-03) (2.362912e-06 6.050376e-04 2.258637e-05))
5.1           	((-6.783902e+00 -1.556391e-03 2.866574e-02) (2.542094e-02 3.126780e-04 1.551512e-03)) ((-4.025974e-04 -2.415518e-01 2.286467e-03) (2.936695e-06 5.515379e-04 2.092642e-05))
5.11          	((-7.041161e+00 -2.006364e-03 3.401112e-02) (2.307506e-02 3.061317e-04 1.550666e-03)) ((-4.253237e-04 -2.485612e-01 2.296719e-03) (3.558726e-06 4.970352e-04 1.926656e-05))
5.12          	((-7.284068e+00 -1.768439e-03 3.983559e-02) (2.069614e-02 2.993991e-04 1.550020e-03)) ((-4.917927e-04 -2.551368e-01 2.537314e-03) (4.208140e-06 4.416056e-04 1.770001e-05))
5.13          	((-7.510775e+00 5.256794e-04 4.333368e-02) (1.828824e-02 2.921471e-04 1.549400e-03)) ((-7.173147e-04 -2.610548e-01 2.657552e-03) (4.869841e-06 3.852396e-04 1.621806e-05))
5.14          	((-7.723633e+00 -3.917838e-05 4.757085e-02) (1.585719e-02 2.845836e-04 1.549365e-03)) ((-7.272296e-04 -2.666923e-01 2.585534e-03) (5.449633e-06 3.280820e-04 1.482696e-05))
5.15          	((-7.922522e+00 -3.863872e-04 5.263177e-02) (1.340670e-02 2.773276e-04 1.549694e-03)) ((-6.726018e-04 -2.717017e-01 2.579285e-03) (6.022838e-06 2.701873e-04 1.364661e-05))
5.16          	((-8.104678e+00 -8.568106e-04 5.761763e-02) (1.094208e-02 2.709831e-04 1.550304e-03)) ((-7.405072e-04 -2.763432e-01 2.955713e-03) (6.614831e-06 2.118336e-04 1.240719e-05))
5.17          	((-8.269788e+00 -4.007448e-04 6.050818e-02) (8.466579e-03 2.642405e-04 1.551769e-03)) ((-5.956933e-04 -2.805391e-01 2.814393e-03) (7.078059e-06 1.530482e-04 1.120204e-05))
5.18          	((-8.417040e+00 -2.031073e-03 6.536778e-02) (5.983909e-03 2.579544e-04 1.554250e-03)) ((-5.407352e-04 -2.841708e-01 2.720060e-03) (7.505898e-06 9.389845e-05 1.033378e-05))
5.19          	((-8.550256e+00 -1.412598e-03 7.034162e-02) (3.499298e-03 2.509738e-04 1.557424e-03)) ((-6.013458e-04 -2.873508e-01 2.835833e-03) (7.941774e-06 3.455115e-05 9.486450e-06))
5.2           	((-8.666459e+00 -6.428295e-04 7.162361e-02) (1.016772e-03 2.423096e-04 1.562099e-03)) ((-6.367361e-04 -2.898057e-01 3.064649e-03) (8.500006e-06 -2.493178e-05 8.527952e-06))
5.21          	((-8.768286e+00 7.757435e-04 7.200333e-02) (-1.458485e-03 2.346996e-04 1.569266e-03)) ((-7.513406e-04 -2.919932e-01 3.184565e-03) (8.870812e-06 -8.461109e-05 7.811214e-06))
5.22          	((-8.854231e+00 -1.035787e-03 7.429501e-02) (-3.925613e-03 2.258823e-04 1.578381e-03)) ((-8.300159e-04 -2.939507e-01 3.032100e-03) (9.338258e-06 -1.441058e-04 7.253016e-06))
5.23          	((-8.924970e+00 -2.575084e-04 7.634276e-02) (-6.380700e-03 2.169723e-04 1.590020e-03)) ((-9.275803e-04 -2.947735e-01 3.171148e-03) (9.818806e-06 -2.033686e-04 6.659202e-06))
5.24          	((-8.987254e+00 -2.135655e-03 7.834185e-02) (-8.821971e-03 2.089056e-04 1.604211e-03)) ((-7.425247e-04 -2.957647e-01 3.449361e-03) (1.017170e-05 -2.624243e-04 6.136696e-06))
5.25          	((-9.042017e+00 -2.465451e-03 7.285445e-02) (-1.124649e-02 2.020326e-04 1.618163e-03)) ((-7.692917e-04 -2.960522e-01 3.241076e-03) (1.046089e-05 -3.210410e-04 5.818749e-06))
5.26          	((-9.090845e+00 -2.826723e-03 1.406826e-01) (-1.365275e-02 1.936864e-04 1.635647e-03)) ((-8.225930e-04 -2.930362e-01 3.483791e-03) (1.068407e-05 -3.790426e-04 5.655925e-06))
5.27          	((-9.018026e+00 -3.194518e-03 1.782039e-02) (-1.601455e-02 1.838309e-04 1.653559e-03)) ((-3.000555e-04 -2.933301e-01 3.451238e-03) (1.098850e-05 -4.365218e-04 5.738106e-06))
5.28          	((-9.087434e+00 1.207759e-04 7.220615e-02) (-1.835050e-02 1.736567e-04 1.675689e-03)) ((-8.708381e-04 -2.949608e-01 3.643814e-03) (1.142378e-05 -4.934455e-04 5.844222e-06))
5.29          	((-9.084902e+00 9.324785e-04 7.854657e-02) (-2.065591e-02 1.640194e-04 1.699307e-03)) ((-8.552023e-04 -2.933546e-01 3.760380e-03) (1.184096e-05 -5.493880e-04 6.137344e-06))
5.3           	((-9.061513e+00 -2.829262e-04 7.720108e-02) (-2.292960e-02 1.536120e-04 1.723611e-03)) ((-6.075962e-04 -2.913620e-01 3.722740e-03) (1.207591e-05 -6.044252e-04 6.533792e-06))
5.31          	((-9.018697e+00 -4.504388e-04 7.377487e-02) (-2.516892e-02 1.431725e-04 1.748245e-03)) ((-6.778477e-04 -2.890056e-01 3.803973e-03) (1.223536e-05 -6.584921e-04 7.021734e-06))
5.32          	((-8.963592e+00 -1.044785e-03 7.104248e-02) (-2.737216e-02 1.331451e-04 1.773477e-03)) ((-6.294908e-04 -2.860316e-01 3.843810e-03) (1.227021e-05 -7.116054e-04 7.397345e-06))
5.33          	((-8.899057e+00 -1.788362e-03 6.970464e-02) (-2.953459e-02 1.228982e-04 1.799534e-03)) ((-6.406954e-04 -2.825409e-01 3.847996e-03) (1.224723e-05 -7.635753e-04 7.861690e-06))
5.34          	((-8.817824e+00 -1.509269e-03 6.765848e-02) (-3.165565e-02 1.125490e-04 1.825381e-03)) ((-6.980086e-04 -2.785204e-01 3.866311e-03) (1.222120e-05 -8.141116e-04 8.295337e-06))
5.35          	((-8.724641e+00 -1.489199e-03 6.528818e-02) (-3.373328e-02 1.021658e-04 1.853222e-03)) ((-7.444095e-04 -2.742325e-01 3.895221e-03) (1.218328e-05 -8.632094e-04 8.849358e-06))
5.36          	((-8.618289e+00 -1.269883e-03 6.423461e-02) (-3.576347e-02 9.152436e-05 1.882276e-03)) ((-7.542013e-04 -2.695589e-01 3.870958e-03) (1.205082e-05 -9.107425e-04 9.278379e-06))
5.37          	((-8.496782e+00 -1.704814e-03 6.071127e-02) (-3.774105e-02 8.122335e-05 1.913123e-03)) ((-6.869522e-04 -2.641121e-01 3.900583e-03) (1.192445e-05 -9.567973e-04 9.727638e-06))
5.38          	((-8.363243e+00 -1.395076e-03 5.664638e-02) (-3.966722e-02 7.088449e-05 1.945241e-03)) ((-7.094782e-04 -2.583464e-01 3.863978e-03) (1.180672e-05 -1.001031e-03 1.018402e-05))
5.39          	((-8.216528e+00 -1.246276e-03 5.336939e-02) (-4.153639e-02 6.090555e-05 1.977727e-03)) ((-7.304069e-04 -2.519857e-01 3.863043e-03) (1.154415e-05 -1.043442e-03 1.026572e-05))
5.4           	((-8.056336e+00 -7.776300e-04 5.111744e-02) (-4.334619e-02 5.151492e-05 2.010528e-03)) ((-8.333346e-04 -2.452410e-01 3.765855e-03) (1.110111e-05 -1.084099e-03 9.949366e-06))
5.41          	((-7.882488e+00 -6.271707e-04 4.757940e-02) (-4.509294e-02 4.320421e-05 2.042080e-03)) ((-8.893530e-04 -2.379720e-01 3.605446e-03) (1.063410e-05 -1.122711e-03 9.514699e-06))
5.42          	((-7.695339e+00 -7.115951e-04 4.323486e-02) (-4.677379e-02 3.483330e-05 2.071936e-03)) ((-9.132637e-04 -2.302336e-01 3.481089e-03) (1.019233e-05 -1.159221e-03 8.973426e-06))
5.43          	((-7.494351e+00 -5.466038e-04 3.833309e-02) (-4.838264e-02 2.631106e-05 2.100437e-03)) ((-1.003911e-03 -2.219095e-01 3.311501e-03) (9.696615e-06 -1.193426e-03 8.137541e-06))
5.44          	((-7.280347e+00 -3.523995e-04 3.472161e-02) (-4.991573e-02 1.921557e-05 2.126969e-03)) ((-1.148841e-03 -2.131575e-01 3.188903e-03) (9.209047e-06 -1.225149e-03 7.315704e-06))
5.45          	((-7.052548e+00 3.665874e-04 3.059515e-02) (-5.137015e-02 1.203521e-05 2.151100e-03)) ((-1.257191e-03 -2.040569e-01 3.031870e-03) (8.750330e-06 -1.254581e-03 6.300272e-06))
5.46          	((-6.812464e+00 9.940398e-04 2.727179e-02) (-5.274134e-02 4.726248e-06 2.173150e-03)) ((-1.294259e-03 -1.945805e-01 2.813260e-03) (8.323485e-06 -1.281854e-03 5.025509e-06))
5.47          	((-6.559885e+00 1.299054e-03 2.187137e-02) (-5.402661e-02 -2.647226e-06 2.192945e-03)) ((-1.389585e-03 -1.847549e-01 2.658820e-03) (7.871262e-06 -1.306994e-03 3.728381e-06))
5.48          	((-6.294637e+00 1.462261e-03 1.747401e-02) (-5.522273e-02 -9.149435e-06 2.210431e-03)) ((-1.499531e-03 -1.744836e-01 2.468093e-03) (7.411788e-06 -1.329822e-03 2.181571e-06))
5.49          	((-6.017383e+00 1.505109e-03 1.375241e-02) (-5.632458e-02 -1.502172e-05 2.224455e-03)) ((-1.611321e-03 -1.639168e-01 2.320271e-03) (7.072338e-06 -1.350293e-03 4.569019e-07))
5.5           	((-5.727891e+00 1.350158e-03 1.029393e-02) (-5.733047e-02 -2.174228e-05 2.236572e-03)) ((-1.567475e-03 -1.531537e-01 2.146733e-03) (6.750461e-06 -1.368383e-03 -1.273305e-06))
5.51          	((-5.427619e+00 1.679171e-03 6.888135e-03) (-5.823660e-02 -2.793192e-05 2.245997e-03)) ((-1.647120e-03 -1.421190e-01 1.961751e-03) (6.330782e-06 -1.384253e-03 -3.423084e-06))
5.52          	((-5.116600e+00 1.682915e-03 3.121749e-03) (-5.903987e-02 -3.363803e-05 2.252559e-03)) ((-1.754835e-03 -1.308830e-01 1.743798e-03) (6.054643e-06 -1.397798e-03 -5.324647e-06))
5.53          	((-4.794463e+00 1.578505e-03 -3.213809e-04) (-5.973791e-02 -3.898389e-05 2.256767e-03)) ((-1.776351e-03 -1.192753e-01 1.509644e-03) (5.956339e-06 -1.408951e-03 -6.939958e-06))
5.54          	((-4.461989e+00 1.357374e-03 -2.660534e-03) (-6.032765e-02 -4.445893e-05 2.258620e-03)) ((-1.847131e-03 -1.075034e-01 1.388783e-03) (5.760800e-06 -1.417810e-03 -8.797078e-06))
5.55          	((-4.120480e+00 1.619714e-03 -4.961228e-03) (-6.080889e-02 -4.987693e-05 2.258680e-03)) ((-1.875468e-03 -9.564808e-02 1.315160e-03) (5.731876e-06 -1.424416e-03 -1.064889e-05))
5.56          	((-3.770104e+00 1.810897e-03 -6.658325e-03) (-6.117758e-02 -5.392366e-05 2.256788e-03)) ((-1.935463e-03 -8.353496e-02 1.141672e-03) (5.680133e-06 -1.428758e-03 -1.249854e-05))
5.57          	((-3.411221e+00 2.190389e-03 -8.522580e-03) (-6.143223e-02 -5.796636e-05 2.253595e-03)) ((-1.943759e-03 -7.118361e-02 1.091718e-03) (5.684347e-06 -1.430750e-03 -1.461001e-05))
5.58          	((-3.044769e+00 2.181369e-03 -9.861497e-03) (-6.157547e-02 -6.106471e-05 2.250097e-03)) ((-1.926075e-03 -5.877665e-02 1.006615e-03) (5.695619e-06 -1.430617e-03 -1.631645e-05))
5.59          	((-2.672415e+00 2.262768e-03 -1.030125e-02) (-6.160376e-02 -6.425906e-05 2.246269e-03)) ((-1.907721e-03 -4.617969e-02 8.560812e-04) (5.631618e-06 -1.428102e-03 -1.786942e-05))
5.6           	((-2.293470e+00 2.275217e-03 -9.959022e-03) (-6.151549e-02 -6.636852e-05 2.241620e-03)) ((-1.834688e-03 -3.356817e-02 6.785579e-04) (5.554922e-06 -1.423242e-03 -1.993631e-05))
5.61          	((-1.909763e+00 2.744841e-03 -9.613052e-03) (-6.131143e-02 -6.750271e-05 2.236663e-03)) ((-1.789764e-03 -2.091083e-02 4.164117e-04) (5.503682e-06 -1.416221e-03 -2.168408e-05))
5.62          	((-1.521414e+00 3.322111e-03 -8.406246e-03) (-6.099478e-02 -6.858520e-05 2.230620e-03)) ((-1.777609e-03 -8.152848e-03 2.748718e-04) (5.459707e-06 -1.407023e-03 -2.327020e-05))
5.63          	((-1.129070e+00 3.870663e-03 -7.666580e-03) (-6.056240e-02 -6.843741e-05 2.223209e-03)) ((-1.755286e-03 4.581039e-03 1.472043e-04) (5.238419e-06 -1.395381e-03 -2.495451e-05))
5.64          	((-7.338518e-01 3.763055e-03 -5.823267e-03) (-6.001866e-02 -6.740982e-05 2.214916e-03)) ((-1.658293e-03 1.731278e-02 -4.567260e-05) (5.064316e-06 -1.381396e-03 -2.609894e-05))
5.65          	((-3.366414e-01 4.452666e-03 -4.403839e-03) (-5.935875e-02 -6.668797e-05 2.205197e-03)) ((-1.658010e-03 3.002854e-02 -2.222604e-04) (4.765750e-06 -1.365137e-03 -2.708193e-05))
5.66          	((6.178760e-02 4.627799e-03 -2.995800e-03) (-5.858904e-02 -6.338254e-05 2.194523e-03)) ((-1.571607e-03 4.259588e-02 -3.632020e-04) (4.314512e-06 -1.346678e-03 -2.823349e-05))
5.67          	((4.619849e-01 4.977747e-03 -1.247386e-03) (-5.770808e-02 -5.968422e-05 2.182755e-03)) ((-1.458035e-03 5.508172e-02 -5.358134e-04) (3.905779e-06 -1.325834e-03 -2.899865e-05))
5.68          	((8.625208e-01 5.244181e-03 1.591229e-03) (-5.671862e-02 -5.424382e-05 2.170271e-03)) ((-1.424865e-03 6.749538e-02 -6.489748e-04) (3.375320e-06 -1.302775e-03 -2.947620e-05))
5.69          	((1.261027e+00 5.171565e-03 3.879443e-03) (-5.562286e-02 -4.798433e-05 2.157130e-03)) ((-1.284286e-03 7.976229e-02 -7.574662e-04) (2.796685e-06 -1.277443e-03 -2.984017e-05))
5.7           	((1.655842e+00 5.373818e-03 5.103608e-03) (-5.442182e-02 -4.054394e-05 2.143094e-03)) ((-1.242236e-03 9.185991e-02 -8.801816e-04) (2.244100e-06 -1.249927e-03 -2.976206e-05))
5.71          	((2.047319e+00 5.726309e-03 5.373998e-03) (-5.312048e-02 -3.339753e-05 2.128106e-03)) ((-1.125348e-03 1.037488e-01 -9.440798e-04) (1.781263e-06 -1.220259e-03 -2.967916e-05))
5.72          	((2.434017e+00 5.780830e-03 5.154579e-03) (-5.172068e-02 -2.497189e-05 2.112082e-03)) ((-9.523129e-04 1.154379e-01 -1.152977e-03) (1.228105e-06 -1.188392e-03 -2.946998e-05))
5.73          	((2.815336e+00 5.831434e-03 3.808903e-03) (-5.022773e-02 -1.626906e-05 2.094884e-03)) ((-8.378209e-04 1.268461e-01 -1.292425e-03) (7.567967e-07 -1.154507e-03 -2.913540e-05))
5.74          	((3.191062e+00 5.910686e-03 4.778439e-03) (-4.864402e-02 -6.775430e-06 2.077097e-03)) ((-7.432516e-04 1.380105e-01 -1.448993e-03) (3.051885e-07 -1.118555e-03 -2.875985e-05))
5.75          	((3.561600e+00 6.214621e-03 5.271336e-03) (-4.697323e-02 2.431539e-06 2.058545e-03)) ((-5.583514e-04 1.490557e-01 -1.562015e-03) (-8.924152e-08 -1.080555e-03 -2.840297e-05))
5.76          	((3.926039e+00 6.289026e-03 5.161714e-03) (-4.521951e-02 1.207504e-05 2.039657e-03)) ((-4.872217e-04 1.598430e-01 -1.683301e-03) (-4.196589e-07 -1.040703e-03 -2.807309e-05))
5.77          	((4.282458e+00 6.356564e-03 5.411585e-03) (-4.338688e-02 2.193468e-05 2.020731e-03)) ((-2.882502e-04 1.702421e-01 -1.614872e-03) (-6.968220e-07 -9.989629e-04 -2.781052e-05))
5.78          	((4.631534e+00 5.834602e-03 7.584022e-03) (-4.147849e-02 3.286105e-05 2.000995e-03)) ((-6.449298e-05 1.803417e-01 -1.755680e-03) (-1.089164e-06 -9.553907e-04 -2.756856e-05))
5.79          	((4.971456e+00 6.200739e-03 7.334572e-03) (-3.949958e-02 4.433554e-05 1.981360e-03)) ((-4.995767e-05 1.902035e-01 -1.815653e-03) (-1.504198e-06 -9.101440e-04 -2.736554e-05))
5.8           	((5.301012e+00 6.550141e-03 7.417249e-03) (-3.745418e-02 5.607292e-05 1.961643e-03)) ((2.014107e-05 1.996138e-01 -1.945964e-03) (-1.816297e-06 -8.633245e-04 -2.704608e-05))
5.81          	((5.620584e+00 6.752535e-03 7.573245e-03) (-3.534652e-02 6.716738e-05 1.941467e-03)) ((1.313085e-04 2.086757e-01 -2.095842e-03) (-2.059210e-06 -8.148693e-04 -2.687801e-05))
5.82          	((5.929230e+00 6.694226e-03 7.616759e-03) (-3.318146e-02 7.811681e-05 1.921249e-03)) ((2.252671e-04 2.174070e-01 -2.204190e-03) (-2.191201e-06 -7.649805e-04 -2.648035e-05))
5.83          	((6.225107e+00 6.442758e-03 8.725517e-03) (-3.096432e-02 8.852118e-05 1.901047e-03)) ((3.592440e-04 2.257303e-01 -2.304884e-03) (-2.329348e-06 -7.138154e-04 -2.591720e-05))
5.84          	((6.508102e+00 6.221049e-03 8.297614e-03) (-2.870082e-02 9.819584e-05 1.880904e-03)) ((4.552150e-04 2.336191e-01 -2.317163e-03) (-2.493276e-06 -6.614340e-04 -2.518846e-05))
5.85          	((6.778282e+00 5.428757e-03 8.682634e-03) (-2.639439e-02 1.079194e-04 1.861122e-03)) ((6.723618e-04 2.410099e-01 -2.428325e-03) (-2.752792e-06 -6.079119e-04 -2.448869e-05))
5.86          	((7.034003e+00 4.752293e-03 7.902530e-03) (-2.404981e-02 1.179883e-04 1.841473e-03)) ((8.398924e-04 2.480523e-01 -2.552686e-03) (-3.098499e-06 -5.533725e-04 -2.361505e-05))
5.87          	((7.276878e+00 4.699221e-03 8.238790e-03) (-2.167288e-02 1.280946e-04 1.820719e-03)) ((1.054718e-03 2.546904e-01 -2.631611e-03) (-3.533539e-06 -4.979495e-04 -2.261042e-05))
5.88          	((7.504330e+00 5.093529e-03 7.114240e-03) (-1.926707e-02 1.384404e-04 1.800373e-03)) ((9.562479e-04 2.607595e-01 -2.672184e-03) (-3.942051e-06 -4.415772e-04 -2.140350e-05))
5.89          	((7.717040e+00 4.926078e-03 6.891159e-03) (-1.683725e-02 1.477699e-04 1.780793e-03)) ((1.004465e-03 2.661809e-01 -2.785639e-03) (-4.176004e-06 -3.842887e-04 -2.014016e-05))
5.9           	((7.915196e+00 4.513646e-03 5.324871e-03) (-1.438859e-02 1.562227e-04 1.762641e-03)) ((1.102726e-03 2.713451e-01 -3.000164e-03) (-4.409111e-06 -3.262935e-04 -1.898039e-05))
5.91          	((8.095603e+00 4.785188e-03 4.295984e-03) (-1.192460e-02 1.648543e-04 1.744185e-03)) ((1.169700e-03 2.759084e-01 -3.050494e-03) (-4.799105e-06 -2.676543e-04 -1.771656e-05))
5.92          	((8.260156e+00 5.017828e-03 3.494790e-03) (-9.450710e-03 1.734908e-04 1.726504e-03)) ((1.197337e-03 2.799249e-01 -3.108029e-03) (-5.265386e-06 -2.087661e-04 -1.638890e-05))
5.93          	((8.408563e+00 3.704647e-03 5.172064e-03) (-6.969625e-03 1.816117e-04 1.709838e-03)) ((1.280666e-03 2.832447e-01 -3.231796e-03) (-5.530428e-06 -1.496404e-04 -1.507433e-05))
5.94          	((8.542627e+00 3.292887e-03 7.039837e-03) (-4.486922e-03 1.896257e-04 1.694475e-03)) ((1.113306e-03 2.861790e-01 -3.266264e-03) (-5.789492e-06 -9.045041e-05 -1.360325e-05))
5.95          	((8.659733e+00 3.873049e-03 4.052712e-03) (-2.007074e-03 1.979900e-04 1.680772e-03)) ((1.352088e-03 2.889139e-01 -3.363098e-03) (-6.156129e-06 -3.120084e-05 -1.201239e-05))
5.96          	((8.761576e+00 3.962165e-03 1.940398e-03) (4.672818e-04 2.072076e-04 1.668379e-03)) ((1.293886e-03 2.914244e-01 -3.442940e-03) (-6.585151e-06 2.799305e-05 -1.044929e-05))
5.97          	((8.845568e+00 4.217989e-03 -1.015535e-04) (2.933081e-03 2.159097e-04 1.658623e-03)) ((1.198518e-03 2.933756e-01 -3.448756e-03) (-6.887630e-06 8.706948e-05 -9.079978e-06))
5.98          	((8.919378e+00 3.377037e-03 -5.615279e-03) (5.386130e-03 2.233556e-04 1.650321e-03)) ((1.140782e-03 2.946842e-01 -3.328007e-03) (-7.155194e-06 1.456762e-04 -7.701741e-06))
5.99          	((8.977880e+00 2.209608e-03 -1.151905e-02) (7.823572e-03 2.306580e-04 1.645154e-03)) ((1.282477e-03 2.952689e-01 -3.518128e-03) (-7.338239e-06 2.037561e-04 -6.309223e-06))
6             	((9.033709e+00 9.046101e-04 -2.389122e-02) (1.024411e-02 2.375047e-04 1.640391e-03)) ((1.053822e-03 2.965140e-01 -3.598799e-03) (-7.516140e-06 2.614330e-04 -4.862974e-06))
6.01          	((9.063857e+00 1.377939e-03 4.316932e-02) (1.264471e-02 2.441163e-04 1.641123e-03)) ((1.073348e-03 2.913408e-01 -3.795123e-03) (-7.622706e-06 3.182191e-04 -3.378373e-06))
6.02          	((9.013273e+00 2.341968e-03 -4.674201e-02) (1.500333e-02 2.503424e-04 1.640573e-03)) ((6.401966e-04 2.938177e-01 -3.802538e-03) (-7.632903e-06 3.746558e-04 -1.756067e-06))
6.03          	((9.072295e+00 3.008760e-03 -4.211439e-02) (1.733499e-02 2.570037e-04 1.643196e-03)) ((9.669106e-04 2.946018e-01 -3.853474e-03) (-7.632114e-06 4.302559e-04 -1.771682e-07))
6.04          	((9.070092e+00 1.527724e-03 -3.457314e-02) (1.963629e-02 2.640801e-04 1.646792e-03)) ((9.484085e-04 2.930475e-01 -3.756587e-03) (-7.650603e-06 4.848548e-04 1.294909e-06))
6.05          	((9.045308e+00 2.301605e-03 -3.418509e-02) (2.190381e-02 2.716628e-04 1.650831e-03)) ((8.404866e-04 2.913772e-01 -3.659555e-03) (-7.700492e-06 5.384284e-04 2.816383e-06))
6.06          	((9.005043e+00 1.110061e-03 -3.913462e-02) (2.413485e-02 2.789432e-04 1.654814e-03)) ((9.151670e-04 2.893827e-01 -3.772668e-03) (-7.706570e-06 5.910163e-04 4.180644e-06))
6.07          	((8.949965e+00 6.835074e-04 -4.429979e-02) (2.632898e-02 2.862883e-04 1.658748e-03)) ((9.203274e-04 2.864555e-01 -3.831757e-03) (-7.717562e-06 6.427166e-04 5.556653e-06))
6.08          	((8.883137e+00 8.914820e-04 -4.951040e-02) (2.848251e-02 2.940711e-04 1.663856e-03)) ((8.099904e-04 2.830506e-01 -3.759558e-03) (-7.578939e-06 6.931124e-04 6.830673e-06))
6.09          	((8.803215e+00 2.411293e-04 -5.512042e-02) (3.059312e-02 3.012879e-04 1.671512e-03)) ((8.782901e-04 2.793153e-01 -3.752847e-03) (-7.489103e-06 7.421419e-04 8.077415e-06))
