# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.83          	((-2.167360e-02 -3.417032e-03 7.657102e+00) (-1.206901e-03 -6.281801e-05 4.743415e-02)) ((-1.508656e-03 -4.573956e-02 2.105927e-03) (-2.950634e-06 -6.219597e-04 -9.876238e-05))
4.84          	((-2.074237e-02 -3.235220e-03 6.824658e+00) (-1.219621e-03 -6.555147e-05 4.703302e-02)) ((-1.902023e-03 -3.873460e-02 1.798539e-03) (-4.020134e-07 -6.280080e-04 -9.967750e-05))
4.85          	((-2.044707e-02 -2.622047e-03 5.978868e+00) (-1.229259e-03 -6.840071e-05 4.653873e-02)) ((-1.973507e-03 -3.180305e-02 1.294878e-03) (2.325028e-06 -6.327331e-04 -1.007564e-04))
4.86          	((-1.865004e-02 -1.963545e-03 5.118538e+00) (-1.236939e-03 -7.097003e-05 4.595327e-02)) ((-2.116569e-03 -2.479243e-02 9.485846e-04) (5.114908e-06 -6.370685e-04 -1.018769e-04))
4.87          	((-1.752452e-02 -1.071082e-03 4.248192e+00) (-1.241194e-03 -7.278492e-05 4.527880e-02)) ((-2.349424e-03 -1.770547e-02 2.839607e-04) (7.758434e-06 -6.396530e-04 -1.029764e-04))
4.88          	((-1.588869e-02 -1.583926e-03 3.368988e+00) (-1.243343e-03 -7.630687e-05 4.451395e-02)) ((-2.282187e-03 -1.046684e-02 -1.472957e-04) (1.032663e-05 -6.410182e-04 -1.040845e-04))
4.89          	((-1.443746e-02 -7.963157e-04 2.480177e+00) (-1.242711e-03 -7.972388e-05 4.366562e-02)) ((-2.523889e-03 -3.245395e-03 -5.692410e-04) (1.292348e-05 -6.407639e-04 -1.051865e-04))
4.9           	((-1.238487e-02 6.589793e-04 1.585154e+00) (-1.237907e-03 -8.305721e-05 4.273674e-02)) ((-2.702417e-03 3.970382e-03 -1.105737e-03) (1.517738e-05 -6.390918e-04 -1.065799e-04))
4.91          	((-1.058334e-02 1.475824e-03 6.859096e-01) (-1.230565e-03 -8.745279e-05 4.173205e-02)) ((-2.702347e-03 1.118467e-02 -1.570012e-03) (1.723630e-05 -6.365634e-04 -1.077636e-04))
4.92          	((-7.410024e-03 2.010688e-03 -2.155926e-01) (-1.221080e-03 -9.119842e-05 4.065054e-02)) ((-2.894185e-03 1.835899e-02 -1.853095e-03) (1.895981e-05 -6.322838e-04 -1.086610e-04))
4.93          	((-5.094270e-03 2.976891e-03 -1.116071e+00) (-1.208979e-03 -9.226156e-05 3.949802e-02)) ((-2.936512e-03 2.555799e-02 -2.418885e-03) (2.058836e-05 -6.268654e-04 -1.094799e-04))
4.94          	((-2.641349e-03 4.026267e-03 -2.016013e+00) (-1.194953e-03 -9.225805e-05 3.827868e-02)) ((-2.945228e-03 3.284424e-02 -2.840789e-03) (2.196345e-05 -6.200829e-04 -1.099178e-04))
4.95          	((6.960800e-04 6.313578e-03 -2.911319e+00) (-1.177736e-03 -9.164602e-05 3.699608e-02)) ((-3.111907e-03 4.013768e-02 -3.030437e-03) (2.296978e-05 -6.124250e-04 -1.100831e-04))
4.96          	((3.709142e-03 7.964880e-03 -3.801208e+00) (-1.159723e-03 -9.053571e-05 3.565306e-02)) ((-3.177263e-03 4.735972e-02 -3.378994e-03) (2.393832e-05 -6.034827e-04 -1.101486e-04))
4.97          	((5.643917e-03 8.778796e-03 -4.681290e+00) (-1.140066e-03 -8.931964e-05 3.425455e-02)) ((-3.118830e-03 5.418369e-02 -3.732407e-03) (2.477221e-05 -5.933752e-04 -1.098987e-04))
4.98          	((9.044173e-03 9.090779e-03 -5.549684e+00) (-1.118408e-03 -8.686895e-05 3.280299e-02)) ((-3.239140e-03 6.120221e-02 -4.059296e-03) (2.567682e-05 -5.821163e-04 -1.093714e-04))
4.99          	((1.158769e-02 9.886991e-03 -6.406849e+00) (-1.096386e-03 -8.422650e-05 3.130068e-02)) ((-3.292067e-03 6.799217e-02 -4.276238e-03) (2.630985e-05 -5.698351e-04 -1.083912e-04))
5             	((1.434402e-02 1.030228e-02 -7.251071e+00) (-1.074281e-03 -8.022499e-05 2.975499e-02)) ((-3.303971e-03 7.469102e-02 -4.377986e-03) (2.680395e-05 -5.563279e-04 -1.071225e-04))
5.01          	((1.717807e-02 1.141649e-02 -8.080207e+00) (-1.051241e-03 -7.668237e-05 2.816579e-02)) ((-3.324615e-03 8.127936e-02 -4.406647e-03) (2.683298e-05 -5.418518e-04 -1.055499e-04))
5.02          	((1.974706e-02 1.179985e-02 -8.893299e+00) (-1.029319e-03 -7.299463e-05 2.653695e-02)) ((-3.414362e-03 8.778715e-02 -4.380819e-03) (2.696995e-05 -5.267779e-04 -1.040033e-04))
5.03          	((2.292070e-02 1.269067e-02 -9.685571e+00) (-1.007139e-03 -6.956368e-05 2.487195e-02)) ((-3.566184e-03 9.439430e-02 -4.484757e-03) (2.690190e-05 -5.106545e-04 -1.024024e-04))
5.04          	((2.553117e-02 1.354351e-02 -1.045803e+01) (-9.850592e-04 -6.576690e-05 2.317576e-02)) ((-3.739922e-03 1.007822e-01 -4.435134e-03) (2.665504e-05 -4.937850e-04 -1.005285e-04))
5.05          	((2.803031e-02 1.207888e-02 -1.120797e+01) (-9.626610e-04 -6.252837e-05 2.145046e-02)) ((-3.473998e-03 1.069132e-01 -4.365131e-03) (2.618990e-05 -4.762818e-04 -9.867827e-05))
5.06          	((3.002307e-02 1.261179e-02 -1.193438e+01) (-9.400999e-04 -5.974437e-05 1.969781e-02)) ((-3.578881e-03 1.129426e-01 -4.254901e-03) (2.584210e-05 -4.578419e-04 -9.670608e-05))
5.07          	((3.160508e-02 1.339045e-02 -1.263802e+01) (-9.187192e-04 -5.675921e-05 1.792310e-02)) ((-3.495948e-03 1.185667e-01 -4.094959e-03) (2.544887e-05 -4.388209e-04 -9.470865e-05))
5.08          	((3.379648e-02 1.273857e-02 -1.331314e+01) (-8.985950e-04 -5.399296e-05 1.613005e-02)) ((-3.386027e-03 1.240019e-01 -3.924830e-03) (2.518910e-05 -4.193194e-04 -9.268685e-05))
5.09          	((3.499139e-02 1.424767e-02 -1.396423e+01) (-8.789086e-04 -5.157350e-05 1.432139e-02)) ((-3.459339e-03 1.292801e-01 -3.601068e-03) (2.469431e-05 -3.992279e-04 -9.099876e-05))
5.1           	((3.641629e-02 1.324623e-02 -1.458314e+01) (-8.601468e-04 -4.912178e-05 1.250005e-02)) ((-3.481595e-03 1.344018e-01 -3.313482e-03) (2.409513e-05 -3.787575e-04 -8.936483e-05))
5.11          	((3.661572e-02 1.369208e-02 -1.516921e+01) (-8.409335e-04 -4.599746e-05 1.066767e-02)) ((-3.464673e-03 1.393234e-01 -2.963287e-03) (2.328877e-05 -3.577078e-04 -8.796589e-05))
5.12          	((3.766374e-02 1.443690e-02 -1.572448e+01) (-8.235623e-04 -4.266233e-05 8.827101e-03)) ((-3.342678e-03 1.439469e-01 -2.619807e-03) (2.229058e-05 -3.363456e-04 -8.675543e-05))
5.13          	((3.841755e-02 1.391504e-02 -1.624695e+01) (-8.078367e-04 -3.930144e-05 6.980124e-03)) ((-3.595769e-03 1.480648e-01 -2.353857e-03) (2.106352e-05 -3.149616e-04 -8.561611e-05))
5.14          	((3.789597e-02 1.399553e-02 -1.673731e+01) (-7.928940e-04 -3.520774e-05 5.129042e-03)) ((-3.550910e-03 1.519829e-01 -2.104632e-03) (1.985319e-05 -2.933268e-04 -8.474107e-05))
5.15          	((3.866757e-02 1.336352e-02 -1.719226e+01) (-7.808142e-04 -3.024157e-05 3.277396e-03)) ((-3.272133e-03 1.555407e-01 -1.747966e-03) (1.863574e-05 -2.715009e-04 -8.389993e-05))
5.16          	((3.876083e-02 1.306238e-02 -1.761377e+01) (-7.705665e-04 -2.567228e-05 1.427728e-03)) ((-3.305513e-03 1.589650e-01 -1.393909e-03) (1.744041e-05 -2.494802e-04 -8.352351e-05))
5.17          	((3.820694e-02 1.324008e-02 -1.800570e+01) (-7.616426e-04 -2.245185e-05 -4.176595e-04)) ((-3.005602e-03 1.620777e-01 -1.176524e-03) (1.648484e-05 -2.275431e-04 -8.306166e-05))
5.18          	((3.603410e-02 1.326184e-02 -1.836011e+01) (-7.550011e-04 -1.851351e-05 -2.256055e-03)) ((-3.883850e-03 1.647871e-01 -6.670164e-04) (1.551816e-05 -2.058034e-04 -8.250737e-05))
5.19          	((3.557671e-02 1.317124e-02 -1.867668e+01) (-7.500104e-04 -1.422211e-05 -4.084629e-03)) ((-3.608063e-03 1.671529e-01 -3.278944e-05) (1.442629e-05 -1.841995e-04 -8.228045e-05))
5.2           	((3.566404e-02 1.252949e-02 -1.895445e+01) (-7.462158e-04 -9.513353e-06 -5.903813e-03)) ((-2.664929e-03 1.690972e-01 8.374413e-05) (1.345424e-05 -1.627564e-04 -8.199661e-05))
5.21          	((3.369965e-02 1.369665e-02 -1.920213e+01) (-7.432441e-04 -5.539119e-06 -7.713333e-03)) ((-3.164682e-03 1.705979e-01 3.948701e-04) (1.247641e-05 -1.413284e-04 -8.136846e-05))
5.22          	((3.246545e-02 1.552853e-02 -1.942325e+01) (-7.412195e-04 -3.336133e-06 -9.510649e-03)) ((-3.294626e-03 1.719774e-01 8.874303e-04) (1.148765e-05 -1.201226e-04 -8.106192e-05))
5.23          	((3.008594e-02 1.503296e-02 -1.960406e+01) (-7.402641e-04 -1.362702e-06 -1.129565e-02)) ((-3.072244e-03 1.729698e-01 1.092861e-03) (1.069593e-05 -9.900697e-05 -8.145509e-05))
5.24          	((2.832007e-02 1.289968e-02 -1.975637e+01) (-7.405822e-04 1.123161e-08 -1.306816e-02)) ((-3.457605e-03 1.743292e-01 1.575582e-03) (1.002872e-05 -7.820368e-05 -8.190629e-05))
5.25          	((2.674179e-02 1.038527e-02 -1.987880e+01) (-7.431980e-04 1.689769e-06 -1.482653e-02)) ((-3.090445e-03 1.749597e-01 2.040617e-03) (9.432840e-06 -5.772030e-05 -8.212802e-05))
5.26          	((2.115784e-02 1.157487e-02 -2.006840e+01) (-7.474112e-04 3.055021e-06 -1.657593e-02)) ((-3.027181e-03 1.757261e-01 2.513926e-03) (8.976861e-06 -3.749965e-05 -8.245179e-05))
5.27          	((1.731293e-02 1.107499e-02 -1.995923e+01) (-7.516976e-04 2.420790e-06 -1.829632e-02)) ((-3.718746e-03 1.740987e-01 2.808789e-03) (8.417459e-06 -1.750258e-05 -8.302869e-05))
5.28          	((2.247479e-02 1.237184e-02 -2.011503e+01) (-7.570870e-04 -3.430728e-08 -2.000240e-02)) ((-3.924712e-03 1.746981e-01 3.067257e-03) (8.027807e-06 2.315376e-06 -8.357489e-05))
5.29          	((1.960067e-02 1.179005e-02 -2.016240e+01) (-7.609722e-04 -2.677637e-06 -2.169105e-02)) ((-3.623368e-03 1.740316e-01 3.833254e-03) (7.732659e-06 2.195695e-05 -8.418985e-05))
5.3           	((1.867846e-02 1.075537e-02 -2.015663e+01) (-7.649207e-04 -4.872293e-06 -2.336171e-02)) ((-4.012510e-03 1.730756e-01 4.415619e-03) (7.629010e-06 4.149273e-05 -8.479775e-05))
5.31          	((1.557149e-02 9.706557e-03 -2.010979e+01) (-7.688942e-04 -7.508334e-06 -2.501263e-02)) ((-3.684976e-03 1.714686e-01 4.736229e-03) (7.369055e-06 6.106205e-05 -8.524349e-05))
5.32          	((1.471248e-02 9.684286e-03 -2.003050e+01) (-7.722150e-04 -1.163051e-05 -2.664374e-02)) ((-3.550463e-03 1.693895e-01 4.918798e-03) (7.335829e-06 8.097357e-05 -8.571321e-05))
5.33          	((1.410783e-02 1.035132e-02 -1.991948e+01) (-7.743057e-04 -1.555488e-05 -2.824783e-02)) ((-3.337783e-03 1.669949e-01 5.439995e-03) (7.395544e-06 1.008323e-04 -8.648666e-05))
5.34          	((1.259438e-02 9.381420e-03 -1.977593e+01) (-7.768914e-04 -2.016027e-05 -2.982202e-02)) ((-3.333457e-03 1.642312e-01 5.864809e-03) (7.650752e-06 1.206221e-04 -8.735815e-05))
5.35          	((1.342508e-02 8.785517e-03 -1.960029e+01) (-7.795610e-04 -2.502790e-05 -3.136028e-02)) ((-3.720006e-03 1.616608e-01 6.169355e-03) (7.867582e-06 1.403837e-04 -8.873466e-05))
5.36          	((1.297414e-02 7.813041e-03 -1.939544e+01) (-7.808395e-04 -2.846341e-05 -3.286157e-02)) ((-3.484237e-03 1.586937e-01 6.644843e-03) (8.406830e-06 1.598847e-04 -9.024006e-05))
5.37          	((1.302165e-02 8.763352e-03 -1.917231e+01) (-7.806814e-04 -3.355620e-05 -3.432301e-02)) ((-3.558345e-03 1.555148e-01 7.095098e-03) (8.684766e-06 1.798312e-04 -9.170627e-05))
5.38          	((1.410101e-02 7.257246e-03 -1.891914e+01) (-7.791967e-04 -3.921393e-05 -3.573998e-02)) ((-3.465799e-03 1.521774e-01 7.442748e-03) (8.956678e-06 1.996845e-04 -9.299321e-05))
5.39          	((1.452208e-02 6.789950e-03 -1.863538e+01) (-7.766596e-04 -4.463559e-05 -3.710764e-02)) ((-3.597216e-03 1.485152e-01 7.785789e-03) (9.126383e-06 2.196476e-04 -9.441574e-05))
5.4           	((1.545941e-02 6.441690e-03 -1.831581e+01) (-7.721109e-04 -4.997234e-05 -3.842319e-02)) ((-3.571176e-03 1.444930e-01 8.077823e-03) (9.513718e-06 2.396375e-04 -9.605505e-05))
5.41          	((1.640931e-02 6.591328e-03 -1.796862e+01) (-7.662112e-04 -5.663195e-05 -3.968065e-02)) ((-3.423747e-03 1.400985e-01 8.394255e-03) (9.869051e-06 2.597684e-04 -9.774649e-05))
5.42          	((1.807068e-02 6.248173e-03 -1.759216e+01) (-7.590363e-04 -6.301738e-05 -4.087522e-02)) ((-3.415911e-03 1.355200e-01 8.751335e-03) (1.042822e-05 2.795885e-04 -9.950044e-05))
5.43          	((1.946171e-02 5.018239e-03 -1.718569e+01) (-7.514656e-04 -6.704835e-05 -4.200262e-02)) ((-3.320781e-03 1.307859e-01 8.925975e-03) (1.055263e-05 2.991760e-04 -1.013286e-04))
5.44          	((2.144150e-02 6.096967e-03 -1.674736e+01) (-7.431425e-04 -7.217175e-05 -4.306306e-02)) ((-3.173029e-03 1.259419e-01 9.113651e-03) (1.124025e-05 3.184474e-04 -1.030341e-04))
5.45          	((2.318455e-02 6.245179e-03 -1.627598e+01) (-7.342159e-04 -7.635419e-05 -4.404650e-02)) ((-3.233439e-03 1.209614e-01 9.402433e-03) (1.163304e-05 3.372471e-04 -1.047966e-04))
5.46          	((2.595831e-02 5.858570e-03 -1.577652e+01) (-7.248393e-04 -8.049960e-05 -4.495618e-02)) ((-3.137376e-03 1.156884e-01 9.707436e-03) (1.186664e-05 3.553596e-04 -1.063555e-04))
5.47          	((2.862453e-02 7.504250e-03 -1.524686e+01) (-7.127473e-04 -8.349046e-05 -4.578675e-02)) ((-3.079946e-03 1.103223e-01 9.935474e-03) (1.156314e-05 3.736869e-04 -1.079834e-04))
5.48          	((3.040148e-02 8.431444e-03 -1.468799e+01) (-6.981915e-04 -8.671103e-05 -4.653089e-02)) ((-3.317411e-03 1.047055e-01 1.001602e-02) (1.146423e-05 3.909728e-04 -1.096239e-04))
5.49          	((3.149922e-02 7.805398e-03 -1.410029e+01) (-6.802456e-04 -8.947898e-05 -4.719008e-02)) ((-3.157389e-03 9.902076e-02 9.907762e-03) (1.109206e-05 4.079255e-04 -1.112424e-04))
5.5           	((3.390842e-02 8.429769e-03 -1.348570e+01) (-6.623875e-04 -9.060716e-05 -4.776100e-02)) ((-3.079665e-03 9.343823e-02 1.004496e-02) (1.086832e-05 4.238961e-04 -1.130345e-04))
5.51          	((3.706033e-02 8.169541e-03 -1.284273e+01) (-6.431304e-04 -9.151514e-05 -4.824246e-02)) ((-3.107144e-03 8.756198e-02 9.970786e-03) (1.050509e-05 4.391037e-04 -1.150592e-04))
5.52          	((3.892066e-02 8.166706e-03 -1.217176e+01) (-6.219647e-04 -9.258903e-05 -4.862927e-02)) ((-2.912823e-03 8.170798e-02 9.891226e-03) (1.057399e-05 4.529319e-04 -1.170596e-04))
5.53          	((3.984030e-02 9.119496e-03 -1.147649e+01) (-6.008608e-04 -9.311832e-05 -4.892025e-02)) ((-2.899159e-03 7.544472e-02 9.806463e-03) (1.020880e-05 4.658160e-04 -1.195171e-04))
5.54          	((4.136123e-02 8.427257e-03 -1.075687e+01) (-5.780799e-04 -9.292417e-05 -4.911626e-02)) ((-2.628243e-03 6.923365e-02 9.556471e-03) (9.656317e-06 4.778843e-04 -1.220035e-04))
5.55          	((4.241872e-02 7.860629e-03 -1.001400e+01) (-5.519917e-04 -9.313091e-05 -4.921636e-02)) ((-2.275126e-03 6.288986e-02 9.298151e-03) (9.031856e-06 4.888477e-04 -1.243196e-04))
5.56          	((4.303784e-02 6.420428e-03 -9.248875e+00) (-5.246601e-04 -9.257433e-05 -4.921769e-02)) ((-1.920565e-03 5.649039e-02 9.175285e-03) (8.069700e-06 4.985303e-04 -1.271457e-04))
5.57          	((4.422218e-02 6.715630e-03 -8.464330e+00) (-4.964795e-04 -9.097411e-05 -4.912481e-02)) ((-1.844574e-03 5.002504e-02 9.159685e-03) (7.402762e-06 5.074461e-04 -1.299462e-04))
5.58          	((4.482386e-02 6.922962e-03 -7.659773e+00) (-4.660117e-04 -9.003069e-05 -4.892985e-02)) ((-1.959670e-03 4.358084e-02 9.076265e-03) (6.457389e-06 5.149878e-04 -1.330568e-04))
5.59          	((4.538229e-02 6.466469e-03 -6.837303e+00) (-4.348991e-04 -8.849289e-05 -4.863716e-02)) ((-1.894366e-03 3.705301e-02 8.842883e-03) (5.539479e-06 5.212117e-04 -1.360918e-04))
5.6           	((4.561094e-02 4.864359e-03 -5.998620e+00) (-4.036117e-04 -8.690475e-05 -4.825201e-02)) ((-1.578443e-03 3.026999e-02 8.712822e-03) (4.876227e-06 5.260611e-04 -1.389897e-04))
5.61          	((4.430311e-02 3.277715e-03 -5.146160e+00) (-3.715322e-04 -8.527531e-05 -4.776993e-02)) ((-1.318053e-03 2.336331e-02 8.479923e-03) (4.279706e-06 5.295351e-04 -1.417448e-04))
5.62          	((4.330521e-02 3.156877e-03 -4.280616e+00) (-3.385712e-04 -8.218043e-05 -4.719573e-02)) ((-1.053765e-03 1.652198e-02 8.337837e-03) (3.660634e-06 5.317030e-04 -1.444265e-04))
5.63          	((4.169834e-02 2.658355e-03 -3.402951e+00) (-3.049260e-04 -7.991577e-05 -4.652887e-02)) ((-9.604892e-04 9.471496e-03 8.177196e-03) (2.902497e-06 5.324246e-04 -1.469628e-04))
5.64          	((4.040300e-02 2.508196e-03 -2.517334e+00) (-2.698512e-04 -7.791373e-05 -4.577213e-02)) ((-7.767855e-04 2.665208e-03 7.951133e-03) (2.090006e-06 5.320291e-04 -1.497444e-04))
5.65          	((3.877989e-02 8.788676e-04 -1.623878e+00) (-2.352354e-04 -7.666377e-05 -4.492875e-02)) ((-3.620952e-04 -4.264114e-03 7.779462e-03) (1.989812e-06 5.299911e-04 -1.523464e-04))
5.66          	((3.655813e-02 6.079070e-04 -7.270768e-01) (-2.028318e-04 -7.470175e-05 -4.399780e-02)) ((-2.068763e-04 -1.121235e-02 7.575926e-03) (1.447242e-06 5.263260e-04 -1.549677e-04))
5.67          	((3.377453e-02 6.394079e-04 1.747057e-01) (-1.697588e-04 -7.387343e-05 -4.298297e-02)) ((-3.101562e-05 -1.819784e-02 7.413863e-03) (1.793526e-06 5.213321e-04 -1.575809e-04))
5.68          	((3.101690e-02 1.359509e-05 1.077986e+00) (-1.380068e-04 -7.374889e-05 -4.188826e-02)) ((3.629905e-04 -2.516034e-02 7.270963e-03) (1.519272e-06 5.147304e-04 -1.600224e-04))
5.69          	((2.866892e-02 -8.418677e-04 1.980726e+00) (-1.083108e-04 -7.176156e-05 -4.071771e-02)) ((7.099810e-04 -3.219405e-02 7.201098e-03) (1.202706e-06 5.070579e-04 -1.624224e-04))
5.7           	((2.613164e-02 -8.403616e-04 2.879590e+00) (-7.971189e-05 -6.912365e-05 -3.947358e-02)) ((6.706472e-04 -3.898548e-02 7.138101e-03) (1.594809e-06 4.983639e-04 -1.649652e-04))
5.71          	((2.255938e-02 -1.693664e-03 3.771414e+00) (-5.428056e-05 -6.633773e-05 -3.815785e-02)) ((8.774288e-04 -4.582362e-02 6.932425e-03) (1.843397e-06 4.880452e-04 -1.673037e-04))
5.72          	((1.978976e-02 -2.203039e-03 4.652790e+00) (-3.238696e-05 -6.385363e-05 -3.677833e-02)) ((9.714045e-04 -5.253050e-02 6.660711e-03) (2.282595e-06 4.766469e-04 -1.693204e-04))
5.73          	((1.684413e-02 -3.590014e-03 5.523893e+00) (-1.249446e-05 -5.940606e-05 -3.533507e-02)) ((1.382314e-03 -5.920079e-02 6.304204e-03) (2.427167e-06 4.642383e-04 -1.710854e-04))
5.74          	((1.400931e-02 -4.134730e-03 6.385728e+00) (5.535805e-06 -5.379600e-05 -3.383270e-02)) ((1.642033e-03 -6.573547e-02 6.013537e-03) (2.780118e-06 4.508477e-04 -1.724775e-04))
5.75          	((1.074175e-02 -4.018281e-03 7.235363e+00) (2.027629e-05 -4.829429e-05 -3.227484e-02)) ((1.849674e-03 -7.214889e-02 5.694703e-03) (3.157518e-06 4.364546e-04 -1.734964e-04))
5.76          	((7.785815e-03 -4.320546e-03 8.067968e+00) (3.243442e-05 -4.266206e-05 -3.066560e-02)) ((2.040112e-03 -7.858095e-02 5.387267e-03) (3.102056e-06 4.210739e-04 -1.741382e-04))
5.77          	((4.069812e-03 -5.096268e-03 8.883242e+00) (4.169146e-05 -3.676229e-05 -2.901147e-02)) ((2.312231e-03 -8.485162e-02 5.058049e-03) (3.267368e-06 4.047790e-04 -1.745762e-04))
5.78          	((1.158003e-03 -4.934719e-03 9.678787e+00) (4.862711e-05 -2.932667e-05 -2.731398e-02)) ((2.448033e-03 -9.096396e-02 4.672802e-03) (3.048120e-06 3.875301e-04 -1.748685e-04))
5.79          	((-1.870241e-03 -5.713330e-03 1.045594e+01) (5.264718e-05 -2.102206e-05 -2.557835e-02)) ((2.637247e-03 -9.713792e-02 4.387698e-03) (2.894977e-06 3.699276e-04 -1.748695e-04))
5.8           	((-4.418444e-03 -6.262586e-03 1.120962e+01) (5.270511e-05 -1.279664e-05 -2.380948e-02)) ((2.869395e-03 -1.030436e-01 3.969095e-03) (2.735421e-06 3.514919e-04 -1.747396e-04))
5.81          	((-8.123787e-03 -6.544886e-03 1.194001e+01) (5.083153e-05 -4.361311e-06 -2.201060e-02)) ((3.030324e-03 -1.087768e-01 3.736133e-03) (2.384906e-06 3.324416e-04 -1.743070e-04))
5.82          	((-1.104940e-02 -6.379743e-03 1.264621e+01) (4.659271e-05 3.938830e-06 -2.018590e-02)) ((3.150684e-03 -1.140051e-01 3.422367e-03) (2.023800e-06 3.129197e-04 -1.739109e-04))
5.83          	((-1.336974e-02 -5.667760e-03 1.331860e+01) (3.912738e-05 1.226739e-05 -1.833865e-02)) ((3.208543e-03 -1.193097e-01 3.197527e-03) (1.577739e-06 2.928158e-04 -1.734542e-04))
5.84          	((-1.490454e-02 -5.902832e-03 1.396701e+01) (2.895249e-05 2.085967e-05 -1.647292e-02)) ((3.389948e-03 -1.243367e-01 2.926230e-03) (1.313146e-06 2.722185e-04 -1.725949e-04))
5.85          	((-1.733327e-02 -6.854177e-03 1.458427e+01) (1.636245e-05 2.879512e-05 -1.459184e-02)) ((3.666160e-03 -1.291503e-01 2.655538e-03) (1.115995e-06 2.512788e-04 -1.713847e-04))
5.86          	((-2.024629e-02 -6.345783e-03 1.517436e+01) (2.031277e-06 3.574471e-05 -1.269889e-02)) ((3.890558e-03 -1.340110e-01 2.568329e-03) (6.941680e-07 2.302122e-04 -1.700196e-04))
5.87          	((-2.213981e-02 -5.261210e-03 1.572838e+01) (-1.469031e-05 4.176479e-05 -1.079669e-02)) ((3.809074e-03 -1.382826e-01 2.324464e-03) (2.356885e-07 2.088730e-04 -1.685565e-04))
5.88          	((-2.442766e-02 -4.094320e-03 1.625235e+01) (-3.219602e-05 4.671710e-05 -8.890166e-03)) ((3.964577e-03 -1.425113e-01 2.049422e-03) (-1.239487e-07 1.873352e-04 -1.668744e-04))
5.89          	((-2.633104e-02 -5.736456e-03 1.674299e+01) (-5.215991e-05 5.280957e-05 -6.982332e-03)) ((3.739252e-03 -1.462141e-01 1.750126e-03) (-6.023527e-07 1.657118e-04 -1.653327e-04))
5.9           	((-2.892350e-02 -5.214410e-03 1.720306e+01) (-7.369970e-05 5.846573e-05 -5.074872e-03)) ((4.120044e-03 -1.500592e-01 1.612862e-03) (-8.707275e-07 1.441198e-04 -1.638128e-04))
5.91          	((-3.078705e-02 -7.006795e-03 1.762202e+01) (-9.490161e-05 6.177853e-05 -3.170708e-03)) ((4.044913e-03 -1.532743e-01 1.448128e-03) (-9.440999e-07 1.226318e-04 -1.618653e-04))
5.92          	((-3.167594e-02 -4.842105e-03 1.801157e+01) (-1.177272e-04 6.549215e-05 -1.271115e-03)) ((3.999281e-03 -1.563450e-01 1.189693e-03) (-1.194992e-06 1.011585e-04 -1.594121e-04))
5.93          	((-3.328016e-02 -2.758322e-03 1.836791e+01) (-1.424946e-04 6.696947e-05 6.214997e-04)) ((4.260788e-03 -1.590115e-01 9.967016e-04) (-1.358350e-06 7.975797e-05 -1.568798e-04))
5.94          	((-3.561565e-02 -3.473262e-03 1.869293e+01) (-1.687810e-04 6.689950e-05 2.505331e-03)) ((4.158905e-03 -1.615542e-01 9.175077e-04) (-1.445169e-06 5.830265e-05 -1.545581e-04))
5.95          	((-3.607228e-02 -2.510769e-03 1.897547e+01) (-1.948833e-04 6.493161e-05 4.378678e-03)) ((4.252693e-03 -1.641634e-01 6.799924e-04) (-1.533964e-06 3.681105e-05 -1.524281e-04))
5.96          	((-3.912109e-02 -2.342232e-03 1.921321e+01) (-2.199710e-04 6.247382e-05 6.241541e-03)) ((4.205571e-03 -1.663158e-01 6.328491e-04) (-1.679060e-06 1.518234e-05 -1.509761e-04))
5.97          	((-4.145049e-02 1.979706e-04 1.942325e+01) (-2.453151e-04 6.095048e-05 8.094874e-03)) ((3.476560e-03 -1.676504e-01 5.200675e-04) (-2.262660e-06 -6.328041e-06 -1.496702e-04))
5.98          	((-4.329504e-02 -4.533909e-04 1.961663e+01) (-2.713196e-04 5.892082e-05 9.935501e-03)) ((4.057849e-03 -1.688862e-01 3.662125e-04) (-3.198912e-06 -2.760376e-05 -1.486605e-04))
5.99          	((-4.514401e-02 9.967019e-04 1.977471e+01) (-2.993704e-04 5.630499e-05 1.176423e-02)) ((4.011702e-03 -1.697874e-01 3.953482e-04) (-4.267972e-06 -4.886781e-05 -1.483047e-04))
6             	((-4.848405e-02 -2.439470e-04 1.988119e+01) (-3.282299e-04 5.224264e-05 1.358054e-02)) ((3.945992e-03 -1.707629e-01 7.746186e-04) (-5.012407e-06 -7.041135e-05 -1.483308e-04))
6.01          	((-5.125571e-02 -1.189805e-03 2.004119e+01) (-3.593652e-04 4.703404e-05 1.538524e-02)) ((3.900128e-03 -1.709968e-01 4.764058e-04) (-5.776155e-06 -9.171986e-05 -1.486403e-04))
6.02          	((-5.533541e-02 -1.707599e-03 2.000341e+01) (-3.907229e-04 4.298418e-05 1.716391e-02)) ((3.950541e-03 -1.710475e-01 1.600764e-04) (-6.911623e-06 -1.128283e-04 -1.485227e-04))
6.03          	((-5.436285e-02 -1.172118e-03 2.015478e+01) (-4.208426e-04 3.863034e-05 1.892809e-02)) ((3.649539e-03 -1.713386e-01 -3.555351e-04) (-8.097559e-06 -1.335524e-04 -1.483682e-04))
