# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3.193333      	((8.282800e-05 5.036590e-06 9.436506e+00) (-2.980790e-06 -7.509237e-06 4.092502e-02)) ((2.485983e-09 -5.616841e-09 -5.004213e-11) (1.561586e-06 -2.879697e-07 3.725736e-08))
3.2           	((9.009591e-05 9.442941e-05 8.380061e+00) (-2.725381e-06 -7.400827e-06 4.176733e-02)) ((-4.040354e-09 1.530314e-09 -3.961270e-10) (1.587843e-06 -2.576097e-07 3.740696e-08))
3.206667      	((7.546825e-05 -4.446196e-06 7.308573e+00) (-2.736500e-06 -7.429090e-06 4.253377e-02)) ((-8.034133e-09 4.946453e-09 -2.293519e-10) (1.694475e-06 -2.255325e-07 3.677706e-08))
3.213333      	((1.457943e-05 -4.579898e-05 6.223863e+00) (-3.060405e-06 -7.813791e-06 4.321746e-02)) ((2.594795e-09 -5.636388e-09 1.440495e-10) (1.795163e-06 -2.658254e-07 3.646474e-08))
3.22          	((-5.767776e-05 -9.914071e-05 5.128084e+00) (-3.282264e-06 -8.093089e-06 4.381510e-02)) ((1.844577e-09 -4.656380e-09 -2.116120e-10) (1.843760e-06 -2.778363e-07 3.601138e-08))
3.226667      	((-5.275019e-05 -1.181186e-04 4.023104e+00) (-3.489185e-06 -8.347304e-06 4.432205e-02)) ((-3.852273e-10 -2.941338e-09 -2.791999e-10) (1.872294e-06 -2.789425e-07 3.562114e-08))
3.233333      	((-1.383383e-04 -1.435738e-04 2.910826e+00) (-3.701745e-06 -8.605692e-06 4.473853e-02)) ((3.867271e-09 -9.689080e-09 -2.025552e-11) (1.902302e-06 -2.825434e-07 3.527921e-08))
3.24          	((-1.150476e-04 -1.333877e-04 1.793025e+00) (-3.986898e-06 -8.879666e-06 4.506633e-02)) ((4.842161e-10 -5.839938e-09 5.057760e-10) (1.920164e-06 -2.711529e-07 3.440656e-08))
3.246667      	((-9.489619e-05 -1.354724e-04 6.721563e-01) (-4.329672e-06 -9.175680e-06 4.529790e-02)) ((2.960014e-09 -7.940110e-09 1.995179e-10) (1.930138e-06 -2.516804e-07 3.285200e-08))
3.253333      	((-4.170538e-05 -7.912635e-05 -4.502408e-01) (-4.624476e-06 -9.476849e-06 4.543181e-02)) ((3.459734e-09 -8.853871e-09 4.868765e-10) (1.946442e-06 -2.594031e-07 3.176980e-08))
3.26          	((-9.257485e-05 -9.587332e-05 -1.571655e+00) (-4.870463e-06 -9.742366e-06 4.547468e-02)) ((6.511343e-09 -1.191860e-08 -6.360810e-11) (1.959710e-06 -2.728082e-07 3.012179e-08))
3.266667      	((-5.224042e-05 -8.260492e-05 -2.689785e+00) (-5.134365e-06 -1.011937e-05 4.542730e-02)) ((8.278608e-09 -1.424548e-08 9.635685e-11) (1.966654e-06 -3.075394e-07 2.964488e-08))
3.273333      	((-1.030433e-04 -1.814244e-04 -3.803618e+00) (-5.381288e-06 -1.034667e-05 4.528335e-02)) ((9.923349e-09 -1.437614e-08 -1.036785e-10) (1.978593e-06 -3.202713e-07 2.834470e-08))
3.28          	((-1.383871e-04 -2.219731e-04 -4.914546e+00) (-5.665696e-06 -1.056980e-05 4.503606e-02)) ((1.120535e-08 -1.589337e-08 -2.750284e-11) (1.989336e-06 -3.433604e-07 2.704983e-08))
3.286667      	((-1.255356e-04 -2.741189e-04 -6.017868e+00) (-5.899171e-06 -1.078391e-05 4.468861e-02)) ((1.102046e-08 -1.579735e-08 -1.748497e-10) (1.985472e-06 -3.496468e-07 2.633746e-08))
3.293333      	((-1.402905e-04 -2.974783e-04 -7.103591e+00) (-6.196935e-06 -1.104109e-05 4.423860e-02)) ((8.322208e-09 -1.362647e-08 -3.560000e-11) (2.001611e-06 -3.800765e-07 2.540694e-08))
3.3           	((-1.026567e-04 -2.407590e-04 -8.170231e+00) (-6.462804e-06 -1.120752e-05 4.368996e-02)) ((7.952828e-09 -1.229692e-08 1.642758e-10) (1.969533e-06 -3.773745e-07 2.441497e-08))
3.306667      	((-1.051447e-04 -1.939499e-04 -9.219270e+00) (-6.721355e-06 -1.138120e-05 4.306095e-02)) ((7.695645e-09 -1.150209e-08 3.107465e-11) (1.932998e-06 -3.702715e-07 2.358627e-08))
3.313333      	((-7.784995e-05 -1.141182e-04 -1.025208e+01) (-6.922825e-06 -1.148830e-05 4.234387e-02)) ((8.003632e-09 -1.183968e-08 -1.856772e-10) (1.889697e-06 -3.576713e-07 2.297858e-08))
3.32          	((-9.744425e-05 -1.061243e-04 -1.126974e+01) (-7.307109e-06 -1.136467e-05 4.153032e-02)) ((6.678118e-09 -9.978233e-09 -4.174696e-11) (1.768905e-06 -4.299226e-07 2.181031e-08))
3.326667      	((-8.068781e-05 -8.141421e-05 -1.227006e+01) (-7.434258e-06 -1.128588e-05 4.062458e-02)) ((4.147348e-09 -7.068088e-09 -2.549306e-10) (1.667620e-06 -4.057871e-07 2.222798e-08))
3.333333      	((-9.517526e-05 -5.586433e-05 -1.325123e+01) (-7.526190e-06 -1.134441e-05 3.962914e-02)) ((2.736655e-09 -6.246421e-09 1.627310e-10) (1.628980e-06 -3.853051e-07 2.141241e-08))
3.34          	((-7.400323e-05 -3.814422e-05 -1.420853e+01) (-7.627299e-06 -1.142989e-05 3.854769e-02)) ((3.217037e-09 -5.977515e-09 2.147250e-11) (1.597395e-06 -3.654316e-07 2.060711e-08))
3.346667      	((-1.687775e-04 -7.290662e-05 -1.514309e+01) (-7.777915e-06 -1.138780e-05 3.738540e-02)) ((3.570065e-09 -6.079060e-09 -2.922621e-10) (1.547712e-06 -3.944817e-07 2.000969e-08))
3.353333      	((-9.446166e-05 -3.033756e-05 -1.605124e+01) (-7.812243e-06 -1.136116e-05 3.614725e-02)) ((3.027906e-09 -5.670257e-09 7.151915e-11) (1.501760e-06 -3.777139e-07 1.907646e-08))
3.36          	((-9.875058e-05 -4.972141e-05 -1.693522e+01) (-7.796888e-06 -1.128823e-05 3.483410e-02)) ((-7.043903e-10 -1.755759e-09 -1.439132e-11) (1.452125e-06 -3.545599e-07 1.814444e-08))
3.366667      	((-1.092814e-04 -2.337980e-05 -1.778734e+01) (-7.796617e-06 -1.120756e-05 3.345084e-02)) ((-2.718239e-09 5.924480e-10 1.100134e-10) (1.391823e-06 -3.286668e-07 1.692940e-08))
3.373333      	((-7.638729e-05 2.239298e-05 -1.860835e+01) (-7.831536e-06 -1.112625e-05 3.200356e-02)) ((-3.643867e-09 1.596408e-09 1.370534e-10) (1.326723e-06 -3.109186e-07 1.603020e-08))
3.38          	((-5.419651e-05 1.114466e-05 -1.939405e+01) (-7.866959e-06 -1.104219e-05 3.049935e-02)) ((-2.602811e-09 1.258150e-09 -2.415546e-11) (1.261941e-06 -2.949956e-07 1.501312e-08))
3.386667      	((-3.383134e-05 6.461490e-05 -2.014163e+01) (-7.874596e-06 -1.091747e-05 2.894423e-02)) ((-3.177140e-09 1.956968e-09 -1.471323e-10) (1.194906e-06 -2.794619e-07 1.410327e-08))
3.393333      	((-7.624461e-05 6.249186e-05 -2.085498e+01) (-7.864567e-06 -1.075526e-05 2.734399e-02)) ((-2.667904e-09 2.668141e-09 -2.375003e-11) (1.124435e-06 -2.655374e-07 1.293549e-08))
3.4           	((-7.693421e-05 5.687897e-05 -2.153063e+01) (-7.801042e-06 -1.053194e-05 2.570300e-02)) ((-1.997095e-09 1.850432e-09 -3.278413e-10) (1.055170e-06 -2.550030e-07 1.218662e-08))
3.406667      	((-6.649746e-05 1.151529e-04 -2.216855e+01) (-7.743957e-06 -1.030402e-05 2.402716e-02)) ((8.627142e-10 -8.510269e-10 -2.560413e-11) (9.839327e-07 -2.443239e-07 1.129918e-08))
3.413333      	((-1.327489e-04 4.791540e-05 -2.276784e+01) (-7.693922e-06 -1.007774e-05 2.232225e-02)) ((-1.627172e-09 2.140370e-09 -8.703107e-10) (9.125738e-07 -2.342897e-07 1.091993e-08))
3.42          	((-1.771889e-04 4.809191e-05 -2.332637e+01) (-7.632093e-06 -9.837281e-06 2.059479e-02)) ((7.891724e-10 -1.428575e-09 1.243576e-10) (8.423281e-07 -2.246786e-07 1.001290e-08))
3.426667      	((-3.282029e-04 -1.002930e-04 -2.384322e+01) (-7.502746e-06 -9.530567e-06 1.884963e-02)) ((2.961611e-09 -3.595567e-09 -3.189504e-10) (7.688958e-07 -2.123812e-07 9.717843e-09))
3.433333      	((-3.396312e-04 -1.110543e-04 -2.431818e+01) (-7.370134e-06 -9.221051e-06 1.709298e-02)) ((7.371447e-09 -5.414165e-09 -4.335856e-10) (6.938780e-07 -1.966226e-07 8.768152e-09))
3.44          	((-1.331138e-04 -5.274095e-04 -2.474814e+01) (-7.214932e-06 -8.933762e-06 1.533075e-02)) ((9.422173e-09 -6.848916e-09 1.889099e-10) (6.294580e-07 -1.815876e-07 7.736171e-09))
3.446667      	((-1.247214e-04 -4.962359e-04 -2.513470e+01) (-6.996106e-06 -8.577690e-06 1.356856e-02)) ((1.459166e-08 -1.067483e-08 -9.564041e-11) (5.622049e-07 -1.707084e-07 6.828680e-09))
3.453333      	((-1.537861e-04 -6.554402e-04 -2.547298e+01) (-6.874014e-06 -8.324238e-06 1.181040e-02)) ((1.762002e-08 -1.840589e-08 -2.915756e-10) (4.975080e-07 -1.613058e-07 5.998892e-09))
3.46          	((-5.706068e-04 -7.121548e-04 -2.576460e+01) (-6.769035e-06 -8.074873e-06 1.005978e-02)) ((1.971669e-08 -1.600922e-08 -3.247690e-10) (4.463723e-07 -1.708082e-07 5.540748e-09))
3.466667      	((-2.034918e-04 -4.142635e-04 -2.601114e+01) (-6.702100e-06 -7.865912e-06 8.321665e-03)) ((2.419135e-08 -2.224496e-08 -1.090713e-09) (3.907121e-07 -1.714551e-07 5.261827e-09))
3.473333      	((1.358087e-04 9.169949e-05 -2.620529e+01) (-6.633816e-06 -7.645016e-06 6.600920e-03)) ((3.547365e-08 -3.410109e-08 -6.150480e-10) (3.340262e-07 -1.717724e-07 4.515749e-09))
3.48          	((3.500787e-04 2.954015e-04 -2.636554e+01) (-6.610116e-06 -7.482199e-06 4.898871e-03)) ((2.004574e-08 -1.182183e-08 1.355613e-10) (2.796430e-07 -1.746957e-07 4.233408e-09))
3.486667      	((-2.265113e-04 2.966613e-04 -2.653644e+01) (-6.713064e-06 -7.398119e-06 3.206638e-03)) ((-1.133433e-08 2.006921e-08 2.169191e-09) (2.233234e-07 -1.742296e-07 3.479601e-09))
3.493333      	((4.251951e-04 6.063044e-04 -2.666929e+01) (-6.821796e-06 -7.406852e-06 1.517934e-03)) ((1.876822e-08 -2.239384e-08 -2.308895e-09) (1.450095e-07 -1.498843e-07 2.337236e-09))
3.5           	((1.685207e-03 1.930121e-03 -2.674973e+01) (-6.599299e-06 -7.037305e-06 -1.641118e-04)) ((2.054091e-08 -4.950617e-08 3.222692e-09) (6.665678e-08 -1.218380e-07 1.799993e-09))
3.506667      	((1.833400e-03 1.793841e-03 -2.680070e+01) (-6.721331e-06 -6.997133e-06 -1.816124e-03)) ((1.377026e-07 -1.594101e-07 -6.076708e-09) (-3.082982e-08 -8.047274e-08 1.649285e-09))
3.513333      	((-2.131243e-03 -1.290601e-03 -2.675727e+01) (-6.765164e-06 -6.873506e-06 -3.422212e-03)) ((-7.578839e-08 8.592209e-08 2.348865e-09) (-6.917177e-08 -9.429812e-08 1.214325e-09))
3.52          	((-1.084009e-03 -9.820722e-04 -2.666518e+01) (-6.788433e-06 -6.737657e-06 -5.007551e-03)) ((-1.740391e-08 1.638324e-08 3.778268e-09) (-8.877054e-08 -1.276223e-07 -1.937808e-09))
3.526667      	((-1.010594e-03 -7.720451e-04 -2.645302e+01) (-6.837561e-06 -6.652421e-06 -6.582705e-03)) ((8.640320e-09 -6.475254e-09 1.069312e-09) (-1.336375e-07 -1.318075e-07 -3.056014e-09))
3.533333      	((-7.717401e-04 -4.195509e-04 -2.621236e+01) (-6.856763e-06 -6.529385e-06 -8.152927e-03)) ((2.880436e-08 -2.366432e-08 1.877434e-09) (-1.734482e-07 -1.407616e-07 -2.810294e-09))
3.54          	((-2.419940e-04 2.015130e-04 -2.592892e+01) (-7.000745e-06 -6.531874e-06 -9.717937e-03)) ((2.168017e-08 -1.855193e-08 2.391897e-09) (-2.273543e-07 -1.350102e-07 -4.687433e-09))
3.546667      	((-7.023612e-04 -2.501226e-04 -2.561718e+01) (-7.120060e-06 -6.499181e-06 -1.128317e-02)) ((2.326484e-08 -2.139650e-08 1.809453e-09) (-2.876025e-07 -1.227807e-07 -5.740615e-09))
3.553333      	((5.261427e-06 2.762798e-04 -2.526787e+01) (-7.251433e-06 -6.457240e-06 -1.284776e-02)) ((2.357706e-08 -2.249122e-08 4.895852e-10) (-3.500129e-07 -1.280616e-07 -6.638478e-09))
3.56          	((7.229784e-05 1.041762e-05 -2.488017e+01) (-7.449373e-06 -6.571649e-06 -1.440883e-02)) ((1.472561e-08 -1.432982e-08 1.198975e-09) (-4.064080e-07 -1.049818e-07 -7.486314e-09))
3.566667      	((-2.869440e-04 -5.381245e-05 -2.445522e+01) (-7.656716e-06 -6.583181e-06 -1.596630e-02)) ((-8.945873e-09 8.237798e-09 1.166387e-09) (-4.704224e-07 -9.165834e-08 -8.239493e-09))
3.573333      	((2.967278e-04 9.148699e-05 -2.398976e+01) (-7.705831e-06 -6.543398e-06 -1.752112e-02)) ((1.891140e-08 -1.775164e-08 1.250991e-09) (-5.462782e-07 -5.291948e-08 -7.349557e-09))
3.58          	((-6.624495e-05 -4.373575e-05 -2.347789e+01) (-7.815750e-06 -6.526076e-06 -1.906975e-02)) ((5.773761e-09 -5.086338e-09 9.295450e-10) (-5.970109e-07 -5.635242e-08 -6.681665e-09))
3.586667      	((4.764066e-04 2.706493e-04 -2.292504e+01) (-7.884399e-06 -6.545390e-06 -2.061008e-02)) ((-5.884509e-09 8.883955e-09 1.284270e-09) (-6.502202e-07 -5.119540e-08 -5.909743e-09))
3.593333      	((3.491884e-04 -2.032517e-04 -2.233122e+01) (-7.872945e-06 -6.374256e-06 -2.213942e-02)) ((2.797421e-09 4.284606e-09 1.009483e-09) (-7.067098e-07 -7.213278e-08 -6.344667e-09))
3.6           	((4.673667e-04 2.170890e-04 -2.169853e+01) (-7.852830e-06 -6.298714e-06 -2.364971e-02)) ((6.643577e-09 -5.650243e-09 1.382444e-09) (-7.850475e-07 -3.516742e-08 -7.580329e-09))
3.606667      	((4.636282e-04 1.987224e-04 -2.102767e+01) (-7.804970e-06 -6.124912e-06 -2.514084e-02)) ((3.344367e-09 -4.597045e-09 7.133396e-10) (-8.711329e-07 2.634228e-08 -7.661263e-09))
3.613333      	((3.353183e-04 4.411224e-04 -2.031934e+01) (-7.765752e-06 -5.976046e-06 -2.660909e-02)) ((-1.223289e-08 1.147114e-08 4.343456e-10) (-9.613471e-07 5.730168e-08 -7.302169e-09))
3.62          	((2.937662e-04 3.496677e-04 -1.957510e+01) (-7.765955e-06 -5.817560e-06 -2.805217e-02)) ((-1.054415e-08 9.265488e-09 6.226539e-10) (-1.098596e-06 1.121690e-07 -6.532691e-09))
3.626667      	((2.960523e-04 3.091968e-04 -1.879641e+01) (-7.732524e-06 -5.694816e-06 -2.946971e-02)) ((-1.236779e-08 1.107239e-08 -4.375936e-10) (-1.159509e-06 1.159023e-07 -6.889793e-09))
3.633333      	((2.818233e-04 4.852075e-04 -1.798463e+01) (-7.654684e-06 -5.500250e-06 -3.085784e-02)) ((-1.017801e-08 8.064008e-09 4.321911e-10) (-1.235694e-06 1.314655e-07 -7.048744e-09))
3.64          	((2.272739e-04 4.405338e-04 -1.714109e+01) (-7.654037e-06 -5.399856e-06 -3.221207e-02)) ((-6.192475e-09 3.770112e-09 6.956708e-10) (-1.339143e-06 1.792720e-07 -6.685690e-09))
3.646667      	((4.117734e-04 2.960059e-04 -1.626702e+01) (-7.700018e-06 -5.331656e-06 -3.353097e-02)) ((-1.424267e-08 1.210579e-08 9.282047e-10) (-1.485385e-06 2.838100e-07 -6.303964e-09))
3.653333      	((4.829854e-04 1.416803e-04 -1.536409e+01) (-7.540611e-06 -5.160285e-06 -3.480984e-02)) ((-1.648247e-08 1.458151e-08 7.949082e-10) (-1.564131e-06 3.123897e-07 -5.956817e-09))
3.66          	((5.899914e-04 2.673541e-04 -1.443394e+01) (-7.394344e-06 -4.968407e-06 -3.604231e-02)) ((-1.948280e-08 1.824087e-08 5.084529e-10) (-1.615830e-06 3.247172e-07 -5.439720e-09))
3.666667      	((5.921602e-04 7.503876e-05 -1.347849e+01) (-7.239391e-06 -4.821190e-06 -3.722225e-02)) ((-1.302795e-08 1.191847e-08 7.176346e-10) (-1.660777e-06 3.287249e-07 -4.962211e-09))
3.673333      	((5.593919e-04 -5.558570e-07 -1.249938e+01) (-7.201368e-06 -4.794355e-06 -3.834270e-02)) ((-2.076211e-08 2.077339e-08 1.492663e-09) (-1.686704e-06 3.202141e-07 -4.618535e-09))
3.68          	((3.042391e-04 4.736894e-05 -1.149826e+01) (-7.340218e-06 -4.960359e-06 -3.939945e-02)) ((-1.201859e-08 1.235732e-08 1.437617e-09) (-1.764390e-06 3.664790e-07 -3.742751e-09))
3.686667      	((2.997481e-04 2.320648e-04 -1.047680e+01) (-7.512709e-06 -5.173241e-06 -4.039244e-02)) ((-1.626501e-08 1.728367e-08 2.045937e-09) (-1.797453e-06 3.683934e-07 -2.765848e-09))
3.693333      	((3.612790e-04 2.265932e-04 -9.436905e+00) (-7.567064e-06 -5.265199e-06 -4.131441e-02)) ((-1.570911e-08 1.697363e-08 8.157968e-10) (-1.813207e-06 3.569285e-07 -2.043367e-09))
3.7           	((2.449906e-04 4.470678e-04 -8.380350e+00) (-7.642464e-06 -5.372834e-06 -4.215904e-02)) ((-1.859689e-08 1.958738e-08 6.621278e-10) (-1.834499e-06 3.541519e-07 -1.176802e-09))
3.706667      	((2.227673e-04 3.010465e-04 -7.308820e+00) (-7.648150e-06 -5.568926e-06 -4.292595e-02)) ((-1.234170e-08 1.421436e-08 1.147883e-09) (-1.815579e-06 4.014892e-07 -1.034609e-09))
3.713333      	((2.119633e-04 2.811080e-04 -6.224046e+00) (-7.841229e-06 -5.818926e-06 -4.361183e-02)) ((-1.770871e-08 2.095257e-08 1.327117e-09) (-1.820443e-06 3.885031e-07 6.837280e-12))
3.72          	((1.668443e-04 1.723315e-04 -5.128266e+00) (-8.113926e-06 -6.126482e-06 -4.421304e-02)) ((-2.286076e-08 2.511089e-08 1.061851e-09) (-1.834923e-06 3.692033e-07 1.025536e-09))
3.726667      	((2.098187e-04 2.467039e-04 -4.023239e+00) (-8.328917e-06 -6.369086e-06 -4.472359e-02)) ((-1.242214e-08 1.361592e-08 1.005594e-09) (-1.834321e-06 3.386728e-07 1.956062e-09))
3.733333      	((1.802252e-04 2.658400e-04 -2.910899e+00) (-8.603349e-06 -6.706949e-06 -4.514475e-02)) ((-1.647656e-08 1.852079e-08 1.452795e-09) (-1.771816e-06 2.841040e-07 1.805065e-09))
3.74          	((1.538809e-04 1.690569e-04 -1.793064e+00) (-8.740077e-06 -6.929961e-06 -4.547645e-02)) ((-1.240165e-08 1.426495e-08 8.529087e-10) (-1.773021e-06 2.613517e-07 3.399479e-09))
3.746667      	((9.742357e-05 1.276970e-04 -6.721846e-01) (-8.916154e-06 -7.164609e-06 -4.571135e-02)) ((-1.457719e-08 1.672126e-08 1.104620e-09) (-1.779816e-06 2.481483e-07 4.356973e-09))
3.753333      	((1.378201e-04 2.067135e-04 4.502068e-01) (-9.073637e-06 -7.387807e-06 -4.584810e-02)) ((-1.351585e-08 1.536640e-08 1.222826e-09) (-1.780065e-06 2.377497e-07 5.581965e-09))
3.76          	((1.607639e-04 2.725268e-04 1.571552e+00) (-9.363145e-06 -7.742810e-06 -4.590203e-02)) ((-1.215294e-08 1.404265e-08 1.379999e-09) (-1.759768e-06 2.143865e-07 6.831131e-09))
3.766667      	((1.542143e-04 2.414805e-04 2.689657e+00) (-9.754177e-06 -8.147782e-06 -4.585881e-02)) ((-1.019286e-08 1.171675e-08 1.244224e-09) (-1.839510e-06 3.336937e-07 5.939986e-09))
3.773333      	((6.489912e-05 1.438233e-04 3.803397e+00) (-9.835062e-06 -8.288012e-06 -4.571466e-02)) ((-1.313719e-08 1.355548e-08 1.551326e-09) (-1.838009e-06 3.391437e-07 6.626036e-09))
3.78          	((-1.596221e-05 1.384244e-04 4.914175e+00) (-9.842355e-06 -8.384789e-06 -4.546773e-02)) ((-1.195619e-08 1.267995e-08 9.451197e-10) (-1.828530e-06 3.305836e-07 7.692149e-09))
3.786667      	((-4.005139e-05 1.456058e-04 6.017564e+00) (-9.817808e-06 -8.451108e-06 -4.512025e-02)) ((-1.082967e-08 1.098515e-08 1.129975e-09) (-1.802526e-06 3.099526e-07 8.874698e-09))
3.793333      	((-3.353897e-05 1.695118e-04 7.103334e+00) (-9.842119e-06 -8.552256e-06 -4.467091e-02)) ((-7.990998e-09 7.880648e-09 1.116624e-09) (-1.766814e-06 2.886780e-07 1.015922e-08))
3.8           	((-2.504256e-06 1.382710e-04 8.170011e+00) (-9.895904e-06 -8.714189e-06 -4.414103e-02)) ((-7.208586e-09 7.137793e-09 1.114005e-09) (-1.730165e-06 2.767269e-07 1.088029e-08))
3.806667      	((-4.729124e-06 1.060483e-04 9.218819e+00) (-1.016884e-05 -9.030167e-06 -4.351932e-02)) ((-6.072815e-09 5.465247e-09 8.372976e-10) (-1.767750e-06 3.735307e-07 1.065237e-08))
3.813333      	((-2.326331e-05 1.407662e-05 1.025198e+01) (-1.022114e-05 -9.181398e-06 -4.279948e-02)) ((-5.359323e-09 4.206029e-09 1.403841e-09) (-1.731793e-06 3.636486e-07 1.114497e-08))
3.82          	((-4.150037e-05 -2.524462e-05 1.126970e+01) (-1.026021e-05 -9.260515e-06 -4.198526e-02)) ((-5.703171e-09 4.778681e-09 1.318421e-09) (-1.664405e-06 3.416209e-07 1.115152e-08))
3.826667      	((-4.777555e-05 -7.579233e-05 1.226994e+01) (-1.025396e-05 -9.356198e-06 -4.107827e-02)) ((-3.153173e-09 1.687173e-09 1.313723e-09) (-1.623085e-06 3.236711e-07 1.146881e-08))
3.833333      	((-3.419971e-05 -7.577538e-05 1.325107e+01) (-1.051183e-05 -9.643537e-06 -4.008061e-02)) ((-4.021803e-09 3.345679e-09 1.526507e-09) (-1.658635e-06 4.153336e-07 1.279336e-08))
3.84          	((-1.067141e-04 -8.822886e-05 1.420875e+01) (-1.049132e-05 -9.822708e-06 -3.899897e-02)) ((-7.292955e-09 6.291886e-09 1.585490e-09) (-1.650173e-06 3.960450e-07 1.344666e-08))
3.846667      	((-1.112181e-04 -1.489244e-04 1.514306e+01) (-1.037666e-05 -9.835809e-06 -3.783650e-02)) ((-5.591422e-09 5.040566e-09 1.053311e-09) (-1.598010e-06 3.665500e-07 1.408997e-08))
3.853333      	((-7.462550e-05 -1.324478e-04 1.605163e+01) (-1.027658e-05 -9.830066e-06 -3.659370e-02)) ((-3.132313e-09 9.147633e-10 1.204895e-09) (-1.535713e-06 3.398297e-07 1.507935e-08))
3.86          	((-2.997715e-05 -3.837765e-05 1.693542e+01) (-1.017904e-05 -9.828665e-06 -3.527535e-02)) ((-3.513004e-09 5.644538e-10 1.474703e-09) (-1.470955e-06 3.173748e-07 1.575214e-08))
3.866667      	((-8.167604e-05 -9.909706e-05 1.778766e+01) (-1.010148e-05 -9.842725e-06 -3.388863e-02)) ((-1.199656e-09 -1.900800e-09 9.366746e-10) (-1.416198e-06 3.095063e-07 1.628544e-08))
3.873333      	((4.050464e-06 -2.259704e-05 1.860868e+01) (-1.014344e-05 -9.981961e-06 -3.243830e-02)) ((-9.833955e-10 -2.124661e-09 1.141897e-09) (-1.405070e-06 3.476364e-07 1.665270e-08))
3.88          	((-3.460526e-05 -1.556684e-04 1.939379e+01) (-1.000362e-05 -1.001298e-05 -3.093002e-02)) ((6.970877e-10 -3.066511e-09 1.223018e-09) (-1.386511e-06 3.426304e-07 1.709724e-08))
3.886667      	((-4.550794e-05 6.325849e-06 2.014130e+01) (-9.852198e-06 -9.943249e-06 -2.937029e-02)) ((-1.943742e-10 -4.719417e-09 9.652861e-10) (-1.336809e-06 3.411161e-07 1.714070e-08))
3.893333      	((9.067558e-05 -1.031141e-04 2.085473e+01) (-9.691765e-06 -9.864407e-06 -2.776495e-02)) ((-2.044198e-09 -2.015077e-09 7.680384e-10) (-1.264702e-06 3.357334e-07 1.767314e-08))
3.9           	((-7.804961e-05 -2.131769e-04 2.153029e+01) (-9.524329e-06 -9.788320e-06 -2.611855e-02)) ((-8.106571e-10 -3.711723e-09 6.707082e-10) (-1.194709e-06 3.340611e-07 1.818433e-08))
3.906667      	((-3.973229e-05 -1.070873e-04 2.216822e+01) (-9.326696e-06 -9.672899e-06 -2.443712e-02)) ((-1.879614e-09 -3.239211e-09 7.651580e-10) (-1.126036e-06 3.337317e-07 1.859634e-08))
3.913333      	((1.665201e-05 -3.425185e-04 2.276755e+01) (-9.092432e-06 -9.546344e-06 -2.272641e-02)) ((-1.196561e-10 -2.397005e-09 1.050803e-09) (-1.058758e-06 3.337128e-07 1.912203e-08))
3.92          	((-1.656036e-04 -3.294238e-04 2.332607e+01) (-8.855153e-06 -9.412046e-06 -2.099275e-02)) ((-4.592494e-09 -1.072654e-09 7.426538e-10) (-9.904112e-07 3.330799e-07 1.944291e-08))
3.926667      	((-1.219880e-04 -1.830260e-04 2.384284e+01) (-8.598595e-06 -9.248799e-06 -1.924163e-02)) ((-1.982134e-09 -2.056846e-10 3.841386e-10) (-9.234909e-07 3.333019e-07 1.946329e-08))
3.933333      	((-2.296047e-04 -1.349553e-04 2.431768e+01) (-8.292558e-06 -9.043634e-06 -1.747855e-02)) ((-8.721933e-09 2.603067e-09 3.359057e-10) (-8.524535e-07 3.266074e-07 1.967311e-08))
3.94          	((9.158310e-05 1.277810e-04 2.474810e+01) (-7.924477e-06 -8.766280e-06 -1.570918e-02)) ((-6.086629e-09 4.173388e-09 6.953791e-10) (-7.877869e-07 3.251094e-07 1.986784e-08))
3.946667      	((-3.600901e-04 1.515467e-04 2.513453e+01) (-7.543848e-06 -8.456564e-06 -1.394024e-02)) ((-9.998666e-09 7.522747e-09 -1.578573e-10) (-7.170715e-07 3.169551e-07 1.964733e-08))
3.953333      	((-3.455453e-04 -3.122338e-04 2.547193e+01) (-7.362721e-06 -8.351607e-06 -1.217607e-02)) ((-1.364074e-08 6.402905e-09 2.824649e-10) (-6.567141e-07 3.144544e-07 2.023113e-08))
3.96          	((-6.616643e-04 -6.691224e-04 2.576394e+01) (-7.352417e-06 -8.453998e-06 -1.041992e-02)) ((-1.029877e-08 2.795913e-09 2.187591e-10) (-6.069643e-07 3.217599e-07 2.072937e-08))
3.966667      	((-1.197174e-05 4.651693e-04 2.601022e+01) (-7.270337e-06 -8.462964e-06 -8.675514e-03)) ((-2.027177e-08 1.349056e-08 2.518521e-10) (-5.696805e-07 3.414648e-07 2.106722e-08))
3.973333      	((-9.863763e-05 3.839592e-04 2.620400e+01) (-7.164170e-06 -8.444222e-06 -6.948632e-03)) ((-2.884164e-08 2.105958e-08 -7.616554e-10) (-5.142805e-07 3.407424e-07 2.091054e-08))
3.98          	((-3.325604e-04 -2.170889e-04 2.636968e+01) (-7.265509e-06 -8.640307e-06 -5.240914e-03)) ((-7.063232e-09 4.448654e-09 1.508031e-09) (-4.877260e-07 3.639551e-07 2.118585e-08))
3.986667      	((-4.079144e-04 -6.606113e-04 2.654643e+01) (-7.243135e-06 -8.698008e-06 -3.545834e-03)) ((2.799750e-08 -3.286912e-08 -1.574462e-09) (-4.399235e-07 3.683416e-07 2.159933e-08))
